Precinct,RegVoters,Early,Eday,Tot,County,EarlyTO,EdayTO,TotTO,EarlyColor,EdayColor,TotColor,Key,MergeField,PrecinctName,LivePrecinctName,City_Twp
CONCORD TWP O,728,59,166,225,Lake,  8.1%, 22.8%,30.91%,#AAD4AA,#D4E9D4,#AAD4AA,Lake&CONCORD TWP O,LAKEAIW,PRECINCT CONCORD TWP O,CONCORD TWP O,Concord Twp (Lake Co.)
EASTLAKE CITY 1A,1010,31,178,209,Lake, 3.07%,17.62%,20.69%,#FFFFD4,#FFFFAA,#FFFF7F,Lake&EASTLAKE CITY 1A,LAKEAAA,PRECINCT EASTLAKE CITY 1A,EASTLAKE CITY 1A,Eastlake
EASTLAKE CITY 1B,847,29,174,203,Lake, 3.42%,20.54%,23.97%,#FFFFD4,#FFFFFF,#FFFFD4,Lake&EASTLAKE CITY 1B,LAKEAAB,PRECINCT EASTLAKE CITY 1B,EASTLAKE CITY 1B,Eastlake
EASTLAKE CITY 1C,1111,101,361,462,Lake, 9.09%,32.49%,41.58%,#AAD4AA,#2A952A,#008000,Lake&EASTLAKE CITY 1C,LAKEAAC,PRECINCT EASTLAKE CITY 1C,EASTLAKE CITY 1C,Eastlake
EASTLAKE CITY 2A,1045,66,293,359,Lake, 6.32%,28.04%,34.35%,#D4E9D4,#7FBF7F,#55AA55,Lake&EASTLAKE CITY 2A,LAKEAAE,PRECINCT EASTLAKE CITY 2A,EASTLAKE CITY 2A,Eastlake
EASTLAKE CITY 2B,737,38,169,207,Lake, 5.16%,22.93%,28.09%,#FFFFFF,#D4E9D4,#D4E9D4,Lake&EASTLAKE CITY 2B,LAKEAAF,PRECINCT EASTLAKE CITY 2B,EASTLAKE CITY 2B,Eastlake
EASTLAKE CITY 2C,943,36,271,307,Lake, 3.82%,28.74%,32.56%,#FFFFD4,#55AA55,#7FBF7F,Lake&EASTLAKE CITY 2C,LAKEAAG,PRECINCT EASTLAKE CITY 2C,EASTLAKE CITY 2C,Eastlake
EASTLAKE CITY 3A,1216,45,268,313,Lake,  3.7%,22.04%,25.74%,#FFFFD4,#FFFFFF,#FFFFFF,Lake&EASTLAKE CITY 3A,LAKEAAI,PRECINCT EASTLAKE CITY 3A,EASTLAKE CITY 3A,Eastlake
EASTLAKE CITY 3B,996,64,297,361,Lake, 6.43%,29.82%,36.24%,#D4E9D4,#55AA55,#2A952A,Lake&EASTLAKE CITY 3B,LAKEAAJ,PRECINCT EASTLAKE CITY 3B,EASTLAKE CITY 3B,Eastlake
EASTLAKE CITY 3C,962,64,298,362,Lake, 6.65%,30.98%,37.63%,#D4E9D4,#2A952A,#008000,Lake&EASTLAKE CITY 3C,LAKEAAK,PRECINCT EASTLAKE CITY 3C,EASTLAKE CITY 3C,Eastlake
EASTLAKE CITY 4A,1081,53,360,413,Lake,  4.9%, 33.3%,38.21%,#FFFFFF,#008000,#008000,Lake&EASTLAKE CITY 4A,LAKEAAN,PRECINCT EASTLAKE CITY 4A,EASTLAKE CITY 4A,Eastlake
EASTLAKE CITY 4B,1091,63,412,475,Lake, 5.77%,37.76%,43.54%,#FFFFFF,#008000,#008000,Lake&EASTLAKE CITY 4B,LAKEAAO,PRECINCT EASTLAKE CITY 4B,EASTLAKE CITY 4B,Eastlake
EASTLAKE CITY 4C,781,38,232,270,Lake, 4.87%,29.71%,34.57%,#FFFFFF,#55AA55,#55AA55,Lake&EASTLAKE CITY 4C,LAKEAAP,PRECINCT EASTLAKE CITY 4C,EASTLAKE CITY 4C,Eastlake
FAIRPORT HBR AA,1079,68,299,367,Lake,  6.3%,27.71%,34.01%,#D4E9D4,#7FBF7F,#55AA55,Lake&FAIRPORT HBR AA,LAKEAGT,PRECINCT FAIRPORT HBR AA,FAIRPORT HBR AA,Fairport Harbor
FAIRPORT HBR BB,962,44,263,307,Lake, 4.57%,27.34%,31.91%,#FFFFFF,#7FBF7F,#7FBF7F,Lake&FAIRPORT HBR BB,LAKEAGU,PRECINCT FAIRPORT HBR BB,FAIRPORT HBR BB,Fairport Harbor
GRAND RIVER AA,260,14,85,99,Lake, 5.38%,32.69%,38.08%,#FFFFFF,#008000,#008000,Lake&GRAND RIVER AA,LAKEAGY,PRECINCT GRAND RIVER AA,GRAND RIVER AA,Grand River
KIRTLAND 1A,1296,33,250,283,Lake, 2.55%,19.29%,21.84%,#FFFFD4,#FFFFD4,#FFFFAA,Lake&KIRTLAND 1A,LAKEAAS,PRECINCT KIRTLAND 1A,KIRTLAND 1A,Kirtland
KIRTLAND 2A,1263,48,266,314,Lake,  3.8%,21.06%,24.86%,#FFFFD4,#FFFFFF,#FFFFD4,Lake&KIRTLAND 2A,LAKEAAT,PRECINCT KIRTLAND 2A,KIRTLAND 2A,Kirtland
KIRTLAND 3A,1414,31,335,366,Lake, 2.19%,23.69%,25.88%,#FFFFD4,#D4E9D4,#FFFFFF,Lake&KIRTLAND 3A,LAKEAAU,PRECINCT KIRTLAND 3A,KIRTLAND 3A,Kirtland
KIRTLAND 4A,1372,43,313,356,Lake, 3.13%,22.81%,25.95%,#FFFFD4,#D4E9D4,#FFFFFF,Lake&KIRTLAND 4A,LAKEAAV,PRECINCT KIRTLAND 4A,KIRTLAND 4A,Kirtland
KIRTLAND HILLS AA KIRT,586,41,217,258,Lake,    7%,37.03%,44.03%,#D4E9D4,#008000,#008000,Lake&KIRTLAND HILLS AA KIRT,LAKEAFT,PRECINCT KIRTLAND HILLS AA,KIRTLAND HILLS AA KIRT,Kirtland Hills
LAKELINE VILLAGE AA,154,10,42,52,Lake, 6.49%,27.27%,33.77%,#D4E9D4,#7FBF7F,#55AA55,Lake&LAKELINE VILLAGE AA,LAKEAFU,PRECINCT LAKELINE VILLAGE AA,LAKELINE VILLAGE AA,Lakeline
LEROY TWP A,1162,114,501,615,Lake, 9.81%,43.12%,52.93%,#AAD4AA,#008000,#008000,Lake&LEROY TWP A,LAKEAFV,PRECINCT LEROY TWP A,LEROY TWP A,LeRoy Twp
LEROY TWP B,1279,118,507,625,Lake, 9.23%,39.64%,48.87%,#AAD4AA,#008000,#008000,Lake&LEROY TWP B,LAKEAFW,PRECINCT LEROY TWP B,LEROY TWP B,LeRoy Twp
MADISON TWP A,838,20,241,261,Lake, 2.39%,28.76%,31.15%,#FFFFD4,#55AA55,#AAD4AA,Lake&MADISON TWP A,LAKEAFX,PRECINCT MADISON TWP A,MADISON TWP A,Madison Twp (Lake Co.)
MADISON TWP B,1260,63,343,406,Lake,    5%,27.22%,32.22%,#FFFFFF,#7FBF7F,#7FBF7F,Lake&MADISON TWP B,LAKEAFY,PRECINCT MADISON TWP B,MADISON TWP B,Madison Twp (Lake Co.)
MADISON TWP C,898,28,253,281,Lake, 3.12%,28.17%,31.29%,#FFFFD4,#7FBF7F,#AAD4AA,Lake&MADISON TWP C,LAKEAFZ,PRECINCT MADISON TWP C,MADISON TWP C,Madison Twp (Lake Co.)
MADISON TWP D,1019,68,0,68,Lake, 6.67%,    0%, 6.67%,#D4E9D4,#FFFF00,#FFFF00,Lake&MADISON TWP D,LAKEAGA,PRECINCT MADISON TWP D,MADISON TWP D,Madison Twp (Lake Co.)
MADISON TWP E,745,54,220,274,Lake, 7.25%,29.53%,36.78%,#D4E9D4,#55AA55,#2A952A,Lake&MADISON TWP E,LAKEAGB,PRECINCT MADISON TWP E,MADISON TWP E,Madison Twp (Lake Co.)
MADISON TWP F,1162,60,0,60,Lake, 5.16%,    0%, 5.16%,#FFFFFF,#FFFF00,#FFFF00,Lake&MADISON TWP F,LAKEAGC,PRECINCT MADISON TWP F,MADISON TWP F,Madison Twp (Lake Co.)
MADISON TWP G,926,27,255,282,Lake, 2.92%,27.54%,30.45%,#FFFFD4,#7FBF7F,#AAD4AA,Lake&MADISON TWP G,LAKEAGD,PRECINCT MADISON TWP G,MADISON TWP G,Madison Twp (Lake Co.)
MADISON TWP H,995,58,251,309,Lake, 5.83%,25.23%,31.06%,#FFFFFF,#AAD4AA,#AAD4AA,Lake&MADISON TWP H,LAKEAGE,PRECINCT MADISON TWP H,MADISON TWP H,Madison Twp (Lake Co.)
MADISON TWP I,894,34,0,34,Lake,  3.8%,    0%,  3.8%,#FFFFD4,#FFFF00,#FFFF00,Lake&MADISON TWP I,LAKEAGF,PRECINCT MADISON TWP I,MADISON TWP I,Madison Twp (Lake Co.)
MADISON TWP J,668,20,175,195,Lake, 2.99%, 26.2%,29.19%,#FFFFD4,#AAD4AA,#D4E9D4,Lake&MADISON TWP J,LAKEAGG,PRECINCT MADISON TWP J,MADISON TWP J,Madison Twp (Lake Co.)
MADISON VILLAGE AA,1128,49,370,419,Lake, 4.34%, 32.8%,37.15%,#FFFFFF,#008000,#2A952A,Lake&MADISON VILLAGE AA,LAKEAGH,PRECINCT MADISON VILLAGE AA,MADISON VILLAGE AA,Madison
MADISON VILLAGE BB,1153,50,338,388,Lake, 4.34%,29.31%,33.65%,#FFFFFF,#55AA55,#55AA55,Lake&MADISON VILLAGE BB,LAKEAGI,PRECINCT MADISON VILLAGE BB,MADISON VILLAGE BB,Madison
MENTOR CITY 1A,814,67,270,337,Lake, 8.23%,33.17%, 41.4%,#AAD4AA,#008000,#008000,Lake&MENTOR CITY 1A,LAKEAAW,PRECINCT MENTOR CITY 1A,MENTOR CITY 1A,Mentor
MENTOR CITY 1B,842,51,222,273,Lake, 6.06%,26.37%,32.42%,#FFFFFF,#AAD4AA,#7FBF7F,Lake&MENTOR CITY 1B,LAKEAAX,PRECINCT MENTOR CITY 1B,MENTOR CITY 1B,Mentor
MENTOR CITY 1C,983,84,237,321,Lake, 8.55%,24.11%,32.66%,#AAD4AA,#D4E9D4,#7FBF7F,Lake&MENTOR CITY 1C,LAKEAAY,PRECINCT MENTOR CITY 1C,MENTOR CITY 1C,Mentor
MENTOR CITY 1D,1171,160,297,457,Lake,13.66%,25.36%,39.03%,#55AA55,#AAD4AA,#008000,Lake&MENTOR CITY 1D,LAKEAHK,PRECINCT MENTOR CITY 1D,MENTOR CITY 1D,Mentor
MENTOR CITY 1E,1205,157,368,525,Lake,13.03%,30.54%,43.57%,#55AA55,#55AA55,#008000,Lake&MENTOR CITY 1E,LAKEAAZ,PRECINCT MENTOR CITY 1E,MENTOR CITY 1E,Mentor
MENTOR CITY 1F,745,59,163,222,Lake, 7.92%,21.88%, 29.8%,#D4E9D4,#FFFFFF,#AAD4AA,Lake&MENTOR CITY 1F,LAKEABA,PRECINCT MENTOR CITY 1F,MENTOR CITY 1F,Mentor
MENTOR CITY 1G,1029,104,353,457,Lake,10.11%,34.31%,44.41%,#7FBF7F,#008000,#008000,Lake&MENTOR CITY 1G,LAKEABB,PRECINCT MENTOR CITY 1G,MENTOR CITY 1G,Mentor
MENTOR CITY 1H,1084,84,408,492,Lake, 7.75%,37.64%,45.39%,#D4E9D4,#008000,#008000,Lake&MENTOR CITY 1H,LAKEABC,PRECINCT MENTOR CITY 1H,MENTOR CITY 1H,Mentor
MENTOR CITY 1I,684,79,241,320,Lake,11.55%,35.23%,46.78%,#7FBF7F,#008000,#008000,Lake&MENTOR CITY 1I,LAKEABD,PRECINCT MENTOR CITY 1I,MENTOR CITY 1I,Mentor
MENTOR CITY 2A,1220,83,0,83,Lake,  6.8%,    0%,  6.8%,#D4E9D4,#FFFF00,#FFFF00,Lake&MENTOR CITY 2A,LAKEABF,PRECINCT MENTOR CITY 2A,MENTOR CITY 2A,Mentor
MENTOR CITY 2B,1246,100,0,100,Lake, 8.03%,    0%, 8.03%,#D4E9D4,#FFFF00,#FFFF00,Lake&MENTOR CITY 2B,LAKEABG,PRECINCT MENTOR CITY 2B,MENTOR CITY 2B,Mentor
MENTOR CITY 2C,1398,62,379,441,Lake, 4.43%,27.11%,31.55%,#FFFFFF,#7FBF7F,#AAD4AA,Lake&MENTOR CITY 2C,LAKEABH,PRECINCT MENTOR CITY 2C,MENTOR CITY 2C,Mentor
MENTOR CITY 2D,1271,83,316,399,Lake, 6.53%,24.86%,31.39%,#D4E9D4,#AAD4AA,#AAD4AA,Lake&MENTOR CITY 2D,LAKEABI,PRECINCT MENTOR CITY 2D,MENTOR CITY 2D,Mentor
MENTOR CITY 2E,780,40,152,192,Lake, 5.13%,19.49%,24.62%,#FFFFFF,#FFFFD4,#FFFFD4,Lake&MENTOR CITY 2E,LAKEABJ,PRECINCT MENTOR CITY 2E,MENTOR CITY 2E,Mentor
MENTOR CITY 2F,678,40,225,265,Lake,  5.9%,33.19%,39.09%,#FFFFFF,#008000,#008000,Lake&MENTOR CITY 2F,LAKEABK,PRECINCT MENTOR CITY 2F,MENTOR CITY 2F,Mentor
MENTOR CITY 2G,787,63,0,63,Lake, 8.01%,    0%, 8.01%,#D4E9D4,#FFFF00,#FFFF00,Lake&MENTOR CITY 2G,LAKEABL,PRECINCT MENTOR CITY 2G,MENTOR CITY 2G,Mentor
MENTOR CITY 2H,748,72,324,396,Lake, 9.63%,43.32%,52.94%,#AAD4AA,#008000,#008000,Lake&MENTOR CITY 2H,LAKEABM,PRECINCT MENTOR CITY 2H,MENTOR CITY 2H,Mentor
MENTOR CITY 2I,1192,205,0,205,Lake, 17.2%,    0%, 17.2%,#008000,#FFFF00,#FFFF2A,Lake&MENTOR CITY 2I,LAKEAIU,PRECINCT MENTOR CITY 2I,MENTOR CITY 2I,Mentor
MENTOR CITY 3A,1102,44,279,323,Lake, 3.99%,25.32%,29.31%,#FFFFD4,#AAD4AA,#D4E9D4,Lake&MENTOR CITY 3A,LAKEABQ,PRECINCT MENTOR CITY 3A,MENTOR CITY 3A,Mentor
MENTOR CITY 3B,1133,52,295,347,Lake, 4.59%,26.04%,30.63%,#FFFFFF,#AAD4AA,#AAD4AA,Lake&MENTOR CITY 3B,LAKEABR,PRECINCT MENTOR CITY 3B,MENTOR CITY 3B,Mentor
MENTOR CITY 3C,1175,80,389,469,Lake, 6.81%,33.11%,39.91%,#D4E9D4,#008000,#008000,Lake&MENTOR CITY 3C,LAKEABS,PRECINCT MENTOR CITY 3C,MENTOR CITY 3C,Mentor
MENTOR CITY 3D,1219,81,353,434,Lake, 6.64%,28.96%, 35.6%,#D4E9D4,#55AA55,#55AA55,Lake&MENTOR CITY 3D,LAKEABT,PRECINCT MENTOR CITY 3D,MENTOR CITY 3D,Mentor
MENTOR CITY 3E,859,61,243,304,Lake,  7.1%,28.29%,35.39%,#D4E9D4,#7FBF7F,#55AA55,Lake&MENTOR CITY 3E,LAKEABU,PRECINCT MENTOR CITY 3E,MENTOR CITY 3E,Mentor
MENTOR CITY 3F,1119,85,392,477,Lake,  7.6%,35.03%,42.63%,#D4E9D4,#008000,#008000,Lake&MENTOR CITY 3F,LAKEABV,PRECINCT MENTOR CITY 3F,MENTOR CITY 3F,Mentor
MENTOR CITY 3G,719,64,256,320,Lake,  8.9%,35.61%,44.51%,#AAD4AA,#008000,#008000,Lake&MENTOR CITY 3G,LAKEABW,PRECINCT MENTOR CITY 3G,MENTOR CITY 3G,Mentor
MENTOR CITY 3H,998,95,346,441,Lake, 9.52%,34.67%,44.19%,#AAD4AA,#008000,#008000,Lake&MENTOR CITY 3H,LAKEABX,PRECINCT MENTOR CITY 3H,MENTOR CITY 3H,Mentor
MENTOR CITY 4A,1104,65,316,381,Lake, 5.89%,28.62%,34.51%,#FFFFFF,#55AA55,#55AA55,Lake&MENTOR CITY 4A,LAKEABY,PRECINCT MENTOR CITY 4A,MENTOR CITY 4A,Mentor
MENTOR CITY 4B,1211,104,336,440,Lake, 8.59%,27.75%,36.33%,#AAD4AA,#7FBF7F,#2A952A,Lake&MENTOR CITY 4B,LAKEABZ,PRECINCT MENTOR CITY 4B,MENTOR CITY 4B,Mentor
MENTOR CITY 4C,826,34,191,225,Lake, 4.12%,23.12%,27.24%,#FFFFFF,#D4E9D4,#FFFFFF,Lake&MENTOR CITY 4C,LAKEACA,PRECINCT MENTOR CITY 4C,MENTOR CITY 4C,Mentor
MENTOR CITY 4D,725,32,164,196,Lake, 4.41%,22.62%,27.03%,#FFFFFF,#D4E9D4,#FFFFFF,Lake&MENTOR CITY 4D,LAKEACB,PRECINCT MENTOR CITY 4D,MENTOR CITY 4D,Mentor
MENTOR CITY 4E,1060,87,248,335,Lake, 8.21%, 23.4%, 31.6%,#AAD4AA,#D4E9D4,#AAD4AA,Lake&MENTOR CITY 4E,LAKEACC,PRECINCT MENTOR CITY 4E,MENTOR CITY 4E,Mentor
MENTOR CITY 4F,834,89,270,359,Lake,10.67%,32.37%,43.05%,#7FBF7F,#2A952A,#008000,Lake&MENTOR CITY 4F,LAKEACD,PRECINCT MENTOR CITY 4F,MENTOR CITY 4F,Mentor
MENTOR CITY 4G,1116,150,362,512,Lake,13.44%,32.44%,45.88%,#55AA55,#2A952A,#008000,Lake&MENTOR CITY 4G,LAKEACE,PRECINCT MENTOR CITY 4G,MENTOR CITY 4G,Mentor
MENTOR CITY 4H,904,95,296,391,Lake,10.51%,32.74%,43.25%,#7FBF7F,#008000,#008000,Lake&MENTOR CITY 4H,LAKEACF,PRECINCT MENTOR CITY 4H,MENTOR CITY 4H,Mentor
MENTOR CITY 4I,1119,111,350,461,Lake, 9.92%,31.28%, 41.2%,#AAD4AA,#2A952A,#008000,Lake&MENTOR CITY 4I,LAKEAHR,PRECINCT MENTOR CITY 4I,MENTOR CITY 4I,Mentor
MOL CITY 1A,1237,62,311,373,Lake, 5.01%,25.14%,30.15%,#FFFFFF,#AAD4AA,#AAD4AA,Lake&MOL CITY 1A,LAKEACG,MENTOR-ON-THE-LAKE CITY 1A,MOL CITY 1A,Mentor-on-the-Lake
MOL CITY 2A,1143,27,228,255,Lake, 2.36%,19.95%,22.31%,#FFFFD4,#FFFFD4,#FFFFAA,Lake&MOL CITY 2A,LAKEACH,MENTOR-ON-THE-LAKE CITY 2A,MOL CITY 2A,Mentor-on-the-Lake
MOL CITY 3A,1049,20,182,202,Lake, 1.91%,17.35%,19.26%,#FFFFAA,#FFFFAA,#FFFF55,Lake&MOL CITY 3A,LAKEACI,MENTOR-ON-THE-LAKE CITY 3A,MOL CITY 3A,Mentor-on-the-Lake
MOL CITY 4A,1287,43,283,326,Lake, 3.34%,21.99%,25.33%,#FFFFD4,#FFFFFF,#FFFFD4,Lake&MOL CITY 4A,LAKEACJ,MENTOR-ON-THE-LAKE CITY 4A,MOL CITY 4A,Mentor-on-the-Lake
NORTH PERRY AA,705,20,166,186,Lake, 2.84%,23.55%,26.38%,#FFFFD4,#D4E9D4,#FFFFFF,Lake&NORTH PERRY AA,LAKEAHC,PRECINCT NORTH PERRY AA,NORTH PERRY AA,North Perry
PERRY TWP A,1133,60,126,186,Lake,  5.3%,11.12%,16.42%,#FFFFFF,#FFFF2A,#FFFF2A,Lake&PERRY TWP A,LAKEAGZ,PRECINCT PERRY TWP A,PERRY TWP A,Perry Twp (Lake Co.)
PERRY TWP B,1125,37,190,227,Lake, 3.29%,16.89%,20.18%,#FFFFD4,#FFFFAA,#FFFF7F,Lake&PERRY TWP B,LAKEAHA,PRECINCT PERRY TWP B,PERRY TWP B,Perry Twp (Lake Co.)
PERRY TWP C,1101,41,97,138,Lake, 3.72%, 8.81%,12.53%,#FFFFD4,#FFFF00,#FFFF00,Lake&PERRY TWP C,LAKEAHB,PRECINCT PERRY TWP C,PERRY TWP C,Perry Twp (Lake Co.)
PERRY TWP D,1065,53,185,238,Lake, 4.98%,17.37%,22.35%,#FFFFFF,#FFFFAA,#FFFFAA,Lake&PERRY TWP D,LAKEAIL,PRECINCT PERRY TWP D,PERRY TWP D,Perry Twp (Lake Co.)
PERRY VILLAGE AA,1496,83,159,242,Lake, 5.55%,10.63%,16.18%,#FFFFFF,#FFFF2A,#FFFF2A,Lake&PERRY VILLAGE AA,LAKEAHD,PRECINCT PERRY VILLAGE AA,PERRY VILLAGE AA,Perry
PVL CITY 1A,1216,36,116,152,Lake, 2.96%, 9.54%, 12.5%,#FFFFD4,#FFFF00,#FFFF00,Lake&PVL CITY 1A,LAKEACL,PRECINCT PAINESVILLE CITY 1A,PVL CITY 1A,Painesville
PVL CITY 1B,708,15,79,94,Lake, 2.12%,11.16%,13.28%,#FFFFD4,#FFFF2A,#FFFF00,Lake&PVL CITY 1B,LAKEACM,PRECINCT PAINESVILLE CITY 1B,PVL CITY 1B,Painesville
PVL CITY 2A,1231,69,0,69,Lake, 5.61%,    0%, 5.61%,#FFFFFF,#FFFF00,#FFFF00,Lake&PVL CITY 2A,LAKEACP,PRECINCT PAINESVILLE CITY 2A,PVL CITY 2A,Painesville
PVL CITY 2B PCTY,1034,61,128,189,Lake,  5.9%,12.38%,18.28%,#FFFFFF,#FFFF2A,#FFFF55,Lake&PVL CITY 2B PCTY,LAKEACQ,PRECINCT PAINESVILLE CITY 2B,PVL CITY 2B PCTY,Painesville
PVL CITY 3A,728,36,115,151,Lake, 4.95%, 15.8%,20.74%,#FFFFFF,#FFFF7F,#FFFF7F,Lake&PVL CITY 3A,LAKEACT,PRECINCT PAINESVILLE CITY 3A,PVL CITY 3A,Painesville
PVL CITY 3B PCTY,914,59,135,194,Lake, 6.46%,14.77%,21.23%,#D4E9D4,#FFFF7F,#FFFF7F,Lake&PVL CITY 3B PCTY,LAKEACU,PRECINCT PAINESVILLE CITY 3B,PVL CITY 3B PCTY,Painesville
PVL CITY 3C PCTY,1112,39,149,188,Lake, 3.51%, 13.4%,16.91%,#FFFFD4,#FFFF55,#FFFF2A,Lake&PVL CITY 3C PCTY,LAKEACV,PRECINCT PAINESVILLE CITY 3C,PVL CITY 3C PCTY,Painesville
PVL CITY 4A,1420,120,237,357,Lake, 8.45%,16.69%,25.14%,#AAD4AA,#FFFFAA,#FFFFD4,Lake&PVL CITY 4A,LAKEACX,PRECINCT PAINESVILLE CITY 4A,PVL CITY 4A,Painesville
PVL CITY 4B,900,48,0,48,Lake, 5.33%,    0%, 5.33%,#FFFFFF,#FFFF00,#FFFF00,Lake&PVL CITY 4B,LAKEACY,PRECINCT PAINESVILLE CITY 4B,PVL CITY 4B,Painesville
PVL CITY 4C,317,13,0,13,Lake,  4.1%,    0%,  4.1%,#FFFFFF,#FFFF00,#FFFF00,Lake&PVL CITY 4C,LAKEACZ,PRECINCT PAINESVILLE CITY 4C,PVL CITY 4C,Painesville
PVL CITY 4D,544,20,30,50,Lake, 3.68%, 5.51%, 9.19%,#FFFFD4,#FFFF00,#FFFF00,Lake&PVL CITY 4D,LAKEAIV,PRECINCT PAINESVILLE CITY 4D,PVL CITY 4D,Painesville
PVL TWP A,1411,116,0,116,Lake, 8.22%,    0%, 8.22%,#AAD4AA,#FFFF00,#FFFF00,Lake&PVL TWP A,LAKEAGJ,PRECINCT PAINESVILLE TWP A,PVL TWP A,Painesville Twp
PVL TWP B,1070,77,225,302,Lake,  7.2%,21.03%,28.22%,#D4E9D4,#FFFFFF,#D4E9D4,Lake&PVL TWP B,LAKEAGK,PRECINCT PAINESVILLE TWP B,PVL TWP B,Painesville Twp
PVL TWP C,1019,130,235,365,Lake,12.76%,23.06%,35.82%,#55AA55,#D4E9D4,#2A952A,Lake&PVL TWP C,LAKEAGL,PRECINCT PAINESVILLE TWP C,PVL TWP C,Painesville Twp
PVL TWP D,881,107,217,324,Lake,12.15%,24.63%,36.78%,#55AA55,#AAD4AA,#2A952A,Lake&PVL TWP D,LAKEAGM,PRECINCT PAINESVILLE TWP D,PVL TWP D,Painesville Twp
PVL TWP E,1103,140,247,387,Lake,12.69%,22.39%,35.09%,#55AA55,#FFFFFF,#55AA55,Lake&PVL TWP E,LAKEAGN,PRECINCT PAINESVILLE TWP E,PVL TWP E,Painesville Twp
PVL TWP F,967,143,219,362,Lake,14.79%,22.65%,37.44%,#2A952A,#D4E9D4,#2A952A,Lake&PVL TWP F,LAKEAGO,PRECINCT PAINESVILLE TWP F,PVL TWP F,Painesville Twp
PVL TWP G,1080,75,213,288,Lake, 6.94%,19.72%,26.67%,#D4E9D4,#FFFFD4,#FFFFFF,Lake&PVL TWP G,LAKEAGP,PRECINCT PAINESVILLE TWP G,PVL TWP G,Painesville Twp
PVL TWP H,1065,105,196,301,Lake, 9.86%, 18.4%,28.26%,#AAD4AA,#FFFFAA,#D4E9D4,Lake&PVL TWP H,LAKEAGQ,PRECINCT PAINESVILLE TWP H,PVL TWP H,Painesville Twp
PVL TWP I,716,82,188,270,Lake,11.45%,26.26%,37.71%,#7FBF7F,#AAD4AA,#008000,Lake&PVL TWP I,LAKEAGR,PRECINCT PAINESVILLE TWP I,PVL TWP I,Painesville Twp
PVL TWP J,924,43,163,206,Lake, 4.65%,17.64%,22.29%,#FFFFFF,#FFFFAA,#FFFFAA,Lake&PVL TWP J,LAKEAGS,PRECINCT PAINESVILLE TWP J,PVL TWP J,Painesville Twp
PVL TWP K,581,6,0,6,Lake, 1.03%,    0%, 1.03%,#FFFFAA,#FFFF00,#FFFF00,Lake&PVL TWP K,LAKEAIG,PRECINCT PAINESVILLE TWP K,PVL TWP K,Painesville Twp
PVL TWP L,1486,156,0,156,Lake, 10.5%,    0%, 10.5%,#7FBF7F,#FFFF00,#FFFF00,Lake&PVL TWP L,LAKEAIT,PRECINCT PAINESVILLE TWP L,PVL TWP L,Painesville Twp
TIMBERLAKE VILLAGE AA,499,23,142,165,Lake, 4.61%,28.46%,33.07%,#FFFFFF,#7FBF7F,#7FBF7F,Lake&TIMBERLAKE VILLAGE AA,LAKEAHE,PRECINCT TIMBERLAKE VILLAGE AA,TIMBERLAKE VILLAGE AA,Timberlake
WAITE HILL VLG AA KIRT,451,10,135,145,Lake, 2.22%,29.93%,32.15%,#FFFFD4,#55AA55,#7FBF7F,Lake&WAITE HILL VLG AA KIRT,LAKEAHF,PRECINCT WAITE HILL VLG AA,WAITE HILL VLG AA KIRT,Waite Hill
WICKLIFFE CITY 1A,1120,109,451,560,Lake, 9.73%,40.27%,   50%,#AAD4AA,#008000,#008000,Lake&WICKLIFFE CITY 1A,LAKEADB,PRECINCT WICKLIFFE CITY 1A,WICKLIFFE CITY 1A,Wickliffe
WICKLIFFE CITY 1B,1076,62,453,515,Lake, 5.76%, 42.1%,47.86%,#FFFFFF,#008000,#008000,Lake&WICKLIFFE CITY 1B,LAKEADC,PRECINCT WICKLIFFE CITY 1B,WICKLIFFE CITY 1B,Wickliffe
WICKLIFFE CITY 2A,867,43,396,439,Lake, 4.96%,45.67%,50.63%,#FFFFFF,#008000,#008000,Lake&WICKLIFFE CITY 2A,LAKEADF,PRECINCT WICKLIFFE CITY 2A,WICKLIFFE CITY 2A,Wickliffe
WICKLIFFE CITY 2B,724,81,209,290,Lake,11.19%,28.87%,40.06%,#7FBF7F,#55AA55,#008000,Lake&WICKLIFFE CITY 2B,LAKEADG,PRECINCT WICKLIFFE CITY 2B,WICKLIFFE CITY 2B,Wickliffe
WICKLIFFE CITY 2C,597,47,222,269,Lake, 7.87%,37.19%,45.06%,#D4E9D4,#008000,#008000,Lake&WICKLIFFE CITY 2C,LAKEADH,PRECINCT WICKLIFFE CITY 2C,WICKLIFFE CITY 2C,Wickliffe
WICKLIFFE CITY 3A,1055,35,450,485,Lake, 3.32%,42.65%,45.97%,#FFFFD4,#008000,#008000,Lake&WICKLIFFE CITY 3A,LAKEADJ,PRECINCT WICKLIFFE CITY 3A,WICKLIFFE CITY 3A,Wickliffe
WICKLIFFE CITY 3B,1132,55,384,439,Lake, 4.86%,33.92%,38.78%,#FFFFFF,#008000,#008000,Lake&WICKLIFFE CITY 3B,LAKEADK,PRECINCT WICKLIFFE CITY 3B,WICKLIFFE CITY 3B,Wickliffe
WICKLIFFE CITY 4A,1109,68,399,467,Lake, 6.13%,35.98%,42.11%,#D4E9D4,#008000,#008000,Lake&WICKLIFFE CITY 4A,LAKEADN,PRECINCT WICKLIFFE CITY 4A,WICKLIFFE CITY 4A,Wickliffe
