Precinct,RegVoters,Early,Eday,Tot,County,EarlyTO,EdayTO,TotTO,EarlyColor,EdayColor,TotColor,Key,MergeField,PrecinctName,LivePrecinctName,City_Twp
LIBERTY TWP 19,1265,138,260,398,Butler,10.91%,20.55%,31.46%,#7FBF7F,#7FBF7F,#008000,Butler&LIBERTY TWP 19,BUTLERALC,LIBERTY TWP 19,LIBERTY TWP 19,Liberty Twp (Butler Co.)
LIBERTY TWP 2,645,57,128,185,Butler, 8.84%,19.84%,28.68%,#AAD4AA,#7FBF7F,#2A952A,Butler&LIBERTY TWP 2,BUTLERAGM,LIBERTY TWP 2,LIBERTY TWP 2,Liberty Twp (Butler Co.)
LIBERTY TWP 20,893,84,153,237,Butler, 9.41%,17.13%,26.54%,#AAD4AA,#AAD4AA,#55AA55,Butler&LIBERTY TWP 20,BUTLERALJ,LIBERTY TWP 20,LIBERTY TWP 20,Liberty Twp (Butler Co.)
LIBERTY TWP 21,1216,125,261,386,Butler,10.28%,21.46%,31.74%,#7FBF7F,#55AA55,#008000,Butler&LIBERTY TWP 21,BUTLERALS,LIBERTY TWP 21,LIBERTY TWP 21,Liberty Twp (Butler Co.)
LIBERTY TWP 22,989,161,220,381,Butler,16.28%,22.24%,38.52%,#008000,#55AA55,#008000,Butler&LIBERTY TWP 22,BUTLERALT,LIBERTY TWP 22,LIBERTY TWP 22,Liberty Twp (Butler Co.)
LIBERTY TWP 23,1055,111,241,352,Butler,10.52%,22.84%,33.36%,#7FBF7F,#2A952A,#008000,Butler&LIBERTY TWP 23,BUTLERALU,LIBERTY TWP 23,LIBERTY TWP 23,Liberty Twp (Butler Co.)
LIBERTY TWP 24,1461,76,177,253,Butler,  5.2%,12.11%,17.32%,#FFFFFF,#FFFFD4,#FFFFD4,Butler&LIBERTY TWP 24,BUTLERAMA,LIBERTY TWP 24,LIBERTY TWP 24,Liberty Twp (Butler Co.)
LIBERTY TWP 25,587,67,119,186,Butler,11.41%,20.27%,31.69%,#7FBF7F,#7FBF7F,#008000,Butler&LIBERTY TWP 25,BUTLERAMB,LIBERTY TWP 25,LIBERTY TWP 25,Liberty Twp (Butler Co.)
LIBERTY TWP 26,693,46,121,167,Butler, 6.64%,17.46%, 24.1%,#D4E9D4,#AAD4AA,#7FBF7F,Butler&LIBERTY TWP 26,BUTLERAMC,LIBERTY TWP 26,LIBERTY TWP 26,Liberty Twp (Butler Co.)
LIBERTY TWP 27,1449,128,292,420,Butler, 8.83%,20.15%,28.99%,#AAD4AA,#7FBF7F,#2A952A,Butler&LIBERTY TWP 27,BUTLERAMH,LIBERTY TWP 27,LIBERTY TWP 27,Liberty Twp (Butler Co.)
LIBERTY TWP 28,1218,123,246,369,Butler, 10.1%, 20.2%, 30.3%,#7FBF7F,#7FBF7F,#008000,Butler&LIBERTY TWP 28,BUTLERAMI,LIBERTY TWP 28,LIBERTY TWP 28,Liberty Twp (Butler Co.)
LIBERTY TWP 29,845,133,193,326,Butler,15.74%,22.84%,38.58%,#2A952A,#2A952A,#008000,Butler&LIBERTY TWP 29,BUTLERAMJ,LIBERTY TWP 29,LIBERTY TWP 29,Liberty Twp (Butler Co.)
LIBERTY TWP 3,1157,82,206,288,Butler, 7.09%, 17.8%,24.89%,#D4E9D4,#AAD4AA,#7FBF7F,Butler&LIBERTY TWP 3,BUTLERAGN,LIBERTY TWP 3,LIBERTY TWP 3,Liberty Twp (Butler Co.)
LIBERTY TWP 30,699,64,150,214,Butler, 9.16%,21.46%,30.62%,#AAD4AA,#55AA55,#008000,Butler&LIBERTY TWP 30,BUTLERAMK,LIBERTY TWP 30,LIBERTY TWP 30,Liberty Twp (Butler Co.)
LIBERTY TWP 31,779,78,132,210,Butler,10.01%,16.94%,26.96%,#AAD4AA,#AAD4AA,#55AA55,Butler&LIBERTY TWP 31,BUTLERAML,LIBERTY TWP 31,LIBERTY TWP 31,Liberty Twp (Butler Co.)
LIBERTY TWP 4,1140,64,265,329,Butler, 5.61%,23.25%,28.86%,#FFFFFF,#2A952A,#2A952A,Butler&LIBERTY TWP 4,BUTLERAGO,LIBERTY TWP 4,LIBERTY TWP 4,Liberty Twp (Butler Co.)
LIBERTY TWP 5,1107,47,194,241,Butler, 4.25%,17.52%,21.77%,#FFFFFF,#AAD4AA,#D4E9D4,Butler&LIBERTY TWP 5,BUTLERAGP,LIBERTY TWP 5,LIBERTY TWP 5,Liberty Twp (Butler Co.)
LIBERTY TWP 6,1291,159,233,392,Butler,12.32%,18.05%,30.36%,#55AA55,#AAD4AA,#008000,Butler&LIBERTY TWP 6,BUTLERAGQ,LIBERTY TWP 6,LIBERTY TWP 6,Liberty Twp (Butler Co.)
LIBERTY TWP 7,1348,133,270,403,Butler, 9.87%,20.03%, 29.9%,#AAD4AA,#7FBF7F,#008000,Butler&LIBERTY TWP 7,BUTLERAGR,LIBERTY TWP 7,LIBERTY TWP 7,Liberty Twp (Butler Co.)
LIBERTY TWP 8,1676,161,363,524,Butler, 9.61%,21.66%,31.26%,#AAD4AA,#55AA55,#008000,Butler&LIBERTY TWP 8,BUTLERAGS,LIBERTY TWP 8,LIBERTY TWP 8,Liberty Twp (Butler Co.)
LIBERTY TWP 9,1077,68,238,306,Butler, 6.31%, 22.1%,28.41%,#D4E9D4,#55AA55,#2A952A,Butler&LIBERTY TWP 9,BUTLERAGT,LIBERTY TWP 9,LIBERTY TWP 9,Liberty Twp (Butler Co.)
MADISON TWP 1,1270,50,351,401,Butler, 3.94%,27.64%,31.57%,#FFFFD4,#008000,#008000,Butler&MADISON TWP 1,BUTLERAGY,MADISON TWP 1,MADISON TWP 1,Madison Twp (Butler Co.)
MADISON TWP 2,1217,28,231,259,Butler,  2.3%,18.98%,21.28%,#FFFFD4,#7FBF7F,#D4E9D4,Butler&MADISON TWP 2,BUTLERAGZ,MADISON TWP 2,MADISON TWP 2,Madison Twp (Butler Co.)
MADISON TWP 3,1236,65,358,423,Butler, 5.26%,28.96%,34.22%,#FFFFFF,#008000,#008000,Butler&MADISON TWP 3,BUTLERAHA,MADISON TWP 3,MADISON TWP 3,Madison Twp (Butler Co.)
MADISON TWP 4,1051,61,282,343,Butler,  5.8%,26.83%,32.64%,#FFFFFF,#008000,#008000,Butler&MADISON TWP 4,BUTLERAHB,MADISON TWP 4,MADISON TWP 4,Madison Twp (Butler Co.)
MADISON TWP 5,267,10,16,26,Butler, 3.75%, 5.99%, 9.74%,#FFFFD4,#FFFF55,#FFFF2A,Butler&MADISON TWP 5,BUTLERAHC,MADISON TWP 5,MADISON TWP 5,Madison Twp (Butler Co.)
MADISON TWP 6,330,12,75,87,Butler, 3.64%,22.73%,26.36%,#FFFFD4,#55AA55,#55AA55,Butler&MADISON TWP 6,BUTLERAMN,MADISON TWP 6,MADISON TWP 6,Madison Twp (Butler Co.)
MADISON TWP 7,481,24,110,134,Butler, 4.99%,22.87%,27.86%,#FFFFFF,#2A952A,#2A952A,Butler&MADISON TWP 7,BUTLERAHE,MADISON TWP 7,MADISON TWP 7,Madison Twp (Butler Co.)
MIDD10WD3,741,18,82,100,Butler, 2.43%,11.07%, 13.5%,#FFFFD4,#FFFFD4,#FFFF7F,Butler&MIDD10WD3,BUTLERAEH,MIDD10WD3,MIDD10WD3,Middletown
MIDD11WD3,804,18,124,142,Butler, 2.24%,15.42%,17.66%,#FFFFD4,#D4E9D4,#FFFFD4,Butler&MIDD11WD3,BUTLERAEI,MIDD11WD3,MIDD11WD3,Middletown
MIDD1WD1,742,8,43,51,Butler, 1.08%,  5.8%, 6.87%,#FFFFAA,#FFFF55,#FFFF00,Butler&MIDD1WD1,BUTLERADH,MIDD1WD1,MIDD1WD1,Middletown
MIDD1WD2,796,15,29,44,Butler, 1.88%, 3.64%, 5.53%,#FFFFAA,#FFFF2A,#FFFF00,Butler&MIDD1WD2,BUTLERAKU,MIDD1WD2,MIDD1WD2,Middletown
MIDD1WD3,635,51,149,200,Butler, 8.03%,23.46%, 31.5%,#D4E9D4,#2A952A,#008000,Butler&MIDD1WD3,BUTLERADY,MIDD1WD3,MIDD1WD3,Middletown
MIDD1WD4,906,16,50,66,Butler, 1.77%, 5.52%, 7.28%,#FFFFAA,#FFFF55,#FFFF00,Butler&MIDD1WD4,BUTLERAEK,MIDD1WD4,MIDD1WD4,Middletown
MIDD2WD1,803,26,98,124,Butler, 3.24%, 12.2%,15.44%,#FFFFD4,#FFFFD4,#FFFFAA,Butler&MIDD2WD1,BUTLERADI,MIDD2WD1,MIDD2WD1,Middletown
MIDD2WD2,661,30,83,113,Butler, 4.54%,12.56%, 17.1%,#FFFFFF,#FFFFD4,#FFFFD4,Butler&MIDD2WD2,BUTLERADR,MIDD2WD2,MIDD2WD2,Middletown
MIDD2WD3,674,35,72,107,Butler, 5.19%,10.68%,15.88%,#FFFFFF,#FFFFAA,#FFFFD4,Butler&MIDD2WD3,BUTLERADZ,MIDD2WD3,MIDD2WD3,Middletown
MIDD2WD4,831,7,54,61,Butler, 0.84%,  6.5%, 7.34%,#FFFFAA,#FFFF55,#FFFF00,Butler&MIDD2WD4,BUTLERAEL,MIDD2WD4,MIDD2WD4,Middletown
MIDD3WD1,615,31,148,179,Butler, 5.04%,24.07%,29.11%,#FFFFFF,#2A952A,#2A952A,Butler&MIDD3WD1,BUTLERADJ,MIDD3WD1,MIDD3WD1,Middletown
MIDD3WD2,520,23,29,52,Butler, 4.42%, 5.58%,   10%,#FFFFFF,#FFFF55,#FFFF55,Butler&MIDD3WD2,BUTLERADS,MIDD3WD2,MIDD3WD2,Middletown
MIDD3WD3,609,10,74,84,Butler, 1.64%,12.15%,13.79%,#FFFFAA,#FFFFD4,#FFFFAA,Butler&MIDD3WD3,BUTLERAEA,MIDD3WD3,MIDD3WD3,Middletown
MIDD3WD4,710,15,81,96,Butler, 2.11%,11.41%,13.52%,#FFFFD4,#FFFFD4,#FFFF7F,Butler&MIDD3WD4,BUTLERAEM,MIDD3WD4,MIDD3WD4,Middletown
MIDD4WD1,673,28,124,152,Butler, 4.16%,18.42%,22.59%,#FFFFFF,#AAD4AA,#AAD4AA,Butler&MIDD4WD1,BUTLERADK,MIDD4WD1,MIDD4WD1,Middletown
MIDD4WD2,591,9,32,41,Butler, 1.52%, 5.41%, 6.94%,#FFFFAA,#FFFF55,#FFFF00,Butler&MIDD4WD2,BUTLERADT,MIDD4WD2,MIDD4WD2,Middletown
MIDD4WD3,594,24,82,106,Butler, 4.04%, 13.8%,17.85%,#FFFFFF,#FFFFFF,#FFFFFF,Butler&MIDD4WD3,BUTLERAEB,MIDD4WD3,MIDD4WD3,Middletown
MIDD4WD4,502,5,81,86,Butler,    1%,16.14%,17.13%,#FFFFAA,#D4E9D4,#FFFFD4,Butler&MIDD4WD4,BUTLERAEN,MIDD4WD4,MIDD4WD4,Middletown
MIDD5WD1,1104,17,152,169,Butler, 1.54%,13.77%,15.31%,#FFFFAA,#FFFFFF,#FFFFAA,Butler&MIDD5WD1,BUTLERADL,MIDD5WD1,MIDD5WD1,Middletown
MIDD5WD2,718,11,37,48,Butler, 1.53%, 5.15%, 6.69%,#FFFFAA,#FFFF55,#FFFF00,Butler&MIDD5WD2,BUTLERADU,MIDD5WD2,MIDD5WD2,Middletown
MIDD5WD3,750,19,115,134,Butler, 2.53%,15.33%,17.87%,#FFFFD4,#D4E9D4,#FFFFFF,Butler&MIDD5WD3,BUTLERAEC,MIDD5WD3,MIDD5WD3,Middletown
MIDD5WD4,726,18,54,72,Butler, 2.48%, 7.44%, 9.92%,#FFFFD4,#FFFF7F,#FFFF55,Butler&MIDD5WD4,BUTLERAEO,MIDD5WD4,MIDD5WD4,Middletown
MIDD6WD1,721,2,41,43,Butler, 0.28%, 5.69%, 5.96%,#FFFFAA,#FFFF55,#FFFF00,Butler&MIDD6WD1,BUTLERADM,MIDD6WD1,MIDD6WD1,Middletown
MIDD6WD2,687,18,53,71,Butler, 2.62%, 7.71%,10.33%,#FFFFD4,#FFFF7F,#FFFF55,Butler&MIDD6WD2,BUTLERADV,MIDD6WD2,MIDD6WD2,Middletown
MIDD6WD3,878,51,165,216,Butler, 5.81%,18.79%, 24.6%,#FFFFFF,#7FBF7F,#7FBF7F,Butler&MIDD6WD3,BUTLERAED,MIDD6WD3,MIDD6WD3,Middletown
MIDD6WD4,1149,27,66,93,Butler, 2.35%, 5.74%, 8.09%,#FFFFD4,#FFFF55,#FFFF2A,Butler&MIDD6WD4,BUTLERAEP,MIDD6WD4,MIDD6WD4,Middletown
MIDD7WD1,1040,11,60,71,Butler, 1.06%, 5.77%, 6.83%,#FFFFAA,#FFFF55,#FFFF00,Butler&MIDD7WD1,BUTLERADN,MIDD7WD1,MIDD7WD1,Middletown
MIDD7WD2,404,5,23,28,Butler, 1.24%, 5.69%, 6.93%,#FFFFAA,#FFFF55,#FFFF00,Butler&MIDD7WD2,BUTLERADW,MIDD7WD2,MIDD7WD2,Middletown
MIDD7WD3,855,32,137,169,Butler, 3.74%,16.02%,19.77%,#FFFFD4,#D4E9D4,#FFFFFF,Butler&MIDD7WD3,BUTLERAEE,MIDD7WD3,MIDD7WD3,Middletown
MIDD7WD4,916,13,65,78,Butler, 1.42%,  7.1%, 8.52%,#FFFFAA,#FFFF7F,#FFFF2A,Butler&MIDD7WD4,BUTLERAEQ,MIDD7WD4,MIDD7WD4,Middletown
MIDD8WD1,596,1,91,92,Butler, 0.17%,15.27%,15.44%,#FFFFAA,#D4E9D4,#FFFFAA,Butler&MIDD8WD1,BUTLERADO,MIDD8WD1,MIDD8WD1,Middletown
MIDD8WD2,736,22,34,56,Butler, 2.99%, 4.62%, 7.61%,#FFFFD4,#FFFF2A,#FFFF00,Butler&MIDD8WD2,BUTLERADX,MIDD8WD2,MIDD8WD2,Middletown
MIDD8WD3,800,17,65,82,Butler, 2.13%, 8.13%,10.25%,#FFFFD4,#FFFF7F,#FFFF55,Butler&MIDD8WD3,BUTLERAEF,MIDD8WD3,MIDD8WD3,Middletown
MIDD8WD4,860,20,74,94,Butler, 2.33%,  8.6%,10.93%,#FFFFD4,#FFFF7F,#FFFF55,Butler&MIDD8WD4,BUTLERAER,MIDD8WD4,MIDD8WD4,Middletown
MIDD9WD1,756,9,42,51,Butler, 1.19%, 5.56%, 6.75%,#FFFFAA,#FFFF55,#FFFF00,Butler&MIDD9WD1,BUTLERADP,MIDD9WD1,MIDD9WD1,Middletown
MIDD9WD3,600,21,93,114,Butler,  3.5%, 15.5%,   19%,#FFFFD4,#D4E9D4,#FFFFFF,Butler&MIDD9WD3,BUTLERAEG,MIDD9WD3,MIDD9WD3,Middletown
MILFORD TWP 1,1166,52,212,264,Butler, 4.46%,18.18%,22.64%,#FFFFFF,#AAD4AA,#AAD4AA,Butler&MILFORD TWP 1,BUTLERAHF,MILFORD TWP 1,MILFORD TWP 1,Milford Twp (Butler Co.)
MILFORD TWP 2,1425,85,305,390,Butler, 5.96%, 21.4%,27.37%,#FFFFFF,#55AA55,#55AA55,Butler&MILFORD TWP 2,BUTLERAHH,MILFORD TWP 2,MILFORD TWP 2,Milford Twp (Butler Co.)
MONROE 1,1235,21,112,133,Butler,  1.7%, 9.07%,10.77%,#FFFFAA,#FFFFAA,#FFFF55,Butler&MONROE 1,BUTLERAKM,MONROE 1,MONROE 1,Monroe
MONROE 10,952,40,89,129,Butler,  4.2%, 9.35%,13.55%,#FFFFFF,#FFFFAA,#FFFF7F,Butler&MONROE 10,BUTLERAMM,MONROE 10,MONROE 10,Monroe
MONROE 2,1366,46,155,201,Butler, 3.37%,11.35%,14.71%,#FFFFD4,#FFFFD4,#FFFFAA,Butler&MONROE 2,BUTLERAKN,MONROE 2,MONROE 2,Monroe
MONROE 3,1089,33,101,134,Butler, 3.03%, 9.27%, 12.3%,#FFFFD4,#FFFFAA,#FFFF7F,Butler&MONROE 3,BUTLERAKO,MONROE 3,MONROE 3,Monroe
MONROE 4,1370,77,112,189,Butler, 5.62%, 8.18%, 13.8%,#FFFFFF,#FFFF7F,#FFFFAA,Butler&MONROE 4,BUTLERAKK,MONROE 4,MONROE 4,Monroe
MONROE 5,822,41,72,113,Butler, 4.99%, 8.76%,13.75%,#FFFFFF,#FFFFAA,#FFFF7F,Butler&MONROE 5,BUTLERAKL,MONROE 5,MONROE 5,Monroe
MONROE 6,482,18,96,114,Butler, 3.73%,19.92%,23.65%,#FFFFD4,#7FBF7F,#AAD4AA,Butler&MONROE 6,BUTLERAKP,MONROE 6,MONROE 6,Monroe
MONROE 7,1101,43,133,176,Butler, 3.91%,12.08%,15.99%,#FFFFD4,#FFFFD4,#FFFFD4,Butler&MONROE 7,BUTLERAKQ,MONROE 7,MONROE 7,Monroe
MONROE 8,930,34,89,123,Butler, 3.66%, 9.57%,13.23%,#FFFFD4,#FFFFAA,#FFFF7F,Butler&MONROE 8,BUTLERALW,MONROE 8,MONROE 8,Monroe
MONROE 9,861,64,120,184,Butler, 7.43%,13.94%,21.37%,#D4E9D4,#FFFFFF,#D4E9D4,Butler&MONROE 9,BUTLERALX,MONROE 9,MONROE 9,Monroe
MORGAN TWP 1,548,26,112,138,Butler, 4.74%,20.44%,25.18%,#FFFFFF,#7FBF7F,#7FBF7F,Butler&MORGAN TWP 1,BUTLERAHJ,MORGAN TWP 1,MORGAN TWP 1,Morgan Twp (Butler Co.)
MORGAN TWP 2,726,22,147,169,Butler, 3.03%,20.25%,23.28%,#FFFFD4,#7FBF7F,#AAD4AA,Butler&MORGAN TWP 2,BUTLERAHK,MORGAN TWP 2,MORGAN TWP 2,Morgan Twp (Butler Co.)
MORGAN TWP 3,1040,34,199,233,Butler, 3.27%,19.13%, 22.4%,#FFFFD4,#7FBF7F,#AAD4AA,Butler&MORGAN TWP 3,BUTLERAHL,MORGAN TWP 3,MORGAN TWP 3,Morgan Twp (Butler Co.)
MORGAN TWP 4,938,9,191,200,Butler, 0.96%,20.36%,21.32%,#FFFFAA,#7FBF7F,#D4E9D4,Butler&MORGAN TWP 4,BUTLERAHM,MORGAN TWP 4,MORGAN TWP 4,Morgan Twp (Butler Co.)
MORGAN TWP 5,774,32,120,152,Butler, 4.13%, 15.5%,19.64%,#FFFFFF,#D4E9D4,#FFFFFF,Butler&MORGAN TWP 5,BUTLERAHN,MORGAN TWP 5,MORGAN TWP 5,Morgan Twp (Butler Co.)
OXFORD 1,556,19,116,135,Butler, 3.42%,20.86%,24.28%,#FFFFD4,#55AA55,#7FBF7F,Butler&OXFORD 1,BUTLERAET,OXFORD 1,OXFORD 1,Oxford
OXFORD 10,727,96,232,328,Butler, 13.2%,31.91%,45.12%,#55AA55,#008000,#008000,Butler&OXFORD 10,BUTLERAFC,OXFORD 10,OXFORD 10,Oxford
OXFORD 11,342,2,8,10,Butler, 0.58%, 2.34%, 2.92%,#FFFFAA,#FFFF00,#FFFF00,Butler&OXFORD 11,BUTLERAFD,OXFORD 11,OXFORD 11,Oxford
OXFORD 12,242,0,0,0,Butler,    0%,    0%,    0%,#FFFF7F,#FFFF00,#FFFF00,Butler&OXFORD 12,BUTLERAFE,OXFORD 12,OXFORD 12,Oxford
OXFORD 13,698,63,204,267,Butler, 9.03%,29.23%,38.25%,#AAD4AA,#008000,#008000,Butler&OXFORD 13,BUTLERAFF,OXFORD 13,OXFORD 13,Oxford
OXFORD 2,434,14,45,59,Butler, 3.23%,10.37%,13.59%,#FFFFD4,#FFFFAA,#FFFF7F,Butler&OXFORD 2,BUTLERAEU,OXFORD 2,OXFORD 2,Oxford
OXFORD 3,981,95,378,473,Butler, 9.68%,38.53%,48.22%,#AAD4AA,#008000,#008000,Butler&OXFORD 3,BUTLERAEV,OXFORD 3,OXFORD 3,Oxford
OXFORD 4,730,28,75,103,Butler, 3.84%,10.27%,14.11%,#FFFFD4,#FFFFAA,#FFFFAA,Butler&OXFORD 4,BUTLERAEW,OXFORD 4,OXFORD 4,Oxford
OXFORD 5,582,33,126,159,Butler, 5.67%,21.65%,27.32%,#FFFFFF,#55AA55,#55AA55,Butler&OXFORD 5,BUTLERAEX,OXFORD 5,OXFORD 5,Oxford
OXFORD 6,197,0,5,5,Butler,    0%, 2.54%, 2.54%,#FFFF7F,#FFFF00,#FFFF00,Butler&OXFORD 6,BUTLERAEY,OXFORD 6,OXFORD 6,Oxford
OXFORD 7,366,0,13,13,Butler,    0%, 3.55%, 3.55%,#FFFF7F,#FFFF2A,#FFFF00,Butler&OXFORD 7,BUTLERAEZ,OXFORD 7,OXFORD 7,Oxford
OXFORD 8,643,13,46,59,Butler, 2.02%, 7.15%, 9.18%,#FFFFAA,#FFFF7F,#FFFF2A,Butler&OXFORD 8,BUTLERAFA,OXFORD 8,OXFORD 8,Oxford
OXFORD 9,963,25,148,173,Butler,  2.6%,15.37%,17.96%,#FFFFD4,#D4E9D4,#FFFFFF,Butler&OXFORD 9,BUTLERAFB,OXFORD 9,OXFORD 9,Oxford
OXFORD TWP 1,779,48,176,224,Butler, 6.16%,22.59%,28.75%,#D4E9D4,#55AA55,#2A952A,Butler&OXFORD TWP 1,BUTLERAHO,OXFORD TWP 1,OXFORD TWP 1,Oxford Twp (Butler Co.)
OXFORD TWP 2,105,4,10,14,Butler, 3.81%, 9.52%,13.33%,#FFFFD4,#FFFFAA,#FFFF7F,Butler&OXFORD TWP 2,BUTLERAHP,OXFORD TWP 2,OXFORD TWP 2,Oxford Twp (Butler Co.)
OXFORD TWP 3,970,79,310,389,Butler, 8.14%,31.96%, 40.1%,#AAD4AA,#008000,#008000,Butler&OXFORD TWP 3,BUTLERAHQ,OXFORD TWP 3,OXFORD TWP 3,Oxford Twp (Butler Co.)
REILY TWP 1,901,17,253,270,Butler, 1.89%,28.08%,29.97%,#FFFFAA,#008000,#008000,Butler&REILY TWP 1,BUTLERAHS,REILY TWP 1,REILY TWP 1,Reily Twp
REILY TWP 2,1179,75,241,316,Butler, 6.36%,20.44%, 26.8%,#D4E9D4,#7FBF7F,#55AA55,Butler&REILY TWP 2,BUTLERAHT,REILY TWP 2,REILY TWP 2,Reily Twp
ROSS TWP 1,746,50,140,190,Butler,  6.7%,18.77%,25.47%,#D4E9D4,#7FBF7F,#7FBF7F,Butler&ROSS TWP 1,BUTLERAHU,ROSS TWP 1,ROSS TWP 1,Ross Twp (Butler Co.)
ROSS TWP 2,1204,50,307,357,Butler, 4.15%, 25.5%,29.65%,#FFFFFF,#008000,#2A952A,Butler&ROSS TWP 2,BUTLERAHV,ROSS TWP 2,ROSS TWP 2,Ross Twp (Butler Co.)
ROSS TWP 3,1393,53,212,265,Butler,  3.8%,15.22%,19.02%,#FFFFD4,#D4E9D4,#FFFFFF,Butler&ROSS TWP 3,BUTLERAHW,ROSS TWP 3,ROSS TWP 3,Ross Twp (Butler Co.)
ROSS TWP 4,1048,57,208,265,Butler, 5.44%,19.85%,25.29%,#FFFFFF,#7FBF7F,#7FBF7F,Butler&ROSS TWP 4,BUTLERAHX,ROSS TWP 4,ROSS TWP 4,Ross Twp (Butler Co.)
ROSS TWP 5,282,8,47,55,Butler, 2.84%,16.67%, 19.5%,#FFFFD4,#D4E9D4,#FFFFFF,Butler&ROSS TWP 5,BUTLERAHY,ROSS TWP 5,ROSS TWP 5,Ross Twp (Butler Co.)
ROSS TWP 6,854,29,86,115,Butler,  3.4%,10.07%,13.47%,#FFFFD4,#FFFFAA,#FFFF7F,Butler&ROSS TWP 6,BUTLERAHZ,ROSS TWP 6,ROSS TWP 6,Ross Twp (Butler Co.)
ROSS TWP 7,817,48,218,266,Butler, 5.88%,26.68%,32.56%,#FFFFFF,#008000,#008000,Butler&ROSS TWP 7,BUTLERAIA,ROSS TWP 7,ROSS TWP 7,Ross Twp (Butler Co.)
SHARON1,708,13,58,71,Butler, 1.84%, 8.19%,10.03%,#FFFFAA,#FFFF7F,#FFFF55,Butler&SHARON1,BUTLERAKI,SHARON1,SHARON1,Sharonville (Butler Co.)
SHARON2,584,22,76,98,Butler, 3.77%,13.01%,16.78%,#FFFFD4,#FFFFFF,#FFFFD4,Butler&SHARON2,BUTLERAKJ,SHARON2,SHARON2,Sharonville (Butler Co.)
ST CLAIR TWP 1,1072,41,126,167,Butler, 3.82%,11.75%,15.58%,#FFFFD4,#FFFFD4,#FFFFAA,Butler&ST CLAIR TWP 1,BUTLERAIB,ST CLAIR TWP 1,ST CLAIR TWP 1,St. Clair Twp (Butler Co.)
ST CLAIR TWP 2,335,18,42,60,Butler, 5.37%,12.54%,17.91%,#FFFFFF,#FFFFD4,#FFFFFF,Butler&ST CLAIR TWP 2,BUTLERAIC,ST CLAIR TWP 2,ST CLAIR TWP 2,St. Clair Twp (Butler Co.)
ST CLAIR TWP 3,983,13,68,81,Butler, 1.32%, 6.92%, 8.24%,#FFFFAA,#FFFF7F,#FFFF2A,Butler&ST CLAIR TWP 3,BUTLERAID,ST CLAIR TWP 3,ST CLAIR TWP 3,St. Clair Twp (Butler Co.)
ST CLAIR TWP 4,1184,7,100,107,Butler, 0.59%, 8.45%, 9.04%,#FFFFAA,#FFFF7F,#FFFF2A,Butler&ST CLAIR TWP 4,BUTLERAIE,ST CLAIR TWP 4,ST CLAIR TWP 4,St. Clair Twp (Butler Co.)
ST CLAIR TWP 5,503,13,41,54,Butler, 2.58%, 8.15%,10.74%,#FFFFD4,#FFFF7F,#FFFF55,Butler&ST CLAIR TWP 5,BUTLERAIF,ST CLAIR TWP 5,ST CLAIR TWP 5,St. Clair Twp (Butler Co.)
TRENTON 1,287,3,36,39,Butler, 1.05%,12.54%,13.59%,#FFFFAA,#FFFFD4,#FFFF7F,Butler&TRENTON 1,BUTLERAFH,TRENTON 1,TRENTON 1,Trenton
TRENTON 2,1120,29,128,157,Butler, 2.59%,11.43%,14.02%,#FFFFD4,#FFFFD4,#FFFFAA,Butler&TRENTON 2,BUTLERAFI,TRENTON 2,TRENTON 2,Trenton
TRENTON 3,1055,22,103,125,Butler, 2.09%, 9.76%,11.85%,#FFFFD4,#FFFFAA,#FFFF7F,Butler&TRENTON 3,BUTLERAFJ,TRENTON 3,TRENTON 3,Trenton
TRENTON 4,1260,37,115,152,Butler, 2.94%, 9.13%,12.06%,#FFFFD4,#FFFFAA,#FFFF7F,Butler&TRENTON 4,BUTLERAFK,TRENTON 4,TRENTON 4,Trenton
TRENTON 5,543,7,23,30,Butler, 1.29%, 4.24%, 5.52%,#FFFFAA,#FFFF2A,#FFFF00,Butler&TRENTON 5,BUTLERAFL,TRENTON 5,TRENTON 5,Trenton
TRENTON 6,1293,24,62,86,Butler, 1.86%,  4.8%, 6.65%,#FFFFAA,#FFFF55,#FFFF00,Butler&TRENTON 6,BUTLERAFM,TRENTON 6,TRENTON 6,Trenton
TRENTON 7,1269,27,75,102,Butler, 2.13%, 5.91%, 8.04%,#FFFFD4,#FFFF55,#FFFF2A,Butler&TRENTON 7,BUTLERAFN,TRENTON 7,TRENTON 7,Trenton
TRENTON 8,1372,34,100,134,Butler, 2.48%, 7.29%, 9.77%,#FFFFD4,#FFFF7F,#FFFF2A,Butler&TRENTON 8,BUTLERALY,TRENTON 8,TRENTON 8,Trenton
WAYNE TWP 1,449,13,78,91,Butler,  2.9%,17.37%,20.27%,#FFFFD4,#AAD4AA,#D4E9D4,Butler&WAYNE TWP 1,BUTLERAKC,WAYNE TWP 1,WAYNE TWP 1,Wayne Twp (Butler Co.)
WAYNE TWP 2,824,13,149,162,Butler, 1.58%,18.08%,19.66%,#FFFFAA,#AAD4AA,#FFFFFF,Butler&WAYNE TWP 2,BUTLERAKD,WAYNE TWP 2,WAYNE TWP 2,Wayne Twp (Butler Co.)
WAYNE TWP 3,482,24,67,91,Butler, 4.98%, 13.9%,18.88%,#FFFFFF,#FFFFFF,#FFFFFF,Butler&WAYNE TWP 3,BUTLERAKE,WAYNE TWP 3,WAYNE TWP 3,Wayne Twp (Butler Co.)
