Precinct,RegVoters,Early,Eday,Tot,County,EarlyTO,EdayTO,TotTO,EarlyColor,EdayColor,TotColor,Key,MergeField,PrecinctName,LivePrecinctName,City_Twp
LIBERTY TWP 19,1265,136,182,318,Butler,10.75%,14.39%,25.14%,#7FBF7F,#7FBF7F,#008000,Butler&LIBERTY TWP 19,BUTLERALC,LIBERTY TWP 19,LIBERTY TWP 19,Liberty Twp (Butler Co.)
LIBERTY TWP 2,645,57,80,137,Butler, 8.84%, 12.4%,21.24%,#AAD4AA,#AAD4AA,#55AA55,Butler&LIBERTY TWP 2,BUTLERAGM,LIBERTY TWP 2,LIBERTY TWP 2,Liberty Twp (Butler Co.)
LIBERTY TWP 20,893,84,106,190,Butler, 9.41%,11.87%,21.28%,#AAD4AA,#AAD4AA,#55AA55,Butler&LIBERTY TWP 20,BUTLERALJ,LIBERTY TWP 20,LIBERTY TWP 20,Liberty Twp (Butler Co.)
LIBERTY TWP 21,1216,124,168,292,Butler, 10.2%,13.82%,24.01%,#7FBF7F,#7FBF7F,#2A952A,Butler&LIBERTY TWP 21,BUTLERALS,LIBERTY TWP 21,LIBERTY TWP 21,Liberty Twp (Butler Co.)
LIBERTY TWP 22,989,157,141,298,Butler,15.87%,14.26%,30.13%,#2A952A,#7FBF7F,#008000,Butler&LIBERTY TWP 22,BUTLERALT,LIBERTY TWP 22,LIBERTY TWP 22,Liberty Twp (Butler Co.)
LIBERTY TWP 23,1055,110,154,264,Butler,10.43%, 14.6%,25.02%,#7FBF7F,#7FBF7F,#008000,Butler&LIBERTY TWP 23,BUTLERALU,LIBERTY TWP 23,LIBERTY TWP 23,Liberty Twp (Butler Co.)
LIBERTY TWP 24,1461,75,115,190,Butler, 5.13%, 7.87%,   13%,#FFFFFF,#FFFFFF,#FFFFFF,Butler&LIBERTY TWP 24,BUTLERAMA,LIBERTY TWP 24,LIBERTY TWP 24,Liberty Twp (Butler Co.)
LIBERTY TWP 25,587,67,79,146,Butler,11.41%,13.46%,24.87%,#7FBF7F,#AAD4AA,#008000,Butler&LIBERTY TWP 25,BUTLERAMB,LIBERTY TWP 25,LIBERTY TWP 25,Liberty Twp (Butler Co.)
LIBERTY TWP 26,693,46,78,124,Butler, 6.64%,11.26%,17.89%,#D4E9D4,#D4E9D4,#AAD4AA,Butler&LIBERTY TWP 26,BUTLERAMC,LIBERTY TWP 26,LIBERTY TWP 26,Liberty Twp (Butler Co.)
LIBERTY TWP 27,1449,125,200,325,Butler, 8.63%, 13.8%,22.43%,#AAD4AA,#7FBF7F,#55AA55,Butler&LIBERTY TWP 27,BUTLERAMH,LIBERTY TWP 27,LIBERTY TWP 27,Liberty Twp (Butler Co.)
LIBERTY TWP 28,1218,123,178,301,Butler, 10.1%,14.61%,24.71%,#7FBF7F,#7FBF7F,#2A952A,Butler&LIBERTY TWP 28,BUTLERAMI,LIBERTY TWP 28,LIBERTY TWP 28,Liberty Twp (Butler Co.)
LIBERTY TWP 29,845,130,135,265,Butler,15.38%,15.98%,31.36%,#2A952A,#55AA55,#008000,Butler&LIBERTY TWP 29,BUTLERAMJ,LIBERTY TWP 29,LIBERTY TWP 29,Liberty Twp (Butler Co.)
LIBERTY TWP 3,1157,80,136,216,Butler, 6.91%,11.75%,18.67%,#D4E9D4,#AAD4AA,#AAD4AA,Butler&LIBERTY TWP 3,BUTLERAGN,LIBERTY TWP 3,LIBERTY TWP 3,Liberty Twp (Butler Co.)
LIBERTY TWP 30,699,63,106,169,Butler, 9.01%,15.16%,24.18%,#AAD4AA,#7FBF7F,#2A952A,Butler&LIBERTY TWP 30,BUTLERAMK,LIBERTY TWP 30,LIBERTY TWP 30,Liberty Twp (Butler Co.)
LIBERTY TWP 31,779,76,77,153,Butler, 9.76%, 9.88%,19.64%,#AAD4AA,#D4E9D4,#7FBF7F,Butler&LIBERTY TWP 31,BUTLERAML,LIBERTY TWP 31,LIBERTY TWP 31,Liberty Twp (Butler Co.)
LIBERTY TWP 4,1140,63,179,242,Butler, 5.53%, 15.7%,21.23%,#FFFFFF,#7FBF7F,#55AA55,Butler&LIBERTY TWP 4,BUTLERAGO,LIBERTY TWP 4,LIBERTY TWP 4,Liberty Twp (Butler Co.)
LIBERTY TWP 5,1107,45,133,178,Butler, 4.07%,12.01%,16.08%,#FFFFFF,#AAD4AA,#D4E9D4,Butler&LIBERTY TWP 5,BUTLERAGP,LIBERTY TWP 5,LIBERTY TWP 5,Liberty Twp (Butler Co.)
LIBERTY TWP 6,1291,154,141,295,Butler,11.93%,10.92%,22.85%,#7FBF7F,#D4E9D4,#2A952A,Butler&LIBERTY TWP 6,BUTLERAGQ,LIBERTY TWP 6,LIBERTY TWP 6,Liberty Twp (Butler Co.)
LIBERTY TWP 7,1348,132,184,316,Butler, 9.79%,13.65%,23.44%,#AAD4AA,#AAD4AA,#2A952A,Butler&LIBERTY TWP 7,BUTLERAGR,LIBERTY TWP 7,LIBERTY TWP 7,Liberty Twp (Butler Co.)
LIBERTY TWP 8,1676,160,247,407,Butler, 9.55%,14.74%,24.28%,#AAD4AA,#7FBF7F,#2A952A,Butler&LIBERTY TWP 8,BUTLERAGS,LIBERTY TWP 8,LIBERTY TWP 8,Liberty Twp (Butler Co.)
LIBERTY TWP 9,1077,66,155,221,Butler, 6.13%,14.39%,20.52%,#D4E9D4,#7FBF7F,#7FBF7F,Butler&LIBERTY TWP 9,BUTLERAGT,LIBERTY TWP 9,LIBERTY TWP 9,Liberty Twp (Butler Co.)
MADISON TWP 1,1270,50,230,280,Butler, 3.94%,18.11%,22.05%,#FFFFD4,#2A952A,#55AA55,Butler&MADISON TWP 1,BUTLERAGY,MADISON TWP 1,MADISON TWP 1,Madison Twp (Butler Co.)
MADISON TWP 2,1217,28,157,185,Butler,  2.3%, 12.9%, 15.2%,#FFFFD4,#AAD4AA,#D4E9D4,Butler&MADISON TWP 2,BUTLERAGZ,MADISON TWP 2,MADISON TWP 2,Madison Twp (Butler Co.)
MADISON TWP 3,1236,64,231,295,Butler, 5.18%,18.69%,23.87%,#FFFFFF,#2A952A,#2A952A,Butler&MADISON TWP 3,BUTLERAHA,MADISON TWP 3,MADISON TWP 3,Madison Twp (Butler Co.)
MADISON TWP 4,1051,60,185,245,Butler, 5.71%, 17.6%,23.31%,#FFFFFF,#55AA55,#2A952A,Butler&MADISON TWP 4,BUTLERAHB,MADISON TWP 4,MADISON TWP 4,Madison Twp (Butler Co.)
MADISON TWP 5,267,10,6,16,Butler, 3.75%, 2.25%, 5.99%,#FFFFD4,#FFFF7F,#FFFF55,Butler&MADISON TWP 5,BUTLERAHC,MADISON TWP 5,MADISON TWP 5,Madison Twp (Butler Co.)
MADISON TWP 6,330,12,48,60,Butler, 3.64%,14.55%,18.18%,#FFFFD4,#7FBF7F,#AAD4AA,Butler&MADISON TWP 6,BUTLERAMN,MADISON TWP 6,MADISON TWP 6,Madison Twp (Butler Co.)
MADISON TWP 7,481,24,72,96,Butler, 4.99%,14.97%,19.96%,#FFFFFF,#7FBF7F,#7FBF7F,Butler&MADISON TWP 7,BUTLERAHE,MADISON TWP 7,MADISON TWP 7,Madison Twp (Butler Co.)
MIDD10WD3,741,17,47,64,Butler, 2.29%, 6.34%, 8.64%,#FFFFD4,#FFFFD4,#FFFF7F,Butler&MIDD10WD3,BUTLERAEH,MIDD10WD3,MIDD10WD3,Middletown
MIDD11WD3,804,18,73,91,Butler, 2.24%, 9.08%,11.32%,#FFFFD4,#FFFFFF,#FFFFD4,Butler&MIDD11WD3,BUTLERAEI,MIDD11WD3,MIDD11WD3,Middletown
MIDD1WD1,742,8,22,30,Butler, 1.08%, 2.96%, 4.04%,#FFFFAA,#FFFF7F,#FFFF2A,Butler&MIDD1WD1,BUTLERADH,MIDD1WD1,MIDD1WD1,Middletown
MIDD1WD2,796,15,16,31,Butler, 1.88%, 2.01%, 3.89%,#FFFFAA,#FFFF7F,#FFFF2A,Butler&MIDD1WD2,BUTLERAKU,MIDD1WD2,MIDD1WD2,Middletown
MIDD1WD3,635,49,108,157,Butler, 7.72%,17.01%,24.72%,#D4E9D4,#55AA55,#2A952A,Butler&MIDD1WD3,BUTLERADY,MIDD1WD3,MIDD1WD3,Middletown
MIDD1WD4,906,16,27,43,Butler, 1.77%, 2.98%, 4.75%,#FFFFAA,#FFFF7F,#FFFF2A,Butler&MIDD1WD4,BUTLERAEK,MIDD1WD4,MIDD1WD4,Middletown
MIDD2WD1,803,26,62,88,Butler, 3.24%, 7.72%,10.96%,#FFFFD4,#FFFFD4,#FFFFD4,Butler&MIDD2WD1,BUTLERADI,MIDD2WD1,MIDD2WD1,Middletown
MIDD2WD2,661,30,43,73,Butler, 4.54%, 6.51%,11.04%,#FFFFFF,#FFFFD4,#FFFFD4,Butler&MIDD2WD2,BUTLERADR,MIDD2WD2,MIDD2WD2,Middletown
MIDD2WD3,674,35,44,79,Butler, 5.19%, 6.53%,11.72%,#FFFFFF,#FFFFD4,#FFFFD4,Butler&MIDD2WD3,BUTLERADZ,MIDD2WD3,MIDD2WD3,Middletown
MIDD2WD4,831,7,34,41,Butler, 0.84%, 4.09%, 4.93%,#FFFFAA,#FFFFAA,#FFFF55,Butler&MIDD2WD4,BUTLERAEL,MIDD2WD4,MIDD2WD4,Middletown
MIDD3WD1,615,31,101,132,Butler, 5.04%,16.42%,21.46%,#FFFFFF,#55AA55,#55AA55,Butler&MIDD3WD1,BUTLERADJ,MIDD3WD1,MIDD3WD1,Middletown
MIDD3WD2,520,23,15,38,Butler, 4.42%, 2.88%, 7.31%,#FFFFFF,#FFFF7F,#FFFF7F,Butler&MIDD3WD2,BUTLERADS,MIDD3WD2,MIDD3WD2,Middletown
MIDD3WD3,609,10,50,60,Butler, 1.64%, 8.21%, 9.85%,#FFFFAA,#FFFFFF,#FFFFAA,Butler&MIDD3WD3,BUTLERAEA,MIDD3WD3,MIDD3WD3,Middletown
MIDD3WD4,710,15,44,59,Butler, 2.11%,  6.2%, 8.31%,#FFFFD4,#FFFFD4,#FFFF7F,Butler&MIDD3WD4,BUTLERAEM,MIDD3WD4,MIDD3WD4,Middletown
MIDD4WD1,673,27,70,97,Butler, 4.01%, 10.4%,14.41%,#FFFFD4,#D4E9D4,#FFFFFF,Butler&MIDD4WD1,BUTLERADK,MIDD4WD1,MIDD4WD1,Middletown
MIDD4WD2,591,9,17,26,Butler, 1.52%, 2.88%,  4.4%,#FFFFAA,#FFFF7F,#FFFF2A,Butler&MIDD4WD2,BUTLERADT,MIDD4WD2,MIDD4WD2,Middletown
MIDD4WD3,594,24,59,83,Butler, 4.04%, 9.93%,13.97%,#FFFFFF,#D4E9D4,#FFFFFF,Butler&MIDD4WD3,BUTLERAEB,MIDD4WD3,MIDD4WD3,Middletown
MIDD4WD4,502,3,45,48,Butler,  0.6%, 8.96%, 9.56%,#FFFFAA,#FFFFFF,#FFFFAA,Butler&MIDD4WD4,BUTLERAEN,MIDD4WD4,MIDD4WD4,Middletown
MIDD5WD1,1104,15,89,104,Butler, 1.36%, 8.06%, 9.42%,#FFFFAA,#FFFFFF,#FFFFAA,Butler&MIDD5WD1,BUTLERADL,MIDD5WD1,MIDD5WD1,Middletown
MIDD5WD2,718,11,19,30,Butler, 1.53%, 2.65%, 4.18%,#FFFFAA,#FFFF7F,#FFFF2A,Butler&MIDD5WD2,BUTLERADU,MIDD5WD2,MIDD5WD2,Middletown
MIDD5WD3,750,19,72,91,Butler, 2.53%,  9.6%,12.13%,#FFFFD4,#FFFFFF,#FFFFD4,Butler&MIDD5WD3,BUTLERAEC,MIDD5WD3,MIDD5WD3,Middletown
MIDD5WD4,726,18,30,48,Butler, 2.48%, 4.13%, 6.61%,#FFFFD4,#FFFFAA,#FFFF55,Butler&MIDD5WD4,BUTLERAEO,MIDD5WD4,MIDD5WD4,Middletown
MIDD6WD1,721,2,25,27,Butler, 0.28%, 3.47%, 3.74%,#FFFFAA,#FFFF7F,#FFFF2A,Butler&MIDD6WD1,BUTLERADM,MIDD6WD1,MIDD6WD1,Middletown
MIDD6WD2,687,18,33,51,Butler, 2.62%,  4.8%, 7.42%,#FFFFD4,#FFFFAA,#FFFF7F,Butler&MIDD6WD2,BUTLERADV,MIDD6WD2,MIDD6WD2,Middletown
MIDD6WD3,878,51,94,145,Butler, 5.81%,10.71%,16.51%,#FFFFFF,#D4E9D4,#D4E9D4,Butler&MIDD6WD3,BUTLERAED,MIDD6WD3,MIDD6WD3,Middletown
MIDD6WD4,1149,27,49,76,Butler, 2.35%, 4.26%, 6.61%,#FFFFD4,#FFFFAA,#FFFF55,Butler&MIDD6WD4,BUTLERAEP,MIDD6WD4,MIDD6WD4,Middletown
MIDD7WD1,1040,11,32,43,Butler, 1.06%, 3.08%, 4.13%,#FFFFAA,#FFFF7F,#FFFF2A,Butler&MIDD7WD1,BUTLERADN,MIDD7WD1,MIDD7WD1,Middletown
MIDD7WD2,404,5,18,23,Butler, 1.24%, 4.46%, 5.69%,#FFFFAA,#FFFFAA,#FFFF55,Butler&MIDD7WD2,BUTLERADW,MIDD7WD2,MIDD7WD2,Middletown
MIDD7WD3,855,30,76,106,Butler, 3.51%, 8.89%, 12.4%,#FFFFD4,#FFFFFF,#FFFFD4,Butler&MIDD7WD3,BUTLERAEE,MIDD7WD3,MIDD7WD3,Middletown
MIDD7WD4,916,12,48,60,Butler, 1.31%, 5.24%, 6.55%,#FFFFAA,#FFFFAA,#FFFF55,Butler&MIDD7WD4,BUTLERAEQ,MIDD7WD4,MIDD7WD4,Middletown
MIDD8WD1,596,1,50,51,Butler, 0.17%, 8.39%, 8.56%,#FFFFAA,#FFFFFF,#FFFF7F,Butler&MIDD8WD1,BUTLERADO,MIDD8WD1,MIDD8WD1,Middletown
MIDD8WD2,736,22,13,35,Butler, 2.99%, 1.77%, 4.76%,#FFFFD4,#FFFF7F,#FFFF2A,Butler&MIDD8WD2,BUTLERADX,MIDD8WD2,MIDD8WD2,Middletown
MIDD8WD3,800,15,34,49,Butler, 1.88%, 4.25%, 6.13%,#FFFFAA,#FFFFAA,#FFFF55,Butler&MIDD8WD3,BUTLERAEF,MIDD8WD3,MIDD8WD3,Middletown
MIDD8WD4,860,20,49,69,Butler, 2.33%,  5.7%, 8.02%,#FFFFD4,#FFFFAA,#FFFF7F,Butler&MIDD8WD4,BUTLERAER,MIDD8WD4,MIDD8WD4,Middletown
MIDD9WD1,756,9,23,32,Butler, 1.19%, 3.04%, 4.23%,#FFFFAA,#FFFF7F,#FFFF2A,Butler&MIDD9WD1,BUTLERADP,MIDD9WD1,MIDD9WD1,Middletown
MIDD9WD3,600,21,47,68,Butler,  3.5%, 7.83%,11.33%,#FFFFD4,#FFFFFF,#FFFFD4,Butler&MIDD9WD3,BUTLERAEG,MIDD9WD3,MIDD9WD3,Middletown
MILFORD TWP 1,1166,52,143,195,Butler, 4.46%,12.26%,16.72%,#FFFFFF,#AAD4AA,#D4E9D4,Butler&MILFORD TWP 1,BUTLERAHF,MILFORD TWP 1,MILFORD TWP 1,Milford Twp (Butler Co.)
MILFORD TWP 2,1425,85,208,293,Butler, 5.96%, 14.6%,20.56%,#FFFFFF,#7FBF7F,#7FBF7F,Butler&MILFORD TWP 2,BUTLERAHH,MILFORD TWP 2,MILFORD TWP 2,Milford Twp (Butler Co.)
MONROE 1,1235,19,70,89,Butler, 1.54%, 5.67%, 7.21%,#FFFFAA,#FFFFAA,#FFFF7F,Butler&MONROE 1,BUTLERAKM,MONROE 1,MONROE 1,Monroe
MONROE 10,952,40,61,101,Butler,  4.2%, 6.41%,10.61%,#FFFFFF,#FFFFD4,#FFFFAA,Butler&MONROE 10,BUTLERAMM,MONROE 10,MONROE 10,Monroe
MONROE 2,1366,46,98,144,Butler, 3.37%, 7.17%,10.54%,#FFFFD4,#FFFFD4,#FFFFAA,Butler&MONROE 2,BUTLERAKN,MONROE 2,MONROE 2,Monroe
MONROE 3,1089,33,67,100,Butler, 3.03%, 6.15%, 9.18%,#FFFFD4,#FFFFD4,#FFFFAA,Butler&MONROE 3,BUTLERAKO,MONROE 3,MONROE 3,Monroe
MONROE 4,1370,77,65,142,Butler, 5.62%, 4.74%,10.36%,#FFFFFF,#FFFFAA,#FFFFAA,Butler&MONROE 4,BUTLERAKK,MONROE 4,MONROE 4,Monroe
MONROE 5,822,41,45,86,Butler, 4.99%, 5.47%,10.46%,#FFFFFF,#FFFFAA,#FFFFAA,Butler&MONROE 5,BUTLERAKL,MONROE 5,MONROE 5,Monroe
MONROE 6,482,18,61,79,Butler, 3.73%,12.66%,16.39%,#FFFFD4,#AAD4AA,#D4E9D4,Butler&MONROE 6,BUTLERAKP,MONROE 6,MONROE 6,Monroe
MONROE 7,1101,43,74,117,Butler, 3.91%, 6.72%,10.63%,#FFFFD4,#FFFFD4,#FFFFAA,Butler&MONROE 7,BUTLERAKQ,MONROE 7,MONROE 7,Monroe
MONROE 8,930,31,52,83,Butler, 3.33%, 5.59%, 8.92%,#FFFFD4,#FFFFAA,#FFFFAA,Butler&MONROE 8,BUTLERALW,MONROE 8,MONROE 8,Monroe
MONROE 9,861,60,66,126,Butler, 6.97%, 7.67%,14.63%,#D4E9D4,#FFFFD4,#FFFFFF,Butler&MONROE 9,BUTLERALX,MONROE 9,MONROE 9,Monroe
MORGAN TWP 1,548,26,72,98,Butler, 4.74%,13.14%,17.88%,#FFFFFF,#AAD4AA,#AAD4AA,Butler&MORGAN TWP 1,BUTLERAHJ,MORGAN TWP 1,MORGAN TWP 1,Morgan Twp (Butler Co.)
MORGAN TWP 2,726,22,103,125,Butler, 3.03%,14.19%,17.22%,#FFFFD4,#7FBF7F,#AAD4AA,Butler&MORGAN TWP 2,BUTLERAHK,MORGAN TWP 2,MORGAN TWP 2,Morgan Twp (Butler Co.)
MORGAN TWP 3,1040,32,143,175,Butler, 3.08%,13.75%,16.83%,#FFFFD4,#AAD4AA,#AAD4AA,Butler&MORGAN TWP 3,BUTLERAHL,MORGAN TWP 3,MORGAN TWP 3,Morgan Twp (Butler Co.)
MORGAN TWP 4,938,9,124,133,Butler, 0.96%,13.22%,14.18%,#FFFFAA,#AAD4AA,#FFFFFF,Butler&MORGAN TWP 4,BUTLERAHM,MORGAN TWP 4,MORGAN TWP 4,Morgan Twp (Butler Co.)
MORGAN TWP 5,774,32,72,104,Butler, 4.13%,  9.3%,13.44%,#FFFFFF,#FFFFFF,#FFFFFF,Butler&MORGAN TWP 5,BUTLERAHN,MORGAN TWP 5,MORGAN TWP 5,Morgan Twp (Butler Co.)
OXFORD 1,556,18,83,101,Butler, 3.24%,14.93%,18.17%,#FFFFD4,#7FBF7F,#AAD4AA,Butler&OXFORD 1,BUTLERAET,OXFORD 1,OXFORD 1,Oxford
OXFORD 10,727,93,156,249,Butler,12.79%,21.46%,34.25%,#55AA55,#008000,#008000,Butler&OXFORD 10,BUTLERAFC,OXFORD 10,OXFORD 10,Oxford
OXFORD 11,342,2,5,7,Butler, 0.58%, 1.46%, 2.05%,#FFFFAA,#FFFF55,#FFFF00,Butler&OXFORD 11,BUTLERAFD,OXFORD 11,OXFORD 11,Oxford
OXFORD 12,242,0,0,0,Butler,    0%,    0%,    0%,#FFFF7F,#FFFF55,#FFFF00,Butler&OXFORD 12,BUTLERAFE,OXFORD 12,OXFORD 12,Oxford
OXFORD 13,698,59,129,188,Butler, 8.45%,18.48%,26.93%,#AAD4AA,#2A952A,#008000,Butler&OXFORD 13,BUTLERAFF,OXFORD 13,OXFORD 13,Oxford
OXFORD 2,434,13,37,50,Butler,    3%, 8.53%,11.52%,#FFFFD4,#FFFFFF,#FFFFD4,Butler&OXFORD 2,BUTLERAEU,OXFORD 2,OXFORD 2,Oxford
OXFORD 3,981,93,281,374,Butler, 9.48%,28.64%,38.12%,#AAD4AA,#008000,#008000,Butler&OXFORD 3,BUTLERAEV,OXFORD 3,OXFORD 3,Oxford
OXFORD 4,730,28,49,77,Butler, 3.84%, 6.71%,10.55%,#FFFFD4,#FFFFD4,#FFFFAA,Butler&OXFORD 4,BUTLERAEW,OXFORD 4,OXFORD 4,Oxford
OXFORD 5,582,32,90,122,Butler,  5.5%,15.46%,20.96%,#FFFFFF,#7FBF7F,#55AA55,Butler&OXFORD 5,BUTLERAEX,OXFORD 5,OXFORD 5,Oxford
OXFORD 6,197,0,2,2,Butler,    0%, 1.02%, 1.02%,#FFFF7F,#FFFF55,#FFFF00,Butler&OXFORD 6,BUTLERAEY,OXFORD 6,OXFORD 6,Oxford
OXFORD 7,366,0,7,7,Butler,    0%, 1.91%, 1.91%,#FFFF7F,#FFFF7F,#FFFF00,Butler&OXFORD 7,BUTLERAEZ,OXFORD 7,OXFORD 7,Oxford
OXFORD 8,643,13,28,41,Butler, 2.02%, 4.35%, 6.38%,#FFFFD4,#FFFFAA,#FFFF55,Butler&OXFORD 8,BUTLERAFA,OXFORD 8,OXFORD 8,Oxford
OXFORD 9,963,25,91,116,Butler,  2.6%, 9.45%,12.05%,#FFFFD4,#FFFFFF,#FFFFD4,Butler&OXFORD 9,BUTLERAFB,OXFORD 9,OXFORD 9,Oxford
OXFORD TWP 1,779,48,112,160,Butler, 6.16%,14.38%,20.54%,#D4E9D4,#7FBF7F,#7FBF7F,Butler&OXFORD TWP 1,BUTLERAHO,OXFORD TWP 1,OXFORD TWP 1,Oxford Twp (Butler Co.)
OXFORD TWP 2,105,4,7,11,Butler, 3.81%, 6.67%,10.48%,#FFFFD4,#FFFFD4,#FFFFAA,Butler&OXFORD TWP 2,BUTLERAHP,OXFORD TWP 2,OXFORD TWP 2,Oxford Twp (Butler Co.)
OXFORD TWP 3,970,69,207,276,Butler, 7.11%,21.34%,28.45%,#D4E9D4,#008000,#008000,Butler&OXFORD TWP 3,BUTLERAHQ,OXFORD TWP 3,OXFORD TWP 3,Oxford Twp (Butler Co.)
REILY TWP 1,901,16,179,195,Butler, 1.78%,19.87%,21.64%,#FFFFAA,#008000,#55AA55,Butler&REILY TWP 1,BUTLERAHS,REILY TWP 1,REILY TWP 1,Reily Twp
REILY TWP 2,1179,74,135,209,Butler, 6.28%,11.45%,17.73%,#D4E9D4,#D4E9D4,#AAD4AA,Butler&REILY TWP 2,BUTLERAHT,REILY TWP 2,REILY TWP 2,Reily Twp
ROSS TWP 1,746,50,96,146,Butler,  6.7%,12.87%,19.57%,#D4E9D4,#AAD4AA,#7FBF7F,Butler&ROSS TWP 1,BUTLERAHU,ROSS TWP 1,ROSS TWP 1,Ross Twp (Butler Co.)
ROSS TWP 2,1204,49,212,261,Butler, 4.07%,17.61%,21.68%,#FFFFFF,#55AA55,#55AA55,Butler&ROSS TWP 2,BUTLERAHV,ROSS TWP 2,ROSS TWP 2,Ross Twp (Butler Co.)
ROSS TWP 3,1393,53,132,185,Butler,  3.8%, 9.48%,13.28%,#FFFFD4,#FFFFFF,#FFFFFF,Butler&ROSS TWP 3,BUTLERAHW,ROSS TWP 3,ROSS TWP 3,Ross Twp (Butler Co.)
ROSS TWP 4,1048,57,135,192,Butler, 5.44%,12.88%,18.32%,#FFFFFF,#AAD4AA,#AAD4AA,Butler&ROSS TWP 4,BUTLERAHX,ROSS TWP 4,ROSS TWP 4,Ross Twp (Butler Co.)
ROSS TWP 5,282,8,33,41,Butler, 2.84%, 11.7%,14.54%,#FFFFD4,#D4E9D4,#FFFFFF,Butler&ROSS TWP 5,BUTLERAHY,ROSS TWP 5,ROSS TWP 5,Ross Twp (Butler Co.)
ROSS TWP 6,854,29,50,79,Butler,  3.4%, 5.85%, 9.25%,#FFFFD4,#FFFFD4,#FFFFAA,Butler&ROSS TWP 6,BUTLERAHZ,ROSS TWP 6,ROSS TWP 6,Ross Twp (Butler Co.)
ROSS TWP 7,817,45,136,181,Butler, 5.51%,16.65%,22.15%,#FFFFFF,#55AA55,#55AA55,Butler&ROSS TWP 7,BUTLERAIA,ROSS TWP 7,ROSS TWP 7,Ross Twp (Butler Co.)
SHARON1,708,13,40,53,Butler, 1.84%, 5.65%, 7.49%,#FFFFAA,#FFFFAA,#FFFF7F,Butler&SHARON1,BUTLERAKI,SHARON1,SHARON1,Sharonville (Butler Co.)
SHARON2,584,20,45,65,Butler, 3.42%, 7.71%,11.13%,#FFFFD4,#FFFFD4,#FFFFD4,Butler&SHARON2,BUTLERAKJ,SHARON2,SHARON2,Sharonville (Butler Co.)
ST CLAIR TWP 1,1072,39,81,120,Butler, 3.64%, 7.56%,11.19%,#FFFFD4,#FFFFD4,#FFFFD4,Butler&ST CLAIR TWP 1,BUTLERAIB,ST CLAIR TWP 1,ST CLAIR TWP 1,St. Clair Twp (Butler Co.)
ST CLAIR TWP 2,335,18,32,50,Butler, 5.37%, 9.55%,14.93%,#FFFFFF,#FFFFFF,#D4E9D4,Butler&ST CLAIR TWP 2,BUTLERAIC,ST CLAIR TWP 2,ST CLAIR TWP 2,St. Clair Twp (Butler Co.)
ST CLAIR TWP 3,983,12,44,56,Butler, 1.22%, 4.48%,  5.7%,#FFFFAA,#FFFFAA,#FFFF55,Butler&ST CLAIR TWP 3,BUTLERAID,ST CLAIR TWP 3,ST CLAIR TWP 3,St. Clair Twp (Butler Co.)
ST CLAIR TWP 4,1184,7,60,67,Butler, 0.59%, 5.07%, 5.66%,#FFFFAA,#FFFFAA,#FFFF55,Butler&ST CLAIR TWP 4,BUTLERAIE,ST CLAIR TWP 4,ST CLAIR TWP 4,St. Clair Twp (Butler Co.)
ST CLAIR TWP 5,503,13,22,35,Butler, 2.58%, 4.37%, 6.96%,#FFFFD4,#FFFFAA,#FFFF7F,Butler&ST CLAIR TWP 5,BUTLERAIF,ST CLAIR TWP 5,ST CLAIR TWP 5,St. Clair Twp (Butler Co.)
TRENTON 1,287,3,26,29,Butler, 1.05%, 9.06%, 10.1%,#FFFFAA,#FFFFFF,#FFFFAA,Butler&TRENTON 1,BUTLERAFH,TRENTON 1,TRENTON 1,Trenton
TRENTON 2,1120,29,83,112,Butler, 2.59%, 7.41%,   10%,#FFFFD4,#FFFFD4,#FFFFAA,Butler&TRENTON 2,BUTLERAFI,TRENTON 2,TRENTON 2,Trenton
TRENTON 3,1055,22,71,93,Butler, 2.09%, 6.73%, 8.82%,#FFFFD4,#FFFFD4,#FFFFAA,Butler&TRENTON 3,BUTLERAFJ,TRENTON 3,TRENTON 3,Trenton
TRENTON 4,1260,37,73,110,Butler, 2.94%, 5.79%, 8.73%,#FFFFD4,#FFFFD4,#FFFF7F,Butler&TRENTON 4,BUTLERAFK,TRENTON 4,TRENTON 4,Trenton
TRENTON 5,543,7,12,19,Butler, 1.29%, 2.21%,  3.5%,#FFFFAA,#FFFF7F,#FFFF2A,Butler&TRENTON 5,BUTLERAFL,TRENTON 5,TRENTON 5,Trenton
TRENTON 6,1293,24,36,60,Butler, 1.86%, 2.78%, 4.64%,#FFFFAA,#FFFF7F,#FFFF2A,Butler&TRENTON 6,BUTLERAFM,TRENTON 6,TRENTON 6,Trenton
TRENTON 7,1269,27,45,72,Butler, 2.13%, 3.55%, 5.67%,#FFFFD4,#FFFF7F,#FFFF55,Butler&TRENTON 7,BUTLERAFN,TRENTON 7,TRENTON 7,Trenton
TRENTON 8,1372,34,65,99,Butler, 2.48%, 4.74%, 7.22%,#FFFFD4,#FFFFAA,#FFFF7F,Butler&TRENTON 8,BUTLERALY,TRENTON 8,TRENTON 8,Trenton
WAYNE TWP 1,449,13,45,58,Butler,  2.9%,10.02%,12.92%,#FFFFD4,#D4E9D4,#FFFFFF,Butler&WAYNE TWP 1,BUTLERAKC,WAYNE TWP 1,WAYNE TWP 1,Wayne Twp (Butler Co.)
