Precinct,RegVoters,Early,Eday,Tot,County,EarlyTO,EdayTO,TotTO,EarlyColor,EdayColor,TotColor,Key,MergeField,PrecinctName,LivePrecinctName,City_Twp
GREEN QQ,1164,65,269,334,Hamilton, 5.58%,23.11%,28.69%,#FFFFFF,#008000,#008000,Hamilton&GREEN QQ,HAMILTONBIF,GREEN QQ,GREEN QQ,Green Twp. (Hamilton Co.)
GREEN R,737,17,140,157,Hamilton, 2.31%,   19%, 21.3%,#FFFFD4,#55AA55,#AAD4AA,Hamilton&GREEN R,HAMILTONBIH,GREEN R,GREEN R,Green Twp. (Hamilton Co.)
GREEN S,1289,31,157,188,Hamilton,  2.4%,12.18%,14.58%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&GREEN S,HAMILTONBIJ,GREEN S,GREEN S,Green Twp. (Hamilton Co.)
GREEN T,538,18,67,85,Hamilton, 3.35%,12.45%, 15.8%,#FFFFD4,#D4E9D4,#FFFFFF,Hamilton&GREEN T,HAMILTONBIL,GREEN T,GREEN T,Green Twp. (Hamilton Co.)
GREEN U,707,40,155,195,Hamilton, 5.66%,21.92%,27.58%,#FFFFFF,#2A952A,#008000,Hamilton&GREEN U,HAMILTONBIN,GREEN U,GREEN U,Green Twp. (Hamilton Co.)
GREEN V,1083,22,117,139,Hamilton, 2.03%, 10.8%,12.83%,#FFFFAA,#FFFFFF,#FFFFAA,Hamilton&GREEN V,HAMILTONBIP,GREEN V,GREEN V,Green Twp. (Hamilton Co.)
GREEN W,1329,46,300,346,Hamilton, 3.46%,22.57%,26.03%,#FFFFD4,#008000,#2A952A,Hamilton&GREEN W,HAMILTONBIR,GREEN W,GREEN W,Green Twp. (Hamilton Co.)
GREEN X,1393,57,189,246,Hamilton, 4.09%,13.57%,17.66%,#FFFFFF,#D4E9D4,#D4E9D4,Hamilton&GREEN X,HAMILTONBIT,GREEN X,GREEN X,Green Twp. (Hamilton Co.)
GREEN Y,1014,25,124,149,Hamilton, 2.47%,12.23%,14.69%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&GREEN Y,HAMILTONBIV,GREEN Y,GREEN Y,Green Twp. (Hamilton Co.)
GREEN Z,1424,59,213,272,Hamilton, 4.14%,14.96%, 19.1%,#FFFFFF,#AAD4AA,#D4E9D4,Hamilton&GREEN Z,HAMILTONBIX,GREEN Z,GREEN Z,Green Twp. (Hamilton Co.)
GREENHILLS A,596,16,67,83,Hamilton, 2.68%,11.24%,13.93%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&GREENHILLS A,HAMILTONBGC,GREENHILLS A,GREENHILLS A,Greenhills
GREENHILLS B,1060,42,180,222,Hamilton, 3.96%,16.98%,20.94%,#FFFFD4,#7FBF7F,#AAD4AA,Hamilton&GREENHILLS B,HAMILTONBGD,GREENHILLS B,GREENHILLS B,Greenhills
GREENHILLS C,983,34,165,199,Hamilton, 3.46%,16.79%,20.24%,#FFFFD4,#7FBF7F,#AAD4AA,Hamilton&GREENHILLS C,HAMILTONBGE,GREENHILLS C,GREENHILLS C,Greenhills
HARR TWP AA,753,14,127,141,Hamilton, 1.86%,16.87%,18.73%,#FFFFAA,#7FBF7F,#D4E9D4,Hamilton&HARR TWP AA,HAMILTONBIZ,HARR TWP AA,HARR TWP AA,Harrison Twp. (Hamilton Co.)
HARR TWP BB,1323,20,176,196,Hamilton, 1.51%, 13.3%,14.81%,#FFFFAA,#D4E9D4,#FFFFD4,Hamilton&HARR TWP BB,HAMILTONBJA,HARR TWP BB,HARR TWP BB,Harrison Twp. (Hamilton Co.)
HARR TWP CC,935,15,62,77,Hamilton,  1.6%, 6.63%, 8.24%,#FFFFAA,#FFFFAA,#FFFF55,Hamilton&HARR TWP CC,HAMILTONBJB,HARR TWP CC,HARR TWP CC,Harrison Twp. (Hamilton Co.)
HARRISON A,1475,20,148,168,Hamilton, 1.36%,10.03%,11.39%,#FFFFAA,#FFFFD4,#FFFF7F,Hamilton&HARRISON A,HAMILTONBJE,HARRISON A,HARRISON A,Harrison
HARRISON B,1507,10,112,122,Hamilton, 0.66%, 7.43%,  8.1%,#FFFFAA,#FFFFAA,#FFFF55,Hamilton&HARRISON B,HAMILTONBJF,HARRISON B,HARRISON B,Harrison
HARRISON C,1571,22,178,200,Hamilton,  1.4%,11.33%,12.73%,#FFFFAA,#FFFFFF,#FFFFAA,Hamilton&HARRISON C,HAMILTONBJG,HARRISON C,HARRISON C,Harrison
HARRISON D,1375,23,152,175,Hamilton, 1.67%,11.05%,12.73%,#FFFFAA,#FFFFFF,#FFFFAA,Hamilton&HARRISON D,HAMILTONBJH,HARRISON D,HARRISON D,Harrison
HARRISON E,1460,31,172,203,Hamilton, 2.12%,11.78%, 13.9%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&HARRISON E,HAMILTONBJI,HARRISON E,HARRISON E,Harrison
HARRISON F,1236,23,161,184,Hamilton, 1.86%,13.03%,14.89%,#FFFFAA,#D4E9D4,#FFFFD4,Hamilton&HARRISON F,HAMILTONBJJ,HARRISON F,HARRISON F,Harrison
HARRISON G,1054,10,129,139,Hamilton, 0.95%,12.24%,13.19%,#FFFFAA,#FFFFFF,#FFFFAA,Hamilton&HARRISON G,HAMILTONBQP,HARRISON G,HARRISON G,Harrison
INDIAN HILL A,700,23,152,175,Hamilton, 3.29%,21.71%,   25%,#FFFFD4,#2A952A,#55AA55,Hamilton&INDIAN HILL A,HAMILTONASG,INDIAN HILL A,INDIAN HILL A,Indian Hill
INDIAN HILL B,1212,38,204,242,Hamilton, 3.14%,16.83%,19.97%,#FFFFD4,#7FBF7F,#AAD4AA,Hamilton&INDIAN HILL B,HAMILTONASH,INDIAN HILL B,INDIAN HILL B,Indian Hill
INDIAN HILL C,886,22,159,181,Hamilton, 2.48%,17.95%,20.43%,#FFFFD4,#7FBF7F,#AAD4AA,Hamilton&INDIAN HILL C,HAMILTONASI,INDIAN HILL C,INDIAN HILL C,Indian Hill
INDIAN HILL D,729,29,160,189,Hamilton, 3.98%,21.95%,25.93%,#FFFFD4,#2A952A,#2A952A,Hamilton&INDIAN HILL D,HAMILTONASJ,INDIAN HILL D,INDIAN HILL D,Indian Hill
INDIAN HILL E,1122,24,122,146,Hamilton, 2.14%,10.87%,13.01%,#FFFFD4,#FFFFFF,#FFFFAA,Hamilton&INDIAN HILL E,HAMILTONASK,INDIAN HILL E,INDIAN HILL E,Indian Hill
INDIAN HILL F,730,21,166,187,Hamilton, 2.88%,22.74%,25.62%,#FFFFD4,#008000,#2A952A,Hamilton&INDIAN HILL F,HAMILTONASL,INDIAN HILL F,INDIAN HILL F,Indian Hill
LINCOLN HGTS A,1267,46,160,206,Hamilton, 3.63%,12.63%,16.26%,#FFFFD4,#D4E9D4,#FFFFFF,Hamilton&LINCOLN HGTS A,HAMILTONBOP,LINCOLN HGTS A,LINCOLN HGTS A,Lincoln Heights
LINCOLN HGTS B,815,29,90,119,Hamilton, 3.56%,11.04%, 14.6%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&LINCOLN HGTS B,HAMILTONBOQ,LINCOLN HGTS B,LINCOLN HGTS B,Lincoln Heights
LOCKLAND A,814,9,53,62,Hamilton, 1.11%, 6.51%, 7.62%,#FFFFAA,#FFFFAA,#FFFF55,Hamilton&LOCKLAND A,HAMILTONBJL,LOCKLAND A,LOCKLAND A,Lockland
LOCKLAND B,1321,25,99,124,Hamilton, 1.89%, 7.49%, 9.39%,#FFFFAA,#FFFFAA,#FFFF55,Hamilton&LOCKLAND B,HAMILTONBJM,LOCKLAND B,LOCKLAND B,Lockland
LOVELAND A,749,31,138,169,Hamilton, 4.14%,18.42%,22.56%,#FFFFFF,#7FBF7F,#7FBF7F,Hamilton&LOVELAND A,HAMILTONASO,LOVELAND A,LOVELAND A,Loveland
LOVELAND B,1453,24,146,170,Hamilton, 1.65%,10.05%, 11.7%,#FFFFAA,#FFFFD4,#FFFFAA,Hamilton&LOVELAND B,HAMILTONASP,LOVELAND B,LOVELAND B,Loveland
LOVELAND C,1102,58,112,170,Hamilton, 5.26%,10.16%,15.43%,#FFFFFF,#FFFFD4,#FFFFD4,Hamilton&LOVELAND C,HAMILTONASQ,LOVELAND C,LOVELAND C,Loveland
LOVELAND D,1024,26,128,154,Hamilton, 2.54%, 12.5%,15.04%,#FFFFD4,#D4E9D4,#FFFFD4,Hamilton&LOVELAND D,HAMILTONASR,LOVELAND D,LOVELAND D,Loveland
LOVELAND E,996,30,145,175,Hamilton, 3.01%,14.56%,17.57%,#FFFFD4,#AAD4AA,#D4E9D4,Hamilton&LOVELAND E,HAMILTONASS,LOVELAND E,LOVELAND E,Loveland
LOVELAND F,786,22,114,136,Hamilton,  2.8%, 14.5%, 17.3%,#FFFFD4,#AAD4AA,#FFFFFF,Hamilton&LOVELAND F,HAMILTONAST,LOVELAND F,LOVELAND F,Loveland
LOVELAND G,653,38,124,162,Hamilton, 5.82%,18.99%,24.81%,#FFFFFF,#55AA55,#55AA55,Hamilton&LOVELAND G,HAMILTONASU,LOVELAND G,LOVELAND G,Loveland
MADEIRA A,1150,67,184,251,Hamilton, 5.83%,   16%,21.83%,#FFFFFF,#AAD4AA,#7FBF7F,Hamilton&MADEIRA A,HAMILTONASZ,MADEIRA A,MADEIRA A,Madeira
MADEIRA B,826,41,106,147,Hamilton, 4.96%,12.83%, 17.8%,#FFFFFF,#D4E9D4,#D4E9D4,Hamilton&MADEIRA B,HAMILTONATA,MADEIRA B,MADEIRA B,Madeira
MADEIRA C,816,53,129,182,Hamilton,  6.5%,15.81%, 22.3%,#D4E9D4,#AAD4AA,#7FBF7F,Hamilton&MADEIRA C,HAMILTONATB,MADEIRA C,MADEIRA C,Madeira
MADEIRA D,1224,50,206,256,Hamilton, 4.08%,16.83%,20.92%,#FFFFFF,#7FBF7F,#AAD4AA,Hamilton&MADEIRA D,HAMILTONATC,MADEIRA D,MADEIRA D,Madeira
MADEIRA E,652,24,91,115,Hamilton, 3.68%,13.96%,17.64%,#FFFFD4,#D4E9D4,#D4E9D4,Hamilton&MADEIRA E,HAMILTONATD,MADEIRA E,MADEIRA E,Madeira
MADEIRA F,1178,43,172,215,Hamilton, 3.65%, 14.6%,18.25%,#FFFFD4,#AAD4AA,#D4E9D4,Hamilton&MADEIRA F,HAMILTONATE,MADEIRA F,MADEIRA F,Madeira
MADEIRA G,681,23,76,99,Hamilton, 3.38%,11.16%,14.54%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&MADEIRA G,HAMILTONATF,MADEIRA G,MADEIRA G,Madeira
MADEIRA H,830,54,146,200,Hamilton, 6.51%,17.59%, 24.1%,#D4E9D4,#7FBF7F,#55AA55,Hamilton&MADEIRA H,HAMILTONATG,MADEIRA H,MADEIRA H,Madeira
MARIEMONT A,1421,38,229,267,Hamilton, 2.67%,16.12%,18.79%,#FFFFD4,#AAD4AA,#D4E9D4,Hamilton&MARIEMONT A,HAMILTONBJS,MARIEMONT A,MARIEMONT A,Mariemont
MARIEMONT B,1398,63,189,252,Hamilton, 4.51%,13.52%,18.03%,#FFFFFF,#D4E9D4,#D4E9D4,Hamilton&MARIEMONT B,HAMILTONBJT,MARIEMONT B,MARIEMONT B,Mariemont
MIAMI TWP A,1258,36,243,279,Hamilton, 2.86%,19.32%,22.18%,#FFFFD4,#55AA55,#7FBF7F,Hamilton&MIAMI TWP A,HAMILTONBKD,MIAMI TWP A,MIAMI TWP A,Miami Twp. (Hamilton Co.)
MIAMI TWP B,1095,23,178,201,Hamilton,  2.1%,16.26%,18.36%,#FFFFD4,#AAD4AA,#D4E9D4,Hamilton&MIAMI TWP B,HAMILTONBKE,MIAMI TWP B,MIAMI TWP B,Miami Twp. (Hamilton Co.)
MIAMI TWP C,1254,27,151,178,Hamilton, 2.15%,12.04%,14.19%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&MIAMI TWP C,HAMILTONBKF,MIAMI TWP C,MIAMI TWP C,Miami Twp. (Hamilton Co.)
MIAMI TWP D,1273,49,247,296,Hamilton, 3.85%, 19.4%,23.25%,#FFFFD4,#55AA55,#7FBF7F,Hamilton&MIAMI TWP D,HAMILTONBKG,MIAMI TWP D,MIAMI TWP D,Miami Twp. (Hamilton Co.)
MIAMI TWP E,1110,26,171,197,Hamilton, 2.34%,15.41%,17.75%,#FFFFD4,#AAD4AA,#D4E9D4,Hamilton&MIAMI TWP E,HAMILTONBKH,MIAMI TWP E,MIAMI TWP E,Miami Twp. (Hamilton Co.)
MIAMI TWP F,632,9,111,120,Hamilton, 1.42%,17.56%,18.99%,#FFFFAA,#7FBF7F,#D4E9D4,Hamilton&MIAMI TWP F,HAMILTONBKI,MIAMI TWP F,MIAMI TWP F,Miami Twp. (Hamilton Co.)
MIAMI TWP G,1318,34,178,212,Hamilton, 2.58%,13.51%,16.08%,#FFFFD4,#D4E9D4,#FFFFFF,Hamilton&MIAMI TWP G,HAMILTONBKJ,MIAMI TWP G,MIAMI TWP G,Miami Twp. (Hamilton Co.)
MIAMI TWP H,476,8,81,89,Hamilton, 1.68%,17.02%, 18.7%,#FFFFAA,#7FBF7F,#D4E9D4,Hamilton&MIAMI TWP H,HAMILTONBJX,MIAMI TWP H,MIAMI TWP H,Miami Twp. (Hamilton Co.)
MIAMI TWP I,476,30,102,132,Hamilton,  6.3%,21.43%,27.73%,#D4E9D4,#2A952A,#008000,Hamilton&MIAMI TWP I,HAMILTONBQQ,MIAMI TWP I,MIAMI TWP I,Miami Twp. (Hamilton Co.)
MILFORD A,23,0,6,6,Hamilton,    0%,26.09%,26.09%,#FFFF7F,#008000,#2A952A,Hamilton&MILFORD A,HAMILTONBDP,MILFORD A,MILFORD A,Milford
MONTGOMERY A,1378,56,257,313,Hamilton, 4.06%,18.65%,22.71%,#FFFFFF,#55AA55,#7FBF7F,Hamilton&MONTGOMERY A,HAMILTONATN,MONTGOMERY A,MONTGOMERY A,Montgomery
MONTGOMERY B,1207,67,214,281,Hamilton, 5.55%,17.73%,23.28%,#FFFFFF,#7FBF7F,#7FBF7F,Hamilton&MONTGOMERY B,HAMILTONATO,MONTGOMERY B,MONTGOMERY B,Montgomery
MONTGOMERY C,1309,76,237,313,Hamilton, 5.81%,18.11%,23.91%,#FFFFFF,#7FBF7F,#55AA55,Hamilton&MONTGOMERY C,HAMILTONATP,MONTGOMERY C,MONTGOMERY C,Montgomery
MONTGOMERY D,654,33,115,148,Hamilton, 5.05%,17.58%,22.63%,#FFFFFF,#7FBF7F,#7FBF7F,Hamilton&MONTGOMERY D,HAMILTONATQ,MONTGOMERY D,MONTGOMERY D,Montgomery
MONTGOMERY E,696,47,94,141,Hamilton, 6.75%,13.51%,20.26%,#D4E9D4,#D4E9D4,#AAD4AA,Hamilton&MONTGOMERY E,HAMILTONATR,MONTGOMERY E,MONTGOMERY E,Montgomery
MONTGOMERY F,1024,38,183,221,Hamilton, 3.71%,17.87%,21.58%,#FFFFD4,#7FBF7F,#7FBF7F,Hamilton&MONTGOMERY F,HAMILTONATS,MONTGOMERY F,MONTGOMERY F,Montgomery
MONTGOMERY G,634,26,125,151,Hamilton,  4.1%,19.72%,23.82%,#FFFFFF,#55AA55,#55AA55,Hamilton&MONTGOMERY G,HAMILTONATT,MONTGOMERY G,MONTGOMERY G,Montgomery
MONTGOMERY H,1074,70,187,257,Hamilton, 6.52%,17.41%,23.93%,#D4E9D4,#7FBF7F,#55AA55,Hamilton&MONTGOMERY H,HAMILTONATU,MONTGOMERY H,MONTGOMERY H,Montgomery
MONTGOMERY I,1096,103,154,257,Hamilton,  9.4%,14.05%,23.45%,#AAD4AA,#D4E9D4,#7FBF7F,Hamilton&MONTGOMERY I,HAMILTONATV,MONTGOMERY I,MONTGOMERY I,Montgomery
MT HEALTHY 1-A,1393,56,131,187,Hamilton, 4.02%,  9.4%,13.42%,#FFFFD4,#FFFFD4,#FFFFAA,Hamilton&MT HEALTHY 1-A,HAMILTONAUA,MT HEALTHY 1-A,MT HEALTHY 1-A,Mount Healthy
MT HEALTHY 2-A,1047,16,153,169,Hamilton, 1.53%,14.61%,16.14%,#FFFFAA,#AAD4AA,#FFFFFF,Hamilton&MT HEALTHY 2-A,HAMILTONAUC,MT HEALTHY 2-A,MT HEALTHY 2-A,Mount Healthy
MT HEALTHY 3-A,1041,24,109,133,Hamilton, 2.31%,10.47%,12.78%,#FFFFD4,#FFFFFF,#FFFFAA,Hamilton&MT HEALTHY 3-A,HAMILTONAUE,MT HEALTHY 3-A,MT HEALTHY 3-A,Mount Healthy
MT HEALTHY 4-A,918,18,99,117,Hamilton, 1.96%,10.78%,12.75%,#FFFFAA,#FFFFFF,#FFFFAA,Hamilton&MT HEALTHY 4-A,HAMILTONAUG,MT HEALTHY 4-A,MT HEALTHY 4-A,Mount Healthy
NEWTOWN A,818,26,177,203,Hamilton, 3.18%,21.64%,24.82%,#FFFFD4,#2A952A,#55AA55,Hamilton&NEWTOWN A,HAMILTONBKK,NEWTOWN A,NEWTOWN A,Newtown
NEWTOWN B,1234,64,208,272,Hamilton, 5.19%,16.86%,22.04%,#FFFFFF,#7FBF7F,#7FBF7F,Hamilton&NEWTOWN B,HAMILTONBKL,NEWTOWN B,NEWTOWN B,Newtown
NO COLL HILL 1-A,598,16,54,70,Hamilton, 2.68%, 9.03%,11.71%,#FFFFD4,#FFFFD4,#FFFFAA,Hamilton&NO COLL HILL 1-A,HAMILTONAUI,NO COLL HILL 1-A,NO COLL HILL 1-A,North College Hill
NO COLL HILL 1-B,1223,38,105,143,Hamilton, 3.11%, 8.59%,11.69%,#FFFFD4,#FFFFD4,#FFFFAA,Hamilton&NO COLL HILL 1-B,HAMILTONAUJ,NO COLL HILL 1-B,NO COLL HILL 1-B,North College Hill
NO COLL HILL 2-A,1058,26,64,90,Hamilton, 2.46%, 6.05%, 8.51%,#FFFFD4,#FFFF7F,#FFFF55,Hamilton&NO COLL HILL 2-A,HAMILTONAUM,NO COLL HILL 2-A,NO COLL HILL 2-A,North College Hill
NO COLL HILL 3-A,1231,29,127,156,Hamilton, 2.36%,10.32%,12.67%,#FFFFD4,#FFFFD4,#FFFFAA,Hamilton&NO COLL HILL 3-A,HAMILTONAUO,NO COLL HILL 3-A,NO COLL HILL 3-A,North College Hill
NO COLL HILL 4-A,1110,64,143,207,Hamilton, 5.77%,12.88%,18.65%,#FFFFFF,#D4E9D4,#D4E9D4,Hamilton&NO COLL HILL 4-A,HAMILTONAUQ,NO COLL HILL 4-A,NO COLL HILL 4-A,North College Hill
NO COLL HILL 4-B,562,18,78,96,Hamilton,  3.2%,13.88%,17.08%,#FFFFD4,#D4E9D4,#FFFFFF,Hamilton&NO COLL HILL 4-B,HAMILTONAUR,NO COLL HILL 4-B,NO COLL HILL 4-B,North College Hill
NO COLL HILL 4-C,798,31,72,103,Hamilton, 3.88%, 9.02%,12.91%,#FFFFD4,#FFFFD4,#FFFFAA,Hamilton&NO COLL HILL 4-C,HAMILTONAUS,NO COLL HILL 4-C,NO COLL HILL 4-C,North College Hill
NORTH BEND A,751,30,196,226,Hamilton, 3.99%, 26.1%,30.09%,#FFFFD4,#008000,#008000,Hamilton&NORTH BEND A,HAMILTONBJZ,NORTH BEND A,NORTH BEND A,North Bend
NORWOOD 1-A,864,33,56,89,Hamilton, 3.82%, 6.48%, 10.3%,#FFFFD4,#FFFFAA,#FFFF7F,Hamilton&NORWOOD 1-A,HAMILTONAUV,NORWOOD 1-A,NORWOOD 1-A,Norwood
NORWOOD 1-B,1202,91,82,173,Hamilton, 7.57%, 6.82%,14.39%,#D4E9D4,#FFFFAA,#FFFFD4,Hamilton&NORWOOD 1-B,HAMILTONAUW,NORWOOD 1-B,NORWOOD 1-B,Norwood
NORWOOD 1-C,1105,54,88,142,Hamilton, 4.89%, 7.96%,12.85%,#FFFFFF,#FFFFAA,#FFFFAA,Hamilton&NORWOOD 1-C,HAMILTONBQL,NORWOOD 1-C,NORWOOD 1-C,Norwood
NORWOOD 2-A,1033,93,143,236,Hamilton,    9%,13.84%,22.85%,#AAD4AA,#D4E9D4,#7FBF7F,Hamilton&NORWOOD 2-A,HAMILTONAUZ,NORWOOD 2-A,NORWOOD 2-A,Norwood
NORWOOD 2-B,1230,87,144,231,Hamilton, 7.07%,11.71%,18.78%,#D4E9D4,#FFFFFF,#D4E9D4,Hamilton&NORWOOD 2-B,HAMILTONAVA,NORWOOD 2-B,NORWOOD 2-B,Norwood
NORWOOD 2-C,1036,65,107,172,Hamilton, 6.27%,10.33%, 16.6%,#D4E9D4,#FFFFD4,#FFFFFF,Hamilton&NORWOOD 2-C,HAMILTONAVB,NORWOOD 2-C,NORWOOD 2-C,Norwood
NORWOOD 3-A,1143,53,95,148,Hamilton, 4.64%, 8.31%,12.95%,#FFFFFF,#FFFFAA,#FFFFAA,Hamilton&NORWOOD 3-A,HAMILTONAVD,NORWOOD 3-A,NORWOOD 3-A,Norwood
NORWOOD 3-B,823,73,71,144,Hamilton, 8.87%, 8.63%, 17.5%,#AAD4AA,#FFFFD4,#D4E9D4,Hamilton&NORWOOD 3-B,HAMILTONAVE,NORWOOD 3-B,NORWOOD 3-B,Norwood
NORWOOD 3-C,1535,98,126,224,Hamilton, 6.38%, 8.21%,14.59%,#D4E9D4,#FFFFAA,#FFFFD4,Hamilton&NORWOOD 3-C,HAMILTONAVF,NORWOOD 3-C,NORWOOD 3-C,Norwood
NORWOOD 4-A,998,51,50,101,Hamilton, 5.11%, 5.01%,10.12%,#FFFFFF,#FFFF7F,#FFFF7F,Hamilton&NORWOOD 4-A,HAMILTONAVH,NORWOOD 4-A,NORWOOD 4-A,Norwood
NORWOOD 4-B,1154,71,72,143,Hamilton, 6.15%, 6.24%,12.39%,#D4E9D4,#FFFF7F,#FFFFAA,Hamilton&NORWOOD 4-B,HAMILTONAVI,NORWOOD 4-B,NORWOOD 4-B,Norwood
NORWOOD 4-C,1069,74,106,180,Hamilton, 6.92%, 9.92%,16.84%,#D4E9D4,#FFFFD4,#FFFFFF,Hamilton&NORWOOD 4-C,HAMILTONAVJ,NORWOOD 4-C,NORWOOD 4-C,Norwood
READING 1-A,1309,80,130,210,Hamilton, 6.11%, 9.93%,16.04%,#D4E9D4,#FFFFD4,#FFFFFF,Hamilton&READING 1-A,HAMILTONAVV,READING 1-A,READING 1-A,Reading
READING 1-B,569,4,30,34,Hamilton,  0.7%, 5.27%, 5.98%,#FFFFAA,#FFFF7F,#FFFF2A,Hamilton&READING 1-B,HAMILTONAVW,READING 1-B,READING 1-B,Reading
READING 2-A,990,28,76,104,Hamilton, 2.83%, 7.68%,10.51%,#FFFFD4,#FFFFAA,#FFFF7F,Hamilton&READING 2-A,HAMILTONAVZ,READING 2-A,READING 2-A,Reading
READING 2-B,587,20,66,86,Hamilton, 3.41%,11.24%,14.65%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&READING 2-B,HAMILTONAWA,READING 2-B,READING 2-B,Reading
READING 3-A,1148,33,88,121,Hamilton, 2.87%, 7.67%,10.54%,#FFFFD4,#FFFFAA,#FFFF7F,Hamilton&READING 3-A,HAMILTONAWD,READING 3-A,READING 3-A,Reading
READING 3-B,756,27,79,106,Hamilton, 3.57%,10.45%,14.02%,#FFFFD4,#FFFFD4,#FFFFD4,Hamilton&READING 3-B,HAMILTONAWE,READING 3-B,READING 3-B,Reading
READING 4-A,838,19,102,121,Hamilton, 2.27%,12.17%,14.44%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&READING 4-A,HAMILTONAWH,READING 4-A,READING 4-A,Reading
READING 4-B,1086,31,135,166,Hamilton, 2.85%,12.43%,15.29%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&READING 4-B,HAMILTONAWI,READING 4-B,READING 4-B,Reading
SHARONVILLE 1-A,1001,25,70,95,Hamilton,  2.5%, 6.99%, 9.49%,#FFFFD4,#FFFFAA,#FFFF55,Hamilton&SHARONVILLE 1-A,HAMILTONAWT,SHARONVILLE 1-A,SHARONVILLE 1-A,Sharonville (Hamilton Co.)
SHARONVILLE 1-B,902,45,52,97,Hamilton, 4.99%, 5.76%,10.75%,#FFFFFF,#FFFF7F,#FFFF7F,Hamilton&SHARONVILLE 1-B,HAMILTONAWU,SHARONVILLE 1-B,SHARONVILLE 1-B,Sharonville (Hamilton Co.)
SHARONVILLE 2-A,831,37,156,193,Hamilton, 4.45%,18.77%,23.23%,#FFFFFF,#55AA55,#7FBF7F,Hamilton&SHARONVILLE 2-A,HAMILTONAWW,SHARONVILLE 2-A,SHARONVILLE 2-A,Sharonville (Hamilton Co.)
SHARONVILLE 3-A,1571,58,187,245,Hamilton, 3.69%, 11.9%, 15.6%,#FFFFD4,#FFFFFF,#FFFFFF,Hamilton&SHARONVILLE 3-A,HAMILTONAWZ,SHARONVILLE 3-A,SHARONVILLE 3-A,Sharonville (Hamilton Co.)
SHARONVILLE 3-B,784,17,120,137,Hamilton, 2.17%,15.31%,17.47%,#FFFFD4,#AAD4AA,#FFFFFF,Hamilton&SHARONVILLE 3-B,HAMILTONAXA,SHARONVILLE 3-B,SHARONVILLE 3-B,Sharonville (Hamilton Co.)
SHARONVILLE 4-A,1312,39,240,279,Hamilton, 2.97%,18.29%,21.27%,#FFFFD4,#7FBF7F,#AAD4AA,Hamilton&SHARONVILLE 4-A,HAMILTONAXD,SHARONVILLE 4-A,SHARONVILLE 4-A,Sharonville (Hamilton Co.)
SHARONVILLE 4-B,1376,41,155,196,Hamilton, 2.98%,11.26%,14.24%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&SHARONVILLE 4-B,HAMILTONAXE,SHARONVILLE 4-B,SHARONVILLE 4-B,Sharonville (Hamilton Co.)
SILVERTON A,1156,56,157,213,Hamilton, 4.84%,13.58%,18.43%,#FFFFFF,#D4E9D4,#D4E9D4,Hamilton&SILVERTON A,HAMILTONAXI,SILVERTON A,SILVERTON A,Silverton
SILVERTON B,1379,95,167,262,Hamilton, 6.89%,12.11%,   19%,#D4E9D4,#FFFFFF,#D4E9D4,Hamilton&SILVERTON B,HAMILTONAXJ,SILVERTON B,SILVERTON B,Silverton
SILVERTON C,1230,81,122,203,Hamilton, 6.59%, 9.92%, 16.5%,#D4E9D4,#FFFFD4,#FFFFFF,Hamilton&SILVERTON C,HAMILTONAXK,SILVERTON C,SILVERTON C,Silverton
SPRINGDALE A,733,20,113,133,Hamilton, 2.73%,15.42%,18.14%,#FFFFD4,#AAD4AA,#D4E9D4,Hamilton&SPRINGDALE A,HAMILTONAXQ,SPRINGDALE A,SPRINGDALE A,Springdale
SPRINGDALE B,954,48,116,164,Hamilton, 5.03%,12.16%,17.19%,#FFFFFF,#FFFFFF,#FFFFFF,Hamilton&SPRINGDALE B,HAMILTONAXR,SPRINGDALE B,SPRINGDALE B,Springdale
SPRINGDALE C,1004,72,135,207,Hamilton, 7.17%,13.45%,20.62%,#D4E9D4,#D4E9D4,#AAD4AA,Hamilton&SPRINGDALE C,HAMILTONAXS,SPRINGDALE C,SPRINGDALE C,Springdale
SPRINGDALE D,781,16,81,97,Hamilton, 2.05%,10.37%,12.42%,#FFFFD4,#FFFFD4,#FFFFAA,Hamilton&SPRINGDALE D,HAMILTONAXT,SPRINGDALE D,SPRINGDALE D,Springdale
SPRINGDALE E,1094,32,86,118,Hamilton, 2.93%, 7.86%,10.79%,#FFFFD4,#FFFFAA,#FFFF7F,Hamilton&SPRINGDALE E,HAMILTONAXU,SPRINGDALE E,SPRINGDALE E,Springdale
SPRINGDALE F,857,26,79,105,Hamilton, 3.03%, 9.22%,12.25%,#FFFFD4,#FFFFD4,#FFFFAA,Hamilton&SPRINGDALE F,HAMILTONAXV,SPRINGDALE F,SPRINGDALE F,Springdale
