Precinct,RegVoters,Early,Eday,Tot,County,EarlyTO,EdayTO,TotTO,EarlyColor,EdayColor,TotColor,Key,MergeField,PrecinctName,LivePrecinctName,City_Twp
MENTOR CITY 2B,1307,100,0,100,Lake, 7.65%,    0%, 7.65%,#D4E9D4,#FFFF7F,#FFFFAA,Lake&MENTOR CITY 2B,LAKEABG,PRECINCT MENTOR CITY 2B,MENTOR CITY 2B,Mentor
MENTOR CITY 2C,1435,62,138,200,Lake, 4.32%, 9.62%,13.94%,#FFFFFF,#D4E9D4,#D4E9D4,Lake&MENTOR CITY 2C,LAKEABH,PRECINCT MENTOR CITY 2C,MENTOR CITY 2C,Mentor
MENTOR CITY 2D,1313,83,102,185,Lake, 6.32%, 7.77%,14.09%,#D4E9D4,#FFFFFF,#D4E9D4,Lake&MENTOR CITY 2D,LAKEABI,PRECINCT MENTOR CITY 2D,MENTOR CITY 2D,Mentor
MENTOR CITY 2E,798,40,57,97,Lake, 5.01%, 7.14%,12.16%,#FFFFFF,#FFFFFF,#FFFFFF,Lake&MENTOR CITY 2E,LAKEABJ,PRECINCT MENTOR CITY 2E,MENTOR CITY 2E,Mentor
MENTOR CITY 2F,701,40,84,124,Lake, 5.71%,11.98%,17.69%,#FFFFFF,#7FBF7F,#7FBF7F,Lake&MENTOR CITY 2F,LAKEABK,PRECINCT MENTOR CITY 2F,MENTOR CITY 2F,Mentor
MENTOR CITY 2G,804,63,0,63,Lake, 7.84%,    0%, 7.84%,#D4E9D4,#FFFF7F,#FFFFAA,Lake&MENTOR CITY 2G,LAKEABL,PRECINCT MENTOR CITY 2G,MENTOR CITY 2G,Mentor
MENTOR CITY 2H,763,72,125,197,Lake, 9.44%,16.38%,25.82%,#AAD4AA,#2A952A,#008000,Lake&MENTOR CITY 2H,LAKEABM,PRECINCT MENTOR CITY 2H,MENTOR CITY 2H,Mentor
MENTOR CITY 2I,1199,205,0,205,Lake, 17.1%,    0%, 17.1%,#008000,#FFFF7F,#7FBF7F,Lake&MENTOR CITY 2I,LAKEAIU,PRECINCT MENTOR CITY 2I,MENTOR CITY 2I,Mentor
MENTOR CITY 3A,1139,44,102,146,Lake, 3.86%, 8.96%,12.82%,#FFFFD4,#D4E9D4,#D4E9D4,Lake&MENTOR CITY 3A,LAKEABQ,PRECINCT MENTOR CITY 3A,MENTOR CITY 3A,Mentor
MENTOR CITY 3B,1160,52,109,161,Lake, 4.48%,  9.4%,13.88%,#FFFFFF,#D4E9D4,#D4E9D4,Lake&MENTOR CITY 3B,LAKEABR,PRECINCT MENTOR CITY 3B,MENTOR CITY 3B,Mentor
MENTOR CITY 3C,1198,80,145,225,Lake, 6.68%, 12.1%,18.78%,#D4E9D4,#7FBF7F,#7FBF7F,Lake&MENTOR CITY 3C,LAKEABS,PRECINCT MENTOR CITY 3C,MENTOR CITY 3C,Mentor
MENTOR CITY 3D,1250,81,129,210,Lake, 6.48%,10.32%, 16.8%,#D4E9D4,#AAD4AA,#7FBF7F,Lake&MENTOR CITY 3D,LAKEABT,PRECINCT MENTOR CITY 3D,MENTOR CITY 3D,Mentor
MENTOR CITY 3E,882,61,93,154,Lake, 6.92%,10.54%,17.46%,#D4E9D4,#AAD4AA,#7FBF7F,Lake&MENTOR CITY 3E,LAKEABU,PRECINCT MENTOR CITY 3E,MENTOR CITY 3E,Mentor
MENTOR CITY 3F,1137,85,144,229,Lake, 7.48%,12.66%,20.14%,#D4E9D4,#7FBF7F,#55AA55,Lake&MENTOR CITY 3F,LAKEABV,PRECINCT MENTOR CITY 3F,MENTOR CITY 3F,Mentor
MENTOR CITY 3G,740,64,103,167,Lake, 8.65%,13.92%,22.57%,#AAD4AA,#55AA55,#2A952A,Lake&MENTOR CITY 3G,LAKEABW,PRECINCT MENTOR CITY 3G,MENTOR CITY 3G,Mentor
MENTOR CITY 3H,1012,95,124,219,Lake, 9.39%,12.25%,21.64%,#AAD4AA,#7FBF7F,#2A952A,Lake&MENTOR CITY 3H,LAKEABX,PRECINCT MENTOR CITY 3H,MENTOR CITY 3H,Mentor
MENTOR CITY 4A,1134,65,114,179,Lake, 5.73%,10.05%,15.78%,#FFFFFF,#AAD4AA,#AAD4AA,Lake&MENTOR CITY 4A,LAKEABY,PRECINCT MENTOR CITY 4A,MENTOR CITY 4A,Mentor
MENTOR CITY 4B,1231,104,117,221,Lake, 8.45%,  9.5%,17.95%,#AAD4AA,#D4E9D4,#7FBF7F,Lake&MENTOR CITY 4B,LAKEABZ,PRECINCT MENTOR CITY 4B,MENTOR CITY 4B,Mentor
MENTOR CITY 4C,858,34,57,91,Lake, 3.96%, 6.64%,10.61%,#FFFFD4,#FFFFFF,#FFFFD4,Lake&MENTOR CITY 4C,LAKEACA,PRECINCT MENTOR CITY 4C,MENTOR CITY 4C,Mentor
MENTOR CITY 4D,756,32,56,88,Lake, 4.23%, 7.41%,11.64%,#FFFFFF,#FFFFFF,#FFFFFF,Lake&MENTOR CITY 4D,LAKEACB,PRECINCT MENTOR CITY 4D,MENTOR CITY 4D,Mentor
MENTOR CITY 4E,1110,87,91,178,Lake, 7.84%,  8.2%,16.04%,#D4E9D4,#D4E9D4,#AAD4AA,Lake&MENTOR CITY 4E,LAKEACC,PRECINCT MENTOR CITY 4E,MENTOR CITY 4E,Mentor
MENTOR CITY 4F,846,89,97,186,Lake,10.52%,11.47%,21.99%,#7FBF7F,#AAD4AA,#2A952A,Lake&MENTOR CITY 4F,LAKEACD,PRECINCT MENTOR CITY 4F,MENTOR CITY 4F,Mentor
MENTOR CITY 4G,1133,150,128,278,Lake,13.24%, 11.3%,24.54%,#55AA55,#AAD4AA,#008000,Lake&MENTOR CITY 4G,LAKEACE,PRECINCT MENTOR CITY 4G,MENTOR CITY 4G,Mentor
MENTOR CITY 4H,920,95,103,198,Lake,10.33%, 11.2%,21.52%,#7FBF7F,#AAD4AA,#2A952A,Lake&MENTOR CITY 4H,LAKEACF,PRECINCT MENTOR CITY 4H,MENTOR CITY 4H,Mentor
MENTOR CITY 4I,1156,111,119,230,Lake,  9.6%,10.29%, 19.9%,#AAD4AA,#AAD4AA,#55AA55,Lake&MENTOR CITY 4I,LAKEAHR,PRECINCT MENTOR CITY 4I,MENTOR CITY 4I,Mentor
MOL CITY 1A,1273,62,111,173,Lake, 4.87%, 8.72%,13.59%,#FFFFFF,#D4E9D4,#D4E9D4,Lake&MOL CITY 1A,LAKEACG,MENTOR-ON-THE-LAKE CITY 1A,MOL CITY 1A,Mentor-on-the-Lake
MOL CITY 2A,1180,27,76,103,Lake, 2.29%, 6.44%, 8.73%,#FFFFD4,#FFFFFF,#FFFFAA,Lake&MOL CITY 2A,LAKEACH,MENTOR-ON-THE-LAKE CITY 2A,MOL CITY 2A,Mentor-on-the-Lake
MOL CITY 3A,1105,20,0,20,Lake, 1.81%,    0%, 1.81%,#FFFFAA,#FFFF7F,#FFFF2A,Lake&MOL CITY 3A,LAKEACI,MENTOR-ON-THE-LAKE CITY 3A,MOL CITY 3A,Mentor-on-the-Lake
MOL CITY 4A,1340,43,0,43,Lake, 3.21%,    0%, 3.21%,#FFFFD4,#FFFF7F,#FFFF55,Lake&MOL CITY 4A,LAKEACJ,MENTOR-ON-THE-LAKE CITY 4A,MOL CITY 4A,Mentor-on-the-Lake
NORTH PERRY AA,731,20,74,94,Lake, 2.74%,10.12%,12.86%,#FFFFD4,#AAD4AA,#D4E9D4,Lake&NORTH PERRY AA,LAKEAHC,PRECINCT NORTH PERRY AA,NORTH PERRY AA,North Perry
PERRY TWP A,1164,60,46,106,Lake, 5.15%, 3.95%, 9.11%,#FFFFFF,#FFFFD4,#FFFFD4,Lake&PERRY TWP A,LAKEAGZ,PRECINCT PERRY TWP A,PERRY TWP A,Perry Twp (Lake Co.)
PERRY TWP B,1170,37,73,110,Lake, 3.16%, 6.24%,  9.4%,#FFFFD4,#FFFFFF,#FFFFD4,Lake&PERRY TWP B,LAKEAHA,PRECINCT PERRY TWP B,PERRY TWP B,Perry Twp (Lake Co.)
PERRY TWP C,1130,41,27,68,Lake, 3.63%, 2.39%, 6.02%,#FFFFD4,#FFFFAA,#FFFF7F,Lake&PERRY TWP C,LAKEAHB,PRECINCT PERRY TWP C,PERRY TWP C,Perry Twp (Lake Co.)
PERRY TWP D,1094,53,53,106,Lake, 4.84%, 4.84%, 9.69%,#FFFFFF,#FFFFD4,#FFFFD4,Lake&PERRY TWP D,LAKEAIL,PRECINCT PERRY TWP D,PERRY TWP D,Perry Twp (Lake Co.)
PERRY VILLAGE AA,1515,83,70,153,Lake, 5.48%, 4.62%, 10.1%,#FFFFFF,#FFFFD4,#FFFFD4,Lake&PERRY VILLAGE AA,LAKEAHD,PRECINCT PERRY VILLAGE AA,PERRY VILLAGE AA,Perry
PVL CITY 1A,1336,36,35,71,Lake, 2.69%, 2.62%, 5.31%,#FFFFD4,#FFFFAA,#FFFF7F,Lake&PVL CITY 1A,LAKEACL,PRECINCT PAINESVILLE CITY 1A,PVL CITY 1A,Painesville
PVL CITY 1B,782,15,26,41,Lake, 1.92%, 3.32%, 5.24%,#FFFFAA,#FFFFAA,#FFFF7F,Lake&PVL CITY 1B,LAKEACM,PRECINCT PAINESVILLE CITY 1B,PVL CITY 1B,Painesville
PVL CITY 2A,1335,69,0,69,Lake, 5.17%,    0%, 5.17%,#FFFFFF,#FFFF7F,#FFFF7F,Lake&PVL CITY 2A,LAKEACP,PRECINCT PAINESVILLE CITY 2A,PVL CITY 2A,Painesville
PVL CITY 2B PCTY,1114,61,34,95,Lake, 5.48%, 3.05%, 8.53%,#FFFFFF,#FFFFAA,#FFFFAA,Lake&PVL CITY 2B PCTY,LAKEACQ,PRECINCT PAINESVILLE CITY 2B,PVL CITY 2B PCTY,Painesville
PVL CITY 3A,778,36,29,65,Lake, 4.63%, 3.73%, 8.35%,#FFFFFF,#FFFFAA,#FFFFAA,Lake&PVL CITY 3A,LAKEACT,PRECINCT PAINESVILLE CITY 3A,PVL CITY 3A,Painesville
PVL CITY 3B PCTY,954,59,39,98,Lake, 6.18%, 4.09%,10.27%,#D4E9D4,#FFFFD4,#FFFFD4,Lake&PVL CITY 3B PCTY,LAKEACU,PRECINCT PAINESVILLE CITY 3B,PVL CITY 3B PCTY,Painesville
PVL CITY 3C PCTY,1171,39,40,79,Lake, 3.33%, 3.42%, 6.75%,#FFFFD4,#FFFFAA,#FFFF7F,Lake&PVL CITY 3C PCTY,LAKEACV,PRECINCT PAINESVILLE CITY 3C,PVL CITY 3C PCTY,Painesville
PVL CITY 4A,1451,120,68,188,Lake, 8.27%, 4.69%,12.96%,#AAD4AA,#FFFFD4,#D4E9D4,Lake&PVL CITY 4A,LAKEACX,PRECINCT PAINESVILLE CITY 4A,PVL CITY 4A,Painesville
PVL CITY 4B,947,48,0,48,Lake, 5.07%,    0%, 5.07%,#FFFFFF,#FFFF7F,#FFFF7F,Lake&PVL CITY 4B,LAKEACY,PRECINCT PAINESVILLE CITY 4B,PVL CITY 4B,Painesville
PVL CITY 4C,345,13,0,13,Lake, 3.77%,    0%, 3.77%,#FFFFD4,#FFFF7F,#FFFF55,Lake&PVL CITY 4C,LAKEACZ,PRECINCT PAINESVILLE CITY 4C,PVL CITY 4C,Painesville
PVL CITY 4D,578,20,7,27,Lake, 3.46%, 1.21%, 4.67%,#FFFFD4,#FFFF7F,#FFFF55,Lake&PVL CITY 4D,LAKEAIV,PRECINCT PAINESVILLE CITY 4D,PVL CITY 4D,Painesville
PVL TWP A,1426,116,0,116,Lake, 8.13%,    0%, 8.13%,#AAD4AA,#FFFF7F,#FFFFAA,Lake&PVL TWP A,LAKEAGJ,PRECINCT PAINESVILLE TWP A,PVL TWP A,Painesville Twp
PVL TWP B,1100,77,65,142,Lake,    7%, 5.91%,12.91%,#D4E9D4,#FFFFFF,#D4E9D4,Lake&PVL TWP B,LAKEAGK,PRECINCT PAINESVILLE TWP B,PVL TWP B,Painesville Twp
PVL TWP C,1054,130,79,209,Lake,12.33%,  7.5%,19.83%,#55AA55,#FFFFFF,#55AA55,Lake&PVL TWP C,LAKEAGL,PRECINCT PAINESVILLE TWP C,PVL TWP C,Painesville Twp
PVL TWP D,895,107,66,173,Lake,11.96%, 7.37%,19.33%,#7FBF7F,#FFFFFF,#55AA55,Lake&PVL TWP D,LAKEAGM,PRECINCT PAINESVILLE TWP D,PVL TWP D,Painesville Twp
PVL TWP E,1128,140,92,232,Lake,12.41%, 8.16%,20.57%,#55AA55,#D4E9D4,#55AA55,Lake&PVL TWP E,LAKEAGN,PRECINCT PAINESVILLE TWP E,PVL TWP E,Painesville Twp
PVL TWP F,984,143,71,214,Lake,14.53%, 7.22%,21.75%,#2A952A,#FFFFFF,#2A952A,Lake&PVL TWP F,LAKEAGO,PRECINCT PAINESVILLE TWP F,PVL TWP F,Painesville Twp
PVL TWP G,1119,75,63,138,Lake,  6.7%, 5.63%,12.33%,#D4E9D4,#FFFFD4,#FFFFFF,Lake&PVL TWP G,LAKEAGP,PRECINCT PAINESVILLE TWP G,PVL TWP G,Painesville Twp
PVL TWP H,1100,105,69,174,Lake, 9.55%, 6.27%,15.82%,#AAD4AA,#FFFFFF,#AAD4AA,Lake&PVL TWP H,LAKEAGQ,PRECINCT PAINESVILLE TWP H,PVL TWP H,Painesville Twp
PVL TWP I,729,82,63,145,Lake,11.25%, 8.64%,19.89%,#7FBF7F,#D4E9D4,#55AA55,Lake&PVL TWP I,LAKEAGR,PRECINCT PAINESVILLE TWP I,PVL TWP I,Painesville Twp
PVL TWP J,973,43,45,88,Lake, 4.42%, 4.62%, 9.04%,#FFFFFF,#FFFFD4,#FFFFD4,Lake&PVL TWP J,LAKEAGS,PRECINCT PAINESVILLE TWP J,PVL TWP J,Painesville Twp
PVL TWP K,623,6,0,6,Lake, 0.96%,    0%, 0.96%,#FFFFAA,#FFFF7F,#FFFF2A,Lake&PVL TWP K,LAKEAIG,PRECINCT PAINESVILLE TWP K,PVL TWP K,Painesville Twp
PVL TWP L,1515,156,0,156,Lake, 10.3%,    0%, 10.3%,#7FBF7F,#FFFF7F,#FFFFD4,Lake&PVL TWP L,LAKEAIT,PRECINCT PAINESVILLE TWP L,PVL TWP L,Painesville Twp
TIMBERLAKE VILLAGE AA,516,23,50,73,Lake, 4.46%, 9.69%,14.15%,#FFFFFF,#D4E9D4,#D4E9D4,Lake&TIMBERLAKE VILLAGE AA,LAKEAHE,PRECINCT TIMBERLAKE VILLAGE AA,TIMBERLAKE VILLAGE AA,Timberlake
WAITE HILL VLG AA KIRT,459,10,54,64,Lake, 2.18%,11.76%,13.94%,#FFFFD4,#AAD4AA,#D4E9D4,Lake&WAITE HILL VLG AA KIRT,LAKEAHF,PRECINCT WAITE HILL VLG AA,WAITE HILL VLG AA KIRT,Waite Hill
WICKLIFFE CITY 1A,1139,109,178,287,Lake, 9.57%,15.63%, 25.2%,#AAD4AA,#55AA55,#008000,Lake&WICKLIFFE CITY 1A,LAKEADB,PRECINCT WICKLIFFE CITY 1A,WICKLIFFE CITY 1A,Wickliffe
WICKLIFFE CITY 1B,1104,62,159,221,Lake, 5.62%, 14.4%,20.02%,#FFFFFF,#55AA55,#55AA55,Lake&WICKLIFFE CITY 1B,LAKEADC,PRECINCT WICKLIFFE CITY 1B,WICKLIFFE CITY 1B,Wickliffe
WICKLIFFE CITY 2A,890,43,145,188,Lake, 4.83%,16.29%,21.12%,#FFFFFF,#2A952A,#2A952A,Lake&WICKLIFFE CITY 2A,LAKEADF,PRECINCT WICKLIFFE CITY 2A,WICKLIFFE CITY 2A,Wickliffe
WICKLIFFE CITY 2B,757,81,41,122,Lake, 10.7%, 5.42%,16.12%,#7FBF7F,#FFFFD4,#AAD4AA,Lake&WICKLIFFE CITY 2B,LAKEADG,PRECINCT WICKLIFFE CITY 2B,WICKLIFFE CITY 2B,Wickliffe
WICKLIFFE CITY 2C,619,47,68,115,Lake, 7.59%,10.99%,18.58%,#D4E9D4,#AAD4AA,#7FBF7F,Lake&WICKLIFFE CITY 2C,LAKEADH,PRECINCT WICKLIFFE CITY 2C,WICKLIFFE CITY 2C,Wickliffe
WICKLIFFE CITY 3A,1086,35,180,215,Lake, 3.22%,16.57%, 19.8%,#FFFFD4,#2A952A,#55AA55,Lake&WICKLIFFE CITY 3A,LAKEADJ,PRECINCT WICKLIFFE CITY 3A,WICKLIFFE CITY 3A,Wickliffe
WICKLIFFE CITY 3B,1181,55,108,163,Lake, 4.66%, 9.14%, 13.8%,#FFFFFF,#D4E9D4,#D4E9D4,Lake&WICKLIFFE CITY 3B,LAKEADK,PRECINCT WICKLIFFE CITY 3B,WICKLIFFE CITY 3B,Wickliffe
WICKLIFFE CITY 4A,1136,68,157,225,Lake, 5.99%,13.82%,19.81%,#FFFFFF,#55AA55,#55AA55,Lake&WICKLIFFE CITY 4A,LAKEADN,PRECINCT WICKLIFFE CITY 4A,WICKLIFFE CITY 4A,Wickliffe
WICKLIFFE CITY 4B,1018,38,104,142,Lake, 3.73%,10.22%,13.95%,#FFFFD4,#AAD4AA,#D4E9D4,Lake&WICKLIFFE CITY 4B,LAKEADO,PRECINCT WICKLIFFE CITY 4B,WICKLIFFE CITY 4B,Wickliffe
WILLOUGHBY CITY 1A,843,30,73,103,Lake, 3.56%, 8.66%,12.22%,#FFFFD4,#D4E9D4,#FFFFFF,Lake&WILLOUGHBY CITY 1A,LAKEADR,PRECINCT WILLOUGHBY CITY 1A,WILLOUGHBY CITY 1A,Willoughby
WILLOUGHBY CITY 1B,972,17,44,61,Lake, 1.75%, 4.53%, 6.28%,#FFFFAA,#FFFFD4,#FFFF7F,Lake&WILLOUGHBY CITY 1B,LAKEADS,PRECINCT WILLOUGHBY CITY 1B,WILLOUGHBY CITY 1B,Willoughby
WILLOUGHBY CITY 1C,777,25,77,102,Lake, 3.22%, 9.91%,13.13%,#FFFFD4,#AAD4AA,#D4E9D4,Lake&WILLOUGHBY CITY 1C,LAKEADT,PRECINCT WILLOUGHBY CITY 1C,WILLOUGHBY CITY 1C,Willoughby
WILLOUGHBY CITY 2A,1144,50,70,120,Lake, 4.37%, 6.12%,10.49%,#FFFFFF,#FFFFFF,#FFFFD4,Lake&WILLOUGHBY CITY 2A,LAKEADU,PRECINCT WILLOUGHBY CITY 2A,WILLOUGHBY CITY 2A,Willoughby
WILLOUGHBY CITY 2B,1056,52,110,162,Lake, 4.92%,10.42%,15.34%,#FFFFFF,#AAD4AA,#AAD4AA,Lake&WILLOUGHBY CITY 2B,LAKEAIO,PRECINCT WILLOUGHBY CITY 2B,WILLOUGHBY CITY 2B,Willoughby
WILLOUGHBY CITY 2C,887,42,61,103,Lake, 4.74%, 6.88%,11.61%,#FFFFFF,#FFFFFF,#FFFFFF,Lake&WILLOUGHBY CITY 2C,LAKEAIP,PRECINCT WILLOUGHBY CITY 2C,WILLOUGHBY CITY 2C,Willoughby
WILLOUGHBY CITY 3A,1056,33,76,109,Lake, 3.13%,  7.2%,10.32%,#FFFFD4,#FFFFFF,#FFFFD4,Lake&WILLOUGHBY CITY 3A,LAKEADX,PRECINCT WILLOUGHBY CITY 3A,WILLOUGHBY CITY 3A,Willoughby
WILLOUGHBY CITY 3B,988,46,87,133,Lake, 4.66%, 8.81%,13.46%,#FFFFFF,#D4E9D4,#D4E9D4,Lake&WILLOUGHBY CITY 3B,LAKEADY,PRECINCT WILLOUGHBY CITY 3B,WILLOUGHBY CITY 3B,Willoughby
WILLOUGHBY CITY 3C KIRT,1162,74,113,187,Lake, 6.37%, 9.72%,16.09%,#D4E9D4,#D4E9D4,#AAD4AA,Lake&WILLOUGHBY CITY 3C KIRT,LAKEAIQ,PRECINCT WILLOUGHBY CITY 3C,WILLOUGHBY CITY 3C KIRT,Willoughby
WILLOUGHBY CITY 4A,1086,74,85,159,Lake, 6.81%, 7.83%,14.64%,#D4E9D4,#D4E9D4,#D4E9D4,Lake&WILLOUGHBY CITY 4A,LAKEAEB,PRECINCT WILLOUGHBY CITY 4A,WILLOUGHBY CITY 4A,Willoughby
WILLOUGHBY CITY 4B,984,66,91,157,Lake, 6.71%, 9.25%,15.96%,#D4E9D4,#D4E9D4,#AAD4AA,Lake&WILLOUGHBY CITY 4B,LAKEAEC,PRECINCT WILLOUGHBY CITY 4B,WILLOUGHBY CITY 4B,Willoughby
WILLOUGHBY CITY 4C,842,62,62,124,Lake, 7.36%, 7.36%,14.73%,#D4E9D4,#FFFFFF,#D4E9D4,Lake&WILLOUGHBY CITY 4C,LAKEAED,PRECINCT WILLOUGHBY CITY 4C,WILLOUGHBY CITY 4C,Willoughby
WILLOUGHBY CITY 5A,952,45,133,178,Lake, 4.73%,13.97%, 18.7%,#FFFFFF,#55AA55,#7FBF7F,Lake&WILLOUGHBY CITY 5A,LAKEAEE,PRECINCT WILLOUGHBY CITY 5A,WILLOUGHBY CITY 5A,Willoughby
WILLOUGHBY CITY 5B,854,64,140,204,Lake, 7.49%,16.39%,23.89%,#D4E9D4,#2A952A,#008000,Lake&WILLOUGHBY CITY 5B,LAKEAEF,PRECINCT WILLOUGHBY CITY 5B,WILLOUGHBY CITY 5B,Willoughby
WILLOUGHBY CITY 5C,1147,53,109,162,Lake, 4.62%,  9.5%,14.12%,#FFFFFF,#D4E9D4,#D4E9D4,Lake&WILLOUGHBY CITY 5C,LAKEAIR,PRECINCT WILLOUGHBY CITY 5C,WILLOUGHBY CITY 5C,Willoughby
WILLOUGHBY CITY 6A,966,34,59,93,Lake, 3.52%, 6.11%, 9.63%,#FFFFD4,#FFFFFF,#FFFFD4,Lake&WILLOUGHBY CITY 6A,LAKEAEI,PRECINCT WILLOUGHBY CITY 6A,WILLOUGHBY CITY 6A,Willoughby
WILLOUGHBY CITY 6B,743,76,67,143,Lake,10.23%, 9.02%,19.25%,#7FBF7F,#D4E9D4,#55AA55,Lake&WILLOUGHBY CITY 6B,LAKEAEJ,PRECINCT WILLOUGHBY CITY 6B,WILLOUGHBY CITY 6B,Willoughby
WILLOUGHBY CITY 6C,806,170,38,208,Lake,21.09%, 4.71%,25.81%,#008000,#FFFFD4,#008000,Lake&WILLOUGHBY CITY 6C,LAKEAIS,PRECINCT WILLOUGHBY CITY 6C,WILLOUGHBY CITY 6C,Willoughby
WILLOUGHBY HILLS AA,1072,38,144,182,Lake, 3.54%,13.43%,16.98%,#FFFFD4,#7FBF7F,#7FBF7F,Lake&WILLOUGHBY HILLS AA,LAKEAEL,PRECINCT WILLOUGHBY HILLS CITY AA,WILLOUGHBY HILLS AA,Willoughby Hills
WILLOUGHBY HILLS BB,915,43,81,124,Lake,  4.7%, 8.85%,13.55%,#FFFFFF,#D4E9D4,#D4E9D4,Lake&WILLOUGHBY HILLS BB,LAKEAEM,PRECINCT WILLOUGHBY HILLS CITY BB,WILLOUGHBY HILLS BB,Willoughby Hills
WILLOUGHBY HILLS CC,1285,40,90,130,Lake, 3.11%,    7%,10.12%,#FFFFD4,#FFFFFF,#FFFFD4,Lake&WILLOUGHBY HILLS CC,LAKEAEN,PRECINCT WILLOUGHBY HILLS CITY CC,WILLOUGHBY HILLS CC,Willoughby Hills
WILLOUGHBY HILLS DD,1214,41,63,104,Lake, 3.38%, 5.19%, 8.57%,#FFFFD4,#FFFFD4,#FFFFAA,Lake&WILLOUGHBY HILLS DD,LAKEAEO,PRECINCT WILLOUGHBY HILLS CITY DD,WILLOUGHBY HILLS DD,Willoughby Hills
WILLOUGHBY HILLS EE,809,33,98,131,Lake, 4.08%,12.11%,16.19%,#FFFFFF,#7FBF7F,#AAD4AA,Lake&WILLOUGHBY HILLS EE,LAKEAEP,PRECINCT WILLOUGHBY HILLS CITY EE,WILLOUGHBY HILLS EE,Willoughby Hills
WILLOUGHBY HILLS FF,799,38,90,128,Lake, 4.76%,11.26%,16.02%,#FFFFFF,#AAD4AA,#AAD4AA,Lake&WILLOUGHBY HILLS FF,LAKEAEQ,PRECINCT WILLOUGHBY HILLS CITY FF,WILLOUGHBY HILLS FF,Willoughby Hills
WILLOUGHBY HILLS GG,1057,15,0,15,Lake, 1.42%,    0%, 1.42%,#FFFFAA,#FFFF7F,#FFFF2A,Lake&WILLOUGHBY HILLS GG,LAKEAER,PRECINCT WILLOUGHBY HILLS CITY GG,WILLOUGHBY HILLS GG,Willoughby Hills
WILLOWICK CITY 1A,1101,16,60,76,Lake, 1.45%, 5.45%,  6.9%,#FFFFAA,#FFFFD4,#FFFFAA,Lake&WILLOWICK CITY 1A,LAKEAET,PRECINCT WILLOWICK CITY 1A,WILLOWICK CITY 1A,Willowick
WILLOWICK CITY 1B,776,23,59,82,Lake, 2.96%,  7.6%,10.57%,#FFFFD4,#FFFFFF,#FFFFD4,Lake&WILLOWICK CITY 1B,LAKEAEU,PRECINCT WILLOWICK CITY 1B,WILLOWICK CITY 1B,Willowick
WILLOWICK CITY 1C,1236,40,84,124,Lake, 3.24%,  6.8%,10.03%,#FFFFD4,#FFFFFF,#FFFFD4,Lake&WILLOWICK CITY 1C,LAKEAEV,PRECINCT WILLOWICK CITY 1C,WILLOWICK CITY 1C,Willowick
WILLOWICK CITY 2A,1123,24,75,99,Lake, 2.14%, 6.68%, 8.82%,#FFFFD4,#FFFFFF,#FFFFD4,Lake&WILLOWICK CITY 2A,LAKEAEY,PRECINCT WILLOWICK CITY 2A,WILLOWICK CITY 2A,Willowick
WILLOWICK CITY 2B,988,23,51,74,Lake, 2.33%, 5.16%, 7.49%,#FFFFD4,#FFFFD4,#FFFFAA,Lake&WILLOWICK CITY 2B,LAKEAEZ,PRECINCT WILLOWICK CITY 2B,WILLOWICK CITY 2B,Willowick
WILLOWICK CITY 2C,1122,29,70,99,Lake, 2.58%, 6.24%, 8.82%,#FFFFD4,#FFFFFF,#FFFFD4,Lake&WILLOWICK CITY 2C,LAKEAFA,PRECINCT WILLOWICK CITY 2C,WILLOWICK CITY 2C,Willowick
WILLOWICK CITY 3A,1272,60,94,154,Lake, 4.72%, 7.39%,12.11%,#FFFFFF,#FFFFFF,#FFFFFF,Lake&WILLOWICK CITY 3A,LAKEAFD,PRECINCT WILLOWICK CITY 3A,WILLOWICK CITY 3A,Willowick
WILLOWICK CITY 3B,846,37,57,94,Lake, 4.37%, 6.74%,11.11%,#FFFFFF,#FFFFFF,#FFFFFF,Lake&WILLOWICK CITY 3B,LAKEAFE,PRECINCT WILLOWICK CITY 3B,WILLOWICK CITY 3B,Willowick
WILLOWICK CITY 3C,1284,59,76,135,Lake,  4.6%, 5.92%,10.51%,#FFFFFF,#FFFFFF,#FFFFD4,Lake&WILLOWICK CITY 3C,LAKEAFF,PRECINCT WILLOWICK CITY 3C,WILLOWICK CITY 3C,Willowick
HAR 1 - -SW,494,26,41,67,Lucas, 5.26%,  8.3%,13.56%,#FFFFFF,#D4E9D4,#D4E9D4,Lucas&HAR 1 - -SW,LUCASARQ,PRECINCT HARDING 1,HAR 1 - -SW,Harding Twp.
JER 1,1012,23,120,143,Lucas, 2.27%,11.86%,14.13%,#FFFFD4,#7FBF7F,#D4E9D4,Lucas&JER 1,LUCASARR,PRECINCT JERUSALEM 1,JER 1,Jerusalem Twp.
JER 2,1068,46,134,180,Lucas, 4.31%,12.55%,16.85%,#FFFFFF,#7FBF7F,#7FBF7F,Lucas&JER 2,LUCASARS,PRECINCT JERUSALEM 2,JER 2,Jerusalem Twp.
MAU 1 - -AW,1124,65,127,192,Lucas, 5.78%, 11.3%,17.08%,#FFFFFF,#AAD4AA,#7FBF7F,Lucas&MAU 1 - -AW,LUCASAAA,PRECINCT MAUMEE 1,MAU 1 - -AW,Maumee
MAU 2,1231,79,85,164,Lucas, 6.42%,  6.9%,13.32%,#D4E9D4,#FFFFFF,#D4E9D4,Lucas&MAU 2,LUCASAAL,PRECINCT MAUMEE 2,MAU 2,Maumee
