Precinct,RegVoters,Early,Eday,Tot,County,EarlyTO,EdayTO,TotTO,EarlyColor,EdayColor,TotColor,Key,MergeField,PrecinctName,LivePrecinctName,City_Twp
DAYTON 12-A,1100,31,163,194,Montgomery, 2.82%,14.82%,17.64%,#FFFFD4,#FFFFAA,#FFFF7F,Montgomery&DAYTON 12-A,MONTGOMERYAEZ,DAYTON 12-A,DAYTON 12-A,Dayton
DAYTON 12-B,774,47,137,184,Montgomery, 6.07%, 17.7%,23.77%,#D4E9D4,#FFFFD4,#FFFFFF,Montgomery&DAYTON 12-B,MONTGOMERYAFA,DAYTON 12-B,DAYTON 12-B,Dayton
DAYTON 12-C,1050,34,106,140,Montgomery, 3.24%, 10.1%,13.33%,#FFFFD4,#FFFF2A,#FFFF2A,Montgomery&DAYTON 12-C,MONTGOMERYAFE,DAYTON 12-C,DAYTON 12-C,Dayton
DAYTON 12-D,981,11,63,74,Montgomery, 1.12%, 6.42%, 7.54%,#FFFFAA,#FFFF00,#FFFF00,Montgomery&DAYTON 12-D,MONTGOMERYAFC,DAYTON 12-D,DAYTON 12-D,Dayton
DAYTON 13-A,771,51,78,129,Montgomery, 6.61%,10.12%,16.73%,#D4E9D4,#FFFF2A,#FFFF55,Montgomery&DAYTON 13-A,MONTGOMERYAFH,DAYTON 13-A,DAYTON 13-A,Dayton
DAYTON 13-B,760,13,44,57,Montgomery, 1.71%, 5.79%,  7.5%,#FFFFAA,#FFFF00,#FFFF00,Montgomery&DAYTON 13-B,MONTGOMERYAFI,DAYTON 13-B,DAYTON 13-B,Dayton
DAYTON 14-A,906,97,122,219,Montgomery,10.71%,13.47%,24.17%,#7FBF7F,#FFFF7F,#FFFFFF,Montgomery&DAYTON 14-A,MONTGOMERYAFO,DAYTON 14-A,DAYTON 14-A,Dayton
DAYTON 14-B,577,14,43,57,Montgomery, 2.43%, 7.45%, 9.88%,#FFFFD4,#FFFF00,#FFFF00,Montgomery&DAYTON 14-B,MONTGOMERYAFP,DAYTON 14-B,DAYTON 14-B,Dayton
DAYTON 14-C,928,22,86,108,Montgomery, 2.37%, 9.27%,11.64%,#FFFFD4,#FFFF2A,#FFFF00,Montgomery&DAYTON 14-C,MONTGOMERYAFQ,DAYTON 14-C,DAYTON 14-C,Dayton
DAYTON 14-D,1172,47,121,168,Montgomery, 4.01%,10.32%,14.33%,#FFFFD4,#FFFF55,#FFFF2A,Montgomery&DAYTON 14-D,MONTGOMERYAFR,DAYTON 14-D,DAYTON 14-D,Dayton
DAYTON 15-A,899,47,117,164,Montgomery, 5.23%,13.01%,18.24%,#FFFFFF,#FFFF7F,#FFFF7F,Montgomery&DAYTON 15-A,MONTGOMERYAFX,DAYTON 15-A,DAYTON 15-A,Dayton
DAYTON 15-B,1094,45,143,188,Montgomery, 4.11%,13.07%,17.18%,#FFFFFF,#FFFF7F,#FFFF55,Montgomery&DAYTON 15-B,MONTGOMERYAFY,DAYTON 15-B,DAYTON 15-B,Dayton
DAYTON 15-C,727,31,72,103,Montgomery, 4.26%,  9.9%,14.17%,#FFFFFF,#FFFF2A,#FFFF2A,Montgomery&DAYTON 15-C,MONTGOMERYAFZ,DAYTON 15-C,DAYTON 15-C,Dayton
DAYTON 15-D,820,47,112,159,Montgomery, 5.73%,13.66%,19.39%,#FFFFFF,#FFFF7F,#FFFFAA,Montgomery&DAYTON 15-D,MONTGOMERYAGA,DAYTON 15-D,DAYTON 15-D,Dayton
DAYTON 16-A,850,54,109,163,Montgomery, 6.35%,12.82%,19.18%,#D4E9D4,#FFFF7F,#FFFF7F,Montgomery&DAYTON 16-A,MONTGOMERYAGG,DAYTON 16-A,DAYTON 16-A,Dayton
DAYTON 16-B,752,22,83,105,Montgomery, 2.93%,11.04%,13.96%,#FFFFD4,#FFFF55,#FFFF2A,Montgomery&DAYTON 16-B,MONTGOMERYAGH,DAYTON 16-B,DAYTON 16-B,Dayton
DAYTON 16-C,867,30,102,132,Montgomery, 3.46%,11.76%,15.22%,#FFFFD4,#FFFF55,#FFFF2A,Montgomery&DAYTON 16-C,MONTGOMERYAGI,DAYTON 16-C,DAYTON 16-C,Dayton
DAYTON 16-D,1198,66,237,303,Montgomery, 5.51%,19.78%,25.29%,#FFFFFF,#FFFFFF,#FFFFFF,Montgomery&DAYTON 16-D,MONTGOMERYAGJ,DAYTON 16-D,DAYTON 16-D,Dayton
DAYTON 16-E,778,53,125,178,Montgomery, 6.81%,16.07%,22.88%,#D4E9D4,#FFFFAA,#FFFFD4,Montgomery&DAYTON 16-E,MONTGOMERYAGK,DAYTON 16-E,DAYTON 16-E,Dayton
DAYTON 17-A,722,29,75,104,Montgomery, 4.02%,10.39%, 14.4%,#FFFFD4,#FFFF55,#FFFF2A,Montgomery&DAYTON 17-A,MONTGOMERYAGO,DAYTON 17-A,DAYTON 17-A,Dayton
DAYTON 17-B,1126,16,93,109,Montgomery, 1.42%, 8.26%, 9.68%,#FFFFAA,#FFFF2A,#FFFF00,Montgomery&DAYTON 17-B,MONTGOMERYAGS,DAYTON 17-B,DAYTON 17-B,Dayton
DAYTON 17-C,1134,28,124,152,Montgomery, 2.47%,10.93%, 13.4%,#FFFFD4,#FFFF55,#FFFF2A,Montgomery&DAYTON 17-C,MONTGOMERYAGQ,DAYTON 17-C,DAYTON 17-C,Dayton
DAYTON 17-D,832,23,89,112,Montgomery, 2.76%, 10.7%,13.46%,#FFFFD4,#FFFF55,#FFFF2A,Montgomery&DAYTON 17-D,MONTGOMERYAGR,DAYTON 17-D,DAYTON 17-D,Dayton
DAYTON 18-A,709,31,94,125,Montgomery, 4.37%,13.26%,17.63%,#FFFFFF,#FFFF7F,#FFFF7F,Montgomery&DAYTON 18-A,MONTGOMERYAGZ,DAYTON 18-A,DAYTON 18-A,Dayton
DAYTON 18-B,894,61,184,245,Montgomery, 6.82%,20.58%, 27.4%,#D4E9D4,#D4E9D4,#AAD4AA,Montgomery&DAYTON 18-B,MONTGOMERYAHA,DAYTON 18-B,DAYTON 18-B,Dayton
DAYTON 18-C,974,26,68,94,Montgomery, 2.67%, 6.98%, 9.65%,#FFFFD4,#FFFF00,#FFFF00,Montgomery&DAYTON 18-C,MONTGOMERYAHB,DAYTON 18-C,DAYTON 18-C,Dayton
DAYTON 18-D,880,28,85,113,Montgomery, 3.18%, 9.66%,12.84%,#FFFFD4,#FFFF2A,#FFFF00,Montgomery&DAYTON 18-D,MONTGOMERYAHC,DAYTON 18-D,DAYTON 18-D,Dayton
DAYTON 19-A,610,16,41,57,Montgomery, 2.62%, 6.72%, 9.34%,#FFFFD4,#FFFF00,#FFFF00,Montgomery&DAYTON 19-A,MONTGOMERYAHH,DAYTON 19-A,DAYTON 19-A,Dayton
DAYTON 19-B,1072,27,112,139,Montgomery, 2.52%,10.45%,12.97%,#FFFFD4,#FFFF55,#FFFF00,Montgomery&DAYTON 19-B,MONTGOMERYAHI,DAYTON 19-B,DAYTON 19-B,Dayton
DAYTON 19-C,761,52,100,152,Montgomery, 6.83%,13.14%,19.97%,#D4E9D4,#FFFF7F,#FFFFAA,Montgomery&DAYTON 19-C,MONTGOMERYAHJ,DAYTON 19-C,DAYTON 19-C,Dayton
DAYTON 2-A,966,17,63,80,Montgomery, 1.76%, 6.52%, 8.28%,#FFFFAA,#FFFF00,#FFFF00,Montgomery&DAYTON 2-A,MONTGOMERYABM,DAYTON 2-A,DAYTON 2-A,Dayton
DAYTON 2-B,807,41,166,207,Montgomery, 5.08%,20.57%,25.65%,#FFFFFF,#D4E9D4,#D4E9D4,Montgomery&DAYTON 2-B,MONTGOMERYABN,DAYTON 2-B,DAYTON 2-B,Dayton
DAYTON 2-C,1006,20,95,115,Montgomery, 1.99%, 9.44%,11.43%,#FFFFAA,#FFFF2A,#FFFF00,Montgomery&DAYTON 2-C,MONTGOMERYABP,DAYTON 2-C,DAYTON 2-C,Dayton
DAYTON 2-D,973,12,63,75,Montgomery, 1.23%, 6.47%, 7.71%,#FFFFAA,#FFFF00,#FFFF00,Montgomery&DAYTON 2-D,MONTGOMERYAYZ,DAYTON 2-D,DAYTON 2-D,Dayton
DAYTON 20-A,1135,45,185,230,Montgomery, 3.96%, 16.3%,20.26%,#FFFFD4,#FFFFD4,#FFFFAA,Montgomery&DAYTON 20-A,MONTGOMERYAHO,DAYTON 20-A,DAYTON 20-A,Dayton
DAYTON 20-B,1251,32,187,219,Montgomery, 2.56%,14.95%,17.51%,#FFFFD4,#FFFFAA,#FFFF7F,Montgomery&DAYTON 20-B,MONTGOMERYAHP,DAYTON 20-B,DAYTON 20-B,Dayton
DAYTON 20-C,888,26,152,178,Montgomery, 2.93%,17.12%,20.05%,#FFFFD4,#FFFFD4,#FFFFAA,Montgomery&DAYTON 20-C,MONTGOMERYAHQ,DAYTON 20-C,DAYTON 20-C,Dayton
DAYTON 20-D,811,16,127,143,Montgomery, 1.97%,15.66%,17.63%,#FFFFAA,#FFFFAA,#FFFF7F,Montgomery&DAYTON 20-D,MONTGOMERYAHR,DAYTON 20-D,DAYTON 20-D,Dayton
DAYTON 21-A,892,30,94,124,Montgomery, 3.36%,10.54%, 13.9%,#FFFFD4,#FFFF55,#FFFF2A,Montgomery&DAYTON 21-A,MONTGOMERYAHW,DAYTON 21-A,DAYTON 21-A,Dayton
DAYTON 21-B,1022,22,83,105,Montgomery, 2.15%, 8.12%,10.27%,#FFFFD4,#FFFF00,#FFFF00,Montgomery&DAYTON 21-B,MONTGOMERYAHX,DAYTON 21-B,DAYTON 21-B,Dayton
DAYTON 21-C,931,59,153,212,Montgomery, 6.34%,16.43%,22.77%,#D4E9D4,#FFFFD4,#FFFFD4,Montgomery&DAYTON 21-C,MONTGOMERYAHY,DAYTON 21-C,DAYTON 21-C,Dayton
DAYTON 22-A,1316,82,232,314,Montgomery, 6.23%,17.63%,23.86%,#D4E9D4,#FFFFD4,#FFFFFF,Montgomery&DAYTON 22-A,MONTGOMERYAID,DAYTON 22-A,DAYTON 22-A,Dayton
DAYTON 22-B,839,72,183,255,Montgomery, 8.58%,21.81%,30.39%,#AAD4AA,#D4E9D4,#7FBF7F,Montgomery&DAYTON 22-B,MONTGOMERYAIE,DAYTON 22-B,DAYTON 22-B,Dayton
DAYTON 22-C,1420,79,249,328,Montgomery, 5.56%,17.54%, 23.1%,#FFFFFF,#FFFFD4,#FFFFD4,Montgomery&DAYTON 22-C,MONTGOMERYAIF,DAYTON 22-C,DAYTON 22-C,Dayton
DAYTON 23-A,857,85,147,232,Montgomery, 9.92%,17.15%,27.07%,#AAD4AA,#FFFFD4,#D4E9D4,Montgomery&DAYTON 23-A,MONTGOMERYAZG,DAYTON 23-A,DAYTON 23-A,Dayton
DAYTON 3-A,639,3,46,49,Montgomery, 0.47%,  7.2%, 7.67%,#FFFFAA,#FFFF00,#FFFF00,Montgomery&DAYTON 3-A,MONTGOMERYABU,DAYTON 3-A,DAYTON 3-A,Dayton
DAYTON 3-B,611,15,80,95,Montgomery, 2.45%,13.09%,15.55%,#FFFFD4,#FFFF7F,#FFFF55,Montgomery&DAYTON 3-B,MONTGOMERYABV,DAYTON 3-B,DAYTON 3-B,Dayton
DAYTON 3-C,1176,47,268,315,Montgomery,    4%,22.79%,26.79%,#FFFFD4,#AAD4AA,#D4E9D4,Montgomery&DAYTON 3-C,MONTGOMERYABW,DAYTON 3-C,DAYTON 3-C,Dayton
DAYTON 3-D,930,26,123,149,Montgomery,  2.8%,13.23%,16.02%,#FFFFD4,#FFFF7F,#FFFF55,Montgomery&DAYTON 3-D,MONTGOMERYABX,DAYTON 3-D,DAYTON 3-D,Dayton
DAYTON 3-E,635,12,62,74,Montgomery, 1.89%, 9.76%,11.65%,#FFFFAA,#FFFF2A,#FFFF00,Montgomery&DAYTON 3-E,MONTGOMERYABY,DAYTON 3-E,DAYTON 3-E,Dayton
DAYTON 3-F,1018,50,264,314,Montgomery, 4.91%,25.93%,30.84%,#FFFFFF,#7FBF7F,#7FBF7F,Montgomery&DAYTON 3-F,MONTGOMERYABZ,DAYTON 3-F,DAYTON 3-F,Dayton
DAYTON 3-G,934,17,71,88,Montgomery, 1.82%,  7.6%, 9.42%,#FFFFAA,#FFFF00,#FFFF00,Montgomery&DAYTON 3-G,MONTGOMERYACA,DAYTON 3-G,DAYTON 3-G,Dayton
DAYTON 3-H,981,19,82,101,Montgomery, 1.94%, 8.36%, 10.3%,#FFFFAA,#FFFF2A,#FFFF00,Montgomery&DAYTON 3-H,MONTGOMERYACB,DAYTON 3-H,DAYTON 3-H,Dayton
DAYTON 3-I,1189,62,221,283,Montgomery, 5.21%,18.59%, 23.8%,#FFFFFF,#FFFFFF,#FFFFFF,Montgomery&DAYTON 3-I,MONTGOMERYACC,DAYTON 3-I,DAYTON 3-I,Dayton
DAYTON 3-J,1225,36,160,196,Montgomery, 2.94%,13.06%,   16%,#FFFFD4,#FFFF7F,#FFFF55,Montgomery&DAYTON 3-J,MONTGOMERYACD,DAYTON 3-J,DAYTON 3-J,Dayton
DAYTON 3-K,1258,73,230,303,Montgomery,  5.8%,18.28%,24.09%,#FFFFFF,#FFFFFF,#FFFFFF,Montgomery&DAYTON 3-K,MONTGOMERYACE,DAYTON 3-K,DAYTON 3-K,Dayton
DAYTON 3-L,1096,59,199,258,Montgomery, 5.38%,18.16%,23.54%,#FFFFFF,#FFFFD4,#FFFFFF,Montgomery&DAYTON 3-L,MONTGOMERYACF,DAYTON 3-L,DAYTON 3-L,Dayton
DAYTON 4-A,984,49,139,188,Montgomery, 4.98%,14.13%,19.11%,#FFFFFF,#FFFF7F,#FFFF7F,Montgomery&DAYTON 4-A,MONTGOMERYACK,DAYTON 4-A,DAYTON 4-A,Dayton
DAYTON 4-B,953,32,101,133,Montgomery, 3.36%, 10.6%,13.96%,#FFFFD4,#FFFF55,#FFFF2A,Montgomery&DAYTON 4-B,MONTGOMERYACL,DAYTON 4-B,DAYTON 4-B,Dayton
DAYTON 4-C,901,52,119,171,Montgomery, 5.77%,13.21%,18.98%,#FFFFFF,#FFFF7F,#FFFF7F,Montgomery&DAYTON 4-C,MONTGOMERYACO,DAYTON 4-C,DAYTON 4-C,Dayton
DAYTON 5-A,796,45,106,151,Montgomery, 5.65%,13.32%,18.97%,#FFFFFF,#FFFF7F,#FFFF7F,Montgomery&DAYTON 5-A,MONTGOMERYACR,DAYTON 5-A,DAYTON 5-A,Dayton
DAYTON 5-B,788,39,115,154,Montgomery, 4.95%,14.59%,19.54%,#FFFFFF,#FFFFAA,#FFFFAA,Montgomery&DAYTON 5-B,MONTGOMERYACW,DAYTON 5-B,DAYTON 5-B,Dayton
DAYTON 5-C,690,23,77,100,Montgomery, 3.33%,11.16%,14.49%,#FFFFD4,#FFFF55,#FFFF2A,Montgomery&DAYTON 5-C,MONTGOMERYACT,DAYTON 5-C,DAYTON 5-C,Dayton
DAYTON 5-D,1019,29,141,170,Montgomery, 2.85%,13.84%,16.68%,#FFFFD4,#FFFF7F,#FFFF55,Montgomery&DAYTON 5-D,MONTGOMERYACU,DAYTON 5-D,DAYTON 5-D,Dayton
DAYTON 6-A,945,32,132,164,Montgomery, 3.39%,13.97%,17.35%,#FFFFD4,#FFFF7F,#FFFF7F,Montgomery&DAYTON 6-A,MONTGOMERYADA,DAYTON 6-A,DAYTON 6-A,Dayton
DAYTON 6-B,948,54,97,151,Montgomery,  5.7%,10.23%,15.93%,#FFFFFF,#FFFF2A,#FFFF55,Montgomery&DAYTON 6-B,MONTGOMERYADB,DAYTON 6-B,DAYTON 6-B,Dayton
DAYTON 6-C,901,34,113,147,Montgomery, 3.77%,12.54%,16.32%,#FFFFD4,#FFFF7F,#FFFF55,Montgomery&DAYTON 6-C,MONTGOMERYADC,DAYTON 6-C,DAYTON 6-C,Dayton
DAYTON 7-A,840,31,84,115,Montgomery, 3.69%,   10%,13.69%,#FFFFD4,#FFFF2A,#FFFF2A,Montgomery&DAYTON 7-A,MONTGOMERYADJ,DAYTON 7-A,DAYTON 7-A,Dayton
DAYTON 7-B,503,56,90,146,Montgomery,11.13%,17.89%,29.03%,#7FBF7F,#FFFFD4,#AAD4AA,Montgomery&DAYTON 7-B,MONTGOMERYADK,DAYTON 7-B,DAYTON 7-B,Dayton
DAYTON 8-A,1076,74,161,235,Montgomery, 6.88%,14.96%,21.84%,#D4E9D4,#FFFFAA,#FFFFD4,Montgomery&DAYTON 8-A,MONTGOMERYADO,DAYTON 8-A,DAYTON 8-A,Dayton
DAYTON 8-B,1131,35,167,202,Montgomery, 3.09%,14.77%,17.86%,#FFFFD4,#FFFFAA,#FFFF7F,Montgomery&DAYTON 8-B,MONTGOMERYADP,DAYTON 8-B,DAYTON 8-B,Dayton
DAYTON 8-C,1120,34,171,205,Montgomery, 3.04%,15.27%, 18.3%,#FFFFD4,#FFFFAA,#FFFF7F,Montgomery&DAYTON 8-C,MONTGOMERYADQ,DAYTON 8-C,DAYTON 8-C,Dayton
DAYTON 8-D,1187,37,160,197,Montgomery, 3.12%,13.48%, 16.6%,#FFFFD4,#FFFF7F,#FFFF55,Montgomery&DAYTON 8-D,MONTGOMERYADS,DAYTON 8-D,DAYTON 8-D,Dayton
DAYTON 9-A,1069,67,295,362,Montgomery, 6.27%, 27.6%,33.86%,#D4E9D4,#55AA55,#2A952A,Montgomery&DAYTON 9-A,MONTGOMERYADY,DAYTON 9-A,DAYTON 9-A,Dayton
DAYTON 9-B,1145,41,234,275,Montgomery, 3.58%,20.44%,24.02%,#FFFFD4,#D4E9D4,#FFFFFF,Montgomery&DAYTON 9-B,MONTGOMERYADZ,DAYTON 9-B,DAYTON 9-B,Dayton
DAYTON 9-C,1148,34,253,287,Montgomery, 2.96%,22.04%,   25%,#FFFFD4,#D4E9D4,#FFFFFF,Montgomery&DAYTON 9-C,MONTGOMERYAEA,DAYTON 9-C,DAYTON 9-C,Dayton
DAYTON 9-D,1066,20,140,160,Montgomery, 1.88%,13.13%,15.01%,#FFFFAA,#FFFF7F,#FFFF2A,Montgomery&DAYTON 9-D,MONTGOMERYAEC,DAYTON 9-D,DAYTON 9-D,Dayton
ENGLEWOOD A,1013,41,264,305,Montgomery, 4.05%,26.06%,30.11%,#FFFFD4,#7FBF7F,#7FBF7F,Montgomery&ENGLEWOOD A,MONTGOMERYAIM,ENGLEWOOD-A,ENGLEWOOD A,Englewood
ENGLEWOOD B,1018,22,216,238,Montgomery, 2.16%,21.22%,23.38%,#FFFFD4,#D4E9D4,#FFFFFF,Montgomery&ENGLEWOOD B,MONTGOMERYAIN,ENGLEWOOD-B,ENGLEWOOD B,Englewood
ENGLEWOOD C,1057,40,165,205,Montgomery, 3.78%,15.61%,19.39%,#FFFFD4,#FFFFAA,#FFFFAA,Montgomery&ENGLEWOOD C,MONTGOMERYAIO,ENGLEWOOD-C,ENGLEWOOD C,Englewood
ENGLEWOOD D,1208,28,216,244,Montgomery, 2.32%,17.88%, 20.2%,#FFFFD4,#FFFFD4,#FFFFAA,Montgomery&ENGLEWOOD D,MONTGOMERYAIP,ENGLEWOOD-D,ENGLEWOOD D,Englewood
ENGLEWOOD E,1108,43,225,268,Montgomery, 3.88%,20.31%,24.19%,#FFFFD4,#D4E9D4,#FFFFFF,Montgomery&ENGLEWOOD E,MONTGOMERYAIQ,ENGLEWOOD-E,ENGLEWOOD E,Englewood
ENGLEWOOD F,919,26,211,237,Montgomery, 2.83%,22.96%,25.79%,#FFFFD4,#AAD4AA,#D4E9D4,Montgomery&ENGLEWOOD F,MONTGOMERYAIR,ENGLEWOOD-F,ENGLEWOOD F,Englewood
ENGLEWOOD G,976,44,232,276,Montgomery, 4.51%,23.77%,28.28%,#FFFFFF,#AAD4AA,#AAD4AA,Montgomery&ENGLEWOOD G,MONTGOMERYAIS,ENGLEWOOD-G,ENGLEWOOD G,Englewood
ENGLEWOOD H,794,17,181,198,Montgomery, 2.14%, 22.8%,24.94%,#FFFFD4,#AAD4AA,#FFFFFF,Montgomery&ENGLEWOOD H,MONTGOMERYAIT,ENGLEWOOD-H,ENGLEWOOD H,Englewood
ENGLEWOOD I,746,59,156,215,Montgomery, 7.91%,20.91%,28.82%,#D4E9D4,#D4E9D4,#AAD4AA,Montgomery&ENGLEWOOD I,MONTGOMERYAIX,ENGLEWOOD-I,ENGLEWOOD I,Englewood
ENGLEWOOD J,947,33,175,208,Montgomery, 3.48%,18.48%,21.96%,#FFFFD4,#FFFFFF,#FFFFD4,Montgomery&ENGLEWOOD J,MONTGOMERYAIV,ENGLEWOOD-J,ENGLEWOOD J,Englewood
FARMERSVILLE,710,26,179,205,Montgomery, 3.66%,25.21%,28.87%,#FFFFD4,#7FBF7F,#AAD4AA,Montgomery&FARMERSVILLE,MONTGOMERYAUZ,FARMERSVILLE,FARMERSVILLE,Farmersville
GERMAN TWP A,1145,28,300,328,Montgomery, 2.45%, 26.2%,28.65%,#FFFFD4,#7FBF7F,#AAD4AA,Montgomery&GERMAN TWP A,MONTGOMERYATO,GERMAN TWP A,GERMAN TWP A,German Twp (Montgomery Co.)
GERMAN TWP B,1166,26,282,308,Montgomery, 2.23%,24.19%,26.42%,#FFFFD4,#AAD4AA,#D4E9D4,Montgomery&GERMAN TWP B,MONTGOMERYATP,GERMAN TWP B,GERMAN TWP B,German Twp (Montgomery Co.)
GERMANTOWN A,1071,42,237,279,Montgomery, 3.92%,22.13%,26.05%,#FFFFD4,#D4E9D4,#D4E9D4,Montgomery&GERMANTOWN A,MONTGOMERYATR,GERMANTOWN-A,GERMANTOWN A,Germantown
GERMANTOWN B,1010,16,117,133,Montgomery, 1.58%,11.58%,13.17%,#FFFFAA,#FFFF55,#FFFF00,Montgomery&GERMANTOWN B,MONTGOMERYATS,GERMANTOWN-B,GERMANTOWN B,Germantown
GERMANTOWN C,973,50,206,256,Montgomery, 5.14%,21.17%,26.31%,#FFFFFF,#D4E9D4,#D4E9D4,Montgomery&GERMANTOWN C,MONTGOMERYATU,GERMANTOWN-C,GERMANTOWN C,Germantown
GERMANTOWN-D,1107,30,185,215,Montgomery, 2.71%,16.71%,19.42%,#FFFFD4,#FFFFD4,#FFFFAA,Montgomery&GERMANTOWN-D,MONTGOMERYAZK,GERMANTOWN-D,GERMANTOWN-D,Germantown
HARRISON TWP A,778,15,70,85,Montgomery, 1.93%,    9%,10.93%,#FFFFAA,#FFFF2A,#FFFF00,Montgomery&HARRISON TWP A,MONTGOMERYATX,HARRISON TWP A,HARRISON TWP A,Harrison Twp (Montgomery Co.)
HARRISON TWP B,922,11,115,126,Montgomery, 1.19%,12.47%,13.67%,#FFFFAA,#FFFF7F,#FFFF2A,Montgomery&HARRISON TWP B,MONTGOMERYATZ,HARRISON TWP B,HARRISON TWP B,Harrison Twp (Montgomery Co.)
HARRISON TWP C,1340,13,82,95,Montgomery, 0.97%, 6.12%, 7.09%,#FFFFAA,#FFFF00,#FFFF00,Montgomery&HARRISON TWP C,MONTGOMERYAUB,HARRISON TWP C,HARRISON TWP C,Harrison Twp (Montgomery Co.)
HARRISON TWP D,1105,42,250,292,Montgomery,  3.8%,22.62%,26.43%,#FFFFD4,#AAD4AA,#D4E9D4,Montgomery&HARRISON TWP D,MONTGOMERYAUD,HARRISON TWP D,HARRISON TWP D,Harrison Twp (Montgomery Co.)
HARRISON TWP E,584,9,54,63,Montgomery, 1.54%, 9.25%,10.79%,#FFFFAA,#FFFF2A,#FFFF00,Montgomery&HARRISON TWP E,MONTGOMERYAUE,HARRISON TWP E,HARRISON TWP E,Harrison Twp (Montgomery Co.)
HARRISON TWP F,591,23,82,105,Montgomery, 3.89%,13.87%,17.77%,#FFFFD4,#FFFF7F,#FFFF7F,Montgomery&HARRISON TWP F,MONTGOMERYAUN,HARRISON TWP F,HARRISON TWP F,Harrison Twp (Montgomery Co.)
HARRISON TWP G,947,41,140,181,Montgomery, 4.33%,14.78%,19.11%,#FFFFFF,#FFFFAA,#FFFF7F,Montgomery&HARRISON TWP G,MONTGOMERYAUF,HARRISON TWP G,HARRISON TWP G,Harrison Twp (Montgomery Co.)
HARRISON TWP H,1142,34,124,158,Montgomery, 2.98%,10.86%,13.84%,#FFFFD4,#FFFF55,#FFFF2A,Montgomery&HARRISON TWP H,MONTGOMERYAUG,HARRISON TWP H,HARRISON TWP H,Harrison Twp (Montgomery Co.)
HARRISON TWP I,1005,27,101,128,Montgomery, 2.69%,10.05%,12.74%,#FFFFD4,#FFFF2A,#FFFF00,Montgomery&HARRISON TWP I,MONTGOMERYAUH,HARRISON TWP I,HARRISON TWP I,Harrison Twp (Montgomery Co.)
HARRISON TWP J,907,32,94,126,Montgomery, 3.53%,10.36%,13.89%,#FFFFD4,#FFFF55,#FFFF2A,Montgomery&HARRISON TWP J,MONTGOMERYAUI,HARRISON TWP J,HARRISON TWP J,Harrison Twp (Montgomery Co.)
HARRISON TWP K,1193,57,69,126,Montgomery, 4.78%, 5.78%,10.56%,#FFFFFF,#FFFF00,#FFFF00,Montgomery&HARRISON TWP K,MONTGOMERYAUJ,HARRISON TWP K,HARRISON TWP K,Harrison Twp (Montgomery Co.)
HARRISON TWP L,1036,58,260,318,Montgomery,  5.6%, 25.1%,30.69%,#FFFFFF,#7FBF7F,#7FBF7F,Montgomery&HARRISON TWP L,MONTGOMERYAUK,HARRISON TWP L,HARRISON TWP L,Harrison Twp (Montgomery Co.)
HARRISON TWP M,1147,57,166,223,Montgomery, 4.97%,14.47%,19.44%,#FFFFFF,#FFFFAA,#FFFFAA,Montgomery&HARRISON TWP M,MONTGOMERYAUL,HARRISON TWP M,HARRISON TWP M,Harrison Twp (Montgomery Co.)
HARRISON TWP N,825,8,105,113,Montgomery, 0.97%,12.73%, 13.7%,#FFFFAA,#FFFF7F,#FFFF2A,Montgomery&HARRISON TWP N,MONTGOMERYAUM,HARRISON TWP N,HARRISON TWP N,Harrison Twp (Montgomery Co.)
HARRISON TWP O,1163,56,202,258,Montgomery, 4.82%,17.37%,22.18%,#FFFFFF,#FFFFD4,#FFFFD4,Montgomery&HARRISON TWP O,MONTGOMERYAZL,HARRISON TWP O,HARRISON TWP O,Harrison Twp (Montgomery Co.)
HUBER HEIGHTS 1-A,1105,40,142,182,Montgomery, 3.62%,12.85%,16.47%,#FFFFD4,#FFFF7F,#FFFF55,Montgomery&HUBER HEIGHTS 1-A,MONTGOMERYAJA,HUBER HEIGHTS 1-A,HUBER HEIGHTS 1-A,Huber Heights (Montgomery Co.)
HUBER HEIGHTS 1-B,1342,58,246,304,Montgomery, 4.32%,18.33%,22.65%,#FFFFFF,#FFFFFF,#FFFFD4,Montgomery&HUBER HEIGHTS 1-B,MONTGOMERYAJB,HUBER HEIGHTS 1-B,HUBER HEIGHTS 1-B,Huber Heights (Montgomery Co.)
HUBER HEIGHTS 1-C,1253,27,146,173,Montgomery, 2.15%,11.65%,13.81%,#FFFFD4,#FFFF55,#FFFF2A,Montgomery&HUBER HEIGHTS 1-C,MONTGOMERYAJC,HUBER HEIGHTS 1-C,HUBER HEIGHTS 1-C,Huber Heights (Montgomery Co.)
HUBER HEIGHTS 1-D,1221,31,202,233,Montgomery, 2.54%,16.54%,19.08%,#FFFFD4,#FFFFD4,#FFFF7F,Montgomery&HUBER HEIGHTS 1-D,MONTGOMERYAJD,HUBER HEIGHTS 1-D,HUBER HEIGHTS 1-D,Huber Heights (Montgomery Co.)
HUBER HEIGHTS 2-A,1151,34,217,251,Montgomery, 2.95%,18.85%,21.81%,#FFFFD4,#FFFFFF,#FFFFD4,Montgomery&HUBER HEIGHTS 2-A,MONTGOMERYAJI,HUBER HEIGHTS 2-A,HUBER HEIGHTS 2-A,Huber Heights (Montgomery Co.)
