Precinct,RegVoters,Early,Eday,Tot,County,EarlyTO,EdayTO,TotTO,EarlyColor,EdayColor,TotColor,Key,MergeField,PrecinctName,LivePrecinctName,City_Twp
ENGLEWOOD E,1108,43,196,239,Montgomery, 3.88%,17.69%,21.57%,#FFFFD4,#FFFFFF,#FFFFFF,Montgomery&ENGLEWOOD E,MONTGOMERYAIQ,ENGLEWOOD-E,ENGLEWOOD E,Englewood
ENGLEWOOD F,919,26,194,220,Montgomery, 2.83%,21.11%,23.94%,#FFFFD4,#AAD4AA,#D4E9D4,Montgomery&ENGLEWOOD F,MONTGOMERYAIR,ENGLEWOOD-F,ENGLEWOOD F,Englewood
ENGLEWOOD G,976,44,205,249,Montgomery, 4.51%,   21%,25.51%,#FFFFFF,#AAD4AA,#AAD4AA,Montgomery&ENGLEWOOD G,MONTGOMERYAIS,ENGLEWOOD-G,ENGLEWOOD G,Englewood
ENGLEWOOD H,794,17,161,178,Montgomery, 2.14%,20.28%,22.42%,#FFFFD4,#AAD4AA,#FFFFFF,Montgomery&ENGLEWOOD H,MONTGOMERYAIT,ENGLEWOOD-H,ENGLEWOOD H,Englewood
ENGLEWOOD I,746,59,133,192,Montgomery, 7.91%,17.83%,25.74%,#D4E9D4,#D4E9D4,#AAD4AA,Montgomery&ENGLEWOOD I,MONTGOMERYAIX,ENGLEWOOD-I,ENGLEWOOD I,Englewood
ENGLEWOOD J,947,33,144,177,Montgomery, 3.48%,15.21%,18.69%,#FFFFD4,#FFFFD4,#FFFFAA,Montgomery&ENGLEWOOD J,MONTGOMERYAIV,ENGLEWOOD-J,ENGLEWOOD J,Englewood
FARMERSVILLE,710,26,155,181,Montgomery, 3.66%,21.83%,25.49%,#FFFFD4,#7FBF7F,#AAD4AA,Montgomery&FARMERSVILLE,MONTGOMERYAUZ,FARMERSVILLE,FARMERSVILLE,Farmersville
GERMAN TWP A,1145,28,245,273,Montgomery, 2.45%, 21.4%,23.84%,#FFFFD4,#AAD4AA,#D4E9D4,Montgomery&GERMAN TWP A,MONTGOMERYATO,GERMAN TWP A,GERMAN TWP A,German Twp (Montgomery Co.)
GERMAN TWP B,1166,26,247,273,Montgomery, 2.23%,21.18%,23.41%,#FFFFD4,#AAD4AA,#D4E9D4,Montgomery&GERMAN TWP B,MONTGOMERYATP,GERMAN TWP B,GERMAN TWP B,German Twp (Montgomery Co.)
GERMANTOWN A,1071,42,197,239,Montgomery, 3.92%,18.39%,22.32%,#FFFFD4,#D4E9D4,#FFFFFF,Montgomery&GERMANTOWN A,MONTGOMERYATR,GERMANTOWN-A,GERMANTOWN A,Germantown
GERMANTOWN B,1010,16,106,122,Montgomery, 1.58%, 10.5%,12.08%,#FFFFAA,#FFFF7F,#FFFF2A,Montgomery&GERMANTOWN B,MONTGOMERYATS,GERMANTOWN-B,GERMANTOWN B,Germantown
GERMANTOWN C,973,50,168,218,Montgomery, 5.14%,17.27%, 22.4%,#FFFFFF,#FFFFFF,#FFFFFF,Montgomery&GERMANTOWN C,MONTGOMERYATU,GERMANTOWN-C,GERMANTOWN C,Germantown
GERMANTOWN-D,1107,30,154,184,Montgomery, 2.71%,13.91%,16.62%,#FFFFD4,#FFFFD4,#FFFF7F,Montgomery&GERMANTOWN-D,MONTGOMERYAZK,GERMANTOWN-D,GERMANTOWN-D,Germantown
HARRISON TWP A,778,15,66,81,Montgomery, 1.93%, 8.48%,10.41%,#FFFFAA,#FFFF55,#FFFF00,Montgomery&HARRISON TWP A,MONTGOMERYATX,HARRISON TWP A,HARRISON TWP A,Harrison Twp (Montgomery Co.)
HARRISON TWP B,922,11,97,108,Montgomery, 1.19%,10.52%,11.71%,#FFFFAA,#FFFF7F,#FFFF2A,Montgomery&HARRISON TWP B,MONTGOMERYATZ,HARRISON TWP B,HARRISON TWP B,Harrison Twp (Montgomery Co.)
HARRISON TWP C,1340,13,77,90,Montgomery, 0.97%, 5.75%, 6.72%,#FFFFAA,#FFFF00,#FFFF00,Montgomery&HARRISON TWP C,MONTGOMERYAUB,HARRISON TWP C,HARRISON TWP C,Harrison Twp (Montgomery Co.)
HARRISON TWP D,1105,42,225,267,Montgomery,  3.8%,20.36%,24.16%,#FFFFD4,#AAD4AA,#D4E9D4,Montgomery&HARRISON TWP D,MONTGOMERYAUD,HARRISON TWP D,HARRISON TWP D,Harrison Twp (Montgomery Co.)
HARRISON TWP E,584,9,45,54,Montgomery, 1.54%, 7.71%, 9.25%,#FFFFAA,#FFFF2A,#FFFF00,Montgomery&HARRISON TWP E,MONTGOMERYAUE,HARRISON TWP E,HARRISON TWP E,Harrison Twp (Montgomery Co.)
HARRISON TWP F,591,23,77,100,Montgomery, 3.89%,13.03%,16.92%,#FFFFD4,#FFFFAA,#FFFFAA,Montgomery&HARRISON TWP F,MONTGOMERYAUN,HARRISON TWP F,HARRISON TWP F,Harrison Twp (Montgomery Co.)
HARRISON TWP G,947,41,119,160,Montgomery, 4.33%,12.57%, 16.9%,#FFFFFF,#FFFFAA,#FFFFAA,Montgomery&HARRISON TWP G,MONTGOMERYAUF,HARRISON TWP G,HARRISON TWP G,Harrison Twp (Montgomery Co.)
HARRISON TWP H,1142,34,113,147,Montgomery, 2.98%, 9.89%,12.87%,#FFFFD4,#FFFF7F,#FFFF2A,Montgomery&HARRISON TWP H,MONTGOMERYAUG,HARRISON TWP H,HARRISON TWP H,Harrison Twp (Montgomery Co.)
HARRISON TWP I,1005,27,94,121,Montgomery, 2.69%, 9.35%,12.04%,#FFFFD4,#FFFF55,#FFFF2A,Montgomery&HARRISON TWP I,MONTGOMERYAUH,HARRISON TWP I,HARRISON TWP I,Harrison Twp (Montgomery Co.)
HARRISON TWP J,907,32,78,110,Montgomery, 3.53%,  8.6%,12.13%,#FFFFD4,#FFFF55,#FFFF2A,Montgomery&HARRISON TWP J,MONTGOMERYAUI,HARRISON TWP J,HARRISON TWP J,Harrison Twp (Montgomery Co.)
HARRISON TWP K,1193,57,63,120,Montgomery, 4.78%, 5.28%,10.06%,#FFFFFF,#FFFF00,#FFFF00,Montgomery&HARRISON TWP K,MONTGOMERYAUJ,HARRISON TWP K,HARRISON TWP K,Harrison Twp (Montgomery Co.)
HARRISON TWP L,1036,58,225,283,Montgomery,  5.6%,21.72%,27.32%,#FFFFFF,#AAD4AA,#7FBF7F,Montgomery&HARRISON TWP L,MONTGOMERYAUK,HARRISON TWP L,HARRISON TWP L,Harrison Twp (Montgomery Co.)
HARRISON TWP M,1147,57,140,197,Montgomery, 4.97%,12.21%,17.18%,#FFFFFF,#FFFFAA,#FFFFAA,Montgomery&HARRISON TWP M,MONTGOMERYAUL,HARRISON TWP M,HARRISON TWP M,Harrison Twp (Montgomery Co.)
HARRISON TWP N,825,8,94,102,Montgomery, 0.97%,11.39%,12.36%,#FFFFAA,#FFFF7F,#FFFF2A,Montgomery&HARRISON TWP N,MONTGOMERYAUM,HARRISON TWP N,HARRISON TWP N,Harrison Twp (Montgomery Co.)
HARRISON TWP O,1163,56,175,231,Montgomery, 4.82%,15.05%,19.86%,#FFFFFF,#FFFFD4,#FFFFD4,Montgomery&HARRISON TWP O,MONTGOMERYAZL,HARRISON TWP O,HARRISON TWP O,Harrison Twp (Montgomery Co.)
HUBER HEIGHTS 1-A,1105,40,115,155,Montgomery, 3.62%,10.41%,14.03%,#FFFFD4,#FFFF7F,#FFFF55,Montgomery&HUBER HEIGHTS 1-A,MONTGOMERYAJA,HUBER HEIGHTS 1-A,HUBER HEIGHTS 1-A,Huber Heights (Montgomery Co.)
HUBER HEIGHTS 1-B,1342,58,213,271,Montgomery, 4.32%,15.87%,20.19%,#FFFFFF,#FFFFFF,#FFFFD4,Montgomery&HUBER HEIGHTS 1-B,MONTGOMERYAJB,HUBER HEIGHTS 1-B,HUBER HEIGHTS 1-B,Huber Heights (Montgomery Co.)
HUBER HEIGHTS 1-C,1253,27,126,153,Montgomery, 2.15%,10.06%,12.21%,#FFFFD4,#FFFF7F,#FFFF2A,Montgomery&HUBER HEIGHTS 1-C,MONTGOMERYAJC,HUBER HEIGHTS 1-C,HUBER HEIGHTS 1-C,Huber Heights (Montgomery Co.)
HUBER HEIGHTS 1-D,1221,31,177,208,Montgomery, 2.54%, 14.5%,17.04%,#FFFFD4,#FFFFD4,#FFFFAA,Montgomery&HUBER HEIGHTS 1-D,MONTGOMERYAJD,HUBER HEIGHTS 1-D,HUBER HEIGHTS 1-D,Huber Heights (Montgomery Co.)
HUBER HEIGHTS 2-A,1151,34,188,222,Montgomery, 2.95%,16.33%,19.29%,#FFFFD4,#FFFFFF,#FFFFD4,Montgomery&HUBER HEIGHTS 2-A,MONTGOMERYAJI,HUBER HEIGHTS 2-A,HUBER HEIGHTS 2-A,Huber Heights (Montgomery Co.)
HUBER HEIGHTS 2-B,1154,27,230,257,Montgomery, 2.34%,19.93%,22.27%,#FFFFD4,#AAD4AA,#FFFFFF,Montgomery&HUBER HEIGHTS 2-B,MONTGOMERYAJJ,HUBER HEIGHTS 2-B,HUBER HEIGHTS 2-B,Huber Heights (Montgomery Co.)
HUBER HEIGHTS 3-A,855,22,153,175,Montgomery, 2.57%,17.89%,20.47%,#FFFFD4,#D4E9D4,#FFFFD4,Montgomery&HUBER HEIGHTS 3-A,MONTGOMERYAJN,HUBER HEIGHTS 3-A,HUBER HEIGHTS 3-A,Huber Heights (Montgomery Co.)
HUBER HEIGHTS 3-B,1082,7,84,91,Montgomery, 0.65%, 7.76%, 8.41%,#FFFFAA,#FFFF2A,#FFFF00,Montgomery&HUBER HEIGHTS 3-B,MONTGOMERYAJO,HUBER HEIGHTS 3-B,HUBER HEIGHTS 3-B,Huber Heights (Montgomery Co.)
HUBER HEIGHTS 3-C,867,12,127,139,Montgomery, 1.38%,14.65%,16.03%,#FFFFAA,#FFFFD4,#FFFF7F,Montgomery&HUBER HEIGHTS 3-C,MONTGOMERYAJP,HUBER HEIGHTS 3-C,HUBER HEIGHTS 3-C,Huber Heights (Montgomery Co.)
HUBER HEIGHTS 3-D,1244,26,169,195,Montgomery, 2.09%,13.59%,15.68%,#FFFFD4,#FFFFAA,#FFFF7F,Montgomery&HUBER HEIGHTS 3-D,MONTGOMERYAJQ,HUBER HEIGHTS 3-D,HUBER HEIGHTS 3-D,Huber Heights (Montgomery Co.)
HUBER HEIGHTS 3-E,981,24,105,129,Montgomery, 2.45%, 10.7%,13.15%,#FFFFD4,#FFFF7F,#FFFF55,Montgomery&HUBER HEIGHTS 3-E,MONTGOMERYAZM,HUBER HEIGHTS 3-E,HUBER HEIGHTS 3-E,Huber Heights (Montgomery Co.)
HUBER HEIGHTS 4-A,1172,18,141,159,Montgomery, 1.54%,12.03%,13.57%,#FFFFAA,#FFFFAA,#FFFF55,Montgomery&HUBER HEIGHTS 4-A,MONTGOMERYAJU,HUBER HEIGHTS 4-A,HUBER HEIGHTS 4-A,Huber Heights (Montgomery Co.)
HUBER HEIGHTS 4-B,1092,20,134,154,Montgomery, 1.83%,12.27%, 14.1%,#FFFFAA,#FFFFAA,#FFFF55,Montgomery&HUBER HEIGHTS 4-B,MONTGOMERYAJV,HUBER HEIGHTS 4-B,HUBER HEIGHTS 4-B,Huber Heights (Montgomery Co.)
HUBER HEIGHTS 4-C,1257,31,134,165,Montgomery, 2.47%,10.66%,13.13%,#FFFFD4,#FFFF7F,#FFFF55,Montgomery&HUBER HEIGHTS 4-C,MONTGOMERYAJW,HUBER HEIGHTS 4-C,HUBER HEIGHTS 4-C,Huber Heights (Montgomery Co.)
HUBER HEIGHTS 4-D,1181,35,138,173,Montgomery, 2.96%,11.69%,14.65%,#FFFFD4,#FFFF7F,#FFFF55,Montgomery&HUBER HEIGHTS 4-D,MONTGOMERYAJY,HUBER HEIGHTS 4-D,HUBER HEIGHTS 4-D,Huber Heights (Montgomery Co.)
HUBER HEIGHTS 5-A,1145,31,121,152,Montgomery, 2.71%,10.57%,13.28%,#FFFFD4,#FFFF7F,#FFFF55,Montgomery&HUBER HEIGHTS 5-A,MONTGOMERYAKB,HUBER HEIGHTS 5-A,HUBER HEIGHTS 5-A,Huber Heights (Montgomery Co.)
HUBER HEIGHTS 5-B,1180,11,134,145,Montgomery, 0.93%,11.36%,12.29%,#FFFFAA,#FFFF7F,#FFFF2A,Montgomery&HUBER HEIGHTS 5-B,MONTGOMERYAKF,HUBER HEIGHTS 5-B,HUBER HEIGHTS 5-B,Huber Heights (Montgomery Co.)
HUBER HEIGHTS 5-C,1107,14,139,153,Montgomery, 1.26%,12.56%,13.82%,#FFFFAA,#FFFFAA,#FFFF55,Montgomery&HUBER HEIGHTS 5-C,MONTGOMERYAKD,HUBER HEIGHTS 5-C,HUBER HEIGHTS 5-C,Huber Heights (Montgomery Co.)
HUBER HEIGHTS 5-D,1172,26,102,128,Montgomery, 2.22%,  8.7%,10.92%,#FFFFD4,#FFFF55,#FFFF2A,Montgomery&HUBER HEIGHTS 5-D,MONTGOMERYAZN,HUBER HEIGHTS 5-D,HUBER HEIGHTS 5-D,Huber Heights (Montgomery Co.)
HUBER HEIGHTS 6-A,919,25,128,153,Montgomery, 2.72%,13.93%,16.65%,#FFFFD4,#FFFFD4,#FFFF7F,Montgomery&HUBER HEIGHTS 6-A,MONTGOMERYAKJ,HUBER HEIGHTS 6-A,HUBER HEIGHTS 6-A,Huber Heights (Montgomery Co.)
HUBER HEIGHTS 6-B,1192,35,219,254,Montgomery, 2.94%,18.37%,21.31%,#FFFFD4,#D4E9D4,#FFFFFF,Montgomery&HUBER HEIGHTS 6-B,MONTGOMERYAKK,HUBER HEIGHTS 6-B,HUBER HEIGHTS 6-B,Huber Heights (Montgomery Co.)
HUBER HEIGHTS 6-C,1135,51,199,250,Montgomery, 4.49%,17.53%,22.03%,#FFFFFF,#FFFFFF,#FFFFFF,Montgomery&HUBER HEIGHTS 6-C,MONTGOMERYAKM,HUBER HEIGHTS 6-C,HUBER HEIGHTS 6-C,Huber Heights (Montgomery Co.)
HUBER HEIGHTS 6-D,1084,24,176,200,Montgomery, 2.21%,16.24%,18.45%,#FFFFD4,#FFFFFF,#FFFFAA,Montgomery&HUBER HEIGHTS 6-D,MONTGOMERYAZO,HUBER HEIGHTS 6-D,HUBER HEIGHTS 6-D,Huber Heights (Montgomery Co.)
JACK/NEW LEBANON A,675,24,105,129,Montgomery, 3.56%,15.56%,19.11%,#FFFFD4,#FFFFD4,#FFFFD4,Montgomery&JACK/NEW LEBANON A,MONTGOMERYAVA,JACK/NEW LEBANON-A,JACK/NEW LEBANON A,New Lebanon
JACK/NEW LEBANON B,1022,18,182,200,Montgomery, 1.76%,17.81%,19.57%,#FFFFAA,#FFFFFF,#FFFFD4,Montgomery&JACK/NEW LEBANON B,MONTGOMERYAVB,JACK/NEW LEBANON-B,JACK/NEW LEBANON B,New Lebanon
JACKSON TWP A,1165,38,281,319,Montgomery, 3.26%,24.12%,27.38%,#FFFFD4,#55AA55,#7FBF7F,Montgomery&JACKSON TWP A,MONTGOMERYAVD,JACKSON TWP A,JACKSON TWP A,Jackson Twp (Montgomery Co.)
JACKSON TWP B,797,11,214,225,Montgomery, 1.38%,26.85%,28.23%,#FFFFAA,#2A952A,#7FBF7F,Montgomery&JACKSON TWP B,MONTGOMERYAVE,JACKSON TWP B,JACKSON TWP B,Jackson Twp (Montgomery Co.)
JEFFERSON TWP A,1259,88,238,326,Montgomery, 6.99%, 18.9%,25.89%,#D4E9D4,#D4E9D4,#AAD4AA,Montgomery&JEFFERSON TWP A,MONTGOMERYAVG,JEFFERSON TWP A,JEFFERSON TWP A,Jefferson Twp (Montgomery Co.)
JEFFERSON TWP B,1062,27,106,133,Montgomery, 2.54%, 9.98%,12.52%,#FFFFD4,#FFFF7F,#FFFF2A,Montgomery&JEFFERSON TWP B,MONTGOMERYAVH,JEFFERSON TWP B,JEFFERSON TWP B,Jefferson Twp (Montgomery Co.)
JEFFERSON TWP C,907,46,251,297,Montgomery, 5.07%,27.67%,32.75%,#FFFFFF,#2A952A,#2A952A,Montgomery&JEFFERSON TWP C,MONTGOMERYAVI,JEFFERSON TWP C,JEFFERSON TWP C,Jefferson Twp (Montgomery Co.)
JEFFERSON TWP D,1079,65,162,227,Montgomery, 6.02%,15.01%,21.04%,#FFFFFF,#FFFFD4,#FFFFFF,Montgomery&JEFFERSON TWP D,MONTGOMERYAVJ,JEFFERSON TWP D,JEFFERSON TWP D,Jefferson Twp (Montgomery Co.)
KETTERING 1-A,969,24,106,130,Montgomery, 2.48%,10.94%,13.42%,#FFFFD4,#FFFF7F,#FFFF55,Montgomery&KETTERING 1-A,MONTGOMERYAKQ,KETTERING 1-A,KETTERING 1-A,Kettering
KETTERING 1-B,890,22,115,137,Montgomery, 2.47%,12.92%,15.39%,#FFFFD4,#FFFFAA,#FFFF7F,Montgomery&KETTERING 1-B,MONTGOMERYAKR,KETTERING 1-B,KETTERING 1-B,Kettering
KETTERING 1-C,1233,25,195,220,Montgomery, 2.03%,15.82%,17.84%,#FFFFAA,#FFFFD4,#FFFFAA,Montgomery&KETTERING 1-C,MONTGOMERYAKS,KETTERING 1-C,KETTERING 1-C,Kettering
KETTERING 1-D,1353,22,184,206,Montgomery, 1.63%, 13.6%,15.23%,#FFFFAA,#FFFFAA,#FFFF7F,Montgomery&KETTERING 1-D,MONTGOMERYAKT,KETTERING 1-D,KETTERING 1-D,Kettering
KETTERING 1-E,967,26,138,164,Montgomery, 2.69%,14.27%,16.96%,#FFFFD4,#FFFFD4,#FFFFAA,Montgomery&KETTERING 1-E,MONTGOMERYAKU,KETTERING 1-E,KETTERING 1-E,Kettering
KETTERING 1-F,925,33,129,162,Montgomery, 3.57%,13.95%,17.51%,#FFFFD4,#FFFFD4,#FFFFAA,Montgomery&KETTERING 1-F,MONTGOMERYAKV,KETTERING 1-F,KETTERING 1-F,Kettering
KETTERING 1-G,960,14,125,139,Montgomery, 1.46%,13.02%,14.48%,#FFFFAA,#FFFFAA,#FFFF55,Montgomery&KETTERING 1-G,MONTGOMERYAKW,KETTERING 1-G,KETTERING 1-G,Kettering
KETTERING 1-H,1073,27,155,182,Montgomery, 2.52%,14.45%,16.96%,#FFFFD4,#FFFFD4,#FFFFAA,Montgomery&KETTERING 1-H,MONTGOMERYAKZ,KETTERING 1-H,KETTERING 1-H,Kettering
KETTERING 1-I,1101,42,158,200,Montgomery, 3.81%,14.35%,18.17%,#FFFFD4,#FFFFD4,#FFFFAA,Montgomery&KETTERING 1-I,MONTGOMERYAKY,KETTERING 1-I,KETTERING 1-I,Kettering
KETTERING 2-A,1123,41,173,214,Montgomery, 3.65%,15.41%,19.06%,#FFFFD4,#FFFFD4,#FFFFD4,Montgomery&KETTERING 2-A,MONTGOMERYALH,KETTERING 2-A,KETTERING 2-A,Kettering
KETTERING 2-B,928,71,204,275,Montgomery, 7.65%,21.98%,29.63%,#D4E9D4,#7FBF7F,#55AA55,Montgomery&KETTERING 2-B,MONTGOMERYALI,KETTERING 2-B,KETTERING 2-B,Kettering
KETTERING 2-C,1008,32,216,248,Montgomery, 3.17%,21.43%, 24.6%,#FFFFD4,#AAD4AA,#D4E9D4,Montgomery&KETTERING 2-C,MONTGOMERYALJ,KETTERING 2-C,KETTERING 2-C,Kettering
KETTERING 2-D,1162,19,188,207,Montgomery, 1.64%,16.18%,17.81%,#FFFFAA,#FFFFFF,#FFFFAA,Montgomery&KETTERING 2-D,MONTGOMERYALK,KETTERING 2-D,KETTERING 2-D,Kettering
KETTERING 2-E,1075,41,189,230,Montgomery, 3.81%,17.58%, 21.4%,#FFFFD4,#FFFFFF,#FFFFFF,Montgomery&KETTERING 2-E,MONTGOMERYALL,KETTERING 2-E,KETTERING 2-E,Kettering
KETTERING 2-F,854,24,148,172,Montgomery, 2.81%,17.33%,20.14%,#FFFFD4,#FFFFFF,#FFFFD4,Montgomery&KETTERING 2-F,MONTGOMERYALQ,KETTERING 2-F,KETTERING 2-F,Kettering
KETTERING 2-G,1227,40,274,314,Montgomery, 3.26%,22.33%,25.59%,#FFFFD4,#7FBF7F,#AAD4AA,Montgomery&KETTERING 2-G,MONTGOMERYALN,KETTERING 2-G,KETTERING 2-G,Kettering
KETTERING 2-H,1157,36,252,288,Montgomery, 3.11%,21.78%,24.89%,#FFFFD4,#AAD4AA,#AAD4AA,Montgomery&KETTERING 2-H,MONTGOMERYALO,KETTERING 2-H,KETTERING 2-H,Kettering
KETTERING 2-I,834,23,196,219,Montgomery, 2.76%, 23.5%,26.26%,#FFFFD4,#7FBF7F,#AAD4AA,Montgomery&KETTERING 2-I,MONTGOMERYALP,KETTERING 2-I,KETTERING 2-I,Kettering
KETTERING 2-J,802,7,90,97,Montgomery, 0.87%,11.22%,12.09%,#FFFFAA,#FFFF7F,#FFFF2A,Montgomery&KETTERING 2-J,MONTGOMERYAZP,KETTERING 2-J,KETTERING 2-J,Kettering
KETTERING 3-A,1058,56,200,256,Montgomery, 5.29%, 18.9%, 24.2%,#FFFFFF,#D4E9D4,#D4E9D4,Montgomery&KETTERING 3-A,MONTGOMERYAMB,KETTERING 3-A,KETTERING 3-A,Kettering
KETTERING 3-B,1121,58,232,290,Montgomery, 5.17%, 20.7%,25.87%,#FFFFFF,#AAD4AA,#AAD4AA,Montgomery&KETTERING 3-B,MONTGOMERYAMC,KETTERING 3-B,KETTERING 3-B,Kettering
KETTERING 3-C,933,52,226,278,Montgomery, 5.57%,24.22%, 29.8%,#FFFFFF,#55AA55,#55AA55,Montgomery&KETTERING 3-C,MONTGOMERYAML,KETTERING 3-C,KETTERING 3-C,Kettering
KETTERING 3-D,1152,16,103,119,Montgomery, 1.39%, 8.94%,10.33%,#FFFFAA,#FFFF55,#FFFF00,Montgomery&KETTERING 3-D,MONTGOMERYAMD,KETTERING 3-D,KETTERING 3-D,Kettering
KETTERING 3-E,1071,51,188,239,Montgomery, 4.76%,17.55%,22.32%,#FFFFFF,#FFFFFF,#FFFFFF,Montgomery&KETTERING 3-E,MONTGOMERYAME,KETTERING 3-E,KETTERING 3-E,Kettering
KETTERING 3-F,891,41,147,188,Montgomery,  4.6%, 16.5%, 21.1%,#FFFFFF,#FFFFFF,#FFFFFF,Montgomery&KETTERING 3-F,MONTGOMERYAMF,KETTERING 3-F,KETTERING 3-F,Kettering
KETTERING 3-G,823,28,221,249,Montgomery,  3.4%,26.85%,30.26%,#FFFFD4,#2A952A,#55AA55,Montgomery&KETTERING 3-G,MONTGOMERYAMM,KETTERING 3-G,KETTERING 3-G,Kettering
KETTERING 3-H,1043,35,209,244,Montgomery, 3.36%,20.04%,23.39%,#FFFFD4,#AAD4AA,#D4E9D4,Montgomery&KETTERING 3-H,MONTGOMERYAMH,KETTERING 3-H,KETTERING 3-H,Kettering
KETTERING 3-I,840,58,218,276,Montgomery,  6.9%,25.95%,32.86%,#D4E9D4,#2A952A,#2A952A,Montgomery&KETTERING 3-I,MONTGOMERYAMI,KETTERING 3-I,KETTERING 3-I,Kettering
KETTERING 3-J,776,56,250,306,Montgomery, 7.22%,32.22%,39.43%,#D4E9D4,#008000,#008000,Montgomery&KETTERING 3-J,MONTGOMERYAMO,KETTERING 3-J,KETTERING 3-J,Kettering
KETTERING 3-K,1161,60,264,324,Montgomery, 5.17%,22.74%,27.91%,#FFFFFF,#7FBF7F,#7FBF7F,Montgomery&KETTERING 3-K,MONTGOMERYAMK,KETTERING 3-K,KETTERING 3-K,Kettering
KETTERING 4-A,1139,78,307,385,Montgomery, 6.85%,26.95%, 33.8%,#D4E9D4,#2A952A,#008000,Montgomery&KETTERING 4-A,MONTGOMERYAMX,KETTERING 4-A,KETTERING 4-A,Kettering
KETTERING 4-B,1253,63,272,335,Montgomery, 5.03%,21.71%,26.74%,#FFFFFF,#AAD4AA,#AAD4AA,Montgomery&KETTERING 4-B,MONTGOMERYAMY,KETTERING 4-B,KETTERING 4-B,Kettering
KETTERING 4-C,717,29,161,190,Montgomery, 4.04%,22.45%, 26.5%,#FFFFD4,#7FBF7F,#AAD4AA,Montgomery&KETTERING 4-C,MONTGOMERYAMZ,KETTERING 4-C,KETTERING 4-C,Kettering
KETTERING 4-D,1088,55,252,307,Montgomery, 5.06%,23.16%,28.22%,#FFFFFF,#7FBF7F,#7FBF7F,Montgomery&KETTERING 4-D,MONTGOMERYANA,KETTERING 4-D,KETTERING 4-D,Kettering
KETTERING 4-E,968,38,187,225,Montgomery, 3.93%,19.32%,23.24%,#FFFFD4,#D4E9D4,#D4E9D4,Montgomery&KETTERING 4-E,MONTGOMERYANB,KETTERING 4-E,KETTERING 4-E,Kettering
KETTERING 4-F,943,52,235,287,Montgomery, 5.51%,24.92%,30.43%,#FFFFFF,#55AA55,#55AA55,Montgomery&KETTERING 4-F,MONTGOMERYANC,KETTERING 4-F,KETTERING 4-F,Kettering
KETTERING 4-G,1184,81,353,434,Montgomery, 6.84%,29.81%,36.66%,#D4E9D4,#008000,#008000,Montgomery&KETTERING 4-G,MONTGOMERYAND,KETTERING 4-G,KETTERING 4-G,Kettering
KETTERING 4-H,933,21,110,131,Montgomery, 2.25%,11.79%,14.04%,#FFFFD4,#FFFF7F,#FFFF55,Montgomery&KETTERING 4-H,MONTGOMERYANE,KETTERING 4-H,KETTERING 4-H,Kettering
KETTERING 4-I,1106,45,246,291,Montgomery, 4.07%,22.24%,26.31%,#FFFFFF,#7FBF7F,#AAD4AA,Montgomery&KETTERING 4-I,MONTGOMERYANF,KETTERING 4-I,KETTERING 4-I,Kettering
KETTERING 4-J,1004,121,182,303,Montgomery,12.05%,18.13%,30.18%,#55AA55,#D4E9D4,#55AA55,Montgomery&KETTERING 4-J,MONTGOMERYANG,KETTERING 4-J,KETTERING 4-J,Kettering
KETTERING 4-K,971,25,212,237,Montgomery, 2.57%,21.83%,24.41%,#FFFFD4,#7FBF7F,#D4E9D4,Montgomery&KETTERING 4-K,MONTGOMERYANH,KETTERING 4-K,KETTERING 4-K,Kettering
MIAMI TWP A,1230,60,99,159,Montgomery, 4.88%, 8.05%,12.93%,#FFFFFF,#FFFF55,#FFFF55,Montgomery&MIAMI TWP A,MONTGOMERYAVP,MIAMI TWP A,MIAMI TWP A,Miami Twp (Montgomery Co.)
MIAMI TWP B,1074,33,92,125,Montgomery, 3.07%, 8.57%,11.64%,#FFFFD4,#FFFF55,#FFFF2A,Montgomery&MIAMI TWP B,MONTGOMERYAVQ,MIAMI TWP B,MIAMI TWP B,Miami Twp (Montgomery Co.)
MIAMI TWP C,1154,12,192,204,Montgomery, 1.04%,16.64%,17.68%,#FFFFAA,#FFFFFF,#FFFFAA,Montgomery&MIAMI TWP C,MONTGOMERYAVR,MIAMI TWP C,MIAMI TWP C,Miami Twp (Montgomery Co.)
MIAMI TWP D,1213,18,124,142,Montgomery, 1.48%,10.22%,11.71%,#FFFFAA,#FFFF7F,#FFFF2A,Montgomery&MIAMI TWP D,MONTGOMERYAVS,MIAMI TWP D,MIAMI TWP D,Miami Twp (Montgomery Co.)
MIAMI TWP E,1132,63,244,307,Montgomery, 5.57%,21.55%,27.12%,#FFFFFF,#AAD4AA,#7FBF7F,Montgomery&MIAMI TWP E,MONTGOMERYAVT,MIAMI TWP E,MIAMI TWP E,Miami Twp (Montgomery Co.)
MIAMI TWP F,1092,21,104,125,Montgomery, 1.92%, 9.52%,11.45%,#FFFFAA,#FFFF55,#FFFF2A,Montgomery&MIAMI TWP F,MONTGOMERYAVU,MIAMI TWP F,MIAMI TWP F,Miami Twp (Montgomery Co.)
MIAMI TWP G,956,11,90,101,Montgomery, 1.15%, 9.41%,10.56%,#FFFFAA,#FFFF55,#FFFF00,Montgomery&MIAMI TWP G,MONTGOMERYAVV,MIAMI TWP G,MIAMI TWP G,Miami Twp (Montgomery Co.)
