Precinct,RegVoters,Early,Eday,Tot,County,EarlyTO,EdayTO,TotTO,EarlyColor,EdayColor,TotColor,Key,MergeField,PrecinctName,LivePrecinctName,City_Twp
TOL 5B,1017,59,33,92,Lucas,  5.8%,3.24%, 9.05%,#FFFFFF,#FFFFFF,#D4E9D4,Lucas&TOL 5B,LUCASAFG,PRECINCT TOLEDO 5B,TOL 5B,Toledo
TOL 5C,913,34,10,44,Lucas, 3.72%, 1.1%, 4.82%,#FFFFD4,#FFFFD4,#FFFFD4,Lucas&TOL 5C,LUCASAFH,PRECINCT TOLEDO 5C,TOL 5C,Toledo
TOL 5D,942,55,26,81,Lucas, 5.84%,2.76%,  8.6%,#FFFFFF,#FFFFFF,#D4E9D4,Lucas&TOL 5D,LUCASAFI,PRECINCT TOLEDO 5D,TOL 5D,Toledo
TOL 5E,1078,87,10,97,Lucas, 8.07%,0.93%,    9%,#AAD4AA,#FFFFD4,#D4E9D4,Lucas&TOL 5E,LUCASAFJ,PRECINCT TOLEDO 5E,TOL 5E,Toledo
TOL 5F,681,35,8,43,Lucas, 5.14%,1.17%, 6.31%,#FFFFFF,#FFFFD4,#FFFFD4,Lucas&TOL 5F,LUCASAFK,PRECINCT TOLEDO 5F,TOL 5F,Toledo
TOL 5G,935,38,11,49,Lucas, 4.06%,1.18%, 5.24%,#FFFFFF,#FFFFD4,#FFFFD4,Lucas&TOL 5G,LUCASAQZ,PRECINCT TOLEDO 5G,TOL 5G,Toledo
TOL 5H,894,52,29,81,Lucas, 5.82%,3.24%, 9.06%,#FFFFFF,#FFFFFF,#D4E9D4,Lucas&TOL 5H,LUCASARB,PRECINCT TOLEDO 5H,TOL 5H,Toledo
TOL 5I,1232,141,38,179,Lucas,11.44%,3.08%,14.53%,#7FBF7F,#FFFFFF,#55AA55,Lucas&TOL 5I,LUCASAFN,PRECINCT TOLEDO 5I,TOL 5I,Toledo
TOL 5J - -SY,906,58,15,73,Lucas,  6.4%,1.66%, 8.06%,#D4E9D4,#FFFFFF,#FFFFFF,Lucas&TOL 5J - -SY,LUCASAFO,PRECINCT TOLEDO 5J,TOL 5J - -SY,Toledo
TOL 5K,623,14,7,21,Lucas, 2.25%,1.12%, 3.37%,#FFFFD4,#FFFFD4,#FFFFAA,Lucas&TOL 5K,LUCASARG,PRECINCT TOLEDO 5K,TOL 5K,Toledo
TOL 6A,850,102,2,104,Lucas,   12%,0.24%,12.24%,#55AA55,#FFFFD4,#AAD4AA,Lucas&TOL 6A,LUCASAFV,PRECINCT TOLEDO 6A,TOL 6A,Toledo
TOL 6B,1047,92,26,118,Lucas, 8.79%,2.48%,11.27%,#AAD4AA,#FFFFFF,#AAD4AA,Lucas&TOL 6B,LUCASAJQ,PRECINCT TOLEDO 6B,TOL 6B,Toledo
TOL 6C,1109,152,30,182,Lucas,13.71%,2.71%,16.41%,#55AA55,#FFFFFF,#55AA55,Lucas&TOL 6C,LUCASAJS,PRECINCT TOLEDO 6C,TOL 6C,Toledo
TOL 6D,1261,89,16,105,Lucas, 7.06%,1.27%, 8.33%,#D4E9D4,#FFFFD4,#FFFFFF,Lucas&TOL 6D,LUCASAKD,PRECINCT TOLEDO 6D,TOL 6D,Toledo
TOL 6E,904,74,8,82,Lucas, 8.19%,0.88%, 9.07%,#AAD4AA,#FFFFD4,#D4E9D4,Lucas&TOL 6E,LUCASAFZ,PRECINCT TOLEDO 6E,TOL 6E,Toledo
TOL 6F,677,46,3,49,Lucas, 6.79%,0.44%, 7.24%,#D4E9D4,#FFFFD4,#FFFFFF,Lucas&TOL 6F,LUCASAGA,PRECINCT TOLEDO 6F,TOL 6F,Toledo
TOL 6G,1224,89,13,102,Lucas, 7.27%,1.06%, 8.33%,#D4E9D4,#FFFFD4,#FFFFFF,Lucas&TOL 6G,LUCASAGB,PRECINCT TOLEDO 6G,TOL 6G,Toledo
TOL 6H,943,46,12,58,Lucas, 4.88%,1.27%, 6.15%,#FFFFFF,#FFFFD4,#FFFFD4,Lucas&TOL 6H,LUCASAGC,PRECINCT TOLEDO 6H,TOL 6H,Toledo
TOL 6I,1164,75,27,102,Lucas, 6.44%,2.32%, 8.76%,#D4E9D4,#FFFFFF,#D4E9D4,Lucas&TOL 6I,LUCASAJW,PRECINCT TOLEDO 6I,TOL 6I,Toledo
TOL 7A,929,33,12,45,Lucas, 3.55%,1.29%, 4.84%,#FFFFD4,#FFFFD4,#FFFFD4,Lucas&TOL 7A,LUCASAGL,PRECINCT TOLEDO 7A,TOL 7A,Toledo
TOL 7B - -CC2,1096,46,5,51,Lucas,  4.2%,0.46%, 4.65%,#FFFFFF,#FFFFD4,#FFFFD4,Lucas&TOL 7B - -CC2,LUCASAGM,PRECINCT TOLEDO 7B,TOL 7B - -CC2,Toledo
TOL 7C,1208,70,33,103,Lucas, 5.79%,2.73%, 8.53%,#FFFFFF,#FFFFFF,#D4E9D4,Lucas&TOL 7C,LUCASAGN,PRECINCT TOLEDO 7C,TOL 7C,Toledo
TOL 7D,1003,54,40,94,Lucas, 5.38%,3.99%, 9.37%,#FFFFFF,#D4E9D4,#D4E9D4,Lucas&TOL 7D,LUCASAGO,PRECINCT TOLEDO 7D,TOL 7D,Toledo
TOL 7E,904,56,19,75,Lucas, 6.19%, 2.1%,  8.3%,#D4E9D4,#FFFFFF,#FFFFFF,Lucas&TOL 7E,LUCASAGP,PRECINCT TOLEDO 7E,TOL 7E,Toledo
TOL 7F - -CC2,1083,94,31,125,Lucas, 8.68%,2.86%,11.54%,#AAD4AA,#FFFFFF,#AAD4AA,Lucas&TOL 7F - -CC2,LUCASAGZ,PRECINCT TOLEDO 7F,TOL 7F - -CC2,Toledo
TOL 7G - -MA,1043,46,22,68,Lucas, 4.41%,2.11%, 6.52%,#FFFFFF,#FFFFFF,#FFFFFF,Lucas&TOL 7G - -MA,LUCASAGR,PRECINCT TOLEDO 7G,TOL 7G - -MA,Toledo
TOL 7H,1182,49,20,69,Lucas, 4.15%,1.69%, 5.84%,#FFFFFF,#FFFFFF,#FFFFD4,Lucas&TOL 7H,LUCASARA,PRECINCT TOLEDO 7H,TOL 7H,Toledo
TOL 7I,760,25,8,33,Lucas, 3.29%,1.05%, 4.34%,#FFFFD4,#FFFFD4,#FFFFAA,Lucas&TOL 7I,LUCASARO,PRECINCT TOLEDO 7I,TOL 7I,Toledo
TOL 7J,1155,96,21,117,Lucas, 8.31%,1.82%,10.13%,#AAD4AA,#FFFFFF,#D4E9D4,Lucas&TOL 7J,LUCASARD,PRECINCT TOLEDO 7J,TOL 7J,Toledo
TOL 7K,1126,53,18,71,Lucas, 4.71%, 1.6%, 6.31%,#FFFFFF,#FFFFFF,#FFFFD4,Lucas&TOL 7K,LUCASARJ,PRECINCT TOLEDO 7K,TOL 7K,Toledo
TOL 7L,1211,61,19,80,Lucas, 5.04%,1.57%, 6.61%,#FFFFFF,#FFFFFF,#FFFFFF,Lucas&TOL 7L,LUCASARH,PRECINCT TOLEDO 7L,TOL 7L,Toledo
TOL 8A,1051,82,28,110,Lucas,  7.8%,2.66%,10.47%,#D4E9D4,#FFFFFF,#AAD4AA,Lucas&TOL 8A,LUCASAHB,PRECINCT TOLEDO 8A,TOL 8A,Toledo
TOL 8B,1054,53,11,64,Lucas, 5.03%,1.04%, 6.07%,#FFFFFF,#FFFFD4,#FFFFD4,Lucas&TOL 8B,LUCASAHC,PRECINCT TOLEDO 8B,TOL 8B,Toledo
TOL 8C,1004,33,6,39,Lucas, 3.29%, 0.6%, 3.88%,#FFFFD4,#FFFFD4,#FFFFAA,Lucas&TOL 8C,LUCASAHD,PRECINCT TOLEDO 8C,TOL 8C,Toledo
TOL 8D,1000,51,11,62,Lucas,  5.1%, 1.1%,  6.2%,#FFFFFF,#FFFFD4,#FFFFD4,Lucas&TOL 8D,LUCASAHE,PRECINCT TOLEDO 8D,TOL 8D,Toledo
TOL 8E,1004,26,7,33,Lucas, 2.59%, 0.7%, 3.29%,#FFFFD4,#FFFFD4,#FFFFAA,Lucas&TOL 8E,LUCASAHF,PRECINCT TOLEDO 8E,TOL 8E,Toledo
TOL 8F,1020,38,6,44,Lucas, 3.73%,0.59%, 4.31%,#FFFFD4,#FFFFD4,#FFFFAA,Lucas&TOL 8F,LUCASAHG,PRECINCT TOLEDO 8F,TOL 8F,Toledo
TOL 8G,1143,42,12,54,Lucas, 3.67%,1.05%, 4.72%,#FFFFD4,#FFFFD4,#FFFFD4,Lucas&TOL 8G,LUCASAHH,PRECINCT TOLEDO 8G,TOL 8G,Toledo
TOL 8H,1090,62,16,78,Lucas, 5.69%,1.47%, 7.16%,#FFFFFF,#FFFFD4,#FFFFFF,Lucas&TOL 8H,LUCASAIW,PRECINCT TOLEDO 8H,TOL 8H,Toledo
TOL 8I,1037,60,23,83,Lucas, 5.79%,2.22%,    8%,#FFFFFF,#FFFFFF,#FFFFFF,Lucas&TOL 8I,LUCASAIM,PRECINCT TOLEDO 8I,TOL 8I,Toledo
TOL 8J,535,22,10,32,Lucas, 4.11%,1.87%, 5.98%,#FFFFFF,#FFFFFF,#FFFFD4,Lucas&TOL 8J,LUCASAIN,PRECINCT TOLEDO 8J,TOL 8J,Toledo
TOL 8K,1114,84,33,117,Lucas, 7.54%,2.96%, 10.5%,#D4E9D4,#FFFFFF,#AAD4AA,Lucas&TOL 8K,LUCASAIO,PRECINCT TOLEDO 8K,TOL 8K,Toledo
TOL 9A,1194,86,18,104,Lucas,  7.2%,1.51%, 8.71%,#D4E9D4,#FFFFFF,#D4E9D4,Lucas&TOL 9A,LUCASAJP,PRECINCT TOLEDO 9A,TOL 9A,Toledo
TOL 9B,1212,78,10,88,Lucas, 6.44%,0.83%, 7.26%,#D4E9D4,#FFFFD4,#FFFFFF,Lucas&TOL 9B,LUCASAVZ,PRECINCT TOLEDO 9B,TOL 9B,Toledo
TOL 9C,907,37,15,52,Lucas, 4.08%,1.65%, 5.73%,#FFFFFF,#FFFFFF,#FFFFD4,Lucas&TOL 9C,LUCASAHT,PRECINCT TOLEDO 9C,TOL 9C,Toledo
TOL 9D,1131,54,7,61,Lucas, 4.77%,0.62%, 5.39%,#FFFFFF,#FFFFD4,#FFFFD4,Lucas&TOL 9D,LUCASAHU,PRECINCT TOLEDO 9D,TOL 9D,Toledo
TOL 9E,898,82,18,100,Lucas, 9.13%,   2%,11.14%,#AAD4AA,#FFFFFF,#AAD4AA,Lucas&TOL 9E,LUCASAJR,PRECINCT TOLEDO 9E,TOL 9E,Toledo
TOL 9F,1075,41,10,51,Lucas, 3.81%,0.93%, 4.74%,#FFFFD4,#FFFFD4,#FFFFD4,Lucas&TOL 9F,LUCASAHW,PRECINCT TOLEDO 9F,TOL 9F,Toledo
TOL 9G - -CC6,1083,33,19,52,Lucas, 3.05%,1.75%,  4.8%,#FFFFD4,#FFFFFF,#FFFFD4,Lucas&TOL 9G - -CC6,LUCASAHX,PRECINCT TOLEDO 9G,TOL 9G - -CC6,Toledo
TOL 9H,893,64,11,75,Lucas, 7.17%,1.23%,  8.4%,#D4E9D4,#FFFFD4,#FFFFFF,Lucas&TOL 9H,LUCASAKE,PRECINCT TOLEDO 9H,TOL 9H,Toledo
TOL 9I,944,60,19,79,Lucas, 6.36%,2.01%, 8.37%,#D4E9D4,#FFFFFF,#FFFFFF,Lucas&TOL 9I,LUCASAOU,PRECINCT TOLEDO 9I,TOL 9I,Toledo
TOL 9J,1215,58,35,93,Lucas, 4.77%,2.88%, 7.65%,#FFFFFF,#FFFFFF,#FFFFFF,Lucas&TOL 9J,LUCASAOV,PRECINCT TOLEDO 9J,TOL 9J,Toledo
TOL 9K,1177,98,27,125,Lucas, 8.33%,2.29%,10.62%,#AAD4AA,#FFFFFF,#AAD4AA,Lucas&TOL 9K,LUCASAOX,PRECINCT TOLEDO 9K,TOL 9K,Toledo
WASH 1,1015,44,14,58,Lucas, 4.33%,1.38%, 5.71%,#FFFFFF,#FFFFD4,#FFFFD4,Lucas&WASH 1,LUCASAUN,PRECINCT WASHINGTON 1,WASH 1,Washington Twp. (Lucas Co.)
WASH 2,973,13,22,35,Lucas, 1.34%,2.26%,  3.6%,#FFFFAA,#FFFFFF,#FFFFAA,Lucas&WASH 2,LUCASAUO,PRECINCT WASHINGTON 2,WASH 2,Washington Twp. (Lucas Co.)
WHTHS A,1172,38,16,54,Lucas, 3.24%,1.37%, 4.61%,#FFFFD4,#FFFFD4,#FFFFD4,Lucas&WHTHS A,LUCASAUX,PRECINCT WHITEHOUSE VILLAGE B,WHTHS A,Whitehouse
WHTHS B,1318,21,18,39,Lucas, 1.59%,1.37%, 2.96%,#FFFFAA,#FFFFD4,#FFFFAA,Lucas&WHTHS B,LUCASAVA,PRECINCT WHITEHOUSE VILLAGE C,WHTHS B,Whitehouse
WHTHS C,1266,23,15,38,Lucas, 1.82%,1.18%,    3%,#FFFFAA,#FFFFD4,#FFFFAA,Lucas&WHTHS C,LUCASAUW,PRECINCT WHITEHOUSE VILLAGE A,WHTHS C,Whitehouse
WTR 1,987,63,15,78,Lucas, 6.38%,1.52%,  7.9%,#D4E9D4,#FFFFFF,#FFFFFF,Lucas&WTR 1,LUCASAUR,PRECINCT WATERVILLE CITY 1,WTR 1,Waterville
WTR 2,1037,41,17,58,Lucas, 3.95%,1.64%, 5.59%,#FFFFD4,#FFFFFF,#FFFFD4,Lucas&WTR 2,LUCASAUT,PRECINCT WATERVILLE CITY 2,WTR 2,Waterville
WTR 3,732,11,18,29,Lucas,  1.5%,2.46%, 3.96%,#FFFFAA,#FFFFFF,#FFFFAA,Lucas&WTR 3,LUCASAUU,PRECINCT WATERVILLE CITY 3,WTR 3,Waterville
WTR 4 - -WC,1103,31,20,51,Lucas, 2.81%,1.81%, 4.62%,#FFFFD4,#FFFFFF,#FFFFD4,Lucas&WTR 4 - -WC,LUCASAUV,PRECINCT WATERVILLE CITY 4,WTR 4 - -WC,Waterville
WTR 5,974,22,21,43,Lucas, 2.26%,2.16%, 4.41%,#FFFFD4,#FFFFFF,#FFFFAA,Lucas&WTR 5,LUCASAWG,PRECINCT WATERVILLE CITY 5,WTR 5,Waterville
WTR A,922,59,14,73,Lucas,  6.4%,1.52%, 7.92%,#D4E9D4,#FFFFFF,#FFFFFF,Lucas&WTR A,LUCASAUY,PRECINCT WATERVILLE TOWNSHIP A,WTR A,Waterville Twp.
WTR B,694,35,17,52,Lucas, 5.04%,2.45%, 7.49%,#FFFFFF,#FFFFFF,#FFFFFF,Lucas&WTR B,LUCASAUZ,PRECINCT WATERVILLE TOWNSHIP B,WTR B,Waterville Twp.
BROOKVILLE A,1214,58,23,81,Montgomery, 4.78%,1.89%, 6.67%,#FFFFFF,#FFFFFF,#FFFFFF,Montgomery&BROOKVILLE A,MONTGOMERYATJ,BROOKVILLE-A,BROOKVILLE A,Brookeville
BROOKVILLE B,988,11,19,30,Montgomery, 1.11%,1.92%, 3.04%,#FFFFAA,#FFFFFF,#FFFFAA,Montgomery&BROOKVILLE B,MONTGOMERYATK,BROOKVILLE-B,BROOKVILLE B,Brookeville
BROOKVILLE C,1142,37,21,58,Montgomery, 3.24%,1.84%, 5.08%,#FFFFD4,#FFFFFF,#FFFFD4,Montgomery&BROOKVILLE C,MONTGOMERYATL,BROOKVILLE-C,BROOKVILLE C,Brookeville
BROOKVILLE D,1007,11,15,26,Montgomery, 1.09%,1.49%, 2.58%,#FFFFAA,#FFFFFF,#FFFFAA,Montgomery&BROOKVILLE D,MONTGOMERYATM,BROOKVILLE-D,BROOKVILLE D,Brookeville
BUTLER TWP A,1004,38,18,56,Montgomery, 3.78%,1.79%, 5.58%,#FFFFD4,#FFFFFF,#FFFFD4,Montgomery&BUTLER TWP A,MONTGOMERYASU,BUTLER TWP A,BUTLER TWP A,Butler Twp (Montgomery Co.)
BUTLER TWP B,981,50,22,72,Montgomery,  5.1%,2.24%, 7.34%,#FFFFFF,#FFFFFF,#FFFFFF,Montgomery&BUTLER TWP B,MONTGOMERYASV,BUTLER TWP B,BUTLER TWP B,Butler Twp (Montgomery Co.)
BUTLER TWP C,1118,52,24,76,Montgomery, 4.65%,2.15%,  6.8%,#FFFFFF,#FFFFFF,#FFFFFF,Montgomery&BUTLER TWP C,MONTGOMERYASW,BUTLER TWP C,BUTLER TWP C,Butler Twp (Montgomery Co.)
BUTLER TWP D,1032,29,31,60,Montgomery, 2.81%,   3%, 5.81%,#FFFFD4,#FFFFFF,#FFFFD4,Montgomery&BUTLER TWP D,MONTGOMERYASX,BUTLER TWP D,BUTLER TWP D,Butler Twp (Montgomery Co.)
BUTLER TWP E,698,23,21,44,Montgomery,  3.3%,3.01%,  6.3%,#FFFFD4,#FFFFFF,#FFFFD4,Montgomery&BUTLER TWP E,MONTGOMERYATB,BUTLER TWP E,BUTLER TWP E,Butler Twp (Montgomery Co.)
BUTLER TWP F,814,40,23,63,Montgomery, 4.91%,2.83%, 7.74%,#FFFFFF,#FFFFFF,#FFFFFF,Montgomery&BUTLER TWP F,MONTGOMERYASZ,BUTLER TWP F,BUTLER TWP F,Butler Twp (Montgomery Co.)
BUTLER TWP G,799,31,12,43,Montgomery, 3.88%, 1.5%, 5.38%,#FFFFD4,#FFFFFF,#FFFFD4,Montgomery&BUTLER TWP G,MONTGOMERYATA,BUTLER TWP G,BUTLER TWP G,Butler Twp (Montgomery Co.)
CENTERVILLE A,1094,11,8,19,Montgomery, 1.01%,0.73%, 1.74%,#FFFFAA,#FFFFD4,#FFFF7F,Montgomery&CENTERVILLE A,MONTGOMERYAAA,CENTERVILLE-A,CENTERVILLE A,Centerville
CENTERVILLE B,1076,35,19,54,Montgomery, 3.25%,1.77%, 5.02%,#FFFFD4,#FFFFFF,#FFFFD4,Montgomery&CENTERVILLE B,MONTGOMERYAAC,CENTERVILLE-B,CENTERVILLE B,Centerville
CENTERVILLE C,684,21,11,32,Montgomery, 3.07%,1.61%, 4.68%,#FFFFD4,#FFFFFF,#FFFFD4,Montgomery&CENTERVILLE C,MONTGOMERYAAE,CENTERVILLE-C,CENTERVILLE C,Centerville
CENTERVILLE D,959,13,13,26,Montgomery, 1.36%,1.36%, 2.71%,#FFFFAA,#FFFFD4,#FFFFAA,Montgomery&CENTERVILLE D,MONTGOMERYAAF,CENTERVILLE-D,CENTERVILLE D,Centerville
CENTERVILLE E,1002,46,22,68,Montgomery, 4.59%, 2.2%, 6.79%,#FFFFFF,#FFFFFF,#FFFFFF,Montgomery&CENTERVILLE E,MONTGOMERYAAG,CENTERVILLE-E,CENTERVILLE E,Centerville
CENTERVILLE F,1126,35,16,51,Montgomery, 3.11%,1.42%, 4.53%,#FFFFD4,#FFFFD4,#FFFFD4,Montgomery&CENTERVILLE F,MONTGOMERYAAH,CENTERVILLE-F,CENTERVILLE F,Centerville
CENTERVILLE G,1240,46,28,74,Montgomery, 3.71%,2.26%, 5.97%,#FFFFD4,#FFFFFF,#FFFFD4,Montgomery&CENTERVILLE G,MONTGOMERYAAI,CENTERVILLE-G,CENTERVILLE G,Centerville
CENTERVILLE H,1193,81,33,114,Montgomery, 6.79%,2.77%, 9.56%,#D4E9D4,#FFFFFF,#D4E9D4,Montgomery&CENTERVILLE H,MONTGOMERYAAS,CENTERVILLE-H,CENTERVILLE H,Centerville
CENTERVILLE I,1257,66,30,96,Montgomery, 5.25%,2.39%, 7.64%,#FFFFFF,#FFFFFF,#FFFFFF,Montgomery&CENTERVILLE I,MONTGOMERYAAK,CENTERVILLE-I,CENTERVILLE I,Centerville
CENTERVILLE J,1069,25,22,47,Montgomery, 2.34%,2.06%,  4.4%,#FFFFD4,#FFFFFF,#FFFFAA,Montgomery&CENTERVILLE J,MONTGOMERYAAL,CENTERVILLE-J,CENTERVILLE J,Centerville
CENTERVILLE K,1125,32,31,63,Montgomery, 2.84%,2.76%,  5.6%,#FFFFD4,#FFFFFF,#FFFFD4,Montgomery&CENTERVILLE K,MONTGOMERYAAM,CENTERVILLE-K,CENTERVILLE K,Centerville
CENTERVILLE L,1215,64,22,86,Montgomery, 5.27%,1.81%, 7.08%,#FFFFFF,#FFFFFF,#FFFFFF,Montgomery&CENTERVILLE L,MONTGOMERYAAT,CENTERVILLE-L,CENTERVILLE L,Centerville
CENTERVILLE M,1069,42,15,57,Montgomery, 3.93%, 1.4%, 5.33%,#FFFFD4,#FFFFD4,#FFFFD4,Montgomery&CENTERVILLE M,MONTGOMERYAAO,CENTERVILLE-M,CENTERVILLE M,Centerville
CENTERVILLE N,1047,88,12,100,Montgomery,  8.4%,1.15%, 9.55%,#AAD4AA,#FFFFD4,#D4E9D4,Montgomery&CENTERVILLE N,MONTGOMERYAAP,CENTERVILLE-N,CENTERVILLE N,Centerville
CENTERVILLE O,1356,54,26,80,Montgomery, 3.98%,1.92%,  5.9%,#FFFFD4,#FFFFFF,#FFFFD4,Montgomery&CENTERVILLE O,MONTGOMERYAAQ,CENTERVILLE-O,CENTERVILLE O,Centerville
CENTERVILLE P,1227,56,28,84,Montgomery, 4.56%,2.28%, 6.85%,#FFFFFF,#FFFFFF,#FFFFFF,Montgomery&CENTERVILLE P,MONTGOMERYAAR,CENTERVILLE-P,CENTERVILLE P,Centerville
CENTERVILLE Q,1180,26,21,47,Montgomery,  2.2%,1.78%, 3.98%,#FFFFD4,#FFFFFF,#FFFFAA,Montgomery&CENTERVILLE Q,MONTGOMERYAZH,CENTERVILLE Q,CENTERVILLE Q,Centerville
CENTERVILLE R,1155,26,17,43,Montgomery, 2.25%,1.47%, 3.72%,#FFFFD4,#FFFFFF,#FFFFAA,Montgomery&CENTERVILLE R,MONTGOMERYAZI,CENTERVILLE-R,CENTERVILLE R,Centerville
CLAY TWP A,714,20,17,37,Montgomery,  2.8%,2.38%, 5.18%,#FFFFD4,#FFFFFF,#FFFFD4,Montgomery&CLAY TWP A,MONTGOMERYATF,CLAY TWP A,CLAY TWP A,Clay Twp (Mongtomery Co.)
CLAY TWP B,781,24,18,42,Montgomery, 3.07%, 2.3%, 5.38%,#FFFFD4,#FFFFFF,#FFFFD4,Montgomery&CLAY TWP B,MONTGOMERYATG,CLAY TWP B,CLAY TWP B,Clay Twp (Mongtomery Co.)
CLAY TWP C,1199,28,37,65,Montgomery, 2.34%,3.09%, 5.42%,#FFFFD4,#FFFFFF,#FFFFD4,Montgomery&CLAY TWP C,MONTGOMERYATH,CLAY TWP C,CLAY TWP C,Clay Twp (Mongtomery Co.)
CLAYTON 1-A,742,40,43,83,Montgomery, 5.39%, 5.8%,11.19%,#FFFFFF,#AAD4AA,#AAD4AA,Montgomery&CLAYTON 1-A,MONTGOMERYAWT,CLAYTON 1-A,CLAYTON 1-A,Clayton
CLAYTON 1-B,971,54,43,97,Montgomery, 5.56%,4.43%, 9.99%,#FFFFFF,#D4E9D4,#D4E9D4,Montgomery&CLAYTON 1-B,MONTGOMERYAWU,CLAYTON 1-B,CLAYTON 1-B,Clayton
CLAYTON 1-C,1199,56,57,113,Montgomery, 4.67%,4.75%, 9.42%,#FFFFFF,#D4E9D4,#D4E9D4,Montgomery&CLAYTON 1-C,MONTGOMERYAWV,CLAYTON 1-C,CLAYTON 1-C,Clayton
CLAYTON 1-D,776,44,28,72,Montgomery, 5.67%,3.61%, 9.28%,#FFFFFF,#D4E9D4,#D4E9D4,Montgomery&CLAYTON 1-D,MONTGOMERYAWW,CLAYTON 1-D,CLAYTON 1-D,Clayton
CLAYTON 2-A,823,29,20,49,Montgomery, 3.52%,2.43%, 5.95%,#FFFFD4,#FFFFFF,#FFFFD4,Montgomery&CLAYTON 2-A,MONTGOMERYAWY,CLAYTON 2-A,CLAYTON 2-A,Clayton
CLAYTON 2-B,1145,50,23,73,Montgomery, 4.37%,2.01%, 6.38%,#FFFFFF,#FFFFFF,#FFFFD4,Montgomery&CLAYTON 2-B,MONTGOMERYAWZ,CLAYTON 2-B,CLAYTON 2-B,Clayton
CLAYTON 2-C,1163,44,32,76,Montgomery, 3.78%,2.75%, 6.53%,#FFFFD4,#FFFFFF,#FFFFFF,Montgomery&CLAYTON 2-C,MONTGOMERYAXA,CLAYTON 2-C,CLAYTON 2-C,Clayton
CLAYTON 3-A,1088,70,44,114,Montgomery, 6.43%,4.04%,10.48%,#D4E9D4,#D4E9D4,#AAD4AA,Montgomery&CLAYTON 3-A,MONTGOMERYAXD,CLAYTON 3-A,CLAYTON 3-A,Clayton
CLAYTON 3-B,1104,58,31,89,Montgomery, 5.25%,2.81%, 8.06%,#FFFFFF,#FFFFFF,#FFFFFF,Montgomery&CLAYTON 3-B,MONTGOMERYAXE,CLAYTON 3-B,CLAYTON 3-B,Clayton
CLAYTON 3-C,1143,40,28,68,Montgomery,  3.5%,2.45%, 5.95%,#FFFFD4,#FFFFFF,#FFFFD4,Montgomery&CLAYTON 3-C,MONTGOMERYAXF,CLAYTON 3-C,CLAYTON 3-C,Clayton
DAYTON 1-A,1386,17,11,28,Montgomery, 1.23%,0.79%, 2.02%,#FFFFAA,#FFFFD4,#FFFF7F,Montgomery&DAYTON 1-A,MONTGOMERYABC,DAYTON 1-A,DAYTON 1-A,Dayton
DAYTON 1-B,1140,104,26,130,Montgomery, 9.12%,2.28%, 11.4%,#AAD4AA,#FFFFFF,#AAD4AA,Montgomery&DAYTON 1-B,MONTGOMERYABD,DAYTON 1-B,DAYTON 1-B,Dayton
DAYTON 1-C,1184,68,18,86,Montgomery, 5.74%,1.52%, 7.26%,#FFFFFF,#FFFFFF,#FFFFFF,Montgomery&DAYTON 1-C,MONTGOMERYABE,DAYTON 1-C,DAYTON 1-C,Dayton
DAYTON 1-D,844,33,16,49,Montgomery, 3.91%, 1.9%, 5.81%,#FFFFD4,#FFFFFF,#FFFFD4,Montgomery&DAYTON 1-D,MONTGOMERYABG,DAYTON 1-D,DAYTON 1-D,Dayton
DAYTON 1-E,943,63,29,92,Montgomery, 6.68%,3.08%, 9.76%,#D4E9D4,#FFFFFF,#D4E9D4,Montgomery&DAYTON 1-E,MONTGOMERYABH,DAYTON 1-E,DAYTON 1-E,Dayton
DAYTON 10-A,866,23,14,37,Montgomery, 2.66%,1.62%, 4.27%,#FFFFD4,#FFFFFF,#FFFFAA,Montgomery&DAYTON 10-A,MONTGOMERYAEH,DAYTON 10-A,DAYTON 10-A,Dayton
DAYTON 10-B,728,24,14,38,Montgomery,  3.3%,1.92%, 5.22%,#FFFFD4,#FFFFFF,#FFFFD4,Montgomery&DAYTON 10-B,MONTGOMERYAEM,DAYTON 10-B,DAYTON 10-B,Dayton
DAYTON 10-C,721,21,16,37,Montgomery, 2.91%,2.22%, 5.13%,#FFFFD4,#FFFFFF,#FFFFD4,Montgomery&DAYTON 10-C,MONTGOMERYAEJ,DAYTON 10-C,DAYTON 10-C,Dayton
DAYTON 10-D,876,23,12,35,Montgomery, 2.63%,1.37%,    4%,#FFFFD4,#FFFFD4,#FFFFAA,Montgomery&DAYTON 10-D,MONTGOMERYAEK,DAYTON 10-D,DAYTON 10-D,Dayton
DAYTON 10-E,820,13,19,32,Montgomery, 1.59%,2.32%,  3.9%,#FFFFAA,#FFFFFF,#FFFFAA,Montgomery&DAYTON 10-E,MONTGOMERYAEN,DAYTON 10-E,DAYTON 10-E,Dayton
DAYTON 11-A,634,17,15,32,Montgomery, 2.68%,2.37%, 5.05%,#FFFFD4,#FFFFFF,#FFFFD4,Montgomery&DAYTON 11-A,MONTGOMERYAEQ,DAYTON 11-A,DAYTON 11-A,Dayton
DAYTON 11-B,1006,11,10,21,Montgomery, 1.09%,0.99%, 2.09%,#FFFFAA,#FFFFD4,#FFFF7F,Montgomery&DAYTON 11-B,MONTGOMERYAER,DAYTON 11-B,DAYTON 11-B,Dayton
