Precinct,RegVoters,Early,Eday,Tot,County,EarlyTO,EdayTO,TotTO,EarlyColor,EdayColor,TotColor,Key,MergeField,PrecinctName,LivePrecinctName,City_Twp
CENTERVILLE Q,1180,26,51,77,Montgomery,  2.2%, 4.32%, 6.53%,#FFFFD4,#FFFFD4,#FFFFAA,Montgomery&CENTERVILLE Q,MONTGOMERYAZH,CENTERVILLE Q,CENTERVILLE Q,Centerville
CENTERVILLE R,1155,26,44,70,Montgomery, 2.25%, 3.81%, 6.06%,#FFFFD4,#FFFFD4,#FFFFAA,Montgomery&CENTERVILLE R,MONTGOMERYAZI,CENTERVILLE-R,CENTERVILLE R,Centerville
CLAY TWP A,714,20,56,76,Montgomery,  2.8%, 7.84%,10.64%,#FFFFD4,#D4E9D4,#FFFFFF,Montgomery&CLAY TWP A,MONTGOMERYATF,CLAY TWP A,CLAY TWP A,Clay Twp (Mongtomery Co.)
CLAY TWP B,781,24,50,74,Montgomery, 3.07%,  6.4%, 9.48%,#FFFFD4,#FFFFFF,#FFFFD4,Montgomery&CLAY TWP B,MONTGOMERYATG,CLAY TWP B,CLAY TWP B,Clay Twp (Mongtomery Co.)
CLAY TWP C,1199,28,79,107,Montgomery, 2.34%, 6.59%, 8.92%,#FFFFD4,#D4E9D4,#FFFFD4,Montgomery&CLAY TWP C,MONTGOMERYATH,CLAY TWP C,CLAY TWP C,Clay Twp (Mongtomery Co.)
CLAYTON 1-A,742,40,101,141,Montgomery, 5.39%,13.61%,   19%,#FFFFFF,#55AA55,#55AA55,Montgomery&CLAYTON 1-A,MONTGOMERYAWT,CLAYTON 1-A,CLAYTON 1-A,Clayton
CLAYTON 1-B,971,54,91,145,Montgomery, 5.56%, 9.37%,14.93%,#FFFFFF,#AAD4AA,#AAD4AA,Montgomery&CLAYTON 1-B,MONTGOMERYAWU,CLAYTON 1-B,CLAYTON 1-B,Clayton
CLAYTON 1-C,1199,56,114,170,Montgomery, 4.67%, 9.51%,14.18%,#FFFFFF,#AAD4AA,#AAD4AA,Montgomery&CLAYTON 1-C,MONTGOMERYAWV,CLAYTON 1-C,CLAYTON 1-C,Clayton
CLAYTON 1-D,776,44,48,92,Montgomery, 5.67%, 6.19%,11.86%,#FFFFFF,#FFFFFF,#D4E9D4,Montgomery&CLAYTON 1-D,MONTGOMERYAWW,CLAYTON 1-D,CLAYTON 1-D,Clayton
CLAYTON 2-A,823,29,55,84,Montgomery, 3.52%, 6.68%,10.21%,#FFFFD4,#D4E9D4,#FFFFFF,Montgomery&CLAYTON 2-A,MONTGOMERYAWY,CLAYTON 2-A,CLAYTON 2-A,Clayton
CLAYTON 2-B,1145,50,56,106,Montgomery, 4.37%, 4.89%, 9.26%,#FFFFFF,#FFFFFF,#FFFFD4,Montgomery&CLAYTON 2-B,MONTGOMERYAWZ,CLAYTON 2-B,CLAYTON 2-B,Clayton
CLAYTON 2-C,1163,44,77,121,Montgomery, 3.78%, 6.62%, 10.4%,#FFFFD4,#D4E9D4,#FFFFFF,Montgomery&CLAYTON 2-C,MONTGOMERYAXA,CLAYTON 2-C,CLAYTON 2-C,Clayton
CLAYTON 3-A,1088,70,96,166,Montgomery, 6.43%, 8.82%,15.26%,#D4E9D4,#AAD4AA,#AAD4AA,Montgomery&CLAYTON 3-A,MONTGOMERYAXD,CLAYTON 3-A,CLAYTON 3-A,Clayton
CLAYTON 3-B,1104,58,79,137,Montgomery, 5.25%, 7.16%,12.41%,#FFFFFF,#D4E9D4,#D4E9D4,Montgomery&CLAYTON 3-B,MONTGOMERYAXE,CLAYTON 3-B,CLAYTON 3-B,Clayton
CLAYTON 3-C,1143,40,54,94,Montgomery,  3.5%, 4.72%, 8.22%,#FFFFD4,#FFFFFF,#FFFFD4,Montgomery&CLAYTON 3-C,MONTGOMERYAXF,CLAYTON 3-C,CLAYTON 3-C,Clayton
DAYTON 1-A,1386,17,22,39,Montgomery, 1.23%, 1.59%, 2.81%,#FFFFAA,#FFFFAA,#FFFF55,Montgomery&DAYTON 1-A,MONTGOMERYABC,DAYTON 1-A,DAYTON 1-A,Dayton
DAYTON 1-B,1140,104,48,152,Montgomery, 9.12%, 4.21%,13.33%,#AAD4AA,#FFFFD4,#D4E9D4,Montgomery&DAYTON 1-B,MONTGOMERYABD,DAYTON 1-B,DAYTON 1-B,Dayton
DAYTON 1-C,1184,68,28,96,Montgomery, 5.74%, 2.36%, 8.11%,#FFFFFF,#FFFFAA,#FFFFD4,Montgomery&DAYTON 1-C,MONTGOMERYABE,DAYTON 1-C,DAYTON 1-C,Dayton
DAYTON 1-D,844,33,29,62,Montgomery, 3.91%, 3.44%, 7.35%,#FFFFD4,#FFFFD4,#FFFFAA,Montgomery&DAYTON 1-D,MONTGOMERYABG,DAYTON 1-D,DAYTON 1-D,Dayton
DAYTON 1-E,943,63,60,123,Montgomery, 6.68%, 6.36%,13.04%,#D4E9D4,#FFFFFF,#D4E9D4,Montgomery&DAYTON 1-E,MONTGOMERYABH,DAYTON 1-E,DAYTON 1-E,Dayton
DAYTON 10-A,866,23,31,54,Montgomery, 2.66%, 3.58%, 6.24%,#FFFFD4,#FFFFD4,#FFFFAA,Montgomery&DAYTON 10-A,MONTGOMERYAEH,DAYTON 10-A,DAYTON 10-A,Dayton
DAYTON 10-B,728,24,31,55,Montgomery,  3.3%, 4.26%, 7.55%,#FFFFD4,#FFFFD4,#FFFFD4,Montgomery&DAYTON 10-B,MONTGOMERYAEM,DAYTON 10-B,DAYTON 10-B,Dayton
DAYTON 10-C,721,21,28,49,Montgomery, 2.91%, 3.88%,  6.8%,#FFFFD4,#FFFFD4,#FFFFAA,Montgomery&DAYTON 10-C,MONTGOMERYAEJ,DAYTON 10-C,DAYTON 10-C,Dayton
DAYTON 10-D,876,23,34,57,Montgomery, 2.63%, 3.88%, 6.51%,#FFFFD4,#FFFFD4,#FFFFAA,Montgomery&DAYTON 10-D,MONTGOMERYAEK,DAYTON 10-D,DAYTON 10-D,Dayton
DAYTON 10-E,820,13,47,60,Montgomery, 1.59%, 5.73%, 7.32%,#FFFFAA,#FFFFFF,#FFFFAA,Montgomery&DAYTON 10-E,MONTGOMERYAEN,DAYTON 10-E,DAYTON 10-E,Dayton
DAYTON 11-A,634,17,36,53,Montgomery, 2.68%, 5.68%, 8.36%,#FFFFD4,#FFFFFF,#FFFFD4,Montgomery&DAYTON 11-A,MONTGOMERYAEQ,DAYTON 11-A,DAYTON 11-A,Dayton
DAYTON 11-B,1006,11,21,32,Montgomery, 1.09%, 2.09%, 3.18%,#FFFFAA,#FFFFAA,#FFFF55,Montgomery&DAYTON 11-B,MONTGOMERYAER,DAYTON 11-B,DAYTON 11-B,Dayton
DAYTON 11-C,890,20,18,38,Montgomery, 2.25%, 2.02%, 4.27%,#FFFFD4,#FFFFAA,#FFFF7F,Montgomery&DAYTON 11-C,MONTGOMERYAET,DAYTON 11-C,DAYTON 11-C,Dayton
DAYTON 11-D,1042,14,40,54,Montgomery, 1.34%, 3.84%, 5.18%,#FFFFAA,#FFFFD4,#FFFF7F,Montgomery&DAYTON 11-D,MONTGOMERYAEU,DAYTON 11-D,DAYTON 11-D,Dayton
DAYTON 11-E,800,18,30,48,Montgomery, 2.25%, 3.75%,    6%,#FFFFD4,#FFFFD4,#FFFFAA,Montgomery&DAYTON 11-E,MONTGOMERYAZJ,DAYTON 11-E,DAYTON 11-E,Dayton
DAYTON 12-A,1100,31,53,84,Montgomery, 2.82%, 4.82%, 7.64%,#FFFFD4,#FFFFFF,#FFFFD4,Montgomery&DAYTON 12-A,MONTGOMERYAEZ,DAYTON 12-A,DAYTON 12-A,Dayton
DAYTON 12-B,774,47,41,88,Montgomery, 6.07%,  5.3%,11.37%,#D4E9D4,#FFFFFF,#FFFFFF,Montgomery&DAYTON 12-B,MONTGOMERYAFA,DAYTON 12-B,DAYTON 12-B,Dayton
DAYTON 12-C,1050,34,24,58,Montgomery, 3.24%, 2.29%, 5.52%,#FFFFD4,#FFFFAA,#FFFFAA,Montgomery&DAYTON 12-C,MONTGOMERYAFE,DAYTON 12-C,DAYTON 12-C,Dayton
DAYTON 12-D,981,11,12,23,Montgomery, 1.12%, 1.22%, 2.34%,#FFFFAA,#FFFFAA,#FFFF55,Montgomery&DAYTON 12-D,MONTGOMERYAFC,DAYTON 12-D,DAYTON 12-D,Dayton
DAYTON 13-A,771,51,18,69,Montgomery, 6.61%, 2.33%, 8.95%,#D4E9D4,#FFFFAA,#FFFFD4,Montgomery&DAYTON 13-A,MONTGOMERYAFH,DAYTON 13-A,DAYTON 13-A,Dayton
DAYTON 13-B,760,13,7,20,Montgomery, 1.71%, 0.92%, 2.63%,#FFFFAA,#FFFFAA,#FFFF55,Montgomery&DAYTON 13-B,MONTGOMERYAFI,DAYTON 13-B,DAYTON 13-B,Dayton
DAYTON 14-A,906,97,23,120,Montgomery,10.71%, 2.54%,13.25%,#7FBF7F,#FFFFD4,#D4E9D4,Montgomery&DAYTON 14-A,MONTGOMERYAFO,DAYTON 14-A,DAYTON 14-A,Dayton
DAYTON 14-B,577,14,9,23,Montgomery, 2.43%, 1.56%, 3.99%,#FFFFD4,#FFFFAA,#FFFF7F,Montgomery&DAYTON 14-B,MONTGOMERYAFP,DAYTON 14-B,DAYTON 14-B,Dayton
DAYTON 14-C,928,22,20,42,Montgomery, 2.37%, 2.16%, 4.53%,#FFFFD4,#FFFFAA,#FFFF7F,Montgomery&DAYTON 14-C,MONTGOMERYAFQ,DAYTON 14-C,DAYTON 14-C,Dayton
DAYTON 14-D,1172,47,45,92,Montgomery, 4.01%, 3.84%, 7.85%,#FFFFFF,#FFFFD4,#FFFFD4,Montgomery&DAYTON 14-D,MONTGOMERYAFR,DAYTON 14-D,DAYTON 14-D,Dayton
DAYTON 15-A,899,47,28,75,Montgomery, 5.23%, 3.11%, 8.34%,#FFFFFF,#FFFFD4,#FFFFD4,Montgomery&DAYTON 15-A,MONTGOMERYAFX,DAYTON 15-A,DAYTON 15-A,Dayton
DAYTON 15-B,1094,45,41,86,Montgomery, 4.11%, 3.75%, 7.86%,#FFFFFF,#FFFFD4,#FFFFD4,Montgomery&DAYTON 15-B,MONTGOMERYAFY,DAYTON 15-B,DAYTON 15-B,Dayton
DAYTON 15-C,727,31,14,45,Montgomery, 4.26%, 1.93%, 6.19%,#FFFFFF,#FFFFAA,#FFFFAA,Montgomery&DAYTON 15-C,MONTGOMERYAFZ,DAYTON 15-C,DAYTON 15-C,Dayton
DAYTON 15-D,820,47,35,82,Montgomery, 5.73%, 4.27%,   10%,#FFFFFF,#FFFFD4,#FFFFFF,Montgomery&DAYTON 15-D,MONTGOMERYAGA,DAYTON 15-D,DAYTON 15-D,Dayton
DAYTON 16-A,850,54,22,76,Montgomery, 6.35%, 2.59%, 8.94%,#D4E9D4,#FFFFD4,#FFFFD4,Montgomery&DAYTON 16-A,MONTGOMERYAGG,DAYTON 16-A,DAYTON 16-A,Dayton
DAYTON 16-B,752,22,27,49,Montgomery, 2.93%, 3.59%, 6.52%,#FFFFD4,#FFFFD4,#FFFFAA,Montgomery&DAYTON 16-B,MONTGOMERYAGH,DAYTON 16-B,DAYTON 16-B,Dayton
DAYTON 16-C,867,30,24,54,Montgomery, 3.46%, 2.77%, 6.23%,#FFFFD4,#FFFFD4,#FFFFAA,Montgomery&DAYTON 16-C,MONTGOMERYAGI,DAYTON 16-C,DAYTON 16-C,Dayton
DAYTON 16-D,1198,66,66,132,Montgomery, 5.51%, 5.51%,11.02%,#FFFFFF,#FFFFFF,#FFFFFF,Montgomery&DAYTON 16-D,MONTGOMERYAGJ,DAYTON 16-D,DAYTON 16-D,Dayton
DAYTON 16-E,778,53,27,80,Montgomery, 6.81%, 3.47%,10.28%,#D4E9D4,#FFFFD4,#FFFFFF,Montgomery&DAYTON 16-E,MONTGOMERYAGK,DAYTON 16-E,DAYTON 16-E,Dayton
DAYTON 17-A,722,29,20,49,Montgomery, 4.02%, 2.77%, 6.79%,#FFFFFF,#FFFFD4,#FFFFAA,Montgomery&DAYTON 17-A,MONTGOMERYAGO,DAYTON 17-A,DAYTON 17-A,Dayton
DAYTON 17-B,1126,16,18,34,Montgomery, 1.42%,  1.6%, 3.02%,#FFFFAA,#FFFFAA,#FFFF55,Montgomery&DAYTON 17-B,MONTGOMERYAGS,DAYTON 17-B,DAYTON 17-B,Dayton
DAYTON 17-C,1134,28,22,50,Montgomery, 2.47%, 1.94%, 4.41%,#FFFFD4,#FFFFAA,#FFFF7F,Montgomery&DAYTON 17-C,MONTGOMERYAGQ,DAYTON 17-C,DAYTON 17-C,Dayton
DAYTON 17-D,832,23,28,51,Montgomery, 2.76%, 3.37%, 6.13%,#FFFFD4,#FFFFD4,#FFFFAA,Montgomery&DAYTON 17-D,MONTGOMERYAGR,DAYTON 17-D,DAYTON 17-D,Dayton
DAYTON 18-A,709,31,31,62,Montgomery, 4.37%, 4.37%, 8.74%,#FFFFFF,#FFFFD4,#FFFFD4,Montgomery&DAYTON 18-A,MONTGOMERYAGZ,DAYTON 18-A,DAYTON 18-A,Dayton
DAYTON 18-B,894,61,56,117,Montgomery, 6.82%, 6.26%,13.09%,#D4E9D4,#FFFFFF,#D4E9D4,Montgomery&DAYTON 18-B,MONTGOMERYAHA,DAYTON 18-B,DAYTON 18-B,Dayton
DAYTON 18-C,974,26,22,48,Montgomery, 2.67%, 2.26%, 4.93%,#FFFFD4,#FFFFAA,#FFFF7F,Montgomery&DAYTON 18-C,MONTGOMERYAHB,DAYTON 18-C,DAYTON 18-C,Dayton
DAYTON 18-D,880,28,16,44,Montgomery, 3.18%, 1.82%,    5%,#FFFFD4,#FFFFAA,#FFFF7F,Montgomery&DAYTON 18-D,MONTGOMERYAHC,DAYTON 18-D,DAYTON 18-D,Dayton
DAYTON 19-A,610,16,8,24,Montgomery, 2.62%, 1.31%, 3.93%,#FFFFD4,#FFFFAA,#FFFF7F,Montgomery&DAYTON 19-A,MONTGOMERYAHH,DAYTON 19-A,DAYTON 19-A,Dayton
DAYTON 19-B,1072,27,12,39,Montgomery, 2.52%, 1.12%, 3.64%,#FFFFD4,#FFFFAA,#FFFF7F,Montgomery&DAYTON 19-B,MONTGOMERYAHI,DAYTON 19-B,DAYTON 19-B,Dayton
DAYTON 19-C,761,52,24,76,Montgomery, 6.83%, 3.15%, 9.99%,#D4E9D4,#FFFFD4,#FFFFFF,Montgomery&DAYTON 19-C,MONTGOMERYAHJ,DAYTON 19-C,DAYTON 19-C,Dayton
DAYTON 2-A,966,17,17,34,Montgomery, 1.76%, 1.76%, 3.52%,#FFFFAA,#FFFFAA,#FFFF7F,Montgomery&DAYTON 2-A,MONTGOMERYABM,DAYTON 2-A,DAYTON 2-A,Dayton
DAYTON 2-B,807,41,60,101,Montgomery, 5.08%, 7.43%,12.52%,#FFFFFF,#D4E9D4,#D4E9D4,Montgomery&DAYTON 2-B,MONTGOMERYABN,DAYTON 2-B,DAYTON 2-B,Dayton
DAYTON 2-C,1006,20,18,38,Montgomery, 1.99%, 1.79%, 3.78%,#FFFFAA,#FFFFAA,#FFFF7F,Montgomery&DAYTON 2-C,MONTGOMERYABP,DAYTON 2-C,DAYTON 2-C,Dayton
DAYTON 2-D,973,12,12,24,Montgomery, 1.23%, 1.23%, 2.47%,#FFFFAA,#FFFFAA,#FFFF55,Montgomery&DAYTON 2-D,MONTGOMERYAYZ,DAYTON 2-D,DAYTON 2-D,Dayton
DAYTON 20-A,1135,45,46,91,Montgomery, 3.96%, 4.05%, 8.02%,#FFFFD4,#FFFFD4,#FFFFD4,Montgomery&DAYTON 20-A,MONTGOMERYAHO,DAYTON 20-A,DAYTON 20-A,Dayton
DAYTON 20-B,1251,32,47,79,Montgomery, 2.56%, 3.76%, 6.31%,#FFFFD4,#FFFFD4,#FFFFAA,Montgomery&DAYTON 20-B,MONTGOMERYAHP,DAYTON 20-B,DAYTON 20-B,Dayton
DAYTON 20-C,888,26,43,69,Montgomery, 2.93%, 4.84%, 7.77%,#FFFFD4,#FFFFFF,#FFFFD4,Montgomery&DAYTON 20-C,MONTGOMERYAHQ,DAYTON 20-C,DAYTON 20-C,Dayton
DAYTON 20-D,811,16,22,38,Montgomery, 1.97%, 2.71%, 4.69%,#FFFFAA,#FFFFD4,#FFFF7F,Montgomery&DAYTON 20-D,MONTGOMERYAHR,DAYTON 20-D,DAYTON 20-D,Dayton
DAYTON 21-A,892,30,17,47,Montgomery, 3.36%, 1.91%, 5.27%,#FFFFD4,#FFFFAA,#FFFF7F,Montgomery&DAYTON 21-A,MONTGOMERYAHW,DAYTON 21-A,DAYTON 21-A,Dayton
DAYTON 21-B,1022,22,22,44,Montgomery, 2.15%, 2.15%, 4.31%,#FFFFD4,#FFFFAA,#FFFF7F,Montgomery&DAYTON 21-B,MONTGOMERYAHX,DAYTON 21-B,DAYTON 21-B,Dayton
DAYTON 21-C,931,59,36,95,Montgomery, 6.34%, 3.87%, 10.2%,#D4E9D4,#FFFFD4,#FFFFFF,Montgomery&DAYTON 21-C,MONTGOMERYAHY,DAYTON 21-C,DAYTON 21-C,Dayton
DAYTON 22-A,1316,82,56,138,Montgomery, 6.23%, 4.26%,10.49%,#D4E9D4,#FFFFD4,#FFFFFF,Montgomery&DAYTON 22-A,MONTGOMERYAID,DAYTON 22-A,DAYTON 22-A,Dayton
DAYTON 22-B,839,72,48,120,Montgomery, 8.58%, 5.72%, 14.3%,#AAD4AA,#FFFFFF,#AAD4AA,Montgomery&DAYTON 22-B,MONTGOMERYAIE,DAYTON 22-B,DAYTON 22-B,Dayton
DAYTON 22-C,1420,79,67,146,Montgomery, 5.56%, 4.72%,10.28%,#FFFFFF,#FFFFFF,#FFFFFF,Montgomery&DAYTON 22-C,MONTGOMERYAIF,DAYTON 22-C,DAYTON 22-C,Dayton
DAYTON 23-A,857,85,37,122,Montgomery, 9.92%, 4.32%,14.24%,#AAD4AA,#FFFFD4,#AAD4AA,Montgomery&DAYTON 23-A,MONTGOMERYAZG,DAYTON 23-A,DAYTON 23-A,Dayton
DAYTON 3-A,639,3,12,15,Montgomery, 0.47%, 1.88%, 2.35%,#FFFFAA,#FFFFAA,#FFFF55,Montgomery&DAYTON 3-A,MONTGOMERYABU,DAYTON 3-A,DAYTON 3-A,Dayton
DAYTON 3-B,611,15,18,33,Montgomery, 2.45%, 2.95%,  5.4%,#FFFFD4,#FFFFD4,#FFFF7F,Montgomery&DAYTON 3-B,MONTGOMERYABV,DAYTON 3-B,DAYTON 3-B,Dayton
DAYTON 3-C,1176,47,55,102,Montgomery,    4%, 4.68%, 8.67%,#FFFFD4,#FFFFFF,#FFFFD4,Montgomery&DAYTON 3-C,MONTGOMERYABW,DAYTON 3-C,DAYTON 3-C,Dayton
DAYTON 3-D,930,26,23,49,Montgomery,  2.8%, 2.47%, 5.27%,#FFFFD4,#FFFFAA,#FFFF7F,Montgomery&DAYTON 3-D,MONTGOMERYABX,DAYTON 3-D,DAYTON 3-D,Dayton
DAYTON 3-E,635,12,13,25,Montgomery, 1.89%, 2.05%, 3.94%,#FFFFAA,#FFFFAA,#FFFF7F,Montgomery&DAYTON 3-E,MONTGOMERYABY,DAYTON 3-E,DAYTON 3-E,Dayton
DAYTON 3-F,1018,50,66,116,Montgomery, 4.91%, 6.48%,11.39%,#FFFFFF,#FFFFFF,#FFFFFF,Montgomery&DAYTON 3-F,MONTGOMERYABZ,DAYTON 3-F,DAYTON 3-F,Dayton
DAYTON 3-G,934,17,20,37,Montgomery, 1.82%, 2.14%, 3.96%,#FFFFAA,#FFFFAA,#FFFF7F,Montgomery&DAYTON 3-G,MONTGOMERYACA,DAYTON 3-G,DAYTON 3-G,Dayton
DAYTON 3-H,981,19,20,39,Montgomery, 1.94%, 2.04%, 3.98%,#FFFFAA,#FFFFAA,#FFFF7F,Montgomery&DAYTON 3-H,MONTGOMERYACB,DAYTON 3-H,DAYTON 3-H,Dayton
DAYTON 3-I,1189,62,54,116,Montgomery, 5.21%, 4.54%, 9.76%,#FFFFFF,#FFFFFF,#FFFFFF,Montgomery&DAYTON 3-I,MONTGOMERYACC,DAYTON 3-I,DAYTON 3-I,Dayton
DAYTON 3-J,1225,36,54,90,Montgomery, 2.94%, 4.41%, 7.35%,#FFFFD4,#FFFFD4,#FFFFAA,Montgomery&DAYTON 3-J,MONTGOMERYACD,DAYTON 3-J,DAYTON 3-J,Dayton
DAYTON 3-K,1258,73,54,127,Montgomery,  5.8%, 4.29%, 10.1%,#FFFFFF,#FFFFD4,#FFFFFF,Montgomery&DAYTON 3-K,MONTGOMERYACE,DAYTON 3-K,DAYTON 3-K,Dayton
DAYTON 3-L,1096,59,45,104,Montgomery, 5.38%, 4.11%, 9.49%,#FFFFFF,#FFFFD4,#FFFFD4,Montgomery&DAYTON 3-L,MONTGOMERYACF,DAYTON 3-L,DAYTON 3-L,Dayton
DAYTON 4-A,984,49,41,90,Montgomery, 4.98%, 4.17%, 9.15%,#FFFFFF,#FFFFD4,#FFFFD4,Montgomery&DAYTON 4-A,MONTGOMERYACK,DAYTON 4-A,DAYTON 4-A,Dayton
DAYTON 4-B,953,32,28,60,Montgomery, 3.36%, 2.94%,  6.3%,#FFFFD4,#FFFFD4,#FFFFAA,Montgomery&DAYTON 4-B,MONTGOMERYACL,DAYTON 4-B,DAYTON 4-B,Dayton
DAYTON 4-C,901,52,42,94,Montgomery, 5.77%, 4.66%,10.43%,#FFFFFF,#FFFFFF,#FFFFFF,Montgomery&DAYTON 4-C,MONTGOMERYACO,DAYTON 4-C,DAYTON 4-C,Dayton
DAYTON 5-A,796,45,36,81,Montgomery, 5.65%, 4.52%,10.18%,#FFFFFF,#FFFFFF,#FFFFFF,Montgomery&DAYTON 5-A,MONTGOMERYACR,DAYTON 5-A,DAYTON 5-A,Dayton
DAYTON 5-B,788,39,33,72,Montgomery, 4.95%, 4.19%, 9.14%,#FFFFFF,#FFFFD4,#FFFFD4,Montgomery&DAYTON 5-B,MONTGOMERYACW,DAYTON 5-B,DAYTON 5-B,Dayton
DAYTON 5-C,690,23,12,35,Montgomery, 3.33%, 1.74%, 5.07%,#FFFFD4,#FFFFAA,#FFFF7F,Montgomery&DAYTON 5-C,MONTGOMERYACT,DAYTON 5-C,DAYTON 5-C,Dayton
DAYTON 5-D,1019,29,26,55,Montgomery, 2.85%, 2.55%,  5.4%,#FFFFD4,#FFFFD4,#FFFF7F,Montgomery&DAYTON 5-D,MONTGOMERYACU,DAYTON 5-D,DAYTON 5-D,Dayton
DAYTON 6-A,945,32,18,50,Montgomery, 3.39%,  1.9%, 5.29%,#FFFFD4,#FFFFAA,#FFFF7F,Montgomery&DAYTON 6-A,MONTGOMERYADA,DAYTON 6-A,DAYTON 6-A,Dayton
DAYTON 6-B,948,54,7,61,Montgomery,  5.7%, 0.74%, 6.43%,#FFFFFF,#FFFFAA,#FFFFAA,Montgomery&DAYTON 6-B,MONTGOMERYADB,DAYTON 6-B,DAYTON 6-B,Dayton
DAYTON 6-C,901,34,15,49,Montgomery, 3.77%, 1.66%, 5.44%,#FFFFD4,#FFFFAA,#FFFF7F,Montgomery&DAYTON 6-C,MONTGOMERYADC,DAYTON 6-C,DAYTON 6-C,Dayton
DAYTON 7-A,840,31,10,41,Montgomery, 3.69%, 1.19%, 4.88%,#FFFFD4,#FFFFAA,#FFFF7F,Montgomery&DAYTON 7-A,MONTGOMERYADJ,DAYTON 7-A,DAYTON 7-A,Dayton
DAYTON 7-B,503,56,30,86,Montgomery,11.13%, 5.96%, 17.1%,#7FBF7F,#FFFFFF,#7FBF7F,Montgomery&DAYTON 7-B,MONTGOMERYADK,DAYTON 7-B,DAYTON 7-B,Dayton
DAYTON 8-A,1076,74,33,107,Montgomery, 6.88%, 3.07%, 9.94%,#D4E9D4,#FFFFD4,#FFFFFF,Montgomery&DAYTON 8-A,MONTGOMERYADO,DAYTON 8-A,DAYTON 8-A,Dayton
DAYTON 8-B,1131,35,47,82,Montgomery, 3.09%, 4.16%, 7.25%,#FFFFD4,#FFFFD4,#FFFFAA,Montgomery&DAYTON 8-B,MONTGOMERYADP,DAYTON 8-B,DAYTON 8-B,Dayton
DAYTON 8-C,1120,34,47,81,Montgomery, 3.04%,  4.2%, 7.23%,#FFFFD4,#FFFFD4,#FFFFAA,Montgomery&DAYTON 8-C,MONTGOMERYADQ,DAYTON 8-C,DAYTON 8-C,Dayton
DAYTON 8-D,1187,37,42,79,Montgomery, 3.12%, 3.54%, 6.66%,#FFFFD4,#FFFFD4,#FFFFAA,Montgomery&DAYTON 8-D,MONTGOMERYADS,DAYTON 8-D,DAYTON 8-D,Dayton
DAYTON 9-A,1069,67,76,143,Montgomery, 6.27%, 7.11%,13.38%,#D4E9D4,#D4E9D4,#D4E9D4,Montgomery&DAYTON 9-A,MONTGOMERYADY,DAYTON 9-A,DAYTON 9-A,Dayton
DAYTON 9-B,1145,41,59,100,Montgomery, 3.58%, 5.15%, 8.73%,#FFFFD4,#FFFFFF,#FFFFD4,Montgomery&DAYTON 9-B,MONTGOMERYADZ,DAYTON 9-B,DAYTON 9-B,Dayton
DAYTON 9-C,1148,34,65,99,Montgomery, 2.96%, 5.66%, 8.62%,#FFFFD4,#FFFFFF,#FFFFD4,Montgomery&DAYTON 9-C,MONTGOMERYAEA,DAYTON 9-C,DAYTON 9-C,Dayton
DAYTON 9-D,1066,20,38,58,Montgomery, 1.88%, 3.56%, 5.44%,#FFFFAA,#FFFFD4,#FFFF7F,Montgomery&DAYTON 9-D,MONTGOMERYAEC,DAYTON 9-D,DAYTON 9-D,Dayton
ENGLEWOOD A,1013,41,92,133,Montgomery, 4.05%, 9.08%,13.13%,#FFFFFF,#AAD4AA,#D4E9D4,Montgomery&ENGLEWOOD A,MONTGOMERYAIM,ENGLEWOOD-A,ENGLEWOOD A,Englewood
ENGLEWOOD B,1018,22,65,87,Montgomery, 2.16%, 6.39%, 8.55%,#FFFFD4,#FFFFFF,#FFFFD4,Montgomery&ENGLEWOOD B,MONTGOMERYAIN,ENGLEWOOD-B,ENGLEWOOD B,Englewood
ENGLEWOOD C,1057,40,42,82,Montgomery, 3.78%, 3.97%, 7.76%,#FFFFD4,#FFFFD4,#FFFFD4,Montgomery&ENGLEWOOD C,MONTGOMERYAIO,ENGLEWOOD-C,ENGLEWOOD C,Englewood
ENGLEWOOD D,1208,28,69,97,Montgomery, 2.32%, 5.71%, 8.03%,#FFFFD4,#FFFFFF,#FFFFD4,Montgomery&ENGLEWOOD D,MONTGOMERYAIP,ENGLEWOOD-D,ENGLEWOOD D,Englewood
ENGLEWOOD E,1108,43,61,104,Montgomery, 3.88%, 5.51%, 9.39%,#FFFFD4,#FFFFFF,#FFFFD4,Montgomery&ENGLEWOOD E,MONTGOMERYAIQ,ENGLEWOOD-E,ENGLEWOOD E,Englewood
ENGLEWOOD F,919,26,59,85,Montgomery, 2.83%, 6.42%, 9.25%,#FFFFD4,#FFFFFF,#FFFFD4,Montgomery&ENGLEWOOD F,MONTGOMERYAIR,ENGLEWOOD-F,ENGLEWOOD F,Englewood
ENGLEWOOD G,976,44,78,122,Montgomery, 4.51%, 7.99%, 12.5%,#FFFFFF,#D4E9D4,#D4E9D4,Montgomery&ENGLEWOOD G,MONTGOMERYAIS,ENGLEWOOD-G,ENGLEWOOD G,Englewood
ENGLEWOOD H,794,17,59,76,Montgomery, 2.14%, 7.43%, 9.57%,#FFFFD4,#D4E9D4,#FFFFFF,Montgomery&ENGLEWOOD H,MONTGOMERYAIT,ENGLEWOOD-H,ENGLEWOOD H,Englewood
ENGLEWOOD I,746,59,44,103,Montgomery, 7.91%,  5.9%,13.81%,#D4E9D4,#FFFFFF,#AAD4AA,Montgomery&ENGLEWOOD I,MONTGOMERYAIX,ENGLEWOOD-I,ENGLEWOOD I,Englewood
