Precinct,RegVoters,Early,Eday,Tot,County,EarlyTO,EdayTO,TotTO,EarlyColor,EdayColor,TotColor,Key,MergeField,PrecinctName,LivePrecinctName,City_Twp
MENTOR CITY 4G,1133,150,177,327,Lake,13.24%,15.62%,28.86%,#55AA55,#7FBF7F,#008000,Lake&MENTOR CITY 4G,LAKEACE,PRECINCT MENTOR CITY 4G,MENTOR CITY 4G,Mentor
MENTOR CITY 4H,920,95,149,244,Lake,10.33%, 16.2%,26.52%,#7FBF7F,#55AA55,#008000,Lake&MENTOR CITY 4H,LAKEACF,PRECINCT MENTOR CITY 4H,MENTOR CITY 4H,Mentor
MENTOR CITY 4I,1156,111,162,273,Lake,  9.6%,14.01%,23.62%,#AAD4AA,#7FBF7F,#2A952A,Lake&MENTOR CITY 4I,LAKEAHR,PRECINCT MENTOR CITY 4I,MENTOR CITY 4I,Mentor
MOL CITY 1A,1273,62,145,207,Lake, 4.87%,11.39%,16.26%,#FFFFFF,#D4E9D4,#D4E9D4,Lake&MOL CITY 1A,LAKEACG,MENTOR-ON-THE-LAKE CITY 1A,MOL CITY 1A,Mentor-on-the-Lake
MOL CITY 2A,1180,27,97,124,Lake, 2.29%, 8.22%,10.51%,#FFFFD4,#FFFFFF,#FFFFAA,Lake&MOL CITY 2A,LAKEACH,MENTOR-ON-THE-LAKE CITY 2A,MOL CITY 2A,Mentor-on-the-Lake
MOL CITY 3A,1105,20,0,20,Lake, 1.81%,    0%, 1.81%,#FFFFAA,#FFFF55,#FFFF00,Lake&MOL CITY 3A,LAKEACI,MENTOR-ON-THE-LAKE CITY 3A,MOL CITY 3A,Mentor-on-the-Lake
MOL CITY 4A,1340,43,0,43,Lake, 3.21%,    0%, 3.21%,#FFFFD4,#FFFF55,#FFFF2A,Lake&MOL CITY 4A,LAKEACJ,MENTOR-ON-THE-LAKE CITY 4A,MOL CITY 4A,Mentor-on-the-Lake
NORTH PERRY AA,731,20,89,109,Lake, 2.74%,12.18%,14.91%,#FFFFD4,#AAD4AA,#FFFFFF,Lake&NORTH PERRY AA,LAKEAHC,PRECINCT NORTH PERRY AA,NORTH PERRY AA,North Perry
PERRY TWP A,1164,60,46,106,Lake, 5.15%, 3.95%, 9.11%,#FFFFFF,#FFFFAA,#FFFFAA,Lake&PERRY TWP A,LAKEAGZ,PRECINCT PERRY TWP A,PERRY TWP A,Perry Twp (Lake Co.)
PERRY TWP B,1170,37,91,128,Lake, 3.16%, 7.78%,10.94%,#FFFFD4,#FFFFD4,#FFFFD4,Lake&PERRY TWP B,LAKEAHA,PRECINCT PERRY TWP B,PERRY TWP B,Perry Twp (Lake Co.)
PERRY TWP C,1130,41,27,68,Lake, 3.63%, 2.39%, 6.02%,#FFFFD4,#FFFF7F,#FFFF55,Lake&PERRY TWP C,LAKEAHB,PRECINCT PERRY TWP C,PERRY TWP C,Perry Twp (Lake Co.)
PERRY TWP D,1094,53,68,121,Lake, 4.84%, 6.22%,11.06%,#FFFFFF,#FFFFD4,#FFFFD4,Lake&PERRY TWP D,LAKEAIL,PRECINCT PERRY TWP D,PERRY TWP D,Perry Twp (Lake Co.)
PERRY VILLAGE AA,1515,83,70,153,Lake, 5.48%, 4.62%, 10.1%,#FFFFFF,#FFFFAA,#FFFFAA,Lake&PERRY VILLAGE AA,LAKEAHD,PRECINCT PERRY VILLAGE AA,PERRY VILLAGE AA,Perry
PVL CITY 1A,1336,36,47,83,Lake, 2.69%, 3.52%, 6.21%,#FFFFD4,#FFFF7F,#FFFF55,Lake&PVL CITY 1A,LAKEACL,PRECINCT PAINESVILLE CITY 1A,PVL CITY 1A,Painesville
PVL CITY 1B,782,15,38,53,Lake, 1.92%, 4.86%, 6.78%,#FFFFAA,#FFFFAA,#FFFF55,Lake&PVL CITY 1B,LAKEACM,PRECINCT PAINESVILLE CITY 1B,PVL CITY 1B,Painesville
PVL CITY 2A,1335,69,0,69,Lake, 5.17%,    0%, 5.17%,#FFFFFF,#FFFF55,#FFFF55,Lake&PVL CITY 2A,LAKEACP,PRECINCT PAINESVILLE CITY 2A,PVL CITY 2A,Painesville
PVL CITY 2B PCTY,1114,61,43,104,Lake, 5.48%, 3.86%, 9.34%,#FFFFFF,#FFFF7F,#FFFFAA,Lake&PVL CITY 2B PCTY,LAKEACQ,PRECINCT PAINESVILLE CITY 2B,PVL CITY 2B PCTY,Painesville
PVL CITY 3A,778,36,45,81,Lake, 4.63%, 5.78%,10.41%,#FFFFFF,#FFFFAA,#FFFFAA,Lake&PVL CITY 3A,LAKEACT,PRECINCT PAINESVILLE CITY 3A,PVL CITY 3A,Painesville
PVL CITY 3B PCTY,954,59,59,118,Lake, 6.18%, 6.18%,12.37%,#D4E9D4,#FFFFD4,#FFFFD4,Lake&PVL CITY 3B PCTY,LAKEACU,PRECINCT PAINESVILLE CITY 3B,PVL CITY 3B PCTY,Painesville
PVL CITY 3C PCTY,1171,39,50,89,Lake, 3.33%, 4.27%,  7.6%,#FFFFD4,#FFFFAA,#FFFF7F,Lake&PVL CITY 3C PCTY,LAKEACV,PRECINCT PAINESVILLE CITY 3C,PVL CITY 3C PCTY,Painesville
PVL CITY 4A,1451,120,93,213,Lake, 8.27%, 6.41%,14.68%,#AAD4AA,#FFFFD4,#FFFFFF,Lake&PVL CITY 4A,LAKEACX,PRECINCT PAINESVILLE CITY 4A,PVL CITY 4A,Painesville
PVL CITY 4B,947,48,0,48,Lake, 5.07%,    0%, 5.07%,#FFFFFF,#FFFF55,#FFFF55,Lake&PVL CITY 4B,LAKEACY,PRECINCT PAINESVILLE CITY 4B,PVL CITY 4B,Painesville
PVL CITY 4C,345,13,0,13,Lake, 3.77%,    0%, 3.77%,#FFFFD4,#FFFF55,#FFFF2A,Lake&PVL CITY 4C,LAKEACZ,PRECINCT PAINESVILLE CITY 4C,PVL CITY 4C,Painesville
PVL CITY 4D,578,20,9,29,Lake, 3.46%, 1.56%, 5.02%,#FFFFD4,#FFFF55,#FFFF55,Lake&PVL CITY 4D,LAKEAIV,PRECINCT PAINESVILLE CITY 4D,PVL CITY 4D,Painesville
PVL TWP A,1426,116,0,116,Lake, 8.13%,    0%, 8.13%,#AAD4AA,#FFFF55,#FFFF7F,Lake&PVL TWP A,LAKEAGJ,PRECINCT PAINESVILLE TWP A,PVL TWP A,Painesville Twp
PVL TWP B,1100,77,92,169,Lake,    7%, 8.36%,15.36%,#D4E9D4,#FFFFFF,#D4E9D4,Lake&PVL TWP B,LAKEAGK,PRECINCT PAINESVILLE TWP B,PVL TWP B,Painesville Twp
PVL TWP C,1054,130,102,232,Lake,12.33%, 9.68%,22.01%,#55AA55,#FFFFFF,#55AA55,Lake&PVL TWP C,LAKEAGL,PRECINCT PAINESVILLE TWP C,PVL TWP C,Painesville Twp
PVL TWP D,895,107,89,196,Lake,11.96%, 9.94%, 21.9%,#7FBF7F,#D4E9D4,#55AA55,Lake&PVL TWP D,LAKEAGM,PRECINCT PAINESVILLE TWP D,PVL TWP D,Painesville Twp
PVL TWP E,1128,140,113,253,Lake,12.41%,10.02%,22.43%,#55AA55,#D4E9D4,#55AA55,Lake&PVL TWP E,LAKEAGN,PRECINCT PAINESVILLE TWP E,PVL TWP E,Painesville Twp
PVL TWP F,984,143,92,235,Lake,14.53%, 9.35%,23.88%,#2A952A,#FFFFFF,#2A952A,Lake&PVL TWP F,LAKEAGO,PRECINCT PAINESVILLE TWP F,PVL TWP F,Painesville Twp
PVL TWP G,1119,75,90,165,Lake,  6.7%, 8.04%,14.75%,#D4E9D4,#FFFFFF,#FFFFFF,Lake&PVL TWP G,LAKEAGP,PRECINCT PAINESVILLE TWP G,PVL TWP G,Painesville Twp
PVL TWP H,1100,105,95,200,Lake, 9.55%, 8.64%,18.18%,#AAD4AA,#FFFFFF,#AAD4AA,Lake&PVL TWP H,LAKEAGQ,PRECINCT PAINESVILLE TWP H,PVL TWP H,Painesville Twp
PVL TWP I,729,82,88,170,Lake,11.25%,12.07%,23.32%,#7FBF7F,#AAD4AA,#2A952A,Lake&PVL TWP I,LAKEAGR,PRECINCT PAINESVILLE TWP I,PVL TWP I,Painesville Twp
PVL TWP J,973,43,61,104,Lake, 4.42%, 6.27%,10.69%,#FFFFFF,#FFFFD4,#FFFFAA,Lake&PVL TWP J,LAKEAGS,PRECINCT PAINESVILLE TWP J,PVL TWP J,Painesville Twp
PVL TWP K,623,6,0,6,Lake, 0.96%,    0%, 0.96%,#FFFFAA,#FFFF55,#FFFF00,Lake&PVL TWP K,LAKEAIG,PRECINCT PAINESVILLE TWP K,PVL TWP K,Painesville Twp
PVL TWP L,1515,156,0,156,Lake, 10.3%,    0%, 10.3%,#7FBF7F,#FFFF55,#FFFFAA,Lake&PVL TWP L,LAKEAIT,PRECINCT PAINESVILLE TWP L,PVL TWP L,Painesville Twp
TIMBERLAKE VILLAGE AA,516,23,68,91,Lake, 4.46%,13.18%,17.64%,#FFFFFF,#AAD4AA,#AAD4AA,Lake&TIMBERLAKE VILLAGE AA,LAKEAHE,PRECINCT TIMBERLAKE VILLAGE AA,TIMBERLAKE VILLAGE AA,Timberlake
WAITE HILL VLG AA KIRT,459,10,68,78,Lake, 2.18%,14.81%,16.99%,#FFFFD4,#7FBF7F,#AAD4AA,Lake&WAITE HILL VLG AA KIRT,LAKEAHF,PRECINCT WAITE HILL VLG AA,WAITE HILL VLG AA KIRT,Waite Hill
WICKLIFFE CITY 1A,1139,109,222,331,Lake, 9.57%,19.49%,29.06%,#AAD4AA,#2A952A,#008000,Lake&WICKLIFFE CITY 1A,LAKEADB,PRECINCT WICKLIFFE CITY 1A,WICKLIFFE CITY 1A,Wickliffe
WICKLIFFE CITY 1B,1104,62,207,269,Lake, 5.62%,18.75%,24.37%,#FFFFFF,#2A952A,#2A952A,Lake&WICKLIFFE CITY 1B,LAKEADC,PRECINCT WICKLIFFE CITY 1B,WICKLIFFE CITY 1B,Wickliffe
WICKLIFFE CITY 2A,890,43,180,223,Lake, 4.83%,20.22%,25.06%,#FFFFFF,#008000,#008000,Lake&WICKLIFFE CITY 2A,LAKEADF,PRECINCT WICKLIFFE CITY 2A,WICKLIFFE CITY 2A,Wickliffe
WICKLIFFE CITY 2B,757,81,61,142,Lake, 10.7%, 8.06%,18.76%,#7FBF7F,#FFFFFF,#AAD4AA,Lake&WICKLIFFE CITY 2B,LAKEADG,PRECINCT WICKLIFFE CITY 2B,WICKLIFFE CITY 2B,Wickliffe
WICKLIFFE CITY 2C,619,47,92,139,Lake, 7.59%,14.86%,22.46%,#D4E9D4,#7FBF7F,#55AA55,Lake&WICKLIFFE CITY 2C,LAKEADH,PRECINCT WICKLIFFE CITY 2C,WICKLIFFE CITY 2C,Wickliffe
WICKLIFFE CITY 3A,1086,35,225,260,Lake, 3.22%,20.72%,23.94%,#FFFFD4,#008000,#2A952A,Lake&WICKLIFFE CITY 3A,LAKEADJ,PRECINCT WICKLIFFE CITY 3A,WICKLIFFE CITY 3A,Wickliffe
WICKLIFFE CITY 3B,1181,55,130,185,Lake, 4.66%,11.01%,15.66%,#FFFFFF,#D4E9D4,#D4E9D4,Lake&WICKLIFFE CITY 3B,LAKEADK,PRECINCT WICKLIFFE CITY 3B,WICKLIFFE CITY 3B,Wickliffe
WICKLIFFE CITY 4A,1136,68,192,260,Lake, 5.99%, 16.9%,22.89%,#FFFFFF,#55AA55,#55AA55,Lake&WICKLIFFE CITY 4A,LAKEADN,PRECINCT WICKLIFFE CITY 4A,WICKLIFFE CITY 4A,Wickliffe
WICKLIFFE CITY 4B,1018,38,129,167,Lake, 3.73%,12.67%, 16.4%,#FFFFD4,#AAD4AA,#D4E9D4,Lake&WICKLIFFE CITY 4B,LAKEADO,PRECINCT WICKLIFFE CITY 4B,WICKLIFFE CITY 4B,Wickliffe
WILLOUGHBY CITY 1A,843,30,91,121,Lake, 3.56%,10.79%,14.35%,#FFFFD4,#D4E9D4,#FFFFFF,Lake&WILLOUGHBY CITY 1A,LAKEADR,PRECINCT WILLOUGHBY CITY 1A,WILLOUGHBY CITY 1A,Willoughby
WILLOUGHBY CITY 1B,972,17,59,76,Lake, 1.75%, 6.07%, 7.82%,#FFFFAA,#FFFFD4,#FFFF7F,Lake&WILLOUGHBY CITY 1B,LAKEADS,PRECINCT WILLOUGHBY CITY 1B,WILLOUGHBY CITY 1B,Willoughby
WILLOUGHBY CITY 1C,777,25,88,113,Lake, 3.22%,11.33%,14.54%,#FFFFD4,#D4E9D4,#FFFFFF,Lake&WILLOUGHBY CITY 1C,LAKEADT,PRECINCT WILLOUGHBY CITY 1C,WILLOUGHBY CITY 1C,Willoughby
WILLOUGHBY CITY 2A,1144,50,86,136,Lake, 4.37%, 7.52%,11.89%,#FFFFFF,#FFFFD4,#FFFFD4,Lake&WILLOUGHBY CITY 2A,LAKEADU,PRECINCT WILLOUGHBY CITY 2A,WILLOUGHBY CITY 2A,Willoughby
WILLOUGHBY CITY 2B,1056,52,146,198,Lake, 4.92%,13.83%,18.75%,#FFFFFF,#AAD4AA,#AAD4AA,Lake&WILLOUGHBY CITY 2B,LAKEAIO,PRECINCT WILLOUGHBY CITY 2B,WILLOUGHBY CITY 2B,Willoughby
WILLOUGHBY CITY 2C,887,42,84,126,Lake, 4.74%, 9.47%,14.21%,#FFFFFF,#FFFFFF,#FFFFFF,Lake&WILLOUGHBY CITY 2C,LAKEAIP,PRECINCT WILLOUGHBY CITY 2C,WILLOUGHBY CITY 2C,Willoughby
WILLOUGHBY CITY 3A,1056,33,99,132,Lake, 3.13%, 9.38%, 12.5%,#FFFFD4,#FFFFFF,#FFFFD4,Lake&WILLOUGHBY CITY 3A,LAKEADX,PRECINCT WILLOUGHBY CITY 3A,WILLOUGHBY CITY 3A,Willoughby
WILLOUGHBY CITY 3B,988,46,109,155,Lake, 4.66%,11.03%,15.69%,#FFFFFF,#D4E9D4,#D4E9D4,Lake&WILLOUGHBY CITY 3B,LAKEADY,PRECINCT WILLOUGHBY CITY 3B,WILLOUGHBY CITY 3B,Willoughby
WILLOUGHBY CITY 3C KIRT,1162,74,160,234,Lake, 6.37%,13.77%,20.14%,#D4E9D4,#AAD4AA,#7FBF7F,Lake&WILLOUGHBY CITY 3C KIRT,LAKEAIQ,PRECINCT WILLOUGHBY CITY 3C,WILLOUGHBY CITY 3C KIRT,Willoughby
WILLOUGHBY CITY 4A,1086,74,112,186,Lake, 6.81%,10.31%,17.13%,#D4E9D4,#D4E9D4,#AAD4AA,Lake&WILLOUGHBY CITY 4A,LAKEAEB,PRECINCT WILLOUGHBY CITY 4A,WILLOUGHBY CITY 4A,Willoughby
WILLOUGHBY CITY 4B,984,66,105,171,Lake, 6.71%,10.67%,17.38%,#D4E9D4,#D4E9D4,#AAD4AA,Lake&WILLOUGHBY CITY 4B,LAKEAEC,PRECINCT WILLOUGHBY CITY 4B,WILLOUGHBY CITY 4B,Willoughby
WILLOUGHBY CITY 4C,842,62,98,160,Lake, 7.36%,11.64%,   19%,#D4E9D4,#D4E9D4,#7FBF7F,Lake&WILLOUGHBY CITY 4C,LAKEAED,PRECINCT WILLOUGHBY CITY 4C,WILLOUGHBY CITY 4C,Willoughby
WILLOUGHBY CITY 5A,952,45,168,213,Lake, 4.73%,17.65%,22.37%,#FFFFFF,#55AA55,#55AA55,Lake&WILLOUGHBY CITY 5A,LAKEAEE,PRECINCT WILLOUGHBY CITY 5A,WILLOUGHBY CITY 5A,Willoughby
WILLOUGHBY CITY 5B,854,64,178,242,Lake, 7.49%,20.84%,28.34%,#D4E9D4,#008000,#008000,Lake&WILLOUGHBY CITY 5B,LAKEAEF,PRECINCT WILLOUGHBY CITY 5B,WILLOUGHBY CITY 5B,Willoughby
WILLOUGHBY CITY 5C,1147,53,142,195,Lake, 4.62%,12.38%,   17%,#FFFFFF,#AAD4AA,#AAD4AA,Lake&WILLOUGHBY CITY 5C,LAKEAIR,PRECINCT WILLOUGHBY CITY 5C,WILLOUGHBY CITY 5C,Willoughby
WILLOUGHBY CITY 6A,966,34,92,126,Lake, 3.52%, 9.52%,13.04%,#FFFFD4,#FFFFFF,#FFFFFF,Lake&WILLOUGHBY CITY 6A,LAKEAEI,PRECINCT WILLOUGHBY CITY 6A,WILLOUGHBY CITY 6A,Willoughby
WILLOUGHBY CITY 6B,743,76,83,159,Lake,10.23%,11.17%, 21.4%,#7FBF7F,#D4E9D4,#55AA55,Lake&WILLOUGHBY CITY 6B,LAKEAEJ,PRECINCT WILLOUGHBY CITY 6B,WILLOUGHBY CITY 6B,Willoughby
WILLOUGHBY CITY 6C,806,170,61,231,Lake,21.09%, 7.57%,28.66%,#008000,#FFFFD4,#008000,Lake&WILLOUGHBY CITY 6C,LAKEAIS,PRECINCT WILLOUGHBY CITY 6C,WILLOUGHBY CITY 6C,Willoughby
WILLOUGHBY HILLS AA,1072,38,181,219,Lake, 3.54%,16.88%,20.43%,#FFFFD4,#55AA55,#7FBF7F,Lake&WILLOUGHBY HILLS AA,LAKEAEL,PRECINCT WILLOUGHBY HILLS CITY AA,WILLOUGHBY HILLS AA,Willoughby Hills
WILLOUGHBY HILLS BB,915,43,116,159,Lake,  4.7%,12.68%,17.38%,#FFFFFF,#AAD4AA,#AAD4AA,Lake&WILLOUGHBY HILLS BB,LAKEAEM,PRECINCT WILLOUGHBY HILLS CITY BB,WILLOUGHBY HILLS BB,Willoughby Hills
WILLOUGHBY HILLS CC,1285,40,125,165,Lake, 3.11%, 9.73%,12.84%,#FFFFD4,#FFFFFF,#FFFFD4,Lake&WILLOUGHBY HILLS CC,LAKEAEN,PRECINCT WILLOUGHBY HILLS CITY CC,WILLOUGHBY HILLS CC,Willoughby Hills
WILLOUGHBY HILLS DD,1214,41,78,119,Lake, 3.38%, 6.43%,  9.8%,#FFFFD4,#FFFFD4,#FFFFAA,Lake&WILLOUGHBY HILLS DD,LAKEAEO,PRECINCT WILLOUGHBY HILLS CITY DD,WILLOUGHBY HILLS DD,Willoughby Hills
WILLOUGHBY HILLS EE,809,33,124,157,Lake, 4.08%,15.33%,19.41%,#FFFFFF,#7FBF7F,#7FBF7F,Lake&WILLOUGHBY HILLS EE,LAKEAEP,PRECINCT WILLOUGHBY HILLS CITY EE,WILLOUGHBY HILLS EE,Willoughby Hills
WILLOUGHBY HILLS FF,799,38,115,153,Lake, 4.76%,14.39%,19.15%,#FFFFFF,#7FBF7F,#7FBF7F,Lake&WILLOUGHBY HILLS FF,LAKEAEQ,PRECINCT WILLOUGHBY HILLS CITY FF,WILLOUGHBY HILLS FF,Willoughby Hills
WILLOUGHBY HILLS GG,1057,15,0,15,Lake, 1.42%,    0%, 1.42%,#FFFFAA,#FFFF55,#FFFF00,Lake&WILLOUGHBY HILLS GG,LAKEAER,PRECINCT WILLOUGHBY HILLS CITY GG,WILLOUGHBY HILLS GG,Willoughby Hills
WILLOWICK CITY 1A,1101,16,82,98,Lake, 1.45%, 7.45%,  8.9%,#FFFFAA,#FFFFD4,#FFFF7F,Lake&WILLOWICK CITY 1A,LAKEAET,PRECINCT WILLOWICK CITY 1A,WILLOWICK CITY 1A,Willowick
WILLOWICK CITY 1B,776,23,80,103,Lake, 2.96%,10.31%,13.27%,#FFFFD4,#D4E9D4,#FFFFFF,Lake&WILLOWICK CITY 1B,LAKEAEU,PRECINCT WILLOWICK CITY 1B,WILLOWICK CITY 1B,Willowick
WILLOWICK CITY 1C,1236,40,114,154,Lake, 3.24%, 9.22%,12.46%,#FFFFD4,#FFFFFF,#FFFFD4,Lake&WILLOWICK CITY 1C,LAKEAEV,PRECINCT WILLOWICK CITY 1C,WILLOWICK CITY 1C,Willowick
WILLOWICK CITY 2A,1123,24,90,114,Lake, 2.14%, 8.01%,10.15%,#FFFFD4,#FFFFFF,#FFFFAA,Lake&WILLOWICK CITY 2A,LAKEAEY,PRECINCT WILLOWICK CITY 2A,WILLOWICK CITY 2A,Willowick
WILLOWICK CITY 2B,988,23,81,104,Lake, 2.33%,  8.2%,10.53%,#FFFFD4,#FFFFFF,#FFFFAA,Lake&WILLOWICK CITY 2B,LAKEAEZ,PRECINCT WILLOWICK CITY 2B,WILLOWICK CITY 2B,Willowick
WILLOWICK CITY 2C,1122,29,96,125,Lake, 2.58%, 8.56%,11.14%,#FFFFD4,#FFFFFF,#FFFFD4,Lake&WILLOWICK CITY 2C,LAKEAFA,PRECINCT WILLOWICK CITY 2C,WILLOWICK CITY 2C,Willowick
WILLOWICK CITY 3A,1272,60,122,182,Lake, 4.72%, 9.59%,14.31%,#FFFFFF,#FFFFFF,#FFFFFF,Lake&WILLOWICK CITY 3A,LAKEAFD,PRECINCT WILLOWICK CITY 3A,WILLOWICK CITY 3A,Willowick
WILLOWICK CITY 3B,846,37,78,115,Lake, 4.37%, 9.22%,13.59%,#FFFFFF,#FFFFFF,#FFFFFF,Lake&WILLOWICK CITY 3B,LAKEAFE,PRECINCT WILLOWICK CITY 3B,WILLOWICK CITY 3B,Willowick
WILLOWICK CITY 3C,1284,59,94,153,Lake,  4.6%, 7.32%,11.92%,#FFFFFF,#FFFFD4,#FFFFD4,Lake&WILLOWICK CITY 3C,LAKEAFF,PRECINCT WILLOWICK CITY 3C,WILLOWICK CITY 3C,Willowick
HAR 1 - -SW,494,26,51,77,Lucas, 5.26%,10.32%,15.59%,#FFFFFF,#D4E9D4,#D4E9D4,Lucas&HAR 1 - -SW,LUCASARQ,PRECINCT HARDING 1,HAR 1 - -SW,Harding Twp.
JER 1,1012,23,152,175,Lucas, 2.27%,15.02%,17.29%,#FFFFD4,#7FBF7F,#AAD4AA,Lucas&JER 1,LUCASARR,PRECINCT JERUSALEM 1,JER 1,Jerusalem Twp.
JER 2,1068,46,169,215,Lucas, 4.31%,15.82%,20.13%,#FFFFFF,#7FBF7F,#7FBF7F,Lucas&JER 2,LUCASARS,PRECINCT JERUSALEM 2,JER 2,Jerusalem Twp.
MAU 1 - -AW,1124,65,165,230,Lucas, 5.78%,14.68%,20.46%,#FFFFFF,#7FBF7F,#7FBF7F,Lucas&MAU 1 - -AW,LUCASAAA,PRECINCT MAUMEE 1,MAU 1 - -AW,Maumee
MAU 2,1231,79,114,193,Lucas, 6.42%, 9.26%,15.68%,#D4E9D4,#FFFFFF,#D4E9D4,Lucas&MAU 2,LUCASAAL,PRECINCT MAUMEE 2,MAU 2,Maumee
MAU 3,1201,64,156,220,Lucas, 5.33%,12.99%,18.32%,#FFFFFF,#AAD4AA,#AAD4AA,Lucas&MAU 3,LUCASAAO,PRECINCT MAUMEE 3,MAU 3,Maumee
MAU 4,1165,43,119,162,Lucas, 3.69%,10.21%,13.91%,#FFFFD4,#D4E9D4,#FFFFFF,Lucas&MAU 4,LUCASAAP,PRECINCT MAUMEE 4,MAU 4,Maumee
MAU 5,1118,39,173,212,Lucas, 3.49%,15.47%,18.96%,#FFFFD4,#7FBF7F,#7FBF7F,Lucas&MAU 5,LUCASAAQ,PRECINCT MAUMEE 5,MAU 5,Maumee
MAU 6,1114,43,152,195,Lucas, 3.86%,13.64%, 17.5%,#FFFFD4,#AAD4AA,#AAD4AA,Lucas&MAU 6,LUCASAAR,PRECINCT MAUMEE 6,MAU 6,Maumee
MAU 7,1081,60,131,191,Lucas, 5.55%,12.12%,17.67%,#FFFFFF,#AAD4AA,#AAD4AA,Lucas&MAU 7,LUCASAAS,PRECINCT MAUMEE 7,MAU 7,Maumee
MAU 8,1041,37,50,87,Lucas, 3.55%,  4.8%, 8.36%,#FFFFD4,#FFFFAA,#FFFF7F,Lucas&MAU 8,LUCASAAT,PRECINCT MAUMEE 8,MAU 8,Maumee
MAU 9,1091,37,132,169,Lucas, 3.39%, 12.1%,15.49%,#FFFFD4,#AAD4AA,#D4E9D4,Lucas&MAU 9,LUCASAAU,PRECINCT MAUMEE 9,MAU 9,Maumee
MONC 1,1112,43,87,130,Lucas, 3.87%, 7.82%,11.69%,#FFFFD4,#FFFFD4,#FFFFD4,Lucas&MONC 1,LUCASARV,PRECINCT MONCLOVA 1,MONC 1,Monclova Twp.
MONC 10,1231,56,161,217,Lucas, 4.55%,13.08%,17.63%,#FFFFFF,#AAD4AA,#AAD4AA,Lucas&MONC 10,LUCASAWB,PRECINCT MONCLOVA 10,MONC 10,Monclova Twp.
MONC 11,1028,23,101,124,Lucas, 2.24%, 9.82%,12.06%,#FFFFD4,#FFFFFF,#FFFFD4,Lucas&MONC 11,LUCASAWE,PRECINCT MONCLOVA 11,MONC 11,Monclova Twp.
MONC 2,1230,89,156,245,Lucas, 7.24%,12.68%,19.92%,#D4E9D4,#AAD4AA,#7FBF7F,Lucas&MONC 2,LUCASARW,PRECINCT MONCLOVA 2,MONC 2,Monclova Twp.
MONC 3,1078,33,138,171,Lucas, 3.06%, 12.8%,15.86%,#FFFFD4,#AAD4AA,#D4E9D4,Lucas&MONC 3,LUCASARX,PRECINCT MONCLOVA 3,MONC 3,Monclova Twp.
MONC 4 - -MC,897,36,115,151,Lucas, 4.01%,12.82%,16.83%,#FFFFD4,#AAD4AA,#D4E9D4,Lucas&MONC 4 - -MC,LUCASARY,PRECINCT MONCLOVA 4,MONC 4 - -MC,Monclova Twp.
MONC 5,1040,64,136,200,Lucas, 6.15%,13.08%,19.23%,#D4E9D4,#AAD4AA,#7FBF7F,Lucas&MONC 5,LUCASAVL,PRECINCT MONCLOVA 5,MONC 5,Monclova Twp.
MONC 6,1064,26,94,120,Lucas, 2.44%, 8.83%,11.28%,#FFFFD4,#FFFFFF,#FFFFD4,Lucas&MONC 6,LUCASAVD,PRECINCT MONCLOVA 6,MONC 6,Monclova Twp.
MONC 7,1019,24,119,143,Lucas, 2.36%,11.68%,14.03%,#FFFFD4,#D4E9D4,#FFFFFF,Lucas&MONC 7,LUCASAVE,PRECINCT MONCLOVA 7,MONC 7,Monclova Twp.
MONC 8,1051,28,98,126,Lucas, 2.66%, 9.32%,11.99%,#FFFFD4,#FFFFFF,#FFFFD4,Lucas&MONC 8,LUCASAVJ,PRECINCT MONCLOVA 8,MONC 8,Monclova Twp.
MONC 9,1172,47,90,137,Lucas, 4.01%, 7.68%,11.69%,#FFFFD4,#FFFFD4,#FFFFD4,Lucas&MONC 9,LUCASAVK,PRECINCT MONCLOVA 9,MONC 9,Monclova Twp.
ORE 1 - -HV,1074,59,204,263,Lucas, 5.49%,18.99%,24.49%,#FFFFFF,#2A952A,#2A952A,Lucas&ORE 1 - -HV,LUCASAAV,PRECINCT OREGON 1,ORE 1 - -HV,Oregon
ORE 10,1186,55,99,154,Lucas, 4.64%, 8.35%,12.98%,#FFFFFF,#FFFFFF,#FFFFFF,Lucas&ORE 10,LUCASAAW,PRECINCT OREGON 10,ORE 10,Oregon
ORE 11,949,70,81,151,Lucas, 7.38%, 8.54%,15.91%,#D4E9D4,#FFFFFF,#D4E9D4,Lucas&ORE 11,LUCASAAX,PRECINCT OREGON 11,ORE 11,Oregon
ORE 12,1152,66,212,278,Lucas, 5.73%, 18.4%,24.13%,#FFFFFF,#2A952A,#2A952A,Lucas&ORE 12,LUCASAAY,PRECINCT OREGON 12,ORE 12,Oregon
ORE 13,886,30,78,108,Lucas, 3.39%,  8.8%,12.19%,#FFFFD4,#FFFFFF,#FFFFD4,Lucas&ORE 13,LUCASAAZ,PRECINCT OREGON 13,ORE 13,Oregon
ORE 2,967,29,164,193,Lucas,    3%,16.96%,19.96%,#FFFFD4,#55AA55,#7FBF7F,Lucas&ORE 2,LUCASABG,PRECINCT OREGON 2,ORE 2,Oregon
ORE 3,994,59,149,208,Lucas, 5.94%,14.99%,20.93%,#FFFFFF,#7FBF7F,#55AA55,Lucas&ORE 3,LUCASABK,PRECINCT OREGON 3,ORE 3,Oregon
