Precinct,RegVoters,Early,Eday,Tot,County,EarlyTO,EdayTO,TotTO,EarlyColor,EdayColor,TotColor,Key,MergeField,PrecinctName,LivePrecinctName,City_Twp
LIBERTY TWP 2,645,57,183,240,Butler, 8.84%,28.37%,37.21%,#AAD4AA,#55AA55,#008000,Butler&LIBERTY TWP 2,BUTLERAGM,LIBERTY TWP 2,LIBERTY TWP 2,Liberty Twp (Butler Co.)
LIBERTY TWP 20,893,84,236,320,Butler, 9.41%,26.43%,35.83%,#AAD4AA,#7FBF7F,#2A952A,Butler&LIBERTY TWP 20,BUTLERALJ,LIBERTY TWP 20,LIBERTY TWP 20,Liberty Twp (Butler Co.)
LIBERTY TWP 21,1216,125,380,505,Butler,10.28%,31.25%,41.53%,#7FBF7F,#008000,#008000,Butler&LIBERTY TWP 21,BUTLERALS,LIBERTY TWP 21,LIBERTY TWP 21,Liberty Twp (Butler Co.)
LIBERTY TWP 22,989,161,327,488,Butler,16.28%,33.06%,49.34%,#008000,#008000,#008000,Butler&LIBERTY TWP 22,BUTLERALT,LIBERTY TWP 22,LIBERTY TWP 22,Liberty Twp (Butler Co.)
LIBERTY TWP 23,1055,111,329,440,Butler,10.52%,31.18%,41.71%,#7FBF7F,#008000,#008000,Butler&LIBERTY TWP 23,BUTLERALU,LIBERTY TWP 23,LIBERTY TWP 23,Liberty Twp (Butler Co.)
LIBERTY TWP 24,1461,76,239,315,Butler,  5.2%,16.36%,21.56%,#FFFFFF,#FFFFAA,#FFFFAA,Butler&LIBERTY TWP 24,BUTLERAMA,LIBERTY TWP 24,LIBERTY TWP 24,Liberty Twp (Butler Co.)
LIBERTY TWP 25,587,67,169,236,Butler,11.41%,28.79%, 40.2%,#7FBF7F,#55AA55,#008000,Butler&LIBERTY TWP 25,BUTLERAMB,LIBERTY TWP 25,LIBERTY TWP 25,Liberty Twp (Butler Co.)
LIBERTY TWP 26,693,46,198,244,Butler, 6.64%,28.57%,35.21%,#D4E9D4,#55AA55,#2A952A,Butler&LIBERTY TWP 26,BUTLERAMC,LIBERTY TWP 26,LIBERTY TWP 26,Liberty Twp (Butler Co.)
LIBERTY TWP 27,1449,128,445,573,Butler, 8.83%,30.71%,39.54%,#AAD4AA,#2A952A,#008000,Butler&LIBERTY TWP 27,BUTLERAMH,LIBERTY TWP 27,LIBERTY TWP 27,Liberty Twp (Butler Co.)
LIBERTY TWP 28,1218,123,387,510,Butler, 10.1%,31.77%,41.87%,#7FBF7F,#008000,#008000,Butler&LIBERTY TWP 28,BUTLERAMI,LIBERTY TWP 28,LIBERTY TWP 28,Liberty Twp (Butler Co.)
LIBERTY TWP 29,845,133,252,385,Butler,15.74%,29.82%,45.56%,#2A952A,#2A952A,#008000,Butler&LIBERTY TWP 29,BUTLERAMJ,LIBERTY TWP 29,LIBERTY TWP 29,Liberty Twp (Butler Co.)
LIBERTY TWP 3,1157,82,347,429,Butler, 7.09%,29.99%,37.08%,#D4E9D4,#2A952A,#008000,Butler&LIBERTY TWP 3,BUTLERAGN,LIBERTY TWP 3,LIBERTY TWP 3,Liberty Twp (Butler Co.)
LIBERTY TWP 30,699,64,236,300,Butler, 9.16%,33.76%,42.92%,#AAD4AA,#008000,#008000,Butler&LIBERTY TWP 30,BUTLERAMK,LIBERTY TWP 30,LIBERTY TWP 30,Liberty Twp (Butler Co.)
LIBERTY TWP 31,779,78,181,259,Butler,10.01%,23.23%,33.25%,#AAD4AA,#AAD4AA,#55AA55,Butler&LIBERTY TWP 31,BUTLERAML,LIBERTY TWP 31,LIBERTY TWP 31,Liberty Twp (Butler Co.)
LIBERTY TWP 4,1140,64,400,464,Butler, 5.61%,35.09%, 40.7%,#FFFFFF,#008000,#008000,Butler&LIBERTY TWP 4,BUTLERAGO,LIBERTY TWP 4,LIBERTY TWP 4,Liberty Twp (Butler Co.)
LIBERTY TWP 5,1107,47,317,364,Butler, 4.25%,28.64%,32.88%,#FFFFFF,#55AA55,#55AA55,Butler&LIBERTY TWP 5,BUTLERAGP,LIBERTY TWP 5,LIBERTY TWP 5,Liberty Twp (Butler Co.)
LIBERTY TWP 6,1291,159,343,502,Butler,12.32%,26.57%,38.88%,#55AA55,#7FBF7F,#008000,Butler&LIBERTY TWP 6,BUTLERAGQ,LIBERTY TWP 6,LIBERTY TWP 6,Liberty Twp (Butler Co.)
LIBERTY TWP 7,1348,133,422,555,Butler, 9.87%,31.31%,41.17%,#AAD4AA,#008000,#008000,Butler&LIBERTY TWP 7,BUTLERAGR,LIBERTY TWP 7,LIBERTY TWP 7,Liberty Twp (Butler Co.)
LIBERTY TWP 8,1676,161,523,684,Butler, 9.61%,31.21%,40.81%,#AAD4AA,#008000,#008000,Butler&LIBERTY TWP 8,BUTLERAGS,LIBERTY TWP 8,LIBERTY TWP 8,Liberty Twp (Butler Co.)
LIBERTY TWP 9,1077,68,341,409,Butler, 6.31%,31.66%,37.98%,#D4E9D4,#008000,#008000,Butler&LIBERTY TWP 9,BUTLERAGT,LIBERTY TWP 9,LIBERTY TWP 9,Liberty Twp (Butler Co.)
MADISON TWP 1,1270,50,513,563,Butler, 3.94%,40.39%,44.33%,#FFFFD4,#008000,#008000,Butler&MADISON TWP 1,BUTLERAGY,MADISON TWP 1,MADISON TWP 1,Madison Twp (Butler Co.)
MADISON TWP 2,1217,28,356,384,Butler,  2.3%,29.25%,31.55%,#FFFFD4,#2A952A,#7FBF7F,Butler&MADISON TWP 2,BUTLERAGZ,MADISON TWP 2,MADISON TWP 2,Madison Twp (Butler Co.)
MADISON TWP 3,1236,65,517,582,Butler, 5.26%,41.83%,47.09%,#FFFFFF,#008000,#008000,Butler&MADISON TWP 3,BUTLERAHA,MADISON TWP 3,MADISON TWP 3,Madison Twp (Butler Co.)
MADISON TWP 4,1051,61,415,476,Butler,  5.8%,39.49%,45.29%,#FFFFFF,#008000,#008000,Butler&MADISON TWP 4,BUTLERAHB,MADISON TWP 4,MADISON TWP 4,Madison Twp (Butler Co.)
MADISON TWP 5,267,10,26,36,Butler, 3.75%, 9.74%,13.48%,#FFFFD4,#FFFF2A,#FFFF00,Butler&MADISON TWP 5,BUTLERAHC,MADISON TWP 5,MADISON TWP 5,Madison Twp (Butler Co.)
MADISON TWP 6,330,12,112,124,Butler, 3.64%,33.94%,37.58%,#FFFFD4,#008000,#008000,Butler&MADISON TWP 6,BUTLERAMN,MADISON TWP 6,MADISON TWP 6,Madison Twp (Butler Co.)
MADISON TWP 7,481,24,176,200,Butler, 4.99%,36.59%,41.58%,#FFFFFF,#008000,#008000,Butler&MADISON TWP 7,BUTLERAHE,MADISON TWP 7,MADISON TWP 7,Madison Twp (Butler Co.)
MIDD10WD3,741,18,112,130,Butler, 2.43%,15.11%,17.54%,#FFFFD4,#FFFFAA,#FFFF55,Butler&MIDD10WD3,BUTLERAEH,MIDD10WD3,MIDD10WD3,Middletown
MIDD11WD3,804,18,177,195,Butler, 2.24%,22.01%,24.25%,#FFFFD4,#D4E9D4,#FFFFFF,Butler&MIDD11WD3,BUTLERAEI,MIDD11WD3,MIDD11WD3,Middletown
MIDD1WD1,742,8,68,76,Butler, 1.08%, 9.16%,10.24%,#FFFFAA,#FFFF2A,#FFFF00,Butler&MIDD1WD1,BUTLERADH,MIDD1WD1,MIDD1WD1,Middletown
MIDD1WD2,796,15,57,72,Butler, 1.88%, 7.16%, 9.05%,#FFFFAA,#FFFF00,#FFFF00,Butler&MIDD1WD2,BUTLERAKU,MIDD1WD2,MIDD1WD2,Middletown
MIDD1WD3,635,51,197,248,Butler, 8.03%,31.02%,39.06%,#D4E9D4,#008000,#008000,Butler&MIDD1WD3,BUTLERADY,MIDD1WD3,MIDD1WD3,Middletown
MIDD1WD4,906,16,76,92,Butler, 1.77%, 8.39%,10.15%,#FFFFAA,#FFFF00,#FFFF00,Butler&MIDD1WD4,BUTLERAEK,MIDD1WD4,MIDD1WD4,Middletown
MIDD2WD1,803,26,133,159,Butler, 3.24%,16.56%, 19.8%,#FFFFD4,#FFFFAA,#FFFF7F,Butler&MIDD2WD1,BUTLERADI,MIDD2WD1,MIDD2WD1,Middletown
MIDD2WD2,661,30,121,151,Butler, 4.54%,18.31%,22.84%,#FFFFFF,#FFFFD4,#FFFFD4,Butler&MIDD2WD2,BUTLERADR,MIDD2WD2,MIDD2WD2,Middletown
MIDD2WD3,674,35,131,166,Butler, 5.19%,19.44%,24.63%,#FFFFFF,#FFFFFF,#FFFFFF,Butler&MIDD2WD3,BUTLERADZ,MIDD2WD3,MIDD2WD3,Middletown
MIDD2WD4,831,7,78,85,Butler, 0.84%, 9.39%,10.23%,#FFFFAA,#FFFF2A,#FFFF00,Butler&MIDD2WD4,BUTLERAEL,MIDD2WD4,MIDD2WD4,Middletown
MIDD3WD1,615,31,210,241,Butler, 5.04%,34.15%,39.19%,#FFFFFF,#008000,#008000,Butler&MIDD3WD1,BUTLERADJ,MIDD3WD1,MIDD3WD1,Middletown
MIDD3WD2,520,23,49,72,Butler, 4.42%, 9.42%,13.85%,#FFFFFF,#FFFF2A,#FFFF00,Butler&MIDD3WD2,BUTLERADS,MIDD3WD2,MIDD3WD2,Middletown
MIDD3WD3,609,10,120,130,Butler, 1.64%, 19.7%,21.35%,#FFFFAA,#FFFFFF,#FFFFAA,Butler&MIDD3WD3,BUTLERAEA,MIDD3WD3,MIDD3WD3,Middletown
MIDD3WD4,710,15,112,127,Butler, 2.11%,15.77%,17.89%,#FFFFD4,#FFFFAA,#FFFF55,Butler&MIDD3WD4,BUTLERAEM,MIDD3WD4,MIDD3WD4,Middletown
MIDD4WD1,673,28,172,200,Butler, 4.16%,25.56%,29.72%,#FFFFFF,#7FBF7F,#AAD4AA,Butler&MIDD4WD1,BUTLERADK,MIDD4WD1,MIDD4WD1,Middletown
MIDD4WD2,591,9,42,51,Butler, 1.52%, 7.11%, 8.63%,#FFFFAA,#FFFF00,#FFFF00,Butler&MIDD4WD2,BUTLERADT,MIDD4WD2,MIDD4WD2,Middletown
MIDD4WD3,594,24,116,140,Butler, 4.04%,19.53%,23.57%,#FFFFD4,#FFFFFF,#FFFFD4,Butler&MIDD4WD3,BUTLERAEB,MIDD4WD3,MIDD4WD3,Middletown
MIDD4WD4,502,5,115,120,Butler,    1%,22.91%, 23.9%,#FFFFAA,#D4E9D4,#FFFFD4,Butler&MIDD4WD4,BUTLERAEN,MIDD4WD4,MIDD4WD4,Middletown
MIDD5WD1,1104,17,209,226,Butler, 1.54%,18.93%,20.47%,#FFFFAA,#FFFFD4,#FFFFAA,Butler&MIDD5WD1,BUTLERADL,MIDD5WD1,MIDD5WD1,Middletown
MIDD5WD2,718,11,56,67,Butler, 1.53%,  7.8%, 9.33%,#FFFFAA,#FFFF00,#FFFF00,Butler&MIDD5WD2,BUTLERADU,MIDD5WD2,MIDD5WD2,Middletown
MIDD5WD3,750,19,179,198,Butler, 2.53%,23.87%, 26.4%,#FFFFD4,#AAD4AA,#D4E9D4,Butler&MIDD5WD3,BUTLERAEC,MIDD5WD3,MIDD5WD3,Middletown
MIDD5WD4,726,18,78,96,Butler, 2.48%,10.74%,13.22%,#FFFFD4,#FFFF2A,#FFFF00,Butler&MIDD5WD4,BUTLERAEO,MIDD5WD4,MIDD5WD4,Middletown
MIDD6WD1,721,2,59,61,Butler, 0.28%, 8.18%, 8.46%,#FFFFAA,#FFFF00,#FFFF00,Butler&MIDD6WD1,BUTLERADM,MIDD6WD1,MIDD6WD1,Middletown
MIDD6WD2,687,18,78,96,Butler, 2.62%,11.35%,13.97%,#FFFFD4,#FFFF55,#FFFF00,Butler&MIDD6WD2,BUTLERADV,MIDD6WD2,MIDD6WD2,Middletown
MIDD6WD3,878,51,239,290,Butler, 5.81%,27.22%,33.03%,#FFFFFF,#55AA55,#55AA55,Butler&MIDD6WD3,BUTLERAED,MIDD6WD3,MIDD6WD3,Middletown
MIDD6WD4,1149,27,107,134,Butler, 2.35%, 9.31%,11.66%,#FFFFD4,#FFFF2A,#FFFF00,Butler&MIDD6WD4,BUTLERAEP,MIDD6WD4,MIDD6WD4,Middletown
MIDD7WD1,1040,11,87,98,Butler, 1.06%, 8.37%, 9.42%,#FFFFAA,#FFFF00,#FFFF00,Butler&MIDD7WD1,BUTLERADN,MIDD7WD1,MIDD7WD1,Middletown
MIDD7WD2,404,5,48,53,Butler, 1.24%,11.88%,13.12%,#FFFFAA,#FFFF55,#FFFF00,Butler&MIDD7WD2,BUTLERADW,MIDD7WD2,MIDD7WD2,Middletown
MIDD7WD3,855,32,202,234,Butler, 3.74%,23.63%,27.37%,#FFFFD4,#AAD4AA,#D4E9D4,Butler&MIDD7WD3,BUTLERAEE,MIDD7WD3,MIDD7WD3,Middletown
MIDD7WD4,916,13,89,102,Butler, 1.42%, 9.72%,11.14%,#FFFFAA,#FFFF2A,#FFFF00,Butler&MIDD7WD4,BUTLERAEQ,MIDD7WD4,MIDD7WD4,Middletown
MIDD8WD1,596,1,128,129,Butler, 0.17%,21.48%,21.64%,#FFFFAA,#D4E9D4,#FFFFAA,Butler&MIDD8WD1,BUTLERADO,MIDD8WD1,MIDD8WD1,Middletown
MIDD8WD2,736,22,53,75,Butler, 2.99%,  7.2%,10.19%,#FFFFD4,#FFFF00,#FFFF00,Butler&MIDD8WD2,BUTLERADX,MIDD8WD2,MIDD8WD2,Middletown
MIDD8WD3,800,17,101,118,Butler, 2.13%,12.63%,14.75%,#FFFFD4,#FFFF55,#FFFF2A,Butler&MIDD8WD3,BUTLERAEF,MIDD8WD3,MIDD8WD3,Middletown
MIDD8WD4,860,20,106,126,Butler, 2.33%,12.33%,14.65%,#FFFFD4,#FFFF55,#FFFF2A,Butler&MIDD8WD4,BUTLERAER,MIDD8WD4,MIDD8WD4,Middletown
MIDD9WD1,756,9,63,72,Butler, 1.19%, 8.33%, 9.52%,#FFFFAA,#FFFF00,#FFFF00,Butler&MIDD9WD1,BUTLERADP,MIDD9WD1,MIDD9WD1,Middletown
MIDD9WD3,600,21,139,160,Butler,  3.5%,23.17%,26.67%,#FFFFD4,#AAD4AA,#D4E9D4,Butler&MIDD9WD3,BUTLERAEG,MIDD9WD3,MIDD9WD3,Middletown
MILFORD TWP 1,1166,52,307,359,Butler, 4.46%,26.33%,30.79%,#FFFFFF,#7FBF7F,#7FBF7F,Butler&MILFORD TWP 1,BUTLERAHF,MILFORD TWP 1,MILFORD TWP 1,Milford Twp (Butler Co.)
MILFORD TWP 2,1425,85,451,536,Butler, 5.96%,31.65%,37.61%,#FFFFFF,#008000,#008000,Butler&MILFORD TWP 2,BUTLERAHH,MILFORD TWP 2,MILFORD TWP 2,Milford Twp (Butler Co.)
MONROE 1,1235,21,186,207,Butler,  1.7%,15.06%,16.76%,#FFFFAA,#FFFFAA,#FFFF55,Butler&MONROE 1,BUTLERAKM,MONROE 1,MONROE 1,Monroe
MONROE 10,952,40,141,181,Butler,  4.2%,14.81%,19.01%,#FFFFFF,#FFFF7F,#FFFF7F,Butler&MONROE 10,BUTLERAMM,MONROE 10,MONROE 10,Monroe
MONROE 2,1366,46,253,299,Butler, 3.37%,18.52%,21.89%,#FFFFD4,#FFFFD4,#FFFFAA,Butler&MONROE 2,BUTLERAKN,MONROE 2,MONROE 2,Monroe
MONROE 3,1089,33,171,204,Butler, 3.03%, 15.7%,18.73%,#FFFFD4,#FFFFAA,#FFFF7F,Butler&MONROE 3,BUTLERAKO,MONROE 3,MONROE 3,Monroe
MONROE 4,1370,77,189,266,Butler, 5.62%, 13.8%,19.42%,#FFFFFF,#FFFF7F,#FFFF7F,Butler&MONROE 4,BUTLERAKK,MONROE 4,MONROE 4,Monroe
MONROE 5,822,41,138,179,Butler, 4.99%,16.79%,21.78%,#FFFFFF,#FFFFAA,#FFFFAA,Butler&MONROE 5,BUTLERAKL,MONROE 5,MONROE 5,Monroe
MONROE 6,482,18,131,149,Butler, 3.73%,27.18%,30.91%,#FFFFD4,#55AA55,#7FBF7F,Butler&MONROE 6,BUTLERAKP,MONROE 6,MONROE 6,Monroe
MONROE 7,1101,43,188,231,Butler, 3.91%,17.08%,20.98%,#FFFFD4,#FFFFD4,#FFFFAA,Butler&MONROE 7,BUTLERAKQ,MONROE 7,MONROE 7,Monroe
MONROE 8,930,34,143,177,Butler, 3.66%,15.38%,19.03%,#FFFFD4,#FFFFAA,#FFFF7F,Butler&MONROE 8,BUTLERALW,MONROE 8,MONROE 8,Monroe
MONROE 9,861,64,167,231,Butler, 7.43%, 19.4%,26.83%,#D4E9D4,#FFFFFF,#D4E9D4,Butler&MONROE 9,BUTLERALX,MONROE 9,MONROE 9,Monroe
MORGAN TWP 1,548,26,138,164,Butler, 4.74%,25.18%,29.93%,#FFFFFF,#7FBF7F,#AAD4AA,Butler&MORGAN TWP 1,BUTLERAHJ,MORGAN TWP 1,MORGAN TWP 1,Morgan Twp (Butler Co.)
MORGAN TWP 2,726,22,221,243,Butler, 3.03%,30.44%,33.47%,#FFFFD4,#2A952A,#55AA55,Butler&MORGAN TWP 2,BUTLERAHK,MORGAN TWP 2,MORGAN TWP 2,Morgan Twp (Butler Co.)
MORGAN TWP 3,1040,34,295,329,Butler, 3.27%,28.37%,31.63%,#FFFFD4,#55AA55,#7FBF7F,Butler&MORGAN TWP 3,BUTLERAHL,MORGAN TWP 3,MORGAN TWP 3,Morgan Twp (Butler Co.)
MORGAN TWP 4,938,9,278,287,Butler, 0.96%,29.64%, 30.6%,#FFFFAA,#2A952A,#7FBF7F,Butler&MORGAN TWP 4,BUTLERAHM,MORGAN TWP 4,MORGAN TWP 4,Morgan Twp (Butler Co.)
MORGAN TWP 5,774,32,179,211,Butler, 4.13%,23.13%,27.26%,#FFFFFF,#AAD4AA,#D4E9D4,Butler&MORGAN TWP 5,BUTLERAHN,MORGAN TWP 5,MORGAN TWP 5,Morgan Twp (Butler Co.)
OXFORD 1,556,19,156,175,Butler, 3.42%,28.06%,31.47%,#FFFFD4,#55AA55,#7FBF7F,Butler&OXFORD 1,BUTLERAET,OXFORD 1,OXFORD 1,Oxford
OXFORD 10,727,96,294,390,Butler, 13.2%,40.44%,53.65%,#55AA55,#008000,#008000,Butler&OXFORD 10,BUTLERAFC,OXFORD 10,OXFORD 10,Oxford
OXFORD 11,342,2,11,13,Butler, 0.58%, 3.22%,  3.8%,#FFFFAA,#FFFF00,#FFFF00,Butler&OXFORD 11,BUTLERAFD,OXFORD 11,OXFORD 11,Oxford
OXFORD 12,242,0,3,3,Butler,    0%, 1.24%, 1.24%,#FFFF7F,#FFFF00,#FFFF00,Butler&OXFORD 12,BUTLERAFE,OXFORD 12,OXFORD 12,Oxford
OXFORD 13,698,63,263,326,Butler, 9.03%,37.68%, 46.7%,#AAD4AA,#008000,#008000,Butler&OXFORD 13,BUTLERAFF,OXFORD 13,OXFORD 13,Oxford
OXFORD 2,434,14,61,75,Butler, 3.23%,14.06%,17.28%,#FFFFD4,#FFFF7F,#FFFF55,Butler&OXFORD 2,BUTLERAEU,OXFORD 2,OXFORD 2,Oxford
OXFORD 3,981,95,473,568,Butler, 9.68%,48.22%, 57.9%,#AAD4AA,#008000,#008000,Butler&OXFORD 3,BUTLERAEV,OXFORD 3,OXFORD 3,Oxford
OXFORD 4,730,28,122,150,Butler, 3.84%,16.71%,20.55%,#FFFFD4,#FFFFAA,#FFFFAA,Butler&OXFORD 4,BUTLERAEW,OXFORD 4,OXFORD 4,Oxford
OXFORD 5,582,33,160,193,Butler, 5.67%,27.49%,33.16%,#FFFFFF,#55AA55,#55AA55,Butler&OXFORD 5,BUTLERAEX,OXFORD 5,OXFORD 5,Oxford
OXFORD 6,197,0,9,9,Butler,    0%, 4.57%, 4.57%,#FFFF7F,#FFFF00,#FFFF00,Butler&OXFORD 6,BUTLERAEY,OXFORD 6,OXFORD 6,Oxford
OXFORD 7,366,0,19,19,Butler,    0%, 5.19%, 5.19%,#FFFF7F,#FFFF00,#FFFF00,Butler&OXFORD 7,BUTLERAEZ,OXFORD 7,OXFORD 7,Oxford
OXFORD 8,643,13,60,73,Butler, 2.02%, 9.33%,11.35%,#FFFFAA,#FFFF2A,#FFFF00,Butler&OXFORD 8,BUTLERAFA,OXFORD 8,OXFORD 8,Oxford
OXFORD 9,963,25,217,242,Butler,  2.6%,22.53%,25.13%,#FFFFD4,#D4E9D4,#FFFFFF,Butler&OXFORD 9,BUTLERAFB,OXFORD 9,OXFORD 9,Oxford
OXFORD TWP 1,779,48,247,295,Butler, 6.16%,31.71%,37.87%,#D4E9D4,#008000,#008000,Butler&OXFORD TWP 1,BUTLERAHO,OXFORD TWP 1,OXFORD TWP 1,Oxford Twp (Butler Co.)
OXFORD TWP 2,105,4,14,18,Butler, 3.81%,13.33%,17.14%,#FFFFD4,#FFFF7F,#FFFF55,Butler&OXFORD TWP 2,BUTLERAHP,OXFORD TWP 2,OXFORD TWP 2,Oxford Twp (Butler Co.)
OXFORD TWP 3,970,79,405,484,Butler, 8.14%,41.75%, 49.9%,#AAD4AA,#008000,#008000,Butler&OXFORD TWP 3,BUTLERAHQ,OXFORD TWP 3,OXFORD TWP 3,Oxford Twp (Butler Co.)
REILY TWP 1,901,17,352,369,Butler, 1.89%,39.07%,40.95%,#FFFFAA,#008000,#008000,Butler&REILY TWP 1,BUTLERAHS,REILY TWP 1,REILY TWP 1,Reily Twp
REILY TWP 2,1179,75,382,457,Butler, 6.36%, 32.4%,38.76%,#D4E9D4,#008000,#008000,Butler&REILY TWP 2,BUTLERAHT,REILY TWP 2,REILY TWP 2,Reily Twp
ROSS TWP 1,746,50,194,244,Butler,  6.7%,26.01%,32.71%,#D4E9D4,#7FBF7F,#55AA55,Butler&ROSS TWP 1,BUTLERAHU,ROSS TWP 1,ROSS TWP 1,Ross Twp (Butler Co.)
ROSS TWP 2,1204,50,451,501,Butler, 4.15%,37.46%,41.61%,#FFFFFF,#008000,#008000,Butler&ROSS TWP 2,BUTLERAHV,ROSS TWP 2,ROSS TWP 2,Ross Twp (Butler Co.)
ROSS TWP 3,1393,53,351,404,Butler,  3.8%, 25.2%,   29%,#FFFFD4,#7FBF7F,#AAD4AA,Butler&ROSS TWP 3,BUTLERAHW,ROSS TWP 3,ROSS TWP 3,Ross Twp (Butler Co.)
ROSS TWP 4,1048,57,298,355,Butler, 5.44%,28.44%,33.87%,#FFFFFF,#55AA55,#55AA55,Butler&ROSS TWP 4,BUTLERAHX,ROSS TWP 4,ROSS TWP 4,Ross Twp (Butler Co.)
ROSS TWP 5,282,8,72,80,Butler, 2.84%,25.53%,28.37%,#FFFFD4,#7FBF7F,#AAD4AA,Butler&ROSS TWP 5,BUTLERAHY,ROSS TWP 5,ROSS TWP 5,Ross Twp (Butler Co.)
ROSS TWP 6,854,29,141,170,Butler,  3.4%,16.51%,19.91%,#FFFFD4,#FFFFAA,#FFFF7F,Butler&ROSS TWP 6,BUTLERAHZ,ROSS TWP 6,ROSS TWP 6,Ross Twp (Butler Co.)
ROSS TWP 7,817,48,296,344,Butler, 5.88%,36.23%,42.11%,#FFFFFF,#008000,#008000,Butler&ROSS TWP 7,BUTLERAIA,ROSS TWP 7,ROSS TWP 7,Ross Twp (Butler Co.)
SHARON1,708,13,69,82,Butler, 1.84%, 9.75%,11.58%,#FFFFAA,#FFFF2A,#FFFF00,Butler&SHARON1,BUTLERAKI,SHARON1,SHARON1,Sharonville (Butler Co.)
SHARON2,584,22,119,141,Butler, 3.77%,20.38%,24.14%,#FFFFD4,#FFFFFF,#FFFFFF,Butler&SHARON2,BUTLERAKJ,SHARON2,SHARON2,Sharonville (Butler Co.)
ST CLAIR TWP 1,1072,41,196,237,Butler, 3.82%,18.28%,22.11%,#FFFFD4,#FFFFD4,#FFFFD4,Butler&ST CLAIR TWP 1,BUTLERAIB,ST CLAIR TWP 1,ST CLAIR TWP 1,St. Clair Twp (Butler Co.)
ST CLAIR TWP 2,335,18,59,77,Butler, 5.37%,17.61%,22.99%,#FFFFFF,#FFFFD4,#FFFFD4,Butler&ST CLAIR TWP 2,BUTLERAIC,ST CLAIR TWP 2,ST CLAIR TWP 2,St. Clair Twp (Butler Co.)
ST CLAIR TWP 3,983,13,106,119,Butler, 1.32%,10.78%,12.11%,#FFFFAA,#FFFF2A,#FFFF00,Butler&ST CLAIR TWP 3,BUTLERAID,ST CLAIR TWP 3,ST CLAIR TWP 3,St. Clair Twp (Butler Co.)
ST CLAIR TWP 4,1184,7,149,156,Butler, 0.59%,12.58%,13.18%,#FFFFAA,#FFFF55,#FFFF00,Butler&ST CLAIR TWP 4,BUTLERAIE,ST CLAIR TWP 4,ST CLAIR TWP 4,St. Clair Twp (Butler Co.)
ST CLAIR TWP 5,503,13,52,65,Butler, 2.58%,10.34%,12.92%,#FFFFD4,#FFFF2A,#FFFF00,Butler&ST CLAIR TWP 5,BUTLERAIF,ST CLAIR TWP 5,ST CLAIR TWP 5,St. Clair Twp (Butler Co.)
TRENTON 1,287,3,57,60,Butler, 1.05%,19.86%,20.91%,#FFFFAA,#FFFFFF,#FFFFAA,Butler&TRENTON 1,BUTLERAFH,TRENTON 1,TRENTON 1,Trenton
TRENTON 2,1120,29,207,236,Butler, 2.59%,18.48%,21.07%,#FFFFD4,#FFFFD4,#FFFFAA,Butler&TRENTON 2,BUTLERAFI,TRENTON 2,TRENTON 2,Trenton
TRENTON 3,1055,22,157,179,Butler, 2.09%,14.88%,16.97%,#FFFFD4,#FFFF7F,#FFFF55,Butler&TRENTON 3,BUTLERAFJ,TRENTON 3,TRENTON 3,Trenton
TRENTON 4,1260,37,164,201,Butler, 2.94%,13.02%,15.95%,#FFFFD4,#FFFF7F,#FFFF2A,Butler&TRENTON 4,BUTLERAFK,TRENTON 4,TRENTON 4,Trenton
TRENTON 5,543,7,40,47,Butler, 1.29%, 7.37%, 8.66%,#FFFFAA,#FFFF00,#FFFF00,Butler&TRENTON 5,BUTLERAFL,TRENTON 5,TRENTON 5,Trenton
TRENTON 6,1293,24,110,134,Butler, 1.86%, 8.51%,10.36%,#FFFFAA,#FFFF00,#FFFF00,Butler&TRENTON 6,BUTLERAFM,TRENTON 6,TRENTON 6,Trenton
TRENTON 7,1269,27,118,145,Butler, 2.13%,  9.3%,11.43%,#FFFFD4,#FFFF2A,#FFFF00,Butler&TRENTON 7,BUTLERAFN,TRENTON 7,TRENTON 7,Trenton
TRENTON 8,1372,34,163,197,Butler, 2.48%,11.88%,14.36%,#FFFFD4,#FFFF55,#FFFF2A,Butler&TRENTON 8,BUTLERALY,TRENTON 8,TRENTON 8,Trenton
WAYNE TWP 1,449,13,110,123,Butler,  2.9%, 24.5%,27.39%,#FFFFD4,#AAD4AA,#D4E9D4,Butler&WAYNE TWP 1,BUTLERAKC,WAYNE TWP 1,WAYNE TWP 1,Wayne Twp (Butler Co.)
WAYNE TWP 2,824,13,199,212,Butler, 1.58%,24.15%,25.73%,#FFFFAA,#AAD4AA,#FFFFFF,Butler&WAYNE TWP 2,BUTLERAKD,WAYNE TWP 2,WAYNE TWP 2,Wayne Twp (Butler Co.)
WAYNE TWP 3,482,24,95,119,Butler, 4.98%,19.71%,24.69%,#FFFFFF,#FFFFFF,#FFFFFF,Butler&WAYNE TWP 3,BUTLERAKE,WAYNE TWP 3,WAYNE TWP 3,Wayne Twp (Butler Co.)
WAYNE TWP 4,860,42,207,249,Butler, 4.88%,24.07%,28.95%,#FFFFFF,#AAD4AA,#AAD4AA,Butler&WAYNE TWP 4,BUTLERAKF,WAYNE TWP 4,WAYNE TWP 4,Wayne Twp (Butler Co.)
WAYNE TWP 5,607,27,88,115,Butler, 4.45%, 14.5%,18.95%,#FFFFFF,#FFFF7F,#FFFF7F,Butler&WAYNE TWP 5,BUTLERAKG,WAYNE TWP 5,WAYNE TWP 5,Wayne Twp (Butler Co.)
