Precinct,RegVoters,Early,Eday,Tot,County,EarlyTO,EdayTO,TotTO,EarlyColor,EdayColor,TotColor,Key,MergeField,PrecinctName,LivePrecinctName,City_Twp
INDIAN HILL C,886,22,133,155,Hamilton, 2.48%,15.01%,17.49%,#FFFFD4,#7FBF7F,#D4E9D4,Hamilton&INDIAN HILL C,HAMILTONASI,INDIAN HILL C,INDIAN HILL C,Indian Hill
INDIAN HILL D,729,29,140,169,Hamilton, 3.98%, 19.2%,23.18%,#FFFFD4,#2A952A,#55AA55,Hamilton&INDIAN HILL D,HAMILTONASJ,INDIAN HILL D,INDIAN HILL D,Indian Hill
INDIAN HILL E,1122,24,105,129,Hamilton, 2.14%, 9.36%, 11.5%,#FFFFD4,#FFFFFF,#FFFFAA,Hamilton&INDIAN HILL E,HAMILTONASK,INDIAN HILL E,INDIAN HILL E,Indian Hill
INDIAN HILL F,730,21,135,156,Hamilton, 2.88%,18.49%,21.37%,#FFFFD4,#55AA55,#7FBF7F,Hamilton&INDIAN HILL F,HAMILTONASL,INDIAN HILL F,INDIAN HILL F,Indian Hill
LINCOLN HGTS A,1267,46,129,175,Hamilton, 3.63%,10.18%,13.81%,#FFFFD4,#FFFFFF,#FFFFFF,Hamilton&LINCOLN HGTS A,HAMILTONBOP,LINCOLN HGTS A,LINCOLN HGTS A,Lincoln Heights
LINCOLN HGTS B,815,29,78,107,Hamilton, 3.56%, 9.57%,13.13%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&LINCOLN HGTS B,HAMILTONBOQ,LINCOLN HGTS B,LINCOLN HGTS B,Lincoln Heights
LOCKLAND A,814,9,43,52,Hamilton, 1.11%, 5.28%, 6.39%,#FFFFAA,#FFFFAA,#FFFF55,Hamilton&LOCKLAND A,HAMILTONBJL,LOCKLAND A,LOCKLAND A,Lockland
LOCKLAND B,1321,25,87,112,Hamilton, 1.89%, 6.59%, 8.48%,#FFFFAA,#FFFFAA,#FFFF7F,Hamilton&LOCKLAND B,HAMILTONBJM,LOCKLAND B,LOCKLAND B,Lockland
LOVELAND A,749,31,119,150,Hamilton, 4.14%,15.89%,20.03%,#FFFFFF,#7FBF7F,#7FBF7F,Hamilton&LOVELAND A,HAMILTONASO,LOVELAND A,LOVELAND A,Loveland
LOVELAND B,1453,24,129,153,Hamilton, 1.65%, 8.88%,10.53%,#FFFFAA,#FFFFFF,#FFFFAA,Hamilton&LOVELAND B,HAMILTONASP,LOVELAND B,LOVELAND B,Loveland
LOVELAND C,1102,58,93,151,Hamilton, 5.26%, 8.44%, 13.7%,#FFFFFF,#FFFFD4,#FFFFD4,Hamilton&LOVELAND C,HAMILTONASQ,LOVELAND C,LOVELAND C,Loveland
LOVELAND D,1024,26,111,137,Hamilton, 2.54%,10.84%,13.38%,#FFFFD4,#D4E9D4,#FFFFD4,Hamilton&LOVELAND D,HAMILTONASR,LOVELAND D,LOVELAND D,Loveland
LOVELAND E,996,30,118,148,Hamilton, 3.01%,11.85%,14.86%,#FFFFD4,#D4E9D4,#FFFFFF,Hamilton&LOVELAND E,HAMILTONASS,LOVELAND E,LOVELAND E,Loveland
LOVELAND F,786,22,98,120,Hamilton,  2.8%,12.47%,15.27%,#FFFFD4,#D4E9D4,#FFFFFF,Hamilton&LOVELAND F,HAMILTONAST,LOVELAND F,LOVELAND F,Loveland
LOVELAND G,653,38,116,154,Hamilton, 5.82%,17.76%,23.58%,#FFFFFF,#55AA55,#55AA55,Hamilton&LOVELAND G,HAMILTONASU,LOVELAND G,LOVELAND G,Loveland
MADEIRA A,1150,67,165,232,Hamilton, 5.83%,14.35%,20.17%,#FFFFFF,#AAD4AA,#7FBF7F,Hamilton&MADEIRA A,HAMILTONASZ,MADEIRA A,MADEIRA A,Madeira
MADEIRA B,826,41,90,131,Hamilton, 4.96%, 10.9%,15.86%,#FFFFFF,#D4E9D4,#D4E9D4,Hamilton&MADEIRA B,HAMILTONATA,MADEIRA B,MADEIRA B,Madeira
MADEIRA C,816,53,106,159,Hamilton,  6.5%,12.99%,19.49%,#D4E9D4,#AAD4AA,#AAD4AA,Hamilton&MADEIRA C,HAMILTONATB,MADEIRA C,MADEIRA C,Madeira
MADEIRA D,1224,50,176,226,Hamilton, 4.08%,14.38%,18.46%,#FFFFFF,#AAD4AA,#AAD4AA,Hamilton&MADEIRA D,HAMILTONATC,MADEIRA D,MADEIRA D,Madeira
MADEIRA E,652,24,73,97,Hamilton, 3.68%, 11.2%,14.88%,#FFFFD4,#D4E9D4,#FFFFFF,Hamilton&MADEIRA E,HAMILTONATD,MADEIRA E,MADEIRA E,Madeira
MADEIRA F,1178,43,139,182,Hamilton, 3.65%, 11.8%,15.45%,#FFFFD4,#D4E9D4,#FFFFFF,Hamilton&MADEIRA F,HAMILTONATE,MADEIRA F,MADEIRA F,Madeira
MADEIRA G,681,23,69,92,Hamilton, 3.38%,10.13%,13.51%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&MADEIRA G,HAMILTONATF,MADEIRA G,MADEIRA G,Madeira
MADEIRA H,830,54,129,183,Hamilton, 6.51%,15.54%,22.05%,#D4E9D4,#7FBF7F,#55AA55,Hamilton&MADEIRA H,HAMILTONATG,MADEIRA H,MADEIRA H,Madeira
MARIEMONT A,1421,38,183,221,Hamilton, 2.67%,12.88%,15.55%,#FFFFD4,#AAD4AA,#FFFFFF,Hamilton&MARIEMONT A,HAMILTONBJS,MARIEMONT A,MARIEMONT A,Mariemont
MARIEMONT B,1398,63,172,235,Hamilton, 4.51%, 12.3%,16.81%,#FFFFFF,#D4E9D4,#D4E9D4,Hamilton&MARIEMONT B,HAMILTONBJT,MARIEMONT B,MARIEMONT B,Mariemont
MIAMI TWP A,1258,36,213,249,Hamilton, 2.86%,16.93%,19.79%,#FFFFD4,#55AA55,#7FBF7F,Hamilton&MIAMI TWP A,HAMILTONBKD,MIAMI TWP A,MIAMI TWP A,Miami Twp. (Hamilton Co.)
MIAMI TWP B,1095,23,154,177,Hamilton,  2.1%,14.06%,16.16%,#FFFFD4,#AAD4AA,#D4E9D4,Hamilton&MIAMI TWP B,HAMILTONBKE,MIAMI TWP B,MIAMI TWP B,Miami Twp. (Hamilton Co.)
MIAMI TWP C,1254,27,128,155,Hamilton, 2.15%,10.21%,12.36%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&MIAMI TWP C,HAMILTONBKF,MIAMI TWP C,MIAMI TWP C,Miami Twp. (Hamilton Co.)
MIAMI TWP D,1273,49,209,258,Hamilton, 3.85%,16.42%,20.27%,#FFFFD4,#7FBF7F,#7FBF7F,Hamilton&MIAMI TWP D,HAMILTONBKG,MIAMI TWP D,MIAMI TWP D,Miami Twp. (Hamilton Co.)
MIAMI TWP E,1110,26,157,183,Hamilton, 2.34%,14.14%,16.49%,#FFFFD4,#AAD4AA,#D4E9D4,Hamilton&MIAMI TWP E,HAMILTONBKH,MIAMI TWP E,MIAMI TWP E,Miami Twp. (Hamilton Co.)
MIAMI TWP F,632,9,104,113,Hamilton, 1.42%,16.46%,17.88%,#FFFFAA,#7FBF7F,#AAD4AA,Hamilton&MIAMI TWP F,HAMILTONBKI,MIAMI TWP F,MIAMI TWP F,Miami Twp. (Hamilton Co.)
MIAMI TWP G,1318,34,160,194,Hamilton, 2.58%,12.14%,14.72%,#FFFFD4,#D4E9D4,#FFFFFF,Hamilton&MIAMI TWP G,HAMILTONBKJ,MIAMI TWP G,MIAMI TWP G,Miami Twp. (Hamilton Co.)
MIAMI TWP H,476,8,74,82,Hamilton, 1.68%,15.55%,17.23%,#FFFFAA,#7FBF7F,#D4E9D4,Hamilton&MIAMI TWP H,HAMILTONBJX,MIAMI TWP H,MIAMI TWP H,Miami Twp. (Hamilton Co.)
MIAMI TWP I,476,30,85,115,Hamilton,  6.3%,17.86%,24.16%,#D4E9D4,#55AA55,#2A952A,Hamilton&MIAMI TWP I,HAMILTONBQQ,MIAMI TWP I,MIAMI TWP I,Miami Twp. (Hamilton Co.)
MILFORD A,23,0,6,6,Hamilton,    0%,26.09%,26.09%,#FFFF7F,#008000,#008000,Hamilton&MILFORD A,HAMILTONBDP,MILFORD A,MILFORD A,Milford
MONTGOMERY A,1378,56,215,271,Hamilton, 4.06%, 15.6%,19.67%,#FFFFFF,#7FBF7F,#AAD4AA,Hamilton&MONTGOMERY A,HAMILTONATN,MONTGOMERY A,MONTGOMERY A,Montgomery
MONTGOMERY B,1207,67,169,236,Hamilton, 5.55%,   14%,19.55%,#FFFFFF,#AAD4AA,#AAD4AA,Hamilton&MONTGOMERY B,HAMILTONATO,MONTGOMERY B,MONTGOMERY B,Montgomery
MONTGOMERY C,1309,76,190,266,Hamilton, 5.81%,14.51%,20.32%,#FFFFFF,#AAD4AA,#7FBF7F,Hamilton&MONTGOMERY C,HAMILTONATP,MONTGOMERY C,MONTGOMERY C,Montgomery
MONTGOMERY D,654,33,91,124,Hamilton, 5.05%,13.91%,18.96%,#FFFFFF,#AAD4AA,#AAD4AA,Hamilton&MONTGOMERY D,HAMILTONATQ,MONTGOMERY D,MONTGOMERY D,Montgomery
MONTGOMERY E,696,47,75,122,Hamilton, 6.75%,10.78%,17.53%,#D4E9D4,#D4E9D4,#D4E9D4,Hamilton&MONTGOMERY E,HAMILTONATR,MONTGOMERY E,MONTGOMERY E,Montgomery
MONTGOMERY F,1024,38,144,182,Hamilton, 3.71%,14.06%,17.77%,#FFFFD4,#AAD4AA,#AAD4AA,Hamilton&MONTGOMERY F,HAMILTONATS,MONTGOMERY F,MONTGOMERY F,Montgomery
MONTGOMERY G,634,26,109,135,Hamilton,  4.1%,17.19%,21.29%,#FFFFFF,#55AA55,#7FBF7F,Hamilton&MONTGOMERY G,HAMILTONATT,MONTGOMERY G,MONTGOMERY G,Montgomery
MONTGOMERY H,1074,70,160,230,Hamilton, 6.52%, 14.9%,21.42%,#D4E9D4,#7FBF7F,#7FBF7F,Hamilton&MONTGOMERY H,HAMILTONATU,MONTGOMERY H,MONTGOMERY H,Montgomery
MONTGOMERY I,1096,103,143,246,Hamilton,  9.4%,13.05%,22.45%,#AAD4AA,#AAD4AA,#55AA55,Hamilton&MONTGOMERY I,HAMILTONATV,MONTGOMERY I,MONTGOMERY I,Montgomery
MT HEALTHY 1-A,1393,56,107,163,Hamilton, 4.02%, 7.68%, 11.7%,#FFFFD4,#FFFFD4,#FFFFAA,Hamilton&MT HEALTHY 1-A,HAMILTONAUA,MT HEALTHY 1-A,MT HEALTHY 1-A,Mount Healthy
MT HEALTHY 2-A,1047,16,130,146,Hamilton, 1.53%,12.42%,13.94%,#FFFFAA,#D4E9D4,#FFFFFF,Hamilton&MT HEALTHY 2-A,HAMILTONAUC,MT HEALTHY 2-A,MT HEALTHY 2-A,Mount Healthy
MT HEALTHY 3-A,1041,24,92,116,Hamilton, 2.31%, 8.84%,11.14%,#FFFFD4,#FFFFFF,#FFFFAA,Hamilton&MT HEALTHY 3-A,HAMILTONAUE,MT HEALTHY 3-A,MT HEALTHY 3-A,Mount Healthy
MT HEALTHY 4-A,918,18,87,105,Hamilton, 1.96%, 9.48%,11.44%,#FFFFAA,#FFFFFF,#FFFFAA,Hamilton&MT HEALTHY 4-A,HAMILTONAUG,MT HEALTHY 4-A,MT HEALTHY 4-A,Mount Healthy
NEWTOWN A,818,26,145,171,Hamilton, 3.18%,17.73%, 20.9%,#FFFFD4,#55AA55,#7FBF7F,Hamilton&NEWTOWN A,HAMILTONBKK,NEWTOWN A,NEWTOWN A,Newtown
NEWTOWN B,1234,64,172,236,Hamilton, 5.19%,13.94%,19.12%,#FFFFFF,#AAD4AA,#AAD4AA,Hamilton&NEWTOWN B,HAMILTONBKL,NEWTOWN B,NEWTOWN B,Newtown
NO COLL HILL 1-A,598,16,47,63,Hamilton, 2.68%, 7.86%,10.54%,#FFFFD4,#FFFFD4,#FFFFAA,Hamilton&NO COLL HILL 1-A,HAMILTONAUI,NO COLL HILL 1-A,NO COLL HILL 1-A,North College Hill
NO COLL HILL 1-B,1223,38,77,115,Hamilton, 3.11%,  6.3%,  9.4%,#FFFFD4,#FFFFAA,#FFFF7F,Hamilton&NO COLL HILL 1-B,HAMILTONAUJ,NO COLL HILL 1-B,NO COLL HILL 1-B,North College Hill
NO COLL HILL 2-A,1058,26,53,79,Hamilton, 2.46%, 5.01%, 7.47%,#FFFFD4,#FFFFAA,#FFFF55,Hamilton&NO COLL HILL 2-A,HAMILTONAUM,NO COLL HILL 2-A,NO COLL HILL 2-A,North College Hill
NO COLL HILL 3-A,1231,29,107,136,Hamilton, 2.36%, 8.69%,11.05%,#FFFFD4,#FFFFFF,#FFFFAA,Hamilton&NO COLL HILL 3-A,HAMILTONAUO,NO COLL HILL 3-A,NO COLL HILL 3-A,North College Hill
NO COLL HILL 4-A,1110,64,116,180,Hamilton, 5.77%,10.45%,16.22%,#FFFFFF,#FFFFFF,#D4E9D4,Hamilton&NO COLL HILL 4-A,HAMILTONAUQ,NO COLL HILL 4-A,NO COLL HILL 4-A,North College Hill
NO COLL HILL 4-B,562,18,63,81,Hamilton,  3.2%,11.21%,14.41%,#FFFFD4,#D4E9D4,#FFFFFF,Hamilton&NO COLL HILL 4-B,HAMILTONAUR,NO COLL HILL 4-B,NO COLL HILL 4-B,North College Hill
NO COLL HILL 4-C,798,31,61,92,Hamilton, 3.88%, 7.64%,11.53%,#FFFFD4,#FFFFD4,#FFFFAA,Hamilton&NO COLL HILL 4-C,HAMILTONAUS,NO COLL HILL 4-C,NO COLL HILL 4-C,North College Hill
NORTH BEND A,751,30,161,191,Hamilton, 3.99%,21.44%,25.43%,#FFFFD4,#008000,#2A952A,Hamilton&NORTH BEND A,HAMILTONBJZ,NORTH BEND A,NORTH BEND A,North Bend
NORWOOD 1-A,864,33,45,78,Hamilton, 3.82%, 5.21%, 9.03%,#FFFFD4,#FFFFAA,#FFFF7F,Hamilton&NORWOOD 1-A,HAMILTONAUV,NORWOOD 1-A,NORWOOD 1-A,Norwood
NORWOOD 1-B,1202,91,65,156,Hamilton, 7.57%, 5.41%,12.98%,#D4E9D4,#FFFFAA,#FFFFD4,Hamilton&NORWOOD 1-B,HAMILTONAUW,NORWOOD 1-B,NORWOOD 1-B,Norwood
NORWOOD 1-C,1105,54,72,126,Hamilton, 4.89%, 6.52%, 11.4%,#FFFFFF,#FFFFAA,#FFFFAA,Hamilton&NORWOOD 1-C,HAMILTONBQL,NORWOOD 1-C,NORWOOD 1-C,Norwood
NORWOOD 2-A,1033,93,127,220,Hamilton,    9%,12.29%, 21.3%,#AAD4AA,#D4E9D4,#7FBF7F,Hamilton&NORWOOD 2-A,HAMILTONAUZ,NORWOOD 2-A,NORWOOD 2-A,Norwood
NORWOOD 2-B,1230,87,121,208,Hamilton, 7.07%, 9.84%,16.91%,#D4E9D4,#FFFFFF,#D4E9D4,Hamilton&NORWOOD 2-B,HAMILTONAVA,NORWOOD 2-B,NORWOOD 2-B,Norwood
NORWOOD 2-C,1036,65,91,156,Hamilton, 6.27%, 8.78%,15.06%,#D4E9D4,#FFFFFF,#FFFFFF,Hamilton&NORWOOD 2-C,HAMILTONAVB,NORWOOD 2-C,NORWOOD 2-C,Norwood
NORWOOD 3-A,1143,53,78,131,Hamilton, 4.64%, 6.82%,11.46%,#FFFFFF,#FFFFD4,#FFFFAA,Hamilton&NORWOOD 3-A,HAMILTONAVD,NORWOOD 3-A,NORWOOD 3-A,Norwood
NORWOOD 3-B,823,73,61,134,Hamilton, 8.87%, 7.41%,16.28%,#AAD4AA,#FFFFD4,#D4E9D4,Hamilton&NORWOOD 3-B,HAMILTONAVE,NORWOOD 3-B,NORWOOD 3-B,Norwood
NORWOOD 3-C,1535,98,104,202,Hamilton, 6.38%, 6.78%,13.16%,#D4E9D4,#FFFFD4,#FFFFD4,Hamilton&NORWOOD 3-C,HAMILTONAVF,NORWOOD 3-C,NORWOOD 3-C,Norwood
NORWOOD 4-A,998,51,39,90,Hamilton, 5.11%, 3.91%, 9.02%,#FFFFFF,#FFFF7F,#FFFF7F,Hamilton&NORWOOD 4-A,HAMILTONAVH,NORWOOD 4-A,NORWOOD 4-A,Norwood
NORWOOD 4-B,1154,71,64,135,Hamilton, 6.15%, 5.55%, 11.7%,#D4E9D4,#FFFFAA,#FFFFAA,Hamilton&NORWOOD 4-B,HAMILTONAVI,NORWOOD 4-B,NORWOOD 4-B,Norwood
NORWOOD 4-C,1069,74,87,161,Hamilton, 6.92%, 8.14%,15.06%,#D4E9D4,#FFFFD4,#FFFFFF,Hamilton&NORWOOD 4-C,HAMILTONAVJ,NORWOOD 4-C,NORWOOD 4-C,Norwood
READING 1-A,1309,80,111,191,Hamilton, 6.11%, 8.48%,14.59%,#D4E9D4,#FFFFD4,#FFFFFF,Hamilton&READING 1-A,HAMILTONAVV,READING 1-A,READING 1-A,Reading
READING 1-B,569,4,27,31,Hamilton,  0.7%, 4.75%, 5.45%,#FFFFAA,#FFFFAA,#FFFF2A,Hamilton&READING 1-B,HAMILTONAVW,READING 1-B,READING 1-B,Reading
READING 2-A,990,28,67,95,Hamilton, 2.83%, 6.77%,  9.6%,#FFFFD4,#FFFFD4,#FFFF7F,Hamilton&READING 2-A,HAMILTONAVZ,READING 2-A,READING 2-A,Reading
READING 2-B,587,20,52,72,Hamilton, 3.41%, 8.86%,12.27%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&READING 2-B,HAMILTONAWA,READING 2-B,READING 2-B,Reading
READING 3-A,1148,33,69,102,Hamilton, 2.87%, 6.01%, 8.89%,#FFFFD4,#FFFFAA,#FFFF7F,Hamilton&READING 3-A,HAMILTONAWD,READING 3-A,READING 3-A,Reading
READING 3-B,756,27,70,97,Hamilton, 3.57%, 9.26%,12.83%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&READING 3-B,HAMILTONAWE,READING 3-B,READING 3-B,Reading
READING 4-A,838,19,89,108,Hamilton, 2.27%,10.62%,12.89%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&READING 4-A,HAMILTONAWH,READING 4-A,READING 4-A,Reading
READING 4-B,1086,31,111,142,Hamilton, 2.85%,10.22%,13.08%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&READING 4-B,HAMILTONAWI,READING 4-B,READING 4-B,Reading
SHARONVILLE 1-A,1001,25,54,79,Hamilton,  2.5%, 5.39%, 7.89%,#FFFFD4,#FFFFAA,#FFFF7F,Hamilton&SHARONVILLE 1-A,HAMILTONAWT,SHARONVILLE 1-A,SHARONVILLE 1-A,Sharonville (Hamilton Co.)
SHARONVILLE 1-B,902,45,44,89,Hamilton, 4.99%, 4.88%, 9.87%,#FFFFFF,#FFFFAA,#FFFFAA,Hamilton&SHARONVILLE 1-B,HAMILTONAWU,SHARONVILLE 1-B,SHARONVILLE 1-B,Sharonville (Hamilton Co.)
SHARONVILLE 2-A,831,37,125,162,Hamilton, 4.45%,15.04%,19.49%,#FFFFFF,#7FBF7F,#AAD4AA,Hamilton&SHARONVILLE 2-A,HAMILTONAWW,SHARONVILLE 2-A,SHARONVILLE 2-A,Sharonville (Hamilton Co.)
SHARONVILLE 3-A,1571,58,147,205,Hamilton, 3.69%, 9.36%,13.05%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&SHARONVILLE 3-A,HAMILTONAWZ,SHARONVILLE 3-A,SHARONVILLE 3-A,Sharonville (Hamilton Co.)
SHARONVILLE 3-B,784,17,108,125,Hamilton, 2.17%,13.78%,15.94%,#FFFFD4,#AAD4AA,#D4E9D4,Hamilton&SHARONVILLE 3-B,HAMILTONAXA,SHARONVILLE 3-B,SHARONVILLE 3-B,Sharonville (Hamilton Co.)
SHARONVILLE 4-A,1312,39,205,244,Hamilton, 2.97%,15.63%, 18.6%,#FFFFD4,#7FBF7F,#AAD4AA,Hamilton&SHARONVILLE 4-A,HAMILTONAXD,SHARONVILLE 4-A,SHARONVILLE 4-A,Sharonville (Hamilton Co.)
SHARONVILLE 4-B,1376,41,131,172,Hamilton, 2.98%, 9.52%, 12.5%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&SHARONVILLE 4-B,HAMILTONAXE,SHARONVILLE 4-B,SHARONVILLE 4-B,Sharonville (Hamilton Co.)
SILVERTON A,1156,56,133,189,Hamilton, 4.84%,11.51%,16.35%,#FFFFFF,#D4E9D4,#D4E9D4,Hamilton&SILVERTON A,HAMILTONAXI,SILVERTON A,SILVERTON A,Silverton
SILVERTON B,1379,95,138,233,Hamilton, 6.89%,10.01%, 16.9%,#D4E9D4,#FFFFFF,#D4E9D4,Hamilton&SILVERTON B,HAMILTONAXJ,SILVERTON B,SILVERTON B,Silverton
SILVERTON C,1230,81,101,182,Hamilton, 6.59%, 8.21%, 14.8%,#D4E9D4,#FFFFD4,#FFFFFF,Hamilton&SILVERTON C,HAMILTONAXK,SILVERTON C,SILVERTON C,Silverton
SPRINGDALE A,733,20,101,121,Hamilton, 2.73%,13.78%,16.51%,#FFFFD4,#AAD4AA,#D4E9D4,Hamilton&SPRINGDALE A,HAMILTONAXQ,SPRINGDALE A,SPRINGDALE A,Springdale
SPRINGDALE B,954,48,93,141,Hamilton, 5.03%, 9.75%,14.78%,#FFFFFF,#FFFFFF,#FFFFFF,Hamilton&SPRINGDALE B,HAMILTONAXR,SPRINGDALE B,SPRINGDALE B,Springdale
SPRINGDALE C,1004,72,113,185,Hamilton, 7.17%,11.25%,18.43%,#D4E9D4,#D4E9D4,#AAD4AA,Hamilton&SPRINGDALE C,HAMILTONAXS,SPRINGDALE C,SPRINGDALE C,Springdale
SPRINGDALE D,781,16,72,88,Hamilton, 2.05%, 9.22%,11.27%,#FFFFD4,#FFFFFF,#FFFFAA,Hamilton&SPRINGDALE D,HAMILTONAXT,SPRINGDALE D,SPRINGDALE D,Springdale
SPRINGDALE E,1094,32,68,100,Hamilton, 2.93%, 6.22%, 9.14%,#FFFFD4,#FFFFAA,#FFFF7F,Hamilton&SPRINGDALE E,HAMILTONAXU,SPRINGDALE E,SPRINGDALE E,Springdale
SPRINGDALE F,857,26,70,96,Hamilton, 3.03%, 8.17%, 11.2%,#FFFFD4,#FFFFD4,#FFFFAA,Hamilton&SPRINGDALE F,HAMILTONAXV,SPRINGDALE F,SPRINGDALE F,Springdale
SPRINGDALE G,797,14,56,70,Hamilton, 1.76%, 7.03%, 8.78%,#FFFFAA,#FFFFD4,#FFFF7F,Hamilton&SPRINGDALE G,HAMILTONAXW,SPRINGDALE G,SPRINGDALE G,Springdale
SPRINGDALE H,908,35,119,154,Hamilton, 3.85%,13.11%,16.96%,#FFFFD4,#AAD4AA,#D4E9D4,Hamilton&SPRINGDALE H,HAMILTONAXX,SPRINGDALE H,SPRINGDALE H,Springdale
SPRINGFIELD A,805,15,42,57,Hamilton, 1.86%, 5.22%, 7.08%,#FFFFAA,#FFFFAA,#FFFF55,Hamilton&SPRINGFIELD A,HAMILTONBKM,SPRINGFIELD A,SPRINGFIELD A,Springfield Twp. (Hamilton Co.)
SPRINGFIELD AA,1112,21,86,107,Hamilton, 1.89%, 7.73%, 9.62%,#FFFFAA,#FFFFD4,#FFFF7F,Hamilton&SPRINGFIELD AA,HAMILTONBKN,SPRINGFIELD AA,SPRINGFIELD AA,Springfield Twp. (Hamilton Co.)
SPRINGFIELD B,707,26,74,100,Hamilton, 3.68%,10.47%,14.14%,#FFFFD4,#FFFFFF,#FFFFFF,Hamilton&SPRINGFIELD B,HAMILTONBKO,SPRINGFIELD B,SPRINGFIELD B,Springfield Twp. (Hamilton Co.)
SPRINGFIELD BB,623,28,114,142,Hamilton, 4.49%, 18.3%,22.79%,#FFFFFF,#55AA55,#55AA55,Hamilton&SPRINGFIELD BB,HAMILTONBKP,SPRINGFIELD BB,SPRINGFIELD BB,Springfield Twp. (Hamilton Co.)
SPRINGFIELD C,1308,54,105,159,Hamilton, 4.13%, 8.03%,12.16%,#FFFFFF,#FFFFD4,#FFFFD4,Hamilton&SPRINGFIELD C,HAMILTONBKQ,SPRINGFIELD C,SPRINGFIELD C,Springfield Twp. (Hamilton Co.)
SPRINGFIELD D,897,15,74,89,Hamilton, 1.67%, 8.25%, 9.92%,#FFFFAA,#FFFFD4,#FFFFAA,Hamilton&SPRINGFIELD D,HAMILTONBKS,SPRINGFIELD D,SPRINGFIELD D,Springfield Twp. (Hamilton Co.)
SPRINGFIELD E,555,29,60,89,Hamilton, 5.23%,10.81%,16.04%,#FFFFFF,#D4E9D4,#D4E9D4,Hamilton&SPRINGFIELD E,HAMILTONBKU,SPRINGFIELD E,SPRINGFIELD E,Springfield Twp. (Hamilton Co.)
SPRINGFIELD F,685,32,83,115,Hamilton, 4.67%,12.12%,16.79%,#FFFFFF,#D4E9D4,#D4E9D4,Hamilton&SPRINGFIELD F,HAMILTONBKW,SPRINGFIELD F,SPRINGFIELD F,Springfield Twp. (Hamilton Co.)
SPRINGFIELD G,1213,64,112,176,Hamilton, 5.28%, 9.23%,14.51%,#FFFFFF,#FFFFFF,#FFFFFF,Hamilton&SPRINGFIELD G,HAMILTONBKY,SPRINGFIELD G,SPRINGFIELD G,Springfield Twp. (Hamilton Co.)
SPRINGFIELD H,1081,61,151,212,Hamilton, 5.64%,13.97%,19.61%,#FFFFFF,#AAD4AA,#AAD4AA,Hamilton&SPRINGFIELD H,HAMILTONBLA,SPRINGFIELD H,SPRINGFIELD H,Springfield Twp. (Hamilton Co.)
SPRINGFIELD I,518,14,41,55,Hamilton,  2.7%, 7.92%,10.62%,#FFFFD4,#FFFFD4,#FFFFAA,Hamilton&SPRINGFIELD I,HAMILTONBLC,SPRINGFIELD I,SPRINGFIELD I,Springfield Twp. (Hamilton Co.)
SPRINGFIELD J,940,32,105,137,Hamilton,  3.4%,11.17%,14.57%,#FFFFD4,#D4E9D4,#FFFFFF,Hamilton&SPRINGFIELD J,HAMILTONBLE,SPRINGFIELD J,SPRINGFIELD J,Springfield Twp. (Hamilton Co.)
SPRINGFIELD K,889,29,40,69,Hamilton, 3.26%,  4.5%, 7.76%,#FFFFD4,#FFFF7F,#FFFF7F,Hamilton&SPRINGFIELD K,HAMILTONBLG,SPRINGFIELD K,SPRINGFIELD K,Springfield Twp. (Hamilton Co.)
SPRINGFIELD L,298,6,25,31,Hamilton, 2.01%, 8.39%, 10.4%,#FFFFAA,#FFFFD4,#FFFFAA,Hamilton&SPRINGFIELD L,HAMILTONBLI,SPRINGFIELD L,SPRINGFIELD L,Springfield Twp. (Hamilton Co.)
SPRINGFIELD M,1231,50,138,188,Hamilton, 4.06%,11.21%,15.27%,#FFFFFF,#D4E9D4,#FFFFFF,Hamilton&SPRINGFIELD M,HAMILTONBLK,SPRINGFIELD M,SPRINGFIELD M,Springfield Twp. (Hamilton Co.)
SPRINGFIELD N,1110,50,115,165,Hamilton,  4.5%,10.36%,14.86%,#FFFFFF,#FFFFFF,#FFFFFF,Hamilton&SPRINGFIELD N,HAMILTONBLM,SPRINGFIELD N,SPRINGFIELD N,Springfield Twp. (Hamilton Co.)
SPRINGFIELD O,1068,58,97,155,Hamilton, 5.43%, 9.08%,14.51%,#FFFFFF,#FFFFFF,#FFFFFF,Hamilton&SPRINGFIELD O,HAMILTONBLO,SPRINGFIELD O,SPRINGFIELD O,Springfield Twp. (Hamilton Co.)
SPRINGFIELD P,838,27,103,130,Hamilton, 3.22%,12.29%,15.51%,#FFFFD4,#D4E9D4,#FFFFFF,Hamilton&SPRINGFIELD P,HAMILTONBLQ,SPRINGFIELD P,SPRINGFIELD P,Springfield Twp. (Hamilton Co.)
SPRINGFIELD Q,1328,31,124,155,Hamilton, 2.33%, 9.34%,11.67%,#FFFFD4,#FFFFFF,#FFFFAA,Hamilton&SPRINGFIELD Q,HAMILTONBLS,SPRINGFIELD Q,SPRINGFIELD Q,Springfield Twp. (Hamilton Co.)
