Precinct,RegVoters,Early,Eday,Tot,County,EarlyTO,EdayTO,TotTO,EarlyColor,EdayColor,TotColor,Key,MergeField,PrecinctName,LivePrecinctName,City_Twp
MAN 4 - A,850,64,3,67,Richland, 7.53%,0.35%, 7.88%,#D4E9D4,#FFFFFF,#D4E9D4,Richland&MAN 4 - A,RICHLANDAAR,PRECINCT MAN 4 - A,MAN 4 - A,Mansfield
MAN 4 - B,862,26,5,31,Richland, 3.02%,0.58%,  3.6%,#FFFFD4,#FFFFFF,#FFFFD4,Richland&MAN 4 - B,RICHLANDAAS,PRECINCT MAN 4 - B,MAN 4 - B,Mansfield
MAN 4 - C,784,22,5,27,Richland, 2.81%,0.64%, 3.44%,#FFFFD4,#FFFFFF,#FFFFD4,Richland&MAN 4 - C,RICHLANDAAT,PRECINCT MAN 4 - C,MAN 4 - C,Mansfield
MAN 4 - D,706,25,2,27,Richland, 3.54%,0.28%, 3.82%,#FFFFD4,#FFFFFF,#FFFFD4,Richland&MAN 4 - D,RICHLANDAAU,PRECINCT MAN 4 - D,MAN 4 - D,Mansfield
MAN 4 - E,894,29,5,34,Richland, 3.24%,0.56%,  3.8%,#FFFFD4,#FFFFFF,#FFFFD4,Richland&MAN 4 - E,RICHLANDAAV,PRECINCT MAN 4 - E,MAN 4 - E,Mansfield
MAN 5 - A,779,58,24,82,Richland, 7.45%,3.08%,10.53%,#D4E9D4,#AAD4AA,#7FBF7F,Richland&MAN 5 - A,RICHLANDAAW,PRECINCT MAN 5 - A,MAN 5 - A,Mansfield
MAN 5 - B,674,22,9,31,Richland, 3.26%,1.34%,  4.6%,#FFFFD4,#D4E9D4,#FFFFFF,Richland&MAN 5 - B,RICHLANDAAX,PRECINCT MAN 5 - B,MAN 5 - B,Mansfield
MAN 6 - A,787,12,3,15,Richland, 1.52%,0.38%, 1.91%,#FFFFAA,#FFFFFF,#FFFFAA,Richland&MAN 6 - A,RICHLANDAAY,PRECINCT MAN 6 - A,MAN 6 - A,Mansfield
MAN 6 - B,1363,47,16,63,Richland, 3.45%,1.17%, 4.62%,#FFFFD4,#D4E9D4,#FFFFFF,Richland&MAN 6 - B,RICHLANDAAZ,PRECINCT MAN 6 - B,MAN 6 - B,Mansfield
MAN 6 - D,823,31,5,36,Richland, 3.77%,0.61%, 4.37%,#FFFFD4,#FFFFFF,#FFFFFF,Richland&MAN 6 - D,RICHLANDABB,PRECINCT MAN 6 - D,MAN 6 - D,Mansfield
MAN 6 - E,1097,46,4,50,Richland, 4.19%,0.36%, 4.56%,#FFFFFF,#FFFFFF,#FFFFFF,Richland&MAN 6 - E,RICHLANDABC,PRECINCT MAN 6 - E,MAN 6 - E,Mansfield
MIFF A,711,34,14,48,Richland, 4.78%,1.97%, 6.75%,#FFFFFF,#D4E9D4,#D4E9D4,Richland&MIFF A,RICHLANDACA,PRECINCT MIFF A,MIFF A,Mifflin Twp (Richland Co.)
MIFF B,817,72,14,86,Richland, 8.81%,1.71%,10.53%,#AAD4AA,#D4E9D4,#7FBF7F,Richland&MIFF B,RICHLANDACB,PRECINCT MIFF B,MIFF B,Mifflin Twp (Richland Co.)
MIFF C,745,85,7,92,Richland,11.41%,0.94%,12.35%,#7FBF7F,#FFFFFF,#55AA55,Richland&MIFF C,RICHLANDACC,PRECINCT MIFF C,MIFF C,Mifflin Twp (Richland Co.)
MIFF D,964,91,7,98,Richland, 9.44%,0.73%,10.17%,#AAD4AA,#FFFFFF,#7FBF7F,Richland&MIFF D,RICHLANDACD,PRECINCT MIFF D,MIFF D,Mifflin Twp (Richland Co.)
MIFF E,1029,54,7,61,Richland, 5.25%,0.68%, 5.93%,#FFFFFF,#FFFFFF,#FFFFFF,Richland&MIFF E,RICHLANDACE,PRECINCT MIFF E,MIFF E,Mifflin Twp (Richland Co.)
MON A,1006,36,12,48,Richland, 3.58%,1.19%, 4.77%,#FFFFD4,#D4E9D4,#FFFFFF,Richland&MON A,RICHLANDACG,PRECINCT MON A,MON A,Monroe Twp (Richland Co.)
MON B,993,42,8,50,Richland, 4.23%,0.81%, 5.04%,#FFFFFF,#FFFFFF,#FFFFFF,Richland&MON B,RICHLANDACH,PRECINCT MON B,MON B,Monroe Twp (Richland Co.)
ONT 1 - A,1122,131,3,134,Richland,11.68%,0.27%,11.94%,#7FBF7F,#FFFFFF,#7FBF7F,Richland&ONT 1 - A,RICHLANDACM,PRECINCT ONT 1 - A,ONT 1 - A,Ontario
ONT 2 - A,1060,77,7,84,Richland, 7.26%,0.66%, 7.92%,#D4E9D4,#FFFFFF,#D4E9D4,Richland&ONT 2 - A,RICHLANDACN,PRECINCT ONT 2 - A,ONT 2 - A,Ontario
ONT 3 - A,1304,148,7,155,Richland,11.35%,0.54%,11.89%,#7FBF7F,#FFFFFF,#7FBF7F,Richland&ONT 3 - A,RICHLANDACO,PRECINCT ONT 3 - A,ONT 3 - A,Ontario
ONT 4 - A,1267,87,3,90,Richland, 6.87%,0.24%,  7.1%,#D4E9D4,#FFFFFF,#D4E9D4,Richland&ONT 4 - A,RICHLANDACP,PRECINCT ONT 4 - A,ONT 4 - A,Ontario
PERRY,874,39,6,45,Richland, 4.46%,0.69%, 5.15%,#FFFFFF,#FFFFFF,#FFFFFF,Richland&PERRY,RICHLANDACI,PRECINCT PERRY,PERRY,Perry Twp (Richland Co.)
PLY,1157,27,8,35,Richland, 2.33%,0.69%, 3.03%,#FFFFD4,#FFFFFF,#FFFFD4,Richland&PLY,RICHLANDACJ,PRECINCT PLY,PLY,Plymouth Twp (Richland Co.)
SAND,731,27,8,35,Richland, 3.69%,1.09%, 4.79%,#FFFFD4,#D4E9D4,#FFFFFF,Richland&SAND,RICHLANDACK,PRECINCT SAND,SAND,Sandusky Twp (Richland Co.)
SHARON,682,22,2,24,Richland, 3.23%,0.29%, 3.52%,#FFFFD4,#FFFFFF,#FFFFD4,Richland&SHARON,RICHLANDACL,PRECINCT SHARON,SHARON,Sharon Twp (Richland Co.)
SHL 1 - A,655,17,3,20,Richland,  2.6%,0.46%, 3.05%,#FFFFD4,#FFFFFF,#FFFFD4,Richland&SHL 1 - A,RICHLANDABD,PRECINCT SHL 1 - A,SHL 1 - A,Shelby
SHL 1 - B,683,20,6,26,Richland, 2.93%,0.88%, 3.81%,#FFFFD4,#FFFFFF,#FFFFD4,Richland&SHL 1 - B,RICHLANDABE,PRECINCT SHL 1 - B,SHL 1 - B,Shelby
SHL 2 - A,659,12,3,15,Richland, 1.82%,0.46%, 2.28%,#FFFFAA,#FFFFFF,#FFFFD4,Richland&SHL 2 - A,RICHLANDABF,PRECINCT SHL 2 - A,SHL 2 - A,Shelby
SHL 2 - B,678,11,3,14,Richland, 1.62%,0.44%, 2.06%,#FFFFAA,#FFFFFF,#FFFFD4,Richland&SHL 2 - B,RICHLANDABG,PRECINCT SHL 2 - B,SHL 2 - B,Shelby
SHL 3 - A,777,16,6,22,Richland, 2.06%,0.77%, 2.83%,#FFFFD4,#FFFFFF,#FFFFD4,Richland&SHL 3 - A,RICHLANDABH,PRECINCT SHL 3 - A,SHL 3 - A,Shelby
SHL 3 - B,585,4,6,10,Richland, 0.68%,1.03%, 1.71%,#FFFFAA,#D4E9D4,#FFFFAA,Richland&SHL 3 - B,RICHLANDABI,PRECINCT SHL 3 - B,SHL 3 - B,Shelby
SHL 4 - A,874,27,6,33,Richland, 3.09%,0.69%, 3.78%,#FFFFD4,#FFFFFF,#FFFFD4,Richland&SHL 4 - A,RICHLANDABJ,PRECINCT SHL 4 - A,SHL 4 - A,Shelby
SHL 4 - B,726,30,6,36,Richland, 4.13%,0.83%, 4.96%,#FFFFFF,#FFFFFF,#FFFFFF,Richland&SHL 4 - B,RICHLANDABK,PRECINCT SHL 4 - B,SHL 4 - B,Shelby
SPFLD A,655,50,3,53,Richland, 7.63%,0.46%, 8.09%,#D4E9D4,#FFFFFF,#AAD4AA,Richland&SPFLD A,RICHLANDACQ,PRECINCT SPFLD A,SPFLD A,Springfield Twp (Richland Co.)
SPFLD B,1176,70,8,78,Richland, 5.95%,0.68%, 6.63%,#FFFFFF,#FFFFFF,#D4E9D4,Richland&SPFLD B,RICHLANDACR,PRECINCT SPFLD B,SPFLD B,Springfield Twp (Richland Co.)
SPFLD C,885,22,3,25,Richland, 2.49%,0.34%, 2.82%,#FFFFD4,#FFFFFF,#FFFFD4,Richland&SPFLD C,RICHLANDACS,PRECINCT SPFLD C,SPFLD C,Springfield Twp (Richland Co.)
SPFLD D,674,50,7,57,Richland, 7.42%,1.04%, 8.46%,#D4E9D4,#D4E9D4,#AAD4AA,Richland&SPFLD D,RICHLANDACT,PRECINCT SPFLD D,SPFLD D,Springfield Twp (Richland Co.)
TROY A,888,39,8,47,Richland, 4.39%, 0.9%, 5.29%,#FFFFFF,#FFFFFF,#FFFFFF,Richland&TROY A,RICHLANDACX,PRECINCT TROY A,TROY A,Troy Twp (Richland Co.)
TROY B,1113,64,7,71,Richland, 5.75%,0.63%, 6.38%,#FFFFFF,#FFFFFF,#D4E9D4,Richland&TROY B,RICHLANDACY,PRECINCT TROY B,TROY B,Troy Twp (Richland Co.)
WASH A,846,46,6,52,Richland, 5.44%,0.71%, 6.15%,#FFFFFF,#FFFFFF,#D4E9D4,Richland&WASH A,RICHLANDACZ,PRECINCT WASH A,WASH A,Washington Twp (Richland Co.)
WASH B,856,49,4,53,Richland, 5.72%,0.47%, 6.19%,#FFFFFF,#FFFFFF,#D4E9D4,Richland&WASH B,RICHLANDADA,PRECINCT WASH B,WASH B,Washington Twp (Richland Co.)
WASH C,989,41,4,45,Richland, 4.15%, 0.4%, 4.55%,#FFFFFF,#FFFFFF,#FFFFFF,Richland&WASH C,RICHLANDADB,PRECINCT WASH C,WASH C,Washington Twp (Richland Co.)
WASH D,756,47,12,59,Richland, 6.22%,1.59%,  7.8%,#D4E9D4,#D4E9D4,#D4E9D4,Richland&WASH D,RICHLANDADC,PRECINCT WASH D,WASH D,Washington Twp (Richland Co.)
WASH F,1196,62,5,67,Richland, 5.18%,0.42%,  5.6%,#FFFFFF,#FFFFFF,#FFFFFF,Richland&WASH F,RICHLANDADE,PRECINCT WASH F,WASH F,Washington Twp (Richland Co.)
WELLER,1236,58,2,60,Richland, 4.69%,0.16%, 4.85%,#FFFFFF,#FFFFFF,#FFFFFF,Richland&WELLER,RICHLANDADF,PRECINCT WELLER,WELLER,Weller Twp
WORTH A,590,5,4,9,Richland, 0.85%,0.68%, 1.53%,#FFFFAA,#FFFFFF,#FFFFAA,Richland&WORTH A,RICHLANDADG,PRECINCT WORTH A,WORTH A,Butler
WORTH B,1356,25,3,28,Richland, 1.84%,0.22%, 2.06%,#FFFFAA,#FFFFFF,#FFFFD4,Richland&WORTH B,RICHLANDADH,PRECINCT WORTH B,WORTH B,Worthington Twp
ALLIANCE 1-A,580,3,0,3,Stark, 0.52%,   0%, 0.52%,#FFFFAA,#FFFFFF,#FFFFAA,Stark&ALLIANCE 1-A,STARKAAA,ALLIANCE 1-A,ALLIANCE 1-A,Alliance
ALLIANCE 1-B,970,10,0,10,Stark, 1.03%,   0%, 1.03%,#FFFFAA,#FFFFFF,#FFFFAA,Stark&ALLIANCE 1-B,STARKAAB,ALLIANCE 1-B,ALLIANCE 1-B,Alliance
ALLIANCE 1-C,716,9,0,9,Stark, 1.26%,   0%, 1.26%,#FFFFAA,#FFFFFF,#FFFFAA,Stark&ALLIANCE 1-C,STARKAAC,ALLIANCE 1-C,ALLIANCE 1-C,Alliance
ALLIANCE 2-A,1021,11,0,11,Stark, 1.08%,   0%, 1.08%,#FFFFAA,#FFFFFF,#FFFFAA,Stark&ALLIANCE 2-A,STARKAAF,ALLIANCE 2-A,ALLIANCE 2-A,Alliance
ALLIANCE 2-B,479,4,0,4,Stark, 0.84%,   0%, 0.84%,#FFFFAA,#FFFFFF,#FFFFAA,Stark&ALLIANCE 2-B,STARKAAG,ALLIANCE 2-B,ALLIANCE 2-B,Alliance
ALLIANCE 2-C,483,3,0,3,Stark, 0.62%,   0%, 0.62%,#FFFFAA,#FFFFFF,#FFFFAA,Stark&ALLIANCE 2-C,STARKAAH,ALLIANCE 2-C,ALLIANCE 2-C,Alliance
ALLIANCE 3-A,1041,26,0,26,Stark,  2.5%,   0%,  2.5%,#FFFFD4,#FFFFFF,#FFFFD4,Stark&ALLIANCE 3-A,STARKAAK,ALLIANCE 3-A,ALLIANCE 3-A,Alliance
ALLIANCE 3-B,593,31,0,31,Stark, 5.23%,   0%, 5.23%,#FFFFFF,#FFFFFF,#FFFFFF,Stark&ALLIANCE 3-B,STARKAAJ,ALLIANCE 3-B,ALLIANCE 3-B,Alliance
ALLIANCE 3-C,1255,38,0,38,Stark, 3.03%,   0%, 3.03%,#FFFFD4,#FFFFFF,#FFFFD4,Stark&ALLIANCE 3-C,STARKAAM,ALLIANCE 3-C,ALLIANCE 3-C,Alliance
ALLIANCE 4-A,857,39,0,39,Stark, 4.55%,   0%, 4.55%,#FFFFFF,#FFFFFF,#FFFFFF,Stark&ALLIANCE 4-A,STARKAAN,ALLIANCE 4-A,ALLIANCE 4-A,Alliance
ALLIANCE 4-B,538,19,0,19,Stark, 3.53%,   0%, 3.53%,#FFFFD4,#FFFFFF,#FFFFD4,Stark&ALLIANCE 4-B,STARKAAO,ALLIANCE 4-B,ALLIANCE 4-B,Alliance
ALLIANCE 4-C,1037,46,0,46,Stark, 4.44%,   0%, 4.44%,#FFFFFF,#FFFFFF,#FFFFFF,Stark&ALLIANCE 4-C,STARKAAP,ALLIANCE 4-C,ALLIANCE 4-C,Alliance
ALLIANCE 4-D,616,16,0,16,Stark,  2.6%,   0%,  2.6%,#FFFFD4,#FFFFFF,#FFFFD4,Stark&ALLIANCE 4-D,STARKAAQ,ALLIANCE 4-D,ALLIANCE 4-D,Alliance
ALLIANCE 4-E,578,19,0,19,Stark, 3.29%,   0%, 3.29%,#FFFFD4,#FFFFFF,#FFFFD4,Stark&ALLIANCE 4-E,STARKAAR,ALLIANCE 4-E,ALLIANCE 4-E,Alliance
ALLIANCE 4-F,589,18,0,18,Stark, 3.06%,   0%, 3.06%,#FFFFD4,#FFFFFF,#FFFFD4,Stark&ALLIANCE 4-F,STARKAAS,ALLIANCE 4-F,ALLIANCE 4-F,Alliance
BETHLEHEM TWP 1,294,11,0,11,Stark, 3.74%,   0%, 3.74%,#FFFFD4,#FFFFFF,#FFFFD4,Stark&BETHLEHEM TWP 1,STARKAFL,BETHLEHEM 1,BETHLEHEM TWP 1,Bethlehem Twp (Stark Co.)
BETHLEHEM TWP 2,808,51,0,51,Stark, 6.31%,   0%, 6.31%,#D4E9D4,#FFFFFF,#D4E9D4,Stark&BETHLEHEM TWP 2,STARKAFM,BETHLEHEM 2,BETHLEHEM TWP 2,Bethlehem Twp (Stark Co.)
BETHLEHEM TWP 3,814,49,0,49,Stark, 6.02%,   0%, 6.02%,#D4E9D4,#FFFFFF,#D4E9D4,Stark&BETHLEHEM TWP 3,STARKAFN,BETHLEHEM 3,BETHLEHEM TWP 3,Bethlehem Twp (Stark Co.)
BETHLEHEM TWP 4,685,20,0,20,Stark, 2.92%,   0%, 2.92%,#FFFFD4,#FFFFFF,#FFFFD4,Stark&BETHLEHEM TWP 4,STARKAFO,BETHLEHEM 4,BETHLEHEM TWP 4,Bethlehem Twp (Stark Co.)
CANAL FULTON CITY A,681,21,0,21,Stark, 3.08%,   0%, 3.08%,#FFFFD4,#FFFFFF,#FFFFD4,Stark&CANAL FULTON CITY A,STARKAIX,CANAL FULTON A,CANAL FULTON CITY A,Canal Fulton
CANAL FULTON CITY B,835,26,0,26,Stark, 3.11%,   0%, 3.11%,#FFFFD4,#FFFFFF,#FFFFD4,Stark&CANAL FULTON CITY B,STARKAIY,CANAL FULTON B,CANAL FULTON CITY B,Canal Fulton
CANAL FULTON CITY C,1003,30,0,30,Stark, 2.99%,   0%, 2.99%,#FFFFD4,#FFFFFF,#FFFFD4,Stark&CANAL FULTON CITY C,STARKAIZ,CANAL FULTON C,CANAL FULTON CITY C,Canal Fulton
CANAL FULTON CITY D,1217,61,0,61,Stark, 5.01%,   0%, 5.01%,#FFFFFF,#FFFFFF,#FFFFFF,Stark&CANAL FULTON CITY D,STARKAJA,CANAL FULTON D,CANAL FULTON CITY D,Canal Fulton
CANTON CITY 1-A,972,23,0,23,Stark, 2.37%,   0%, 2.37%,#FFFFD4,#FFFFFF,#FFFFD4,Stark&CANTON CITY 1-A,STARKAAZ,CANTON CITY 1-A,CANTON CITY 1-A,Canton
CANTON CITY 1-B,951,21,0,21,Stark, 2.21%,   0%, 2.21%,#FFFFD4,#FFFFFF,#FFFFD4,Stark&CANTON CITY 1-B,STARKAAW,CANTON CITY 1-B,CANTON CITY 1-B,Canton
CANTON CITY 1-C,851,27,0,27,Stark, 3.17%,   0%, 3.17%,#FFFFD4,#FFFFFF,#FFFFD4,Stark&CANTON CITY 1-C,STARKAAX,CANTON CITY 1-C,CANTON CITY 1-C,Canton
CANTON CITY 1-D,1082,44,0,44,Stark, 4.07%,   0%, 4.07%,#FFFFFF,#FFFFFF,#FFFFFF,Stark&CANTON CITY 1-D,STARKAAY,CANTON CITY 1-D,CANTON CITY 1-D,Canton
CANTON CITY 2-A,445,4,0,4,Stark,  0.9%,   0%,  0.9%,#FFFFAA,#FFFFFF,#FFFFAA,Stark&CANTON CITY 2-A,STARKABA,CANTON CITY 2-A,CANTON CITY 2-A,Canton
CANTON CITY 2-B,694,27,0,27,Stark, 3.89%,   0%, 3.89%,#FFFFD4,#FFFFFF,#FFFFD4,Stark&CANTON CITY 2-B,STARKABB,CANTON CITY 2-B,CANTON CITY 2-B,Canton
CANTON CITY 2-C,499,13,0,13,Stark, 2.61%,   0%, 2.61%,#FFFFD4,#FFFFFF,#FFFFD4,Stark&CANTON CITY 2-C,STARKABC,CANTON CITY 2-C,CANTON CITY 2-C,Canton
CANTON CITY 2-D,995,44,0,44,Stark, 4.42%,   0%, 4.42%,#FFFFFF,#FFFFFF,#FFFFFF,Stark&CANTON CITY 2-D,STARKABD,CANTON CITY 2-D,CANTON CITY 2-D,Canton
CANTON CITY 2-E,1038,34,0,34,Stark, 3.28%,   0%, 3.28%,#FFFFD4,#FFFFFF,#FFFFD4,Stark&CANTON CITY 2-E,STARKABE,CANTON CITY 2-E,CANTON CITY 2-E,Canton
CANTON CITY 3-A,1152,43,0,43,Stark, 3.73%,   0%, 3.73%,#FFFFD4,#FFFFFF,#FFFFD4,Stark&CANTON CITY 3-A,STARKABI,CANTON CITY 3-A,CANTON CITY 3-A,Canton
CANTON CITY 3-B,433,7,0,7,Stark, 1.62%,   0%, 1.62%,#FFFFAA,#FFFFFF,#FFFFAA,Stark&CANTON CITY 3-B,STARKABH,CANTON CITY 3-B,CANTON CITY 3-B,Canton
CANTON CITY 3-C,741,16,0,16,Stark, 2.16%,   0%, 2.16%,#FFFFD4,#FFFFFF,#FFFFD4,Stark&CANTON CITY 3-C,STARKABM,CANTON CITY 3-C,CANTON CITY 3-C,Canton
CANTON CITY 3-D,958,25,0,25,Stark, 2.61%,   0%, 2.61%,#FFFFD4,#FFFFFF,#FFFFD4,Stark&CANTON CITY 3-D,STARKABL,CANTON CITY 3-D,CANTON CITY 3-D,Canton
CANTON CITY 3-E,1138,67,0,67,Stark, 5.89%,   0%, 5.89%,#FFFFFF,#FFFFFF,#FFFFFF,Stark&CANTON CITY 3-E,STARKABN,CANTON CITY 3-E,CANTON CITY 3-E,Canton
CANTON CITY 4-A,599,27,0,27,Stark, 4.51%,   0%, 4.51%,#FFFFFF,#FFFFFF,#FFFFFF,Stark&CANTON CITY 4-A,STARKABP,CANTON CITY 4-A,CANTON CITY 4-A,Canton
CANTON CITY 4-B,600,11,0,11,Stark, 1.83%,   0%, 1.83%,#FFFFAA,#FFFFFF,#FFFFAA,Stark&CANTON CITY 4-B,STARKABQ,CANTON CITY 4-B,CANTON CITY 4-B,Canton
CANTON CITY 4-C,741,35,0,35,Stark, 4.72%,   0%, 4.72%,#FFFFFF,#FFFFFF,#FFFFFF,Stark&CANTON CITY 4-C,STARKABR,CANTON CITY 4-C,CANTON CITY 4-C,Canton
CANTON CITY 4-D,819,29,0,29,Stark, 3.54%,   0%, 3.54%,#FFFFD4,#FFFFFF,#FFFFD4,Stark&CANTON CITY 4-D,STARKABS,CANTON CITY 4-D,CANTON CITY 4-D,Canton
CANTON CITY 4-E,1084,32,0,32,Stark, 2.95%,   0%, 2.95%,#FFFFD4,#FFFFFF,#FFFFD4,Stark&CANTON CITY 4-E,STARKABU,CANTON CITY 4-E,CANTON CITY 4-E,Canton
CANTON CITY 4-F,426,9,0,9,Stark, 2.11%,   0%, 2.11%,#FFFFD4,#FFFFFF,#FFFFD4,Stark&CANTON CITY 4-F,STARKABV,CANTON CITY 4-F,CANTON CITY 4-F,Canton
CANTON CITY 5-A,1092,36,0,36,Stark,  3.3%,   0%,  3.3%,#FFFFD4,#FFFFFF,#FFFFD4,Stark&CANTON CITY 5-A,STARKABX,CANTON CITY 5-A,CANTON CITY 5-A,Canton
CANTON CITY 5-B,544,13,0,13,Stark, 2.39%,   0%, 2.39%,#FFFFD4,#FFFFFF,#FFFFD4,Stark&CANTON CITY 5-B,STARKABY,CANTON CITY 5-B,CANTON CITY 5-B,Canton
CANTON CITY 5-C,902,16,0,16,Stark, 1.77%,   0%, 1.77%,#FFFFAA,#FFFFFF,#FFFFAA,Stark&CANTON CITY 5-C,STARKABZ,CANTON CITY 5-C,CANTON CITY 5-C,Canton
CANTON CITY 5-D,1001,10,0,10,Stark,    1%,   0%,    1%,#FFFFAA,#FFFFFF,#FFFFAA,Stark&CANTON CITY 5-D,STARKACC,CANTON CITY 5-D,CANTON CITY 5-D,Canton
CANTON CITY 6-A,1124,53,0,53,Stark, 4.72%,   0%, 4.72%,#FFFFFF,#FFFFFF,#FFFFFF,Stark&CANTON CITY 6-A,STARKACD,CANTON CITY 6-A,CANTON CITY 6-A,Canton
CANTON CITY 6-B,864,45,0,45,Stark, 5.21%,   0%, 5.21%,#FFFFFF,#FFFFFF,#FFFFFF,Stark&CANTON CITY 6-B,STARKACF,CANTON CITY 6-B,CANTON CITY 6-B,Canton
CANTON CITY 6-C,1093,47,0,47,Stark,  4.3%,   0%,  4.3%,#FFFFFF,#FFFFFF,#FFFFFF,Stark&CANTON CITY 6-C,STARKACG,CANTON CITY 6-C,CANTON CITY 6-C,Canton
CANTON CITY 6-D,426,25,0,25,Stark, 5.87%,   0%, 5.87%,#FFFFFF,#FFFFFF,#FFFFFF,Stark&CANTON CITY 6-D,STARKACI,CANTON CITY 6-D,CANTON CITY 6-D,Canton
CANTON CITY 7-A,358,25,0,25,Stark, 6.98%,   0%, 6.98%,#D4E9D4,#FFFFFF,#D4E9D4,Stark&CANTON CITY 7-A,STARKACK,CANTON CITY 7-A,CANTON CITY 7-A,Canton
CANTON CITY 7-B,560,10,0,10,Stark, 1.79%,   0%, 1.79%,#FFFFAA,#FFFFFF,#FFFFAA,Stark&CANTON CITY 7-B,STARKACL,CANTON CITY 7-B,CANTON CITY 7-B,Canton
CANTON CITY 7-C,951,52,0,52,Stark, 5.47%,   0%, 5.47%,#FFFFFF,#FFFFFF,#FFFFFF,Stark&CANTON CITY 7-C,STARKACM,CANTON CITY 7-C,CANTON CITY 7-C,Canton
CANTON CITY 7-D,447,36,0,36,Stark, 8.05%,   0%, 8.05%,#AAD4AA,#FFFFFF,#AAD4AA,Stark&CANTON CITY 7-D,STARKACO,CANTON CITY 7-D,CANTON CITY 7-D,Canton
CANTON CITY 7-E,517,77,0,77,Stark,14.89%,   0%,14.89%,#2A952A,#FFFFFF,#2A952A,Stark&CANTON CITY 7-E,STARKACP,CANTON CITY 7-E,CANTON CITY 7-E,Canton
CANTON CITY 7-F,637,72,0,72,Stark, 11.3%,   0%, 11.3%,#7FBF7F,#FFFFFF,#7FBF7F,Stark&CANTON CITY 7-F,STARKACQ,CANTON CITY 7-F,CANTON CITY 7-F,Canton
CANTON CITY 7-G,1158,122,0,122,Stark,10.54%,   0%,10.54%,#7FBF7F,#FFFFFF,#7FBF7F,Stark&CANTON CITY 7-G,STARKACS,CANTON CITY 7-G,CANTON CITY 7-G,Canton
CANTON CITY 8-A,1234,64,0,64,Stark, 5.19%,   0%, 5.19%,#FFFFFF,#FFFFFF,#FFFFFF,Stark&CANTON CITY 8-A,STARKACT,CANTON CITY 8-A,CANTON CITY 8-A,Canton
CANTON CITY 8-B,1218,164,0,164,Stark,13.46%,   0%,13.46%,#55AA55,#FFFFFF,#55AA55,Stark&CANTON CITY 8-B,STARKACY,CANTON CITY 8-B,CANTON CITY 8-B,Canton
CANTON CITY 8-C,1055,62,0,62,Stark, 5.88%,   0%, 5.88%,#FFFFFF,#FFFFFF,#FFFFFF,Stark&CANTON CITY 8-C,STARKACW,CANTON CITY 8-C,CANTON CITY 8-C,Canton
CANTON CITY 8-D,1059,126,0,126,Stark, 11.9%,   0%, 11.9%,#7FBF7F,#FFFFFF,#7FBF7F,Stark&CANTON CITY 8-D,STARKADB,CANTON CITY 8-D,CANTON CITY 8-D,Canton
CANTON CITY 8-E,587,30,0,30,Stark, 5.11%,   0%, 5.11%,#FFFFFF,#FFFFFF,#FFFFFF,Stark&CANTON CITY 8-E,STARKADC,CANTON CITY 8-E,CANTON CITY 8-E,Canton
CANTON CITY 8-F,518,49,0,49,Stark, 9.46%,   0%, 9.46%,#AAD4AA,#FFFFFF,#AAD4AA,Stark&CANTON CITY 8-F,STARKADD,CANTON CITY 8-F,CANTON CITY 8-F,Canton
CANTON CITY 9-A,591,24,0,24,Stark, 4.06%,   0%, 4.06%,#FFFFFF,#FFFFFF,#FFFFFF,Stark&CANTON CITY 9-A,STARKADE,CANTON CITY 9-A,CANTON CITY 9-A,Canton
CANTON CITY 9-B,631,36,0,36,Stark, 5.71%,   0%, 5.71%,#FFFFFF,#FFFFFF,#FFFFFF,Stark&CANTON CITY 9-B,STARKADF,CANTON CITY 9-B,CANTON CITY 9-B,Canton
CANTON CITY 9-C,639,35,0,35,Stark, 5.48%,   0%, 5.48%,#FFFFFF,#FFFFFF,#FFFFFF,Stark&CANTON CITY 9-C,STARKADG,CANTON CITY 9-C,CANTON CITY 9-C,Canton
CANTON CITY 9-D,508,22,0,22,Stark, 4.33%,   0%, 4.33%,#FFFFFF,#FFFFFF,#FFFFFF,Stark&CANTON CITY 9-D,STARKADH,CANTON CITY 9-D,CANTON CITY 9-D,Canton
CANTON CITY 9-E,586,45,0,45,Stark, 7.68%,   0%, 7.68%,#D4E9D4,#FFFFFF,#D4E9D4,Stark&CANTON CITY 9-E,STARKADJ,CANTON CITY 9-E,CANTON CITY 9-E,Canton
CANTON CITY 9-F,548,46,0,46,Stark, 8.39%,   0%, 8.39%,#AAD4AA,#FFFFFF,#AAD4AA,Stark&CANTON CITY 9-F,STARKADK,CANTON CITY 9-F,CANTON CITY 9-F,Canton
CANTON CITY 9-G,1249,119,0,119,Stark, 9.53%,   0%, 9.53%,#AAD4AA,#FFFFFF,#AAD4AA,Stark&CANTON CITY 9-G,STARKADL,CANTON CITY 9-G,CANTON CITY 9-G,Canton
CANTON TWP 1,1077,39,0,39,Stark, 3.62%,   0%, 3.62%,#FFFFD4,#FFFFFF,#FFFFD4,Stark&CANTON TWP 1,STARKAGE,CANTON TWP 1,CANTON TWP 1,Canton Twp
CANTON TWP 2,782,26,0,26,Stark, 3.32%,   0%, 3.32%,#FFFFD4,#FFFFFF,#FFFFD4,Stark&CANTON TWP 2,STARKAFX,CANTON TWP 2,CANTON TWP 2,Canton Twp
