Precinct,RegVoters,Early,Eday,Tot,County,EarlyTO,EdayTO,TotTO,EarlyColor,EdayColor,TotColor,Key,MergeField,PrecinctName,LivePrecinctName,City_Twp
PINEY FORK,755,56,53,109,Jefferson, 7.42%, 7.02%,14.44%,#D4E9D4,#FFFF7F,#FFFFAA,Jefferson&PINEY FORK,JEFFERSONADE,PRECINCT PINEY FORK,PINEY FORK,Smithfield Twp
PLEASANT HILL 1,737,30,108,138,Jefferson, 4.07%,14.65%,18.72%,#FFFFFF,#D4E9D4,#FFFFFF,Jefferson&PLEASANT HILL 1,JEFFERSONACA,PRECINCT PLEASANT HILL 1,PLEASANT HILL 1,Island Creek Twp
PLEASANT HILL 2,842,40,127,167,Jefferson, 4.75%,15.08%,19.83%,#FFFFFF,#D4E9D4,#D4E9D4,Jefferson&PLEASANT HILL 2,JEFFERSONACB,PRECINCT PLEASANT HILL 2,PLEASANT HILL 2,Island Creek Twp
RICHMOND,307,12,52,64,Jefferson, 3.91%,16.94%,20.85%,#FFFFD4,#AAD4AA,#D4E9D4,Jefferson&RICHMOND,JEFFERSONACV,PRECINCT RICHMOND,RICHMOND,Richmond
ROSS,409,15,46,61,Jefferson, 3.67%,11.25%,14.91%,#FFFFD4,#FFFFD4,#FFFFAA,Jefferson&ROSS,JEFFERSONACU,PRECINCT ROSS,ROSS,Ross Twp
SALEM,582,31,86,117,Jefferson, 5.33%,14.78%, 20.1%,#FFFFFF,#D4E9D4,#D4E9D4,Jefferson&SALEM,JEFFERSONACW,PRECINCT SALEM,SALEM,Salem Twp (Jefferson Co.)
SALINE,769,48,193,241,Jefferson, 6.24%, 25.1%,31.34%,#D4E9D4,#008000,#008000,Jefferson&SALINE,JEFFERSONADA,PRECINCT SALINE,SALINE,Saline Twp
SHELLEY,1161,55,192,247,Jefferson, 4.74%,16.54%,21.27%,#FFFFFF,#AAD4AA,#AAD4AA,Jefferson&SHELLEY,JEFFERSONACX,PRECINCT SHELLEY,SHELLEY,Salem Twp (Jefferson Co.)
STEUBENVILLE 1-1,627,33,35,68,Jefferson, 5.26%, 5.58%,10.85%,#FFFFFF,#FFFF55,#FFFF55,Jefferson&STEUBENVILLE 1-1,JEFFERSONAAA,PRECINCT STEUBENVILLE 1-1,STEUBENVILLE 1-1,Steubenville
STEUBENVILLE 1-2,551,39,35,74,Jefferson, 7.08%, 6.35%,13.43%,#D4E9D4,#FFFF7F,#FFFFAA,Jefferson&STEUBENVILLE 1-2,JEFFERSONAAB,PRECINCT STEUBENVILLE 1-2,STEUBENVILLE 1-2,Steubenville
STEUBENVILLE 2-1,831,50,104,154,Jefferson, 6.02%,12.52%,18.53%,#FFFFFF,#FFFFFF,#FFFFFF,Jefferson&STEUBENVILLE 2-1,JEFFERSONAAE,PRECINCT STEUBENVILLE 2-1,STEUBENVILLE 2-1,Steubenville
STEUBENVILLE 2-2,998,132,127,259,Jefferson,13.23%,12.73%,25.95%,#55AA55,#FFFFFF,#55AA55,Jefferson&STEUBENVILLE 2-2,JEFFERSONAAF,PRECINCT STEUBENVILLE 2-2,STEUBENVILLE 2-2,Steubenville
STEUBENVILLE 3-1,865,49,90,139,Jefferson, 5.66%, 10.4%,16.07%,#FFFFFF,#FFFFD4,#FFFFD4,Jefferson&STEUBENVILLE 3-1,JEFFERSONAAI,PRECINCT STEUBENVILLE 3-1,STEUBENVILLE 3-1,Steubenville
STEUBENVILLE 3-2,956,87,117,204,Jefferson,  9.1%,12.24%,21.34%,#AAD4AA,#FFFFFF,#AAD4AA,Jefferson&STEUBENVILLE 3-2,JEFFERSONAAJ,PRECINCT STEUBENVILLE 3-2,STEUBENVILLE 3-2,Steubenville
STEUBENVILLE 4-1,679,68,51,119,Jefferson,10.01%, 7.51%,17.53%,#AAD4AA,#FFFF7F,#FFFFFF,Jefferson&STEUBENVILLE 4-1,JEFFERSONAAM,PRECINCT STEUBENVILLE 4-1,STEUBENVILLE 4-1,Steubenville
STEUBENVILLE 4-2,519,18,33,51,Jefferson, 3.47%, 6.36%, 9.83%,#FFFFD4,#FFFF7F,#FFFF55,Jefferson&STEUBENVILLE 4-2,JEFFERSONAAN,PRECINCT STEUBENVILLE 4-2,STEUBENVILLE 4-2,Steubenville
STEUBENVILLE 5-1,806,57,123,180,Jefferson, 7.07%,15.26%,22.33%,#D4E9D4,#D4E9D4,#AAD4AA,Jefferson&STEUBENVILLE 5-1,JEFFERSONAAQ,PRECINCT STEUBENVILLE 5-1,STEUBENVILLE 5-1,Steubenville
STEUBENVILLE 5-2,814,82,95,177,Jefferson,10.07%,11.67%,21.74%,#7FBF7F,#FFFFD4,#AAD4AA,Jefferson&STEUBENVILLE 5-2,JEFFERSONAAR,PRECINCT STEUBENVILLE 5-2,STEUBENVILLE 5-2,Steubenville
STEUBENVILLE 5-3,741,140,99,239,Jefferson,18.89%,13.36%,32.25%,#008000,#FFFFFF,#008000,Jefferson&STEUBENVILLE 5-3,JEFFERSONAAS,PRECINCT STEUBENVILLE 5-3,STEUBENVILLE 5-3,Steubenville
STEUBENVILLE 6-1,713,69,89,158,Jefferson, 9.68%,12.48%,22.16%,#AAD4AA,#FFFFFF,#AAD4AA,Jefferson&STEUBENVILLE 6-1,JEFFERSONAAU,PRECINCT STEUBENVILLE 6-1,STEUBENVILLE 6-1,Steubenville
STEUBENVILLE 6-2,867,86,146,232,Jefferson, 9.92%,16.84%,26.76%,#AAD4AA,#AAD4AA,#55AA55,Jefferson&STEUBENVILLE 6-2,JEFFERSONAAV,PRECINCT STEUBENVILLE 6-2,STEUBENVILLE 6-2,Steubenville
STEUBENVILLE 6-3,835,108,130,238,Jefferson,12.93%,15.57%, 28.5%,#55AA55,#D4E9D4,#2A952A,Jefferson&STEUBENVILLE 6-3,JEFFERSONAAW,PRECINCT STEUBENVILLE 6-3,STEUBENVILLE 6-3,Steubenville
STRATTON,171,13,43,56,Jefferson,  7.6%,25.15%,32.75%,#D4E9D4,#008000,#008000,Jefferson&STRATTON,JEFFERSONACO,PRECINCT STRATTON,STRATTON,Stratton
TILTONSVILLE,1147,93,161,254,Jefferson, 8.11%,14.04%,22.14%,#AAD4AA,#D4E9D4,#AAD4AA,Jefferson&TILTONSVILLE,JEFFERSONADW,PRECINCT TILTONSVILLE,TILTONSVILLE,Tiltonsville
TORONTO 1-A,957,40,121,161,Jefferson, 4.18%,12.64%,16.82%,#FFFFFF,#FFFFFF,#FFFFD4,Jefferson&TORONTO 1-A,JEFFERSONABA,PRECINCT TORONTO 1-A,TORONTO 1-A,Toronto
TORONTO 2-A,821,34,112,146,Jefferson, 4.14%,13.64%,17.78%,#FFFFFF,#FFFFFF,#FFFFFF,Jefferson&TORONTO 2-A,JEFFERSONABC,PRECINCT TORONTO 2-A,TORONTO 2-A,Toronto
TORONTO 3-A,852,27,106,133,Jefferson, 3.17%,12.44%,15.61%,#FFFFD4,#FFFFFF,#FFFFD4,Jefferson&TORONTO 3-A,JEFFERSONABE,PRECINCT TORONTO 3-A,TORONTO 3-A,Toronto
TORONTO 4-A,737,25,82,107,Jefferson, 3.39%,11.13%,14.52%,#FFFFD4,#FFFFD4,#FFFFAA,Jefferson&TORONTO 4-A,JEFFERSONABG,PRECINCT TORONTO 4-A,TORONTO 4-A,Toronto
TWO RIDGE,679,30,79,109,Jefferson, 4.42%,11.63%,16.05%,#FFFFFF,#FFFFD4,#FFFFD4,Jefferson&TWO RIDGE,JEFFERSONACE,PRECINCT TWO RIDGE,TWO RIDGE,Island Creek Twp
WAYNE,861,65,177,242,Jefferson, 7.55%,20.56%,28.11%,#D4E9D4,#55AA55,#2A952A,Jefferson&WAYNE,JEFFERSONAEE,PRECINCT WAYNE,WAYNE,Wayne Twp (Jefferson Co.)
WELLS,997,92,155,247,Jefferson, 9.23%,15.55%,24.77%,#AAD4AA,#D4E9D4,#7FBF7F,Jefferson&WELLS,JEFFERSONAEF,PRECINCT WELLS 1,WELLS,Wells Twp
WELSMAR,262,11,30,41,Jefferson,  4.2%,11.45%,15.65%,#FFFFFF,#FFFFD4,#FFFFD4,Jefferson&WELSMAR,JEFFERSONACF,PRECINCT WELSMAR,WELSMAR,Island Creek Twp
WEST PARK,847,89,105,194,Jefferson,10.51%, 12.4%, 22.9%,#7FBF7F,#FFFFFF,#AAD4AA,Jefferson&WEST PARK,JEFFERSONABS,PRECINCT WEST PARK,WEST PARK,Cross Creek Twp
WINTERSVILLE A,846,62,145,207,Jefferson, 7.33%,17.14%,24.47%,#D4E9D4,#AAD4AA,#7FBF7F,Jefferson&WINTERSVILLE A,JEFFERSONABT,PRECINCT WINTERSVILLE A,WINTERSVILLE A,Wintersville
WINTERSVILLE B,749,85,134,219,Jefferson,11.35%,17.89%,29.24%,#7FBF7F,#AAD4AA,#008000,Jefferson&WINTERSVILLE B,JEFFERSONABU,PRECINCT WINTERSVILLE B,WINTERSVILLE B,Wintersville
WINTERSVILLE C,1140,96,183,279,Jefferson, 8.42%,16.05%,24.47%,#AAD4AA,#AAD4AA,#7FBF7F,Jefferson&WINTERSVILLE C,JEFFERSONABV,PRECINCT WINTERSVILLE C,WINTERSVILLE C,Wintersville
WINTRINGER,335,14,31,45,Jefferson, 4.18%, 9.25%,13.43%,#FFFFFF,#FFFFAA,#FFFFAA,Jefferson&WINTRINGER,JEFFERSONACH,PRECINCT WINTRINGER,WINTRINGER,Island Creek Twp
YORKVILLE,387,17,70,87,Jefferson, 4.39%,18.09%,22.48%,#FFFFFF,#7FBF7F,#AAD4AA,Jefferson&YORKVILLE,JEFFERSONAEA,PRECINCT YORKVILLE,YORKVILLE,Yorkville (Jefferson Co.)
CONCORD TWP A,1304,120,179,299,Lake,  9.2%,13.73%,22.93%,#AAD4AA,#FFFFFF,#AAD4AA,Lake&CONCORD TWP A,LAKEAFJ,PRECINCT CONCORD TWP A,CONCORD TWP A,Concord Twp (Lake Co.)
CONCORD TWP B RLSD,967,116,165,281,Lake,   12%,17.06%,29.06%,#7FBF7F,#AAD4AA,#008000,Lake&CONCORD TWP B RLSD,LAKEAFK,PRECINCT CONCORD TWP B,CONCORD TWP B RLSD,Concord Twp (Lake Co.)
CONCORD TWP C,1208,112,180,292,Lake, 9.27%, 14.9%,24.17%,#AAD4AA,#D4E9D4,#7FBF7F,Lake&CONCORD TWP C,LAKEAFL,PRECINCT CONCORD TWP C,CONCORD TWP C,Concord Twp (Lake Co.)
CONCORD TWP D,877,73,172,245,Lake, 8.32%,19.61%,27.94%,#AAD4AA,#7FBF7F,#2A952A,Lake&CONCORD TWP D,LAKEAFM,PRECINCT CONCORD TWP D,CONCORD TWP D,Concord Twp (Lake Co.)
CONCORD TWP E,907,76,111,187,Lake, 8.38%,12.24%,20.62%,#AAD4AA,#FFFFFF,#D4E9D4,Lake&CONCORD TWP E,LAKEAFN,PRECINCT CONCORD TWP E,CONCORD TWP E,Concord Twp (Lake Co.)
CONCORD TWP F,1129,97,166,263,Lake, 8.59%, 14.7%,23.29%,#AAD4AA,#D4E9D4,#7FBF7F,Lake&CONCORD TWP F,LAKEAFO,PRECINCT CONCORD TWP F,CONCORD TWP F,Concord Twp (Lake Co.)
CONCORD TWP G,1022,112,188,300,Lake,10.96%, 18.4%,29.35%,#7FBF7F,#7FBF7F,#008000,Lake&CONCORD TWP G,LAKEAFP,PRECINCT CONCORD TWP G,CONCORD TWP G,Concord Twp (Lake Co.)
CONCORD TWP H,820,52,173,225,Lake, 6.34%, 21.1%,27.44%,#D4E9D4,#55AA55,#2A952A,Lake&CONCORD TWP H,LAKEAFQ,PRECINCT CONCORD TWP H,CONCORD TWP H,Concord Twp (Lake Co.)
CONCORD TWP I,1188,107,173,280,Lake, 9.01%,14.56%,23.57%,#AAD4AA,#D4E9D4,#7FBF7F,Lake&CONCORD TWP I,LAKEAFR,PRECINCT CONCORD TWP I,CONCORD TWP I,Concord Twp (Lake Co.)
CONCORD TWP J,1038,95,197,292,Lake, 9.15%,18.98%,28.13%,#AAD4AA,#7FBF7F,#2A952A,Lake&CONCORD TWP J,LAKEAFS,PRECINCT CONCORD TWP J,CONCORD TWP J,Concord Twp (Lake Co.)
CONCORD TWP K,708,47,118,165,Lake, 6.64%,16.67%,23.31%,#D4E9D4,#AAD4AA,#7FBF7F,Lake&CONCORD TWP K,LAKEAHX,PRECINCT CONCORD TWP K,CONCORD TWP K,Concord Twp (Lake Co.)
CONCORD TWP L,1339,133,156,289,Lake, 9.93%,11.65%,21.58%,#AAD4AA,#FFFFD4,#AAD4AA,Lake&CONCORD TWP L,LAKEAHY,PRECINCT CONCORD TWP L,CONCORD TWP L,Concord Twp (Lake Co.)
CONCORD TWP M,1399,139,138,277,Lake, 9.94%, 9.86%, 19.8%,#AAD4AA,#FFFFAA,#D4E9D4,Lake&CONCORD TWP M,LAKEAHZ,PRECINCT CONCORD TWP M,CONCORD TWP M,Concord Twp (Lake Co.)
CONCORD TWP N,667,80,93,173,Lake,11.99%,13.94%,25.94%,#7FBF7F,#D4E9D4,#55AA55,Lake&CONCORD TWP N,LAKEAIA,PRECINCT CONCORD TWP N,CONCORD TWP N,Concord Twp (Lake Co.)
CONCORD TWP O,728,59,98,157,Lake,  8.1%,13.46%,21.57%,#AAD4AA,#FFFFFF,#AAD4AA,Lake&CONCORD TWP O,LAKEAIW,PRECINCT CONCORD TWP O,CONCORD TWP O,Concord Twp (Lake Co.)
EASTLAKE CITY 1A,1010,31,115,146,Lake, 3.07%,11.39%,14.46%,#FFFFD4,#FFFFD4,#FFFFAA,Lake&EASTLAKE CITY 1A,LAKEAAA,PRECINCT EASTLAKE CITY 1A,EASTLAKE CITY 1A,Eastlake
EASTLAKE CITY 1B,847,29,109,138,Lake, 3.42%,12.87%,16.29%,#FFFFD4,#FFFFFF,#FFFFD4,Lake&EASTLAKE CITY 1B,LAKEAAB,PRECINCT EASTLAKE CITY 1B,EASTLAKE CITY 1B,Eastlake
EASTLAKE CITY 1C,1111,101,226,327,Lake, 9.09%,20.34%,29.43%,#AAD4AA,#55AA55,#008000,Lake&EASTLAKE CITY 1C,LAKEAAC,PRECINCT EASTLAKE CITY 1C,EASTLAKE CITY 1C,Eastlake
EASTLAKE CITY 2A,1045,66,175,241,Lake, 6.32%,16.75%,23.06%,#D4E9D4,#AAD4AA,#7FBF7F,Lake&EASTLAKE CITY 2A,LAKEAAE,PRECINCT EASTLAKE CITY 2A,EASTLAKE CITY 2A,Eastlake
EASTLAKE CITY 2B,737,38,100,138,Lake, 5.16%,13.57%,18.72%,#FFFFFF,#FFFFFF,#FFFFFF,Lake&EASTLAKE CITY 2B,LAKEAAF,PRECINCT EASTLAKE CITY 2B,EASTLAKE CITY 2B,Eastlake
EASTLAKE CITY 2C,943,36,155,191,Lake, 3.82%,16.44%,20.25%,#FFFFD4,#AAD4AA,#D4E9D4,Lake&EASTLAKE CITY 2C,LAKEAAG,PRECINCT EASTLAKE CITY 2C,EASTLAKE CITY 2C,Eastlake
EASTLAKE CITY 3A,1216,45,162,207,Lake,  3.7%,13.32%,17.02%,#FFFFD4,#FFFFFF,#FFFFFF,Lake&EASTLAKE CITY 3A,LAKEAAI,PRECINCT EASTLAKE CITY 3A,EASTLAKE CITY 3A,Eastlake
EASTLAKE CITY 3B,996,64,201,265,Lake, 6.43%,20.18%,26.61%,#D4E9D4,#55AA55,#55AA55,Lake&EASTLAKE CITY 3B,LAKEAAJ,PRECINCT EASTLAKE CITY 3B,EASTLAKE CITY 3B,Eastlake
EASTLAKE CITY 3C,962,64,168,232,Lake, 6.65%,17.46%,24.12%,#D4E9D4,#AAD4AA,#7FBF7F,Lake&EASTLAKE CITY 3C,LAKEAAK,PRECINCT EASTLAKE CITY 3C,EASTLAKE CITY 3C,Eastlake
EASTLAKE CITY 4A,1081,53,225,278,Lake,  4.9%,20.81%,25.72%,#FFFFFF,#55AA55,#55AA55,Lake&EASTLAKE CITY 4A,LAKEAAN,PRECINCT EASTLAKE CITY 4A,EASTLAKE CITY 4A,Eastlake
EASTLAKE CITY 4B,1091,63,264,327,Lake, 5.77%, 24.2%,29.97%,#FFFFFF,#008000,#008000,Lake&EASTLAKE CITY 4B,LAKEAAO,PRECINCT EASTLAKE CITY 4B,EASTLAKE CITY 4B,Eastlake
EASTLAKE CITY 4C,781,38,152,190,Lake, 4.87%,19.46%,24.33%,#FFFFFF,#7FBF7F,#7FBF7F,Lake&EASTLAKE CITY 4C,LAKEAAP,PRECINCT EASTLAKE CITY 4C,EASTLAKE CITY 4C,Eastlake
FAIRPORT HBR AA,1079,68,184,252,Lake,  6.3%,17.05%,23.35%,#D4E9D4,#AAD4AA,#7FBF7F,Lake&FAIRPORT HBR AA,LAKEAGT,PRECINCT FAIRPORT HBR AA,FAIRPORT HBR AA,Fairport Harbor
FAIRPORT HBR BB,962,44,165,209,Lake, 4.57%,17.15%,21.73%,#FFFFFF,#AAD4AA,#AAD4AA,Lake&FAIRPORT HBR BB,LAKEAGU,PRECINCT FAIRPORT HBR BB,FAIRPORT HBR BB,Fairport Harbor
GRAND RIVER AA,260,14,49,63,Lake, 5.38%,18.85%,24.23%,#FFFFFF,#7FBF7F,#7FBF7F,Lake&GRAND RIVER AA,LAKEAGY,PRECINCT GRAND RIVER AA,GRAND RIVER AA,Grand River
KIRTLAND 1A,1296,33,150,183,Lake, 2.55%,11.57%,14.12%,#FFFFD4,#FFFFD4,#FFFFAA,Lake&KIRTLAND 1A,LAKEAAS,PRECINCT KIRTLAND 1A,KIRTLAND 1A,Kirtland
KIRTLAND 2A,1263,48,180,228,Lake,  3.8%,14.25%,18.05%,#FFFFD4,#D4E9D4,#FFFFFF,Lake&KIRTLAND 2A,LAKEAAT,PRECINCT KIRTLAND 2A,KIRTLAND 2A,Kirtland
KIRTLAND 3A,1414,31,207,238,Lake, 2.19%,14.64%,16.83%,#FFFFD4,#D4E9D4,#FFFFD4,Lake&KIRTLAND 3A,LAKEAAU,PRECINCT KIRTLAND 3A,KIRTLAND 3A,Kirtland
KIRTLAND 4A,1372,43,188,231,Lake, 3.13%, 13.7%,16.84%,#FFFFD4,#FFFFFF,#FFFFD4,Lake&KIRTLAND 4A,LAKEAAV,PRECINCT KIRTLAND 4A,KIRTLAND 4A,Kirtland
KIRTLAND HILLS AA KIRT,586,41,138,179,Lake,    7%,23.55%,30.55%,#D4E9D4,#2A952A,#008000,Lake&KIRTLAND HILLS AA KIRT,LAKEAFT,PRECINCT KIRTLAND HILLS AA,KIRTLAND HILLS AA KIRT,Kirtland Hills
LAKELINE VILLAGE AA,154,10,27,37,Lake, 6.49%,17.53%,24.03%,#D4E9D4,#AAD4AA,#7FBF7F,Lake&LAKELINE VILLAGE AA,LAKEAFU,PRECINCT LAKELINE VILLAGE AA,LAKELINE VILLAGE AA,Lakeline
LEROY TWP A,1162,114,305,419,Lake, 9.81%,26.25%,36.06%,#AAD4AA,#008000,#008000,Lake&LEROY TWP A,LAKEAFV,PRECINCT LEROY TWP A,LEROY TWP A,LeRoy Twp
LEROY TWP B,1279,118,318,436,Lake, 9.23%,24.86%,34.09%,#AAD4AA,#008000,#008000,Lake&LEROY TWP B,LAKEAFW,PRECINCT LEROY TWP B,LEROY TWP B,LeRoy Twp
MADISON TWP A,838,20,141,161,Lake, 2.39%,16.83%,19.21%,#FFFFD4,#AAD4AA,#D4E9D4,Lake&MADISON TWP A,LAKEAFX,PRECINCT MADISON TWP A,MADISON TWP A,Madison Twp (Lake Co.)
MADISON TWP B,1260,63,213,276,Lake,    5%, 16.9%, 21.9%,#FFFFFF,#AAD4AA,#AAD4AA,Lake&MADISON TWP B,LAKEAFY,PRECINCT MADISON TWP B,MADISON TWP B,Madison Twp (Lake Co.)
MADISON TWP C,898,28,161,189,Lake, 3.12%,17.93%,21.05%,#FFFFD4,#7FBF7F,#AAD4AA,Lake&MADISON TWP C,LAKEAFZ,PRECINCT MADISON TWP C,MADISON TWP C,Madison Twp (Lake Co.)
MADISON TWP D,1019,68,0,68,Lake, 6.67%,    0%, 6.67%,#D4E9D4,#FFFF00,#FFFF00,Lake&MADISON TWP D,LAKEAGA,PRECINCT MADISON TWP D,MADISON TWP D,Madison Twp (Lake Co.)
MADISON TWP E,745,54,128,182,Lake, 7.25%,17.18%,24.43%,#D4E9D4,#AAD4AA,#7FBF7F,Lake&MADISON TWP E,LAKEAGB,PRECINCT MADISON TWP E,MADISON TWP E,Madison Twp (Lake Co.)
MADISON TWP F,1162,60,0,60,Lake, 5.16%,    0%, 5.16%,#FFFFFF,#FFFF00,#FFFF00,Lake&MADISON TWP F,LAKEAGC,PRECINCT MADISON TWP F,MADISON TWP F,Madison Twp (Lake Co.)
MADISON TWP G,926,27,148,175,Lake, 2.92%,15.98%, 18.9%,#FFFFD4,#AAD4AA,#FFFFFF,Lake&MADISON TWP G,LAKEAGD,PRECINCT MADISON TWP G,MADISON TWP G,Madison Twp (Lake Co.)
MADISON TWP H,995,58,167,225,Lake, 5.83%,16.78%,22.61%,#FFFFFF,#AAD4AA,#AAD4AA,Lake&MADISON TWP H,LAKEAGE,PRECINCT MADISON TWP H,MADISON TWP H,Madison Twp (Lake Co.)
MADISON TWP I,894,34,0,34,Lake,  3.8%,    0%,  3.8%,#FFFFD4,#FFFF00,#FFFF00,Lake&MADISON TWP I,LAKEAGF,PRECINCT MADISON TWP I,MADISON TWP I,Madison Twp (Lake Co.)
MADISON TWP J,668,20,111,131,Lake, 2.99%,16.62%,19.61%,#FFFFD4,#AAD4AA,#D4E9D4,Lake&MADISON TWP J,LAKEAGG,PRECINCT MADISON TWP J,MADISON TWP J,Madison Twp (Lake Co.)
MADISON VILLAGE AA,1128,49,236,285,Lake, 4.34%,20.92%,25.27%,#FFFFFF,#55AA55,#55AA55,Lake&MADISON VILLAGE AA,LAKEAGH,PRECINCT MADISON VILLAGE AA,MADISON VILLAGE AA,Madison
MADISON VILLAGE BB,1153,50,206,256,Lake, 4.34%,17.87%, 22.2%,#FFFFFF,#AAD4AA,#AAD4AA,Lake&MADISON VILLAGE BB,LAKEAGI,PRECINCT MADISON VILLAGE BB,MADISON VILLAGE BB,Madison
MENTOR CITY 1A,814,67,177,244,Lake, 8.23%,21.74%,29.98%,#AAD4AA,#55AA55,#008000,Lake&MENTOR CITY 1A,LAKEAAW,PRECINCT MENTOR CITY 1A,MENTOR CITY 1A,Mentor
MENTOR CITY 1B,842,51,117,168,Lake, 6.06%, 13.9%,19.95%,#D4E9D4,#FFFFFF,#D4E9D4,Lake&MENTOR CITY 1B,LAKEAAX,PRECINCT MENTOR CITY 1B,MENTOR CITY 1B,Mentor
MENTOR CITY 1C,983,84,159,243,Lake, 8.55%,16.17%,24.72%,#AAD4AA,#AAD4AA,#7FBF7F,Lake&MENTOR CITY 1C,LAKEAAY,PRECINCT MENTOR CITY 1C,MENTOR CITY 1C,Mentor
MENTOR CITY 1D,1171,160,191,351,Lake,13.66%,16.31%,29.97%,#55AA55,#AAD4AA,#008000,Lake&MENTOR CITY 1D,LAKEAHK,PRECINCT MENTOR CITY 1D,MENTOR CITY 1D,Mentor
MENTOR CITY 1E,1205,157,232,389,Lake,13.03%,19.25%,32.28%,#55AA55,#7FBF7F,#008000,Lake&MENTOR CITY 1E,LAKEAAZ,PRECINCT MENTOR CITY 1E,MENTOR CITY 1E,Mentor
MENTOR CITY 1F,745,59,105,164,Lake, 7.92%,14.09%,22.01%,#D4E9D4,#D4E9D4,#AAD4AA,Lake&MENTOR CITY 1F,LAKEABA,PRECINCT MENTOR CITY 1F,MENTOR CITY 1F,Mentor
MENTOR CITY 1G,1029,104,230,334,Lake,10.11%,22.35%,32.46%,#7FBF7F,#2A952A,#008000,Lake&MENTOR CITY 1G,LAKEABB,PRECINCT MENTOR CITY 1G,MENTOR CITY 1G,Mentor
MENTOR CITY 1H,1084,84,272,356,Lake, 7.75%,25.09%,32.84%,#D4E9D4,#008000,#008000,Lake&MENTOR CITY 1H,LAKEABC,PRECINCT MENTOR CITY 1H,MENTOR CITY 1H,Mentor
MENTOR CITY 1I,684,79,143,222,Lake,11.55%,20.91%,32.46%,#7FBF7F,#55AA55,#008000,Lake&MENTOR CITY 1I,LAKEABD,PRECINCT MENTOR CITY 1I,MENTOR CITY 1I,Mentor
MENTOR CITY 2A,1220,83,0,83,Lake,  6.8%,    0%,  6.8%,#D4E9D4,#FFFF00,#FFFF00,Lake&MENTOR CITY 2A,LAKEABF,PRECINCT MENTOR CITY 2A,MENTOR CITY 2A,Mentor
MENTOR CITY 2B,1246,100,0,100,Lake, 8.03%,    0%, 8.03%,#D4E9D4,#FFFF00,#FFFF2A,Lake&MENTOR CITY 2B,LAKEABG,PRECINCT MENTOR CITY 2B,MENTOR CITY 2B,Mentor
MENTOR CITY 2C,1398,62,231,293,Lake, 4.43%,16.52%,20.96%,#FFFFFF,#AAD4AA,#AAD4AA,Lake&MENTOR CITY 2C,LAKEABH,PRECINCT MENTOR CITY 2C,MENTOR CITY 2C,Mentor
MENTOR CITY 2D,1271,83,191,274,Lake, 6.53%,15.03%,21.56%,#D4E9D4,#D4E9D4,#AAD4AA,Lake&MENTOR CITY 2D,LAKEABI,PRECINCT MENTOR CITY 2D,MENTOR CITY 2D,Mentor
MENTOR CITY 2E,780,40,100,140,Lake, 5.13%,12.82%,17.95%,#FFFFFF,#FFFFFF,#FFFFFF,Lake&MENTOR CITY 2E,LAKEABJ,PRECINCT MENTOR CITY 2E,MENTOR CITY 2E,Mentor
MENTOR CITY 2F,678,40,150,190,Lake,  5.9%,22.12%,28.02%,#FFFFFF,#2A952A,#2A952A,Lake&MENTOR CITY 2F,LAKEABK,PRECINCT MENTOR CITY 2F,MENTOR CITY 2F,Mentor
MENTOR CITY 2G,787,63,0,63,Lake, 8.01%,    0%, 8.01%,#D4E9D4,#FFFF00,#FFFF2A,Lake&MENTOR CITY 2G,LAKEABL,PRECINCT MENTOR CITY 2G,MENTOR CITY 2G,Mentor
MENTOR CITY 2H,748,72,217,289,Lake, 9.63%,29.01%,38.64%,#AAD4AA,#008000,#008000,Lake&MENTOR CITY 2H,LAKEABM,PRECINCT MENTOR CITY 2H,MENTOR CITY 2H,Mentor
MENTOR CITY 2I,1192,205,0,205,Lake, 17.2%,    0%, 17.2%,#008000,#FFFF00,#FFFFFF,Lake&MENTOR CITY 2I,LAKEAIU,PRECINCT MENTOR CITY 2I,MENTOR CITY 2I,Mentor
MENTOR CITY 3A,1102,44,168,212,Lake, 3.99%,15.25%,19.24%,#FFFFD4,#D4E9D4,#D4E9D4,Lake&MENTOR CITY 3A,LAKEABQ,PRECINCT MENTOR CITY 3A,MENTOR CITY 3A,Mentor
MENTOR CITY 3B,1133,52,194,246,Lake, 4.59%,17.12%,21.71%,#FFFFFF,#AAD4AA,#AAD4AA,Lake&MENTOR CITY 3B,LAKEABR,PRECINCT MENTOR CITY 3B,MENTOR CITY 3B,Mentor
MENTOR CITY 3C,1175,80,256,336,Lake, 6.81%,21.79%, 28.6%,#D4E9D4,#55AA55,#2A952A,Lake&MENTOR CITY 3C,LAKEABS,PRECINCT MENTOR CITY 3C,MENTOR CITY 3C,Mentor
MENTOR CITY 3D,1219,81,228,309,Lake, 6.64%, 18.7%,25.35%,#D4E9D4,#7FBF7F,#55AA55,Lake&MENTOR CITY 3D,LAKEABT,PRECINCT MENTOR CITY 3D,MENTOR CITY 3D,Mentor
MENTOR CITY 3E,859,61,156,217,Lake,  7.1%,18.16%,25.26%,#D4E9D4,#7FBF7F,#55AA55,Lake&MENTOR CITY 3E,LAKEABU,PRECINCT MENTOR CITY 3E,MENTOR CITY 3E,Mentor
MENTOR CITY 3F,1119,85,262,347,Lake,  7.6%,23.41%,31.01%,#D4E9D4,#2A952A,#008000,Lake&MENTOR CITY 3F,LAKEABV,PRECINCT MENTOR CITY 3F,MENTOR CITY 3F,Mentor
