Precinct,RegVoters,Early,Eday,Tot,County,EarlyTO,EdayTO,TotTO,EarlyColor,EdayColor,TotColor,Key,MergeField,PrecinctName,LivePrecinctName,City_Twp
SHAKER HEIGHTS -00-T,1122,113,332,445,Cuyahoga,10.07%,29.59%,39.66%,#7FBF7F,#2A952A,#008000,Cuyahoga&SHAKER HEIGHTS -00-T,CUYAHOGACRE,SHAKER HEIGHTS-00-T,SHAKER HEIGHTS -00-T,Shaker Heights
SHAKER HEIGHTS -00-U,1285,110,327,437,Cuyahoga, 8.56%,25.45%,34.01%,#AAD4AA,#7FBF7F,#2A952A,Cuyahoga&SHAKER HEIGHTS -00-U,CUYAHOGACRW,SHAKER HEIGHTS-00-U,SHAKER HEIGHTS -00-U,Shaker Heights
SOLON -01-A,950,93,268,361,Cuyahoga, 9.79%,28.21%,   38%,#AAD4AA,#55AA55,#008000,Cuyahoga&SOLON -01-A,CUYAHOGACSD,SOLON-01-A,SOLON -01-A,Solon
SOLON -01-B,1058,46,283,329,Cuyahoga, 4.35%,26.75%, 31.1%,#FFFFFF,#55AA55,#7FBF7F,Cuyahoga&SOLON -01-B,CUYAHOGACSF,SOLON-01-B,SOLON -01-B,Solon
SOLON -01-C,787,57,250,307,Cuyahoga, 7.24%,31.77%,39.01%,#D4E9D4,#008000,#008000,Cuyahoga&SOLON -01-C,CUYAHOGACSE,SOLON-01-C,SOLON -01-C,Solon
SOLON -02-A,973,66,220,286,Cuyahoga, 6.78%,22.61%,29.39%,#D4E9D4,#D4E9D4,#AAD4AA,Cuyahoga&SOLON -02-A,CUYAHOGACSH,SOLON-02-A,SOLON -02-A,Solon
SOLON -02-B,1049,63,205,268,Cuyahoga, 6.01%,19.54%,25.55%,#FFFFFF,#FFFFFF,#FFFFFF,Cuyahoga&SOLON -02-B,CUYAHOGACSI,SOLON-02-B,SOLON -02-B,Solon
SOLON -03-A,1283,117,315,432,Cuyahoga, 9.12%,24.55%,33.67%,#AAD4AA,#AAD4AA,#55AA55,Cuyahoga&SOLON -03-A,CUYAHOGACSJ,SOLON-03-A,SOLON -03-A,Solon
SOLON -03-B,1278,98,307,405,Cuyahoga, 7.67%,24.02%,31.69%,#D4E9D4,#AAD4AA,#55AA55,Cuyahoga&SOLON -03-B,CUYAHOGACSK,SOLON-03-B,SOLON -03-B,Solon
SOLON -04-A,790,80,185,265,Cuyahoga,10.13%,23.42%,33.54%,#7FBF7F,#AAD4AA,#55AA55,Cuyahoga&SOLON -04-A,CUYAHOGACSM,SOLON-04-A,SOLON -04-A,Solon
SOLON -04-B,760,80,227,307,Cuyahoga,10.53%,29.87%,40.39%,#7FBF7F,#2A952A,#008000,Cuyahoga&SOLON -04-B,CUYAHOGACSN,SOLON-04-B,SOLON -04-B,Solon
SOLON -04-C,1146,124,342,466,Cuyahoga,10.82%,29.84%,40.66%,#7FBF7F,#2A952A,#008000,Cuyahoga&SOLON -04-C,CUYAHOGACSO,SOLON-04-C,SOLON -04-C,Solon
SOLON -05-A,1239,84,282,366,Cuyahoga, 6.78%,22.76%,29.54%,#D4E9D4,#AAD4AA,#AAD4AA,Cuyahoga&SOLON -05-A,CUYAHOGACSR,SOLON-05-A,SOLON -05-A,Solon
SOLON -05-B,1216,112,271,383,Cuyahoga, 9.21%,22.29%, 31.5%,#AAD4AA,#D4E9D4,#7FBF7F,Cuyahoga&SOLON -05-B,CUYAHOGACST,SOLON-05-B,SOLON -05-B,Solon
SOLON -05-C,276,19,60,79,Cuyahoga, 6.88%,21.74%,28.62%,#D4E9D4,#D4E9D4,#AAD4AA,Cuyahoga&SOLON -05-C,CUYAHOGACSL,SOLON-05-C,SOLON -05-C,Solon
SOLON -06-A,1116,97,226,323,Cuyahoga, 8.69%,20.25%,28.94%,#AAD4AA,#FFFFFF,#AAD4AA,Cuyahoga&SOLON -06-A,CUYAHOGACSV,SOLON-06-A,SOLON -06-A,Solon
SOLON -06-B,602,41,141,182,Cuyahoga, 6.81%,23.42%,30.23%,#D4E9D4,#AAD4AA,#7FBF7F,Cuyahoga&SOLON -06-B,CUYAHOGACSX,SOLON-06-B,SOLON -06-B,Solon
SOLON -06-C,900,93,190,283,Cuyahoga,10.33%,21.11%,31.44%,#7FBF7F,#D4E9D4,#7FBF7F,Cuyahoga&SOLON -06-C,CUYAHOGACTB,SOLON-06-C,SOLON -06-C,Solon
SOLON -07-A,1180,88,256,344,Cuyahoga, 7.46%,21.69%,29.15%,#D4E9D4,#D4E9D4,#AAD4AA,Cuyahoga&SOLON -07-A,CUYAHOGACSZ,SOLON-07-A,SOLON -07-A,Solon
SOLON -07-B,1078,50,230,280,Cuyahoga, 4.64%,21.34%,25.97%,#FFFFFF,#D4E9D4,#D4E9D4,Cuyahoga&SOLON -07-B,CUYAHOGACTA,SOLON-07-B,SOLON -07-B,Solon
SOUTH EUCLID -01-A,895,39,174,213,Cuyahoga, 4.36%,19.44%, 23.8%,#FFFFFF,#FFFFFF,#FFFFFF,Cuyahoga&SOUTH EUCLID -01-A,CUYAHOGACTI,SOUTH EUCLID-01-A,SOUTH EUCLID -01-A,South Euclid
SOUTH EUCLID -01-B,998,63,164,227,Cuyahoga, 6.31%,16.43%,22.75%,#D4E9D4,#FFFFAA,#FFFFD4,Cuyahoga&SOUTH EUCLID -01-B,CUYAHOGACTG,SOUTH EUCLID-01-B,SOUTH EUCLID -01-B,South Euclid
SOUTH EUCLID -01-C,1156,107,302,409,Cuyahoga, 9.26%,26.12%,35.38%,#AAD4AA,#7FBF7F,#2A952A,Cuyahoga&SOUTH EUCLID -01-C,CUYAHOGACTE,SOUTH EUCLID-01-C,SOUTH EUCLID -01-C,South Euclid
SOUTH EUCLID -01-D,1062,64,191,255,Cuyahoga, 6.03%,17.98%,24.01%,#FFFFFF,#FFFFD4,#FFFFFF,Cuyahoga&SOUTH EUCLID -01-D,CUYAHOGACTD,SOUTH EUCLID-01-D,SOUTH EUCLID -01-D,South Euclid
SOUTH EUCLID -02-A,1129,63,227,290,Cuyahoga, 5.58%,20.11%,25.69%,#FFFFFF,#FFFFFF,#D4E9D4,Cuyahoga&SOUTH EUCLID -02-A,CUYAHOGACTM,SOUTH EUCLID-02-A,SOUTH EUCLID -02-A,South Euclid
SOUTH EUCLID -02-B,1108,92,274,366,Cuyahoga,  8.3%,24.73%,33.03%,#AAD4AA,#7FBF7F,#55AA55,Cuyahoga&SOUTH EUCLID -02-B,CUYAHOGACTS,SOUTH EUCLID-02-B,SOUTH EUCLID -02-B,South Euclid
SOUTH EUCLID -02-C,1219,64,237,301,Cuyahoga, 5.25%,19.44%,24.69%,#FFFFFF,#FFFFFF,#FFFFFF,Cuyahoga&SOUTH EUCLID -02-C,CUYAHOGACTP,SOUTH EUCLID-02-C,SOUTH EUCLID -02-C,South Euclid
SOUTH EUCLID -02-D,928,53,223,276,Cuyahoga, 5.71%,24.03%,29.74%,#FFFFFF,#AAD4AA,#7FBF7F,Cuyahoga&SOUTH EUCLID -02-D,CUYAHOGACTN,SOUTH EUCLID-02-D,SOUTH EUCLID -02-D,South Euclid
SOUTH EUCLID -03-A,991,47,180,227,Cuyahoga, 4.74%,18.16%,22.91%,#FFFFFF,#FFFFD4,#FFFFD4,Cuyahoga&SOUTH EUCLID -03-A,CUYAHOGACTW,SOUTH EUCLID-03-A,SOUTH EUCLID -03-A,South Euclid
SOUTH EUCLID -03-B,940,34,172,206,Cuyahoga, 3.62%, 18.3%,21.91%,#FFFFD4,#FFFFD4,#FFFFD4,Cuyahoga&SOUTH EUCLID -03-B,CUYAHOGACTZ,SOUTH EUCLID-03-B,SOUTH EUCLID -03-B,South Euclid
SOUTH EUCLID -03-C,875,59,193,252,Cuyahoga, 6.74%,22.06%, 28.8%,#D4E9D4,#D4E9D4,#AAD4AA,Cuyahoga&SOUTH EUCLID -03-C,CUYAHOGACTY,SOUTH EUCLID-03-C,SOUTH EUCLID -03-C,South Euclid
SOUTH EUCLID -03-D,833,53,196,249,Cuyahoga, 6.36%,23.53%,29.89%,#D4E9D4,#AAD4AA,#7FBF7F,Cuyahoga&SOUTH EUCLID -03-D,CUYAHOGACTX,SOUTH EUCLID-03-D,SOUTH EUCLID -03-D,South Euclid
SOUTH EUCLID -04-A,1117,62,179,241,Cuyahoga, 5.55%,16.03%,21.58%,#FFFFFF,#FFFFAA,#FFFFAA,Cuyahoga&SOUTH EUCLID -04-A,CUYAHOGACUI,SOUTH EUCLID-04-A,SOUTH EUCLID -04-A,South Euclid
SOUTH EUCLID -04-B,772,35,121,156,Cuyahoga, 4.53%,15.67%,20.21%,#FFFFFF,#FFFFAA,#FFFFAA,Cuyahoga&SOUTH EUCLID -04-B,CUYAHOGACUJ,SOUTH EUCLID-04-B,SOUTH EUCLID -04-B,South Euclid
SOUTH EUCLID -04-C,763,37,133,170,Cuyahoga, 4.85%,17.43%,22.28%,#FFFFFF,#FFFFD4,#FFFFD4,Cuyahoga&SOUTH EUCLID -04-C,CUYAHOGACUG,SOUTH EUCLID-04-C,SOUTH EUCLID -04-C,South Euclid
SOUTH EUCLID -04-D,954,76,184,260,Cuyahoga, 7.97%,19.29%,27.25%,#D4E9D4,#FFFFFF,#D4E9D4,Cuyahoga&SOUTH EUCLID -04-D,CUYAHOGACUF,SOUTH EUCLID-04-D,SOUTH EUCLID -04-D,South Euclid
STRONGSVILLE -01-A,1127,84,227,311,Cuyahoga, 7.45%,20.14%, 27.6%,#D4E9D4,#FFFFFF,#D4E9D4,Cuyahoga&STRONGSVILLE -01-A,CUYAHOGACUQ,STRONGSVILLE-01-A,STRONGSVILLE -01-A,Strongsville
STRONGSVILLE -01-B,968,13,32,45,Cuyahoga, 1.34%, 3.31%, 4.65%,#FFFFAA,#FFFF00,#FFFF00,Cuyahoga&STRONGSVILLE -01-B,CUYAHOGACUY,STRONGSVILLE-01-B,STRONGSVILLE -01-B,Strongsville
STRONGSVILLE -01-C,1121,89,236,325,Cuyahoga, 7.94%,21.05%,28.99%,#D4E9D4,#D4E9D4,#AAD4AA,Cuyahoga&STRONGSVILLE -01-C,CUYAHOGACUR,STRONGSVILLE-01-C,STRONGSVILLE -01-C,Strongsville
STRONGSVILLE -01-D,1079,82,228,310,Cuyahoga,  7.6%,21.13%,28.73%,#D4E9D4,#D4E9D4,#AAD4AA,Cuyahoga&STRONGSVILLE -01-D,CUYAHOGACUS,STRONGSVILLE-01-D,STRONGSVILLE -01-D,Strongsville
STRONGSVILLE -01-E,1140,117,188,305,Cuyahoga,10.26%,16.49%,26.75%,#7FBF7F,#FFFFAA,#D4E9D4,Cuyahoga&STRONGSVILLE -01-E,CUYAHOGACUU,STRONGSVILLE-01-E,STRONGSVILLE -01-E,Strongsville
STRONGSVILLE -01-F,858,68,160,228,Cuyahoga, 7.93%,18.65%,26.57%,#D4E9D4,#FFFFFF,#D4E9D4,Cuyahoga&STRONGSVILLE -01-F,CUYAHOGACUT,STRONGSVILLE-01-F,STRONGSVILLE -01-F,Strongsville
STRONGSVILLE -01-G,1036,91,191,282,Cuyahoga, 8.78%,18.44%,27.22%,#AAD4AA,#FFFFD4,#D4E9D4,Cuyahoga&STRONGSVILLE -01-G,CUYAHOGACUV,STRONGSVILLE-01-G,STRONGSVILLE -01-G,Strongsville
STRONGSVILLE -01-H,616,33,73,106,Cuyahoga, 5.36%,11.85%,17.21%,#FFFFFF,#FFFF55,#FFFF55,Cuyahoga&STRONGSVILLE -01-H,CUYAHOGACUW,STRONGSVILLE -01-H,STRONGSVILLE -01-H,Strongsville
STRONGSVILLE -02-A,970,80,216,296,Cuyahoga, 8.25%,22.27%,30.52%,#AAD4AA,#D4E9D4,#7FBF7F,Cuyahoga&STRONGSVILLE -02-A,CUYAHOGACVD,STRONGSVILLE-02-A,STRONGSVILLE -02-A,Strongsville
STRONGSVILLE -02-B,888,69,150,219,Cuyahoga, 7.77%,16.89%,24.66%,#D4E9D4,#FFFFD4,#FFFFFF,Cuyahoga&STRONGSVILLE -02-B,CUYAHOGACVN,STRONGSVILLE-02-B,STRONGSVILLE -02-B,Strongsville
STRONGSVILLE -02-C,1025,69,172,241,Cuyahoga, 6.73%,16.78%,23.51%,#D4E9D4,#FFFFD4,#FFFFD4,Cuyahoga&STRONGSVILLE -02-C,CUYAHOGACVE,STRONGSVILLE-02-C,STRONGSVILLE -02-C,Strongsville
STRONGSVILLE -02-D,918,71,170,241,Cuyahoga, 7.73%,18.52%,26.25%,#D4E9D4,#FFFFD4,#D4E9D4,Cuyahoga&STRONGSVILLE -02-D,CUYAHOGACVF,STRONGSVILLE-02-D,STRONGSVILLE -02-D,Strongsville
STRONGSVILLE -02-E,578,54,97,151,Cuyahoga, 9.34%,16.78%,26.12%,#AAD4AA,#FFFFD4,#D4E9D4,Cuyahoga&STRONGSVILLE -02-E,CUYAHOGACVO,STRONGSVILLE-02-E,STRONGSVILLE -02-E,Strongsville
STRONGSVILLE -02-F,889,84,175,259,Cuyahoga, 9.45%,19.69%,29.13%,#AAD4AA,#FFFFFF,#AAD4AA,Cuyahoga&STRONGSVILLE -02-F,CUYAHOGACVI,STRONGSVILLE-02-F,STRONGSVILLE -02-F,Strongsville
STRONGSVILLE -02-G,1052,66,208,274,Cuyahoga, 6.27%,19.77%,26.05%,#D4E9D4,#FFFFFF,#D4E9D4,Cuyahoga&STRONGSVILLE -02-G,CUYAHOGACVP,STRONGSVILLE-02-G,STRONGSVILLE -02-G,Strongsville
STRONGSVILLE -02-H,860,77,173,250,Cuyahoga, 8.95%,20.12%,29.07%,#AAD4AA,#FFFFFF,#AAD4AA,Cuyahoga&STRONGSVILLE -02-H,CUYAHOGACVJ,STRONGSVILLE-02-H,STRONGSVILLE -02-H,Strongsville
STRONGSVILLE -02-I,1139,82,217,299,Cuyahoga,  7.2%,19.05%,26.25%,#D4E9D4,#FFFFFF,#D4E9D4,Cuyahoga&STRONGSVILLE -02-I,CUYAHOGACVK,STRONGSVILLE-02-I,STRONGSVILLE -02-I,Strongsville
STRONGSVILLE -03-A,1054,152,204,356,Cuyahoga,14.42%,19.35%,33.78%,#2A952A,#FFFFFF,#2A952A,Cuyahoga&STRONGSVILLE -03-A,CUYAHOGACVT,STRONGSVILLE-03-A,STRONGSVILLE -03-A,Strongsville
STRONGSVILLE -03-B,1146,93,223,316,Cuyahoga, 8.12%,19.46%,27.57%,#AAD4AA,#FFFFFF,#D4E9D4,Cuyahoga&STRONGSVILLE -03-B,CUYAHOGACVQ,STRONGSVILLE-03-B,STRONGSVILLE -03-B,Strongsville
STRONGSVILLE -03-C,1129,120,254,374,Cuyahoga,10.63%, 22.5%,33.13%,#7FBF7F,#D4E9D4,#55AA55,Cuyahoga&STRONGSVILLE -03-C,CUYAHOGACVX,STRONGSVILLE-03-C,STRONGSVILLE -03-C,Strongsville
STRONGSVILLE -03-D,1072,138,198,336,Cuyahoga,12.87%,18.47%,31.34%,#55AA55,#FFFFD4,#7FBF7F,Cuyahoga&STRONGSVILLE -03-D,CUYAHOGACVW,STRONGSVILLE-03-D,STRONGSVILLE -03-D,Strongsville
STRONGSVILLE -03-E,1117,78,212,290,Cuyahoga, 6.98%,18.98%,25.96%,#D4E9D4,#FFFFFF,#D4E9D4,Cuyahoga&STRONGSVILLE -03-E,CUYAHOGACVU,STRONGSVILLE-03-E,STRONGSVILLE -03-E,Strongsville
STRONGSVILLE -03-F,1049,123,280,403,Cuyahoga,11.73%,26.69%,38.42%,#7FBF7F,#55AA55,#008000,Cuyahoga&STRONGSVILLE -03-F,CUYAHOGACVY,STRONGSVILLE-03-F,STRONGSVILLE -03-F,Strongsville
STRONGSVILLE -03-G,1037,48,215,263,Cuyahoga, 4.63%,20.73%,25.36%,#FFFFFF,#D4E9D4,#FFFFFF,Cuyahoga&STRONGSVILLE -03-G,CUYAHOGACWB,STRONGSVILLE-03-G,STRONGSVILLE -03-G,Strongsville
STRONGSVILLE -03-H,1019,75,173,248,Cuyahoga, 7.36%,16.98%,24.34%,#D4E9D4,#FFFFD4,#FFFFFF,Cuyahoga&STRONGSVILLE -03-H,CUYAHOGACWA,STRONGSVILLE -03-H,STRONGSVILLE -03-H,Strongsville
STRONGSVILLE -04-A,725,39,66,105,Cuyahoga, 5.38%,  9.1%,14.48%,#FFFFFF,#FFFF2A,#FFFF2A,Cuyahoga&STRONGSVILLE -04-A,CUYAHOGACWG,STRONGSVILLE-04-A,STRONGSVILLE -04-A,Strongsville
STRONGSVILLE -04-B,1249,89,241,330,Cuyahoga, 7.13%, 19.3%,26.42%,#D4E9D4,#FFFFFF,#D4E9D4,Cuyahoga&STRONGSVILLE -04-B,CUYAHOGACWL,STRONGSVILLE-04-B,STRONGSVILLE -04-B,Strongsville
STRONGSVILLE -04-C,1131,58,224,282,Cuyahoga, 5.13%,19.81%,24.93%,#FFFFFF,#FFFFFF,#FFFFFF,Cuyahoga&STRONGSVILLE -04-C,CUYAHOGACWH,STRONGSVILLE-04-C,STRONGSVILLE -04-C,Strongsville
STRONGSVILLE -04-D,1182,60,202,262,Cuyahoga, 5.08%,17.09%,22.17%,#FFFFFF,#FFFFD4,#FFFFD4,Cuyahoga&STRONGSVILLE -04-D,CUYAHOGACWI,STRONGSVILLE-04-D,STRONGSVILLE -04-D,Strongsville
STRONGSVILLE -04-E,1174,73,221,294,Cuyahoga, 6.22%,18.82%,25.04%,#D4E9D4,#FFFFFF,#FFFFFF,Cuyahoga&STRONGSVILLE -04-E,CUYAHOGACWJ,STRONGSVILLE-04-E,STRONGSVILLE -04-E,Strongsville
STRONGSVILLE -04-F,1156,83,190,273,Cuyahoga, 7.18%,16.44%,23.62%,#D4E9D4,#FFFFAA,#FFFFD4,Cuyahoga&STRONGSVILLE -04-F,CUYAHOGACWM,STRONGSVILLE-04-F,STRONGSVILLE -04-F,Strongsville
STRONGSVILLE -04-G,1038,93,158,251,Cuyahoga, 8.96%,15.22%,24.18%,#AAD4AA,#FFFFAA,#FFFFFF,Cuyahoga&STRONGSVILLE -04-G,CUYAHOGACWK,STRONGSVILLE-04-G,STRONGSVILLE -04-G,Strongsville
STRONGSVILLE -04-H,782,38,147,185,Cuyahoga, 4.86%, 18.8%,23.66%,#FFFFFF,#FFFFFF,#FFFFD4,Cuyahoga&STRONGSVILLE -04-H,CUYAHOGACVS,STRONGSVILLE -04-H,STRONGSVILLE -04-H,Strongsville
UNIVERSITY HEIGHTS -00-A,966,69,191,260,Cuyahoga, 7.14%,19.77%,26.92%,#D4E9D4,#FFFFFF,#D4E9D4,Cuyahoga&UNIVERSITY HEIGHTS -00-A,CUYAHOGACWO,UNIVERSITY HEIGHTS-00-A,UNIVERSITY HEIGHTS -00-A,University Heights
UNIVERSITY HEIGHTS -00-B,918,64,240,304,Cuyahoga, 6.97%,26.14%,33.12%,#D4E9D4,#7FBF7F,#55AA55,Cuyahoga&UNIVERSITY HEIGHTS -00-B,CUYAHOGACWS,UNIVERSITY HEIGHTS-00-B,UNIVERSITY HEIGHTS -00-B,University Heights
UNIVERSITY HEIGHTS -00-C,899,80,222,302,Cuyahoga,  8.9%,24.69%,33.59%,#AAD4AA,#7FBF7F,#55AA55,Cuyahoga&UNIVERSITY HEIGHTS -00-C,CUYAHOGACWQ,UNIVERSITY HEIGHTS-00-C,UNIVERSITY HEIGHTS -00-C,University Heights
UNIVERSITY HEIGHTS -00-D,1091,121,286,407,Cuyahoga,11.09%,26.21%,37.31%,#7FBF7F,#7FBF7F,#008000,Cuyahoga&UNIVERSITY HEIGHTS -00-D,CUYAHOGACXD,UNIVERSITY HEIGHTS-00-D,UNIVERSITY HEIGHTS -00-D,University Heights
UNIVERSITY HEIGHTS -00-E,871,88,204,292,Cuyahoga, 10.1%,23.42%,33.52%,#7FBF7F,#AAD4AA,#55AA55,Cuyahoga&UNIVERSITY HEIGHTS -00-E,CUYAHOGACWW,UNIVERSITY HEIGHTS-00-E,UNIVERSITY HEIGHTS -00-E,University Heights
UNIVERSITY HEIGHTS -00-F,949,43,176,219,Cuyahoga, 4.53%,18.55%,23.08%,#FFFFFF,#FFFFD4,#FFFFD4,Cuyahoga&UNIVERSITY HEIGHTS -00-F,CUYAHOGACWT,UNIVERSITY HEIGHTS-00-F,UNIVERSITY HEIGHTS -00-F,University Heights
UNIVERSITY HEIGHTS -00-G,1007,63,320,383,Cuyahoga, 6.26%,31.78%,38.03%,#D4E9D4,#008000,#008000,Cuyahoga&UNIVERSITY HEIGHTS -00-G,CUYAHOGACWX,UNIVERSITY HEIGHTS-00-G,UNIVERSITY HEIGHTS -00-G,University Heights
UNIVERSITY HEIGHTS -00-H,1241,88,463,551,Cuyahoga, 7.09%,37.31%, 44.4%,#D4E9D4,#008000,#008000,Cuyahoga&UNIVERSITY HEIGHTS -00-H,CUYAHOGACXA,UNIVERSITY HEIGHTS-00-H,UNIVERSITY HEIGHTS -00-H,University Heights
UNIVERSITY HEIGHTS -00-I,925,70,309,379,Cuyahoga, 7.57%,33.41%,40.97%,#D4E9D4,#008000,#008000,Cuyahoga&UNIVERSITY HEIGHTS -00-I,CUYAHOGACXC,UNIVERSITY HEIGHTS-00-I,UNIVERSITY HEIGHTS -00-I,University Heights
VALLEY VIEW -00-A,776,30,70,100,Cuyahoga, 3.87%, 9.02%,12.89%,#FFFFD4,#FFFF2A,#FFFF00,Cuyahoga&VALLEY VIEW -00-A,CUYAHOGADCK,VALLEY VIEW-00-A,VALLEY VIEW -00-A,Valley View
VALLEY VIEW -00-B,721,47,93,140,Cuyahoga, 6.52%, 12.9%,19.42%,#D4E9D4,#FFFF7F,#FFFF7F,Cuyahoga&VALLEY VIEW -00-B,CUYAHOGADCM,VALLEY VIEW-00-B,VALLEY VIEW -00-B,Valley View
WALTON HILLS -00-A,862,42,181,223,Cuyahoga, 4.87%,   21%,25.87%,#FFFFFF,#D4E9D4,#D4E9D4,Cuyahoga&WALTON HILLS -00-A,CUYAHOGADCN,WALTON HILLS-00-A,WALTON HILLS -00-A,Walton Hills
WALTON HILLS -00-B,910,97,152,249,Cuyahoga,10.66%, 16.7%,27.36%,#7FBF7F,#FFFFD4,#D4E9D4,Cuyahoga&WALTON HILLS -00-B,CUYAHOGADCO,WALTON HILLS-00-B,WALTON HILLS -00-B,Walton Hills
WARRENSVILLE HTS -01-A,767,44,114,158,Cuyahoga, 5.74%,14.86%, 20.6%,#FFFFFF,#FFFFAA,#FFFFAA,Cuyahoga&WARRENSVILLE HTS -01-A,CUYAHOGADEI,WARRENSVILLE HTS-01-A,WARRENSVILLE HTS -01-A,Warrensville Hts
WARRENSVILLE HTS -01-B,701,31,106,137,Cuyahoga, 4.42%,15.12%,19.54%,#FFFFFF,#FFFFAA,#FFFF7F,Cuyahoga&WARRENSVILLE HTS -01-B,CUYAHOGADEJ,WARRENSVILLE HTS-01-B,WARRENSVILLE HTS -01-B,Warrensville Hts
WARRENSVILLE HTS -02-A,617,32,94,126,Cuyahoga, 5.19%,15.24%,20.42%,#FFFFFF,#FFFFAA,#FFFFAA,Cuyahoga&WARRENSVILLE HTS -02-A,CUYAHOGADEK,WARRENSVILLE HTS-02-A,WARRENSVILLE HTS -02-A,Warrensville Hts
WARRENSVILLE HTS -02-B,577,20,47,67,Cuyahoga, 3.47%, 8.15%,11.61%,#FFFFD4,#FFFF00,#FFFF00,Cuyahoga&WARRENSVILLE HTS -02-B,CUYAHOGADEL,WARRENSVILLE HTS-02-B,WARRENSVILLE HTS -02-B,Warrensville Hts
WARRENSVILLE HTS -03-A,885,40,135,175,Cuyahoga, 4.52%,15.25%,19.77%,#FFFFFF,#FFFFAA,#FFFFAA,Cuyahoga&WARRENSVILLE HTS -03-A,CUYAHOGADEM,WARRENSVILLE HTS-03-A,WARRENSVILLE HTS -03-A,Warrensville Hts
WARRENSVILLE HTS -03-B,512,26,55,81,Cuyahoga, 5.08%,10.74%,15.82%,#FFFFFF,#FFFF55,#FFFF55,Cuyahoga&WARRENSVILLE HTS -03-B,CUYAHOGADEN,WARRENSVILLE HTS -03-B,WARRENSVILLE HTS -03-B,Warrensville Heights
WARRENSVILLE HTS -04-A,579,4,28,32,Cuyahoga, 0.69%, 4.84%, 5.53%,#FFFFAA,#FFFF00,#FFFF00,Cuyahoga&WARRENSVILLE HTS -04-A,CUYAHOGADEO,WARRENSVILLE HTS-04-A,WARRENSVILLE HTS -04-A,Warrensville Hts
WARRENSVILLE HTS -04-B,646,23,60,83,Cuyahoga, 3.56%, 9.29%,12.85%,#FFFFD4,#FFFF2A,#FFFF00,Cuyahoga&WARRENSVILLE HTS -04-B,CUYAHOGADEP,WARRENSVILLE HTS-04-B,WARRENSVILLE HTS -04-B,Warrensville Hts
WARRENSVILLE HTS -05-A,699,89,175,264,Cuyahoga,12.73%,25.04%,37.77%,#55AA55,#7FBF7F,#008000,Cuyahoga&WARRENSVILLE HTS -05-A,CUYAHOGADEX,WARRENSVILLE HTS-05-A,WARRENSVILLE HTS -05-A,Warrensville Hts
WARRENSVILLE HTS -05-B,584,48,98,146,Cuyahoga, 8.22%,16.78%,   25%,#AAD4AA,#FFFFD4,#FFFFFF,Cuyahoga&WARRENSVILLE HTS -05-B,CUYAHOGADER,WARRENSVILLE HTS-05-B,WARRENSVILLE HTS -05-B,Warrensville Hts
WARRENSVILLE HTS -06-A,1227,82,169,251,Cuyahoga, 6.68%,13.77%,20.46%,#D4E9D4,#FFFF7F,#FFFFAA,Cuyahoga&WARRENSVILLE HTS -06-A,CUYAHOGADES,WARRENSVILLE HTS-06-A,WARRENSVILLE HTS -06-A,Warrensville Hts
WARRENSVILLE HTS -07-A,514,13,53,66,Cuyahoga, 2.53%,10.31%,12.84%,#FFFFD4,#FFFF2A,#FFFF00,Cuyahoga&WARRENSVILLE HTS -07-A,CUYAHOGADEU,WARRENSVILLE HTS-07-A,WARRENSVILLE HTS -07-A,Warrensville Hts
WARRENSVILLE HTS -07-B,602,11,28,39,Cuyahoga, 1.83%, 4.65%, 6.48%,#FFFFAA,#FFFF00,#FFFF00,Cuyahoga&WARRENSVILLE HTS -07-B,CUYAHOGADEV,WARRENSVILLE HTS-07-B,WARRENSVILLE HTS -07-B,Warrensville Hts
WESTLAKE -01-A,1188,109,325,434,Cuyahoga, 9.18%,27.36%,36.53%,#AAD4AA,#55AA55,#008000,Cuyahoga&WESTLAKE -01-A,CUYAHOGACYE,WESTLAKE-01-A,WESTLAKE -01-A,Westlake
WESTLAKE -01-B,1092,59,193,252,Cuyahoga,  5.4%,17.67%,23.08%,#FFFFFF,#FFFFD4,#FFFFD4,Cuyahoga&WESTLAKE -01-B,CUYAHOGACYH,WESTLAKE-01-B,WESTLAKE -01-B,Westlake
WESTLAKE -01-C,1152,124,354,478,Cuyahoga,10.76%,30.73%,41.49%,#7FBF7F,#008000,#008000,Cuyahoga&WESTLAKE -01-C,CUYAHOGACYG,WESTLAKE-01-C,WESTLAKE -01-C,Westlake
WESTLAKE -01-D,966,87,190,277,Cuyahoga, 9.01%,19.67%,28.67%,#AAD4AA,#FFFFFF,#AAD4AA,Cuyahoga&WESTLAKE -01-D,CUYAHOGACYJ,WESTLAKE-01-D,WESTLAKE -01-D,Westlake
WESTLAKE -02-A,969,66,157,223,Cuyahoga, 6.81%, 16.2%,23.01%,#D4E9D4,#FFFFAA,#FFFFD4,Cuyahoga&WESTLAKE -02-A,CUYAHOGACYL,WESTLAKE-02-A,WESTLAKE -02-A,Westlake
WESTLAKE -02-B,1056,72,207,279,Cuyahoga, 6.82%, 19.6%,26.42%,#D4E9D4,#FFFFFF,#D4E9D4,Cuyahoga&WESTLAKE -02-B,CUYAHOGACYQ,WESTLAKE-02-B,WESTLAKE -02-B,Westlake
