Precinct,RegVoters,Early,Eday,Tot,County,EarlyTO,EdayTO,TotTO,EarlyColor,EdayColor,TotColor,Key,MergeField,PrecinctName,LivePrecinctName,City_Twp
COLS 33-F,1044,16,31,47,Franklin, 1.53%, 2.97%,  4.5%,#FFFFAA,#FFFFFF,#FFFFAA,Franklin&COLS 33-F,FRANKLINAHA,COLS 33-F,COLS 33-F,Columbus (Franklin Co.)
COLS 33-G,1047,32,72,104,Franklin, 3.06%, 6.88%, 9.93%,#FFFFD4,#D4E9D4,#D4E9D4,Franklin&COLS 33-G,FRANKLINAHB,COLS 33-G,COLS 33-G,Columbus (Franklin Co.)
COLS 33-H,963,31,48,79,Franklin, 3.22%, 4.98%,  8.2%,#FFFFD4,#D4E9D4,#FFFFFF,Franklin&COLS 33-H,FRANKLINAHC,COLS 33-H,COLS 33-H,Columbus (Franklin Co.)
COLS 33-I,955,16,36,52,Franklin, 1.68%, 3.77%, 5.45%,#FFFFAA,#FFFFFF,#FFFFAA,Franklin&COLS 33-I,FRANKLINBMA,COLS 33-I,COLS 33-I,Columbus (Franklin Co.)
COLS 33-J,735,15,27,42,Franklin, 2.04%, 3.67%, 5.71%,#FFFFD4,#FFFFFF,#FFFFAA,Franklin&COLS 33-J,FRANKLINBNU,COLS 33-J,COLS 33-J,Columbus (Franklin Co.)
COLS 34-A,1052,43,43,86,Franklin, 4.09%, 4.09%, 8.17%,#FFFFFF,#FFFFFF,#FFFFFF,Franklin&COLS 34-A,FRANKLINAHD,COLS 34-A,COLS 34-A,Columbus (Franklin Co.)
COLS 34-B,910,39,24,63,Franklin, 4.29%, 2.64%, 6.92%,#FFFFFF,#FFFFD4,#FFFFD4,Franklin&COLS 34-B,FRANKLINAHE,COLS 34-B,COLS 34-B,Columbus (Franklin Co.)
COLS 34-C,541,31,12,43,Franklin, 5.73%, 2.22%, 7.95%,#FFFFFF,#FFFFD4,#FFFFFF,Franklin&COLS 34-C,FRANKLINAHF,COLS 34-C,COLS 34-C,Columbus (Franklin Co.)
COLS 34-D,972,20,26,46,Franklin, 2.06%, 2.67%, 4.73%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 34-D,FRANKLINAHG,COLS 34-D,COLS 34-D,Columbus (Franklin Co.)
COLS 34-E,696,19,31,50,Franklin, 2.73%, 4.45%, 7.18%,#FFFFD4,#FFFFFF,#FFFFD4,Franklin&COLS 34-E,FRANKLINAHH,COLS 34-E,COLS 34-E,Columbus (Franklin Co.)
COLS 34-F,1306,36,27,63,Franklin, 2.76%, 2.07%, 4.82%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 34-F,FRANKLINAHI,COLS 34-F,COLS 34-F,Columbus (Franklin Co.)
COLS 35-A,862,26,26,52,Franklin, 3.02%, 3.02%, 6.03%,#FFFFD4,#FFFFFF,#FFFFD4,Franklin&COLS 35-A,FRANKLINAHJ,COLS 35-A,COLS 35-A,Columbus (Franklin Co.)
COLS 35-B,1209,35,27,62,Franklin, 2.89%, 2.23%, 5.13%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 35-B,FRANKLINAHK,COLS 35-B,COLS 35-B,Columbus (Franklin Co.)
COLS 35-C,1055,29,35,64,Franklin, 2.75%, 3.32%, 6.07%,#FFFFD4,#FFFFFF,#FFFFD4,Franklin&COLS 35-C,FRANKLINAHL,COLS 35-C,COLS 35-C,Columbus (Franklin Co.)
COLS 35-D,851,30,24,54,Franklin, 3.53%, 2.82%, 6.35%,#FFFFD4,#FFFFD4,#FFFFD4,Franklin&COLS 35-D,FRANKLINAHM,COLS 35-D,COLS 35-D,Columbus (Franklin Co.)
COLS 36-A,986,30,25,55,Franklin, 3.04%, 2.54%, 5.58%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 36-A,FRANKLINAHN,COLS 36-A,COLS 36-A,Columbus (Franklin Co.)
COLS 36-B,1301,23,29,52,Franklin, 1.77%, 2.23%,    4%,#FFFFAA,#FFFFD4,#FFFFAA,Franklin&COLS 36-B,FRANKLINAHO,COLS 36-B,COLS 36-B,Columbus (Franklin Co.)
COLS 36-C,1609,24,31,55,Franklin, 1.49%, 1.93%, 3.42%,#FFFFAA,#FFFFD4,#FFFF7F,Franklin&COLS 36-C,FRANKLINAHP,COLS 36-C,COLS 36-C,Columbus (Franklin Co.)
COLS 36-D,719,14,8,22,Franklin, 1.95%, 1.11%, 3.06%,#FFFFAA,#FFFFD4,#FFFF7F,Franklin&COLS 36-D,FRANKLINAHQ,COLS 36-D,COLS 36-D,Columbus (Franklin Co.)
COLS 36-E,1040,28,19,47,Franklin, 2.69%, 1.83%, 4.52%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 36-E,FRANKLINAHR,COLS 36-E,COLS 36-E,Columbus (Franklin Co.)
COLS 37-A,1266,9,41,50,Franklin, 0.71%, 3.24%, 3.95%,#FFFFAA,#FFFFFF,#FFFFAA,Franklin&COLS 37-A,FRANKLINAHS,COLS 37-A,COLS 37-A,Columbus (Franklin Co.)
COLS 37-B,1632,18,5,23,Franklin,  1.1%, 0.31%, 1.41%,#FFFFAA,#FFFFAA,#FFFF55,Franklin&COLS 37-B,FRANKLINAHT,COLS 37-B,COLS 37-B,Columbus (Franklin Co.)
COLS 37-C,1299,10,23,33,Franklin, 0.77%, 1.77%, 2.54%,#FFFFAA,#FFFFD4,#FFFF7F,Franklin&COLS 37-C,FRANKLINAHU,COLS 37-C,COLS 37-C,Columbus (Franklin Co.)
COLS 37-D,823,17,20,37,Franklin, 2.07%, 2.43%,  4.5%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 37-D,FRANKLINAHV,COLS 37-D,COLS 37-D,Columbus (Franklin Co.)
COLS 37-E,1135,35,40,75,Franklin, 3.08%, 3.52%, 6.61%,#FFFFD4,#FFFFFF,#FFFFD4,Franklin&COLS 37-E,FRANKLINBCG,COLS 37-E,COLS 37-E,Columbus (Franklin Co.)
COLS 38-A,1090,16,26,42,Franklin, 1.47%, 2.39%, 3.85%,#FFFFAA,#FFFFD4,#FFFF7F,Franklin&COLS 38-A,FRANKLINAHW,COLS 38-A,COLS 38-A,Columbus (Franklin Co.)
COLS 38-B,696,8,14,22,Franklin, 1.15%, 2.01%, 3.16%,#FFFFAA,#FFFFD4,#FFFF7F,Franklin&COLS 38-B,FRANKLINAHX,COLS 38-B,COLS 38-B,Columbus (Franklin Co.)
COLS 38-C,1017,9,15,24,Franklin, 0.88%, 1.47%, 2.36%,#FFFFAA,#FFFFD4,#FFFF7F,Franklin&COLS 38-C,FRANKLINAHY,COLS 38-C,COLS 38-C,Columbus (Franklin Co.)
COLS 39-A,528,0,0,0,Franklin,    0%,    0%,    0%,#FFFFAA,#FFFFAA,#FFFF55,Franklin&COLS 39-A,FRANKLINAHZ,COLS 39-A,COLS 39-A,Columbus (Franklin Co.)
COLS 39-B,1263,49,45,94,Franklin, 3.88%, 3.56%, 7.44%,#FFFFD4,#FFFFFF,#FFFFD4,Franklin&COLS 39-B,FRANKLINAIA,COLS 39-B,COLS 39-B,Columbus (Franklin Co.)
COLS 39-C,472,0,2,2,Franklin,    0%, 0.42%, 0.42%,#FFFFAA,#FFFFAA,#FFFF55,Franklin&COLS 39-C,FRANKLINBKZ,COLS 39-C,COLS 39-C,Columbus (Franklin Co.)
COLS 39-D,619,2,6,8,Franklin, 0.32%, 0.97%, 1.29%,#FFFFAA,#FFFFD4,#FFFF55,Franklin&COLS 39-D,FRANKLINBLA,COLS 39-D,COLS 39-D,Columbus (Franklin Co.)
COLS 40-A,985,11,19,30,Franklin, 1.12%, 1.93%, 3.05%,#FFFFAA,#FFFFD4,#FFFF7F,Franklin&COLS 40-A,FRANKLINAIB,COLS 40-A,COLS 40-A,Columbus (Franklin Co.)
COLS 40-B,1179,9,12,21,Franklin, 0.76%, 1.02%, 1.78%,#FFFFAA,#FFFFD4,#FFFF55,Franklin&COLS 40-B,FRANKLINAIC,COLS 40-B,COLS 40-B,Columbus (Franklin Co.)
COLS 40-C,1491,33,72,105,Franklin, 2.21%, 4.83%, 7.04%,#FFFFD4,#FFFFFF,#FFFFD4,Franklin&COLS 40-C,FRANKLINAID,COLS 40-C,COLS 40-C,Columbus (Franklin Co.)
COLS 41-A,711,3,2,5,Franklin, 0.42%, 0.28%,  0.7%,#FFFFAA,#FFFFAA,#FFFF55,Franklin&COLS 41-A,FRANKLINAIE,COLS 41-A,COLS 41-A,Columbus (Franklin Co.)
COLS 41-B,552,0,1,1,Franklin,    0%, 0.18%, 0.18%,#FFFFAA,#FFFFAA,#FFFF55,Franklin&COLS 41-B,FRANKLINAIF,COLS 41-B,COLS 41-B,Columbus (Franklin Co.)
COLS 41-C,969,1,1,2,Franklin,  0.1%,  0.1%, 0.21%,#FFFFAA,#FFFFAA,#FFFF55,Franklin&COLS 41-C,FRANKLINAIG,COLS 41-C,COLS 41-C,Columbus (Franklin Co.)
COLS 41-D,535,0,0,0,Franklin,    0%,    0%,    0%,#FFFFAA,#FFFFAA,#FFFF55,Franklin&COLS 41-D,FRANKLINAIH,COLS 41-D,COLS 41-D,Columbus (Franklin Co.)
COLS 41-E,867,3,5,8,Franklin, 0.35%, 0.58%, 0.92%,#FFFFAA,#FFFFAA,#FFFF55,Franklin&COLS 41-E,FRANKLINAII,COLS 41-E,COLS 41-E,Columbus (Franklin Co.)
COLS 41-F,203,0,0,0,Franklin,    0%,    0%,    0%,#FFFFAA,#FFFFAA,#FFFF55,Franklin&COLS 41-F,FRANKLINBKU,COLS 41-F,COLS 41-F,Columbus (Franklin Co.)
COLS 41-G,670,0,0,0,Franklin,    0%,    0%,    0%,#FFFFAA,#FFFFAA,#FFFF55,Franklin&COLS 41-G,FRANKLINBKV,COLS 41-G,COLS 41-G,Columbus (Franklin Co.)
COLS 41-H,711,0,0,0,Franklin,    0%,    0%,    0%,#FFFFAA,#FFFFAA,#FFFF55,Franklin&COLS 41-H,FRANKLINBLK,COLS 41-H,COLS 41-H,Columbus (Franklin Co.)
COLS 41-I,601,1,0,1,Franklin, 0.17%,    0%, 0.17%,#FFFFAA,#FFFFAA,#FFFF55,Franklin&COLS 41-I,FRANKLINBLL,COLS 41-I,COLS 41-I,Columbus (Franklin Co.)
COLS 42-A,911,47,30,77,Franklin, 5.16%, 3.29%, 8.45%,#FFFFFF,#FFFFFF,#FFFFFF,Franklin&COLS 42-A,FRANKLINAIJ,COLS 42-A,COLS 42-A,Columbus (Franklin Co.)
COLS 42-B,229,9,0,9,Franklin, 3.93%,    0%, 3.93%,#FFFFD4,#FFFFAA,#FFFFAA,Franklin&COLS 42-B,FRANKLINAIK,COLS 42-B,COLS 42-B,Columbus (Franklin Co.)
COLS 42-C,757,33,17,50,Franklin, 4.36%, 2.25%, 6.61%,#FFFFFF,#FFFFD4,#FFFFD4,Franklin&COLS 42-C,FRANKLINAIL,COLS 42-C,COLS 42-C,Columbus (Franklin Co.)
COLS 42-D,1114,44,11,55,Franklin, 3.95%, 0.99%, 4.94%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 42-D,FRANKLINAIM,COLS 42-D,COLS 42-D,Columbus (Franklin Co.)
COLS 42-E,1098,17,11,28,Franklin, 1.55%,    1%, 2.55%,#FFFFAA,#FFFFD4,#FFFF7F,Franklin&COLS 42-E,FRANKLINBMK,COLS 42-E,COLS 42-E,Columbus (Franklin Co.)
COLS 43-A,765,36,32,68,Franklin, 4.71%, 4.18%, 8.89%,#FFFFFF,#FFFFFF,#FFFFFF,Franklin&COLS 43-A,FRANKLINAIO,COLS 43-A,COLS 43-A,Columbus (Franklin Co.)
COLS 43-B,848,70,38,108,Franklin, 8.25%, 4.48%,12.74%,#AAD4AA,#FFFFFF,#AAD4AA,Franklin&COLS 43-B,FRANKLINAIP,COLS 43-B,COLS 43-B,Columbus (Franklin Co.)
COLS 43-C,895,43,28,71,Franklin,  4.8%, 3.13%, 7.93%,#FFFFFF,#FFFFFF,#FFFFFF,Franklin&COLS 43-C,FRANKLINAIQ,COLS 43-C,COLS 43-C,Columbus (Franklin Co.)
COLS 43-D,903,41,34,75,Franklin, 4.54%, 3.77%, 8.31%,#FFFFFF,#FFFFFF,#FFFFFF,Franklin&COLS 43-D,FRANKLINAIR,COLS 43-D,COLS 43-D,Columbus (Franklin Co.)
COLS 43-E,818,30,27,57,Franklin, 3.67%,  3.3%, 6.97%,#FFFFD4,#FFFFFF,#FFFFD4,Franklin&COLS 43-E,FRANKLINBMD,COLS 43-E,COLS 43-E,Columbus (Franklin Co.)
COLS 44-A,1267,30,39,69,Franklin, 2.37%, 3.08%, 5.45%,#FFFFD4,#FFFFFF,#FFFFAA,Franklin&COLS 44-A,FRANKLINAIT,COLS 44-A,COLS 44-A,Columbus (Franklin Co.)
COLS 44-B,831,19,10,29,Franklin, 2.29%,  1.2%, 3.49%,#FFFFD4,#FFFFD4,#FFFF7F,Franklin&COLS 44-B,FRANKLINAIU,COLS 44-B,COLS 44-B,Columbus (Franklin Co.)
COLS 44-C,919,24,17,41,Franklin, 2.61%, 1.85%, 4.46%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 44-C,FRANKLINAIV,COLS 44-C,COLS 44-C,Columbus (Franklin Co.)
COLS 44-D,1162,27,15,42,Franklin, 2.32%, 1.29%, 3.61%,#FFFFD4,#FFFFD4,#FFFF7F,Franklin&COLS 44-D,FRANKLINAIW,COLS 44-D,COLS 44-D,Columbus (Franklin Co.)
COLS 44-E,888,2,2,4,Franklin, 0.23%, 0.23%, 0.45%,#FFFFAA,#FFFFAA,#FFFF55,Franklin&COLS 44-E,FRANKLINAIX,COLS 44-E,COLS 44-E,Columbus (Franklin Co.)
COLS 44-F,736,19,40,59,Franklin, 2.58%, 5.43%, 8.02%,#FFFFD4,#D4E9D4,#FFFFFF,Franklin&COLS 44-F,FRANKLINAIY,COLS 44-F,COLS 44-F,Columbus (Franklin Co.)
COLS 44-G,953,8,13,21,Franklin, 0.84%, 1.36%,  2.2%,#FFFFAA,#FFFFD4,#FFFF7F,Franklin&COLS 44-G,FRANKLINAIZ,COLS 44-G,COLS 44-G,Columbus (Franklin Co.)
COLS 44-H,544,5,6,11,Franklin, 0.92%,  1.1%, 2.02%,#FFFFAA,#FFFFD4,#FFFF7F,Franklin&COLS 44-H,FRANKLINBLV,COLS 44-H,COLS 44-H,Columbus (Franklin Co.)
COLS 45-A,866,36,22,58,Franklin, 4.16%, 2.54%,  6.7%,#FFFFFF,#FFFFD4,#FFFFD4,Franklin&COLS 45-A,FRANKLINAJE,COLS 45-A,COLS 45-A,Columbus (Franklin Co.)
COLS 45-B,692,26,25,51,Franklin, 3.76%, 3.61%, 7.37%,#FFFFD4,#FFFFFF,#FFFFD4,Franklin&COLS 45-B,FRANKLINAJF,COLS 45-B,COLS 45-B,Columbus (Franklin Co.)
COLS 45-C,977,33,30,63,Franklin, 3.38%, 3.07%, 6.45%,#FFFFD4,#FFFFFF,#FFFFD4,Franklin&COLS 45-C,FRANKLINAJG,COLS 45-C,COLS 45-C,Columbus (Franklin Co.)
COLS 45-D,1021,17,24,41,Franklin, 1.67%, 2.35%, 4.02%,#FFFFAA,#FFFFD4,#FFFFAA,Franklin&COLS 45-D,FRANKLINAJH,COLS 45-D,COLS 45-D,Columbus (Franklin Co.)
COLS 45-E,797,12,21,33,Franklin, 1.51%, 2.63%, 4.14%,#FFFFAA,#FFFFD4,#FFFFAA,Franklin&COLS 45-E,FRANKLINAJI,COLS 45-E,COLS 45-E,Columbus (Franklin Co.)
COLS 45-F,740,21,24,45,Franklin, 2.84%, 3.24%, 6.08%,#FFFFD4,#FFFFFF,#FFFFD4,Franklin&COLS 45-F,FRANKLINAJJ,COLS 45-F,COLS 45-F,Columbus (Franklin Co.)
COLS 45-G,721,29,19,48,Franklin, 4.02%, 2.64%, 6.66%,#FFFFFF,#FFFFD4,#FFFFD4,Franklin&COLS 45-G,FRANKLINAJK,COLS 45-G,COLS 45-G,Columbus (Franklin Co.)
COLS 45-H,1071,18,28,46,Franklin, 1.68%, 2.61%,  4.3%,#FFFFAA,#FFFFD4,#FFFFAA,Franklin&COLS 45-H,FRANKLINAJL,COLS 45-H,COLS 45-H,Columbus (Franklin Co.)
COLS 45-I,1000,23,19,42,Franklin,  2.3%,  1.9%,  4.2%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 45-I,FRANKLINAJM,COLS 45-I,COLS 45-I,Columbus (Franklin Co.)
COLS 45-J,1126,21,23,44,Franklin, 1.87%, 2.04%, 3.91%,#FFFFAA,#FFFFD4,#FFFFAA,Franklin&COLS 45-J,FRANKLINAJN,COLS 45-J,COLS 45-J,Columbus (Franklin Co.)
COLS 45-K,1473,12,23,35,Franklin, 0.81%, 1.56%, 2.38%,#FFFFAA,#FFFFD4,#FFFF7F,Franklin&COLS 45-K,FRANKLINAJO,COLS 45-K,COLS 45-K,Columbus (Franklin Co.)
COLS 45-L,789,28,19,47,Franklin, 3.55%, 2.41%, 5.96%,#FFFFD4,#FFFFD4,#FFFFD4,Franklin&COLS 45-L,FRANKLINBCS,COLS 45-L,COLS 45-L,Columbus (Franklin Co.)
COLS 45-M,657,23,25,48,Franklin,  3.5%, 3.81%, 7.31%,#FFFFD4,#FFFFFF,#FFFFD4,Franklin&COLS 45-M,FRANKLINBMG,COLS 45-M,COLS 45-M,Columbus (Franklin Co.)
COLS 45-N,619,18,7,25,Franklin, 2.91%, 1.13%, 4.04%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 45-N,FRANKLINBMP,COLS 45-N,COLS 45-N,Columbus (Franklin Co.)
COLS 45-O,816,13,16,29,Franklin, 1.59%, 1.96%, 3.55%,#FFFFAA,#FFFFD4,#FFFF7F,Franklin&COLS 45-O,FRANKLINBNF,COLS 45-O,COLS 45-O,Columbus (Franklin Co.)
COLS 46-A,1438,79,26,105,Franklin, 5.49%, 1.81%,  7.3%,#FFFFFF,#FFFFD4,#FFFFD4,Franklin&COLS 46-A,FRANKLINAJP,COLS 46-A,COLS 46-A,Columbus (Franklin Co.)
COLS 46-B,1209,24,19,43,Franklin, 1.99%, 1.57%, 3.56%,#FFFFAA,#FFFFD4,#FFFF7F,Franklin&COLS 46-B,FRANKLINAJQ,COLS 46-B,COLS 46-B,Columbus (Franklin Co.)
COLS 46-C,1225,29,24,53,Franklin, 2.37%, 1.96%, 4.33%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 46-C,FRANKLINAJR,COLS 46-C,COLS 46-C,Columbus (Franklin Co.)
COLS 46-D,1434,32,37,69,Franklin, 2.23%, 2.58%, 4.81%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 46-D,FRANKLINAJS,COLS 46-D,COLS 46-D,Columbus (Franklin Co.)
COLS 46-E,1190,19,29,48,Franklin,  1.6%, 2.44%, 4.03%,#FFFFAA,#FFFFD4,#FFFFAA,Franklin&COLS 46-E,FRANKLINAJT,COLS 46-E,COLS 46-E,Columbus (Franklin Co.)
COLS 46-F,1499,27,43,70,Franklin,  1.8%, 2.87%, 4.67%,#FFFFAA,#FFFFD4,#FFFFAA,Franklin&COLS 46-F,FRANKLINAJU,COLS 46-F,COLS 46-F,Columbus (Franklin Co.)
COLS 46-G,1033,45,30,75,Franklin, 4.36%,  2.9%, 7.26%,#FFFFFF,#FFFFD4,#FFFFD4,Franklin&COLS 46-G,FRANKLINAJV,COLS 46-G,COLS 46-G,Columbus (Franklin Co.)
COLS 46-H,820,38,29,67,Franklin, 4.63%, 3.54%, 8.17%,#FFFFFF,#FFFFFF,#FFFFFF,Franklin&COLS 46-H,FRANKLINBJI,COLS 46-H,COLS 46-H,Columbus (Franklin Co.)
COLS 46-I,812,12,19,31,Franklin, 1.48%, 2.34%, 3.82%,#FFFFAA,#FFFFD4,#FFFF7F,Franklin&COLS 46-I,FRANKLINBKC,COLS 46-I,COLS 46-I,Columbus (Franklin Co.)
COLS 46-J,1153,39,25,64,Franklin, 3.38%, 2.17%, 5.55%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 46-J,FRANKLINBCT,COLS 46-J,COLS 46-J,Columbus (Franklin Co.)
COLS 46-K,834,18,19,37,Franklin, 2.16%, 2.28%, 4.44%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 46-K,FRANKLINBCU,COLS 46-K,COLS 46-K,Columbus (Franklin Co.)
COLS 46-L,876,4,27,31,Franklin, 0.46%, 3.08%, 3.54%,#FFFFAA,#FFFFFF,#FFFF7F,Franklin&COLS 46-L,FRANKLINBMN,COLS 46-L,COLS 46-L,Columbus (Franklin Co.)
COLS 46-M,688,21,16,37,Franklin, 3.05%, 2.33%, 5.38%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 46-M,FRANKLINBNL,COLS 46-M,COLS 46-M,Columbus (Franklin Co.)
COLS 47-A,1100,30,38,68,Franklin, 2.73%, 3.45%, 6.18%,#FFFFD4,#FFFFFF,#FFFFD4,Franklin&COLS 47-A,FRANKLINAJY,COLS 47-A,COLS 47-A,Columbus (Franklin Co.)
COLS 47-B,879,16,17,33,Franklin, 1.82%, 1.93%, 3.75%,#FFFFAA,#FFFFD4,#FFFF7F,Franklin&COLS 47-B,FRANKLINAJZ,COLS 47-B,COLS 47-B,Columbus (Franklin Co.)
COLS 47-C,898,32,19,51,Franklin, 3.56%, 2.12%, 5.68%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 47-C,FRANKLINAKA,COLS 47-C,COLS 47-C,Columbus (Franklin Co.)
COLS 47-D,1044,42,33,75,Franklin, 4.02%, 3.16%, 7.18%,#FFFFFF,#FFFFFF,#FFFFD4,Franklin&COLS 47-D,FRANKLINAKB,COLS 47-D,COLS 47-D,Columbus (Franklin Co.)
COLS 47-E,848,41,40,81,Franklin, 4.83%, 4.72%, 9.55%,#FFFFFF,#FFFFFF,#FFFFFF,Franklin&COLS 47-E,FRANKLINAKC,COLS 47-E,COLS 47-E,Columbus (Franklin Co.)
COLS 47-F,645,7,13,20,Franklin, 1.09%, 2.02%,  3.1%,#FFFFAA,#FFFFD4,#FFFF7F,Franklin&COLS 47-F,FRANKLINAKD,COLS 47-F,COLS 47-F,Columbus (Franklin Co.)
COLS 48-A,1219,26,13,39,Franklin, 2.13%, 1.07%,  3.2%,#FFFFD4,#FFFFD4,#FFFF7F,Franklin&COLS 48-A,FRANKLINAKE,COLS 48-A,COLS 48-A,Columbus (Franklin Co.)
COLS 48-B,794,21,7,28,Franklin, 2.64%, 0.88%, 3.53%,#FFFFD4,#FFFFAA,#FFFF7F,Franklin&COLS 48-B,FRANKLINAKF,COLS 48-B,COLS 48-B,Columbus (Franklin Co.)
COLS 48-C,1009,42,35,77,Franklin, 4.16%, 3.47%, 7.63%,#FFFFFF,#FFFFFF,#FFFFD4,Franklin&COLS 48-C,FRANKLINAKG,COLS 48-C,COLS 48-C,Columbus (Franklin Co.)
COLS 48-D,887,41,32,73,Franklin, 4.62%, 3.61%, 8.23%,#FFFFFF,#FFFFFF,#FFFFFF,Franklin&COLS 48-D,FRANKLINAKH,COLS 48-D,COLS 48-D,Columbus (Franklin Co.)
COLS 48-E,991,32,27,59,Franklin, 3.23%, 2.72%, 5.95%,#FFFFD4,#FFFFD4,#FFFFD4,Franklin&COLS 48-E,FRANKLINAKI,COLS 48-E,COLS 48-E,Columbus (Franklin Co.)
COLS 49-A,877,20,24,44,Franklin, 2.28%, 2.74%, 5.02%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 49-A,FRANKLINAKK,COLS 49-A,COLS 49-A,Columbus (Franklin Co.)
COLS 49-B,1064,22,29,51,Franklin, 2.07%, 2.73%, 4.79%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 49-B,FRANKLINAKL,COLS 49-B,COLS 49-B,Columbus (Franklin Co.)
COLS 49-C,799,7,19,26,Franklin, 0.88%, 2.38%, 3.25%,#FFFFAA,#FFFFD4,#FFFF7F,Franklin&COLS 49-C,FRANKLINAKM,COLS 49-C,COLS 49-C,Columbus (Franklin Co.)
COLS 49-D,1257,30,41,71,Franklin, 2.39%, 3.26%, 5.65%,#FFFFD4,#FFFFFF,#FFFFAA,Franklin&COLS 49-D,FRANKLINAKN,COLS 49-D,COLS 49-D,Columbus (Franklin Co.)
COLS 49-E,979,3,5,8,Franklin, 0.31%, 0.51%, 0.82%,#FFFFAA,#FFFFAA,#FFFF55,Franklin&COLS 49-E,FRANKLINAKO,COLS 49-E,COLS 49-E,Columbus (Franklin Co.)
COLS 49-F,1477,36,42,78,Franklin, 2.44%, 2.84%, 5.28%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 49-F,FRANKLINBCV,COLS 49-F,COLS 49-F,Columbus (Franklin Co.)
COLS 49-G,789,5,13,18,Franklin, 0.63%, 1.65%, 2.28%,#FFFFAA,#FFFFD4,#FFFF7F,Franklin&COLS 49-G,FRANKLINBJJ,COLS 49-G,COLS 49-G,Columbus (Franklin Co.)
COLS 49-H,1010,15,44,59,Franklin, 1.49%, 4.36%, 5.84%,#FFFFAA,#FFFFFF,#FFFFAA,Franklin&COLS 49-H,FRANKLINBKB,COLS 49-H,COLS 49-H,Columbus (Franklin Co.)
COLS 50-A,721,17,18,35,Franklin, 2.36%,  2.5%, 4.85%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 50-A,FRANKLINAKP,COLS 50-A,COLS 50-A,Columbus (Franklin Co.)
COLS 50-B,789,11,15,26,Franklin, 1.39%,  1.9%,  3.3%,#FFFFAA,#FFFFD4,#FFFF7F,Franklin&COLS 50-B,FRANKLINAKQ,COLS 50-B,COLS 50-B,Columbus (Franklin Co.)
COLS 50-C,1104,28,32,60,Franklin, 2.54%,  2.9%, 5.43%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 50-C,FRANKLINAKR,COLS 50-C,COLS 50-C,Columbus (Franklin Co.)
COLS 50-D,988,11,27,38,Franklin, 1.11%, 2.73%, 3.85%,#FFFFAA,#FFFFD4,#FFFF7F,Franklin&COLS 50-D,FRANKLINBBX,COLS 50-D,COLS 50-D,Columbus (Franklin Co.)
COLS 50-E,703,18,33,51,Franklin, 2.56%, 4.69%, 7.25%,#FFFFD4,#FFFFFF,#FFFFD4,Franklin&COLS 50-E,FRANKLINBMI,COLS 50-E,COLS 50-E,Columbus (Franklin Co.)
COLS 51-A,1210,39,22,61,Franklin, 3.22%, 1.82%, 5.04%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 51-A,FRANKLINAKS,COLS 51-A,COLS 51-A,Columbus (Franklin Co.)
COLS 51-B,834,39,40,79,Franklin, 4.68%,  4.8%, 9.47%,#FFFFFF,#FFFFFF,#FFFFFF,Franklin&COLS 51-B,FRANKLINAKT,COLS 51-B,COLS 51-B,Columbus (Franklin Co.)
COLS 51-C,938,33,29,62,Franklin, 3.52%, 3.09%, 6.61%,#FFFFD4,#FFFFFF,#FFFFD4,Franklin&COLS 51-C,FRANKLINAKU,COLS 51-C,COLS 51-C,Columbus (Franklin Co.)
COLS 51-D,1370,18,21,39,Franklin, 1.31%, 1.53%, 2.85%,#FFFFAA,#FFFFD4,#FFFF7F,Franklin&COLS 51-D,FRANKLINAKV,COLS 51-D,COLS 51-D,Columbus (Franklin Co.)
COLS 52-A,1094,68,42,110,Franklin, 6.22%, 3.84%,10.05%,#D4E9D4,#FFFFFF,#D4E9D4,Franklin&COLS 52-A,FRANKLINAKW,COLS 52-A,COLS 52-A,Columbus (Franklin Co.)
